id,data,codigo,descricao,previsto_mensal,realizado_mensal
34.0,2013-11,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,"R$ 83.620.691,33","R$ 84.615.485,39"
35.0,2013-12,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENTOS DO TRABALHO,"R$ 83.620.691,33","R$ 178.050.596,53"
36.0,2013-01,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 0,00"
37.0,2013-02,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 0,00"
38.0,2013-03,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 249.990,92"
39.0,2013-04,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 297.570,73"
40.0,2013-05,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 74.259,16"
41.0,2013-06,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 87.259,15"
42.0,2013-07,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 0,00"
43.0,2013-08,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 71.290,36"
44.0,2013-09,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 12.642,12"
45.0,2013-10,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 12.882,46"
46.0,2013-11,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 26.875,16"
47.0,2013-12,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE RECURSOS AO EXTERIOR,"R$ 87.652,50","R$ 233.059,49"
48.0,2013-01,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 13.533.103,85"
49.0,2013-02,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 16.528.882,64"
50.0,2013-03,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 16.491.967,56"
51.0,2013-04,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 17.817.158,92"
52.0,2013-05,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 17.771.642,66"
53.0,2013-06,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 18.228.795,08"
54.0,2013-07,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 19.265.759,07"
55.0,2013-08,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 18.429.154,38"
56.0,2013-09,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 19.321.441,10"
57.0,2013-10,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 20.791.936,64"
58.0,2013-11,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 16.075.023,69"
59.0,2013-12,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDIMENTOS,"R$ 18.233.878,08","R$ 33.552.866,30"
60.0,2013-01,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 79.395.516,72"
61.0,2013-02,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 98.108.392,53"
62.0,2013-03,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 100.481.880,60"
63.0,2013-04,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 120.328.752,59"
64.0,2013-05,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 118.894.285,01"
65.0,2013-06,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 133.803.254,41"
66.0,2013-07,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 122.554.667,60"
67.0,2013-08,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 123.681.312,00"
68.0,2013-09,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 120.626.669,21"
69.0,2013-10,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 131.322.224,33"
70.0,2013-11,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 116.243.790,72"
71.0,2013-12,1.1.1.2.08.01,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVEIS E DE DIREITOS REA,"R$ 108.222.257,83","R$ 150.090.101,21"
72.0,2013-01,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 891.024.712,73"
73.0,2013-02,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 674.692.761,98"
74.0,2013-03,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 636.713.030,59"
75.0,2013-04,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 727.241.436,26"
76.0,2013-05,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 754.431.549,53"
77.0,2013-06,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 748.801.938,12"
78.0,2013-07,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 774.838.424,91"
79.0,2013-08,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 770.405.250,90"
80.0,2013-09,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 750.253.549,89"
81.0,2013-10,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 781.108.378,71"
82.0,2013-11,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 793.574.570,78"
83.0,2013-12,1.1.1.3.05.01,IMPOSTO SOBRE SERVIÇOS DE QUALQUER NATUREZA,"R$ 740.902.008,25","R$ 944.557.346,17"
84.0,2013-01,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 34.175,81"
85.0,2013-02,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 38.703,20"
86.0,2013-03,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 34.883,44"
87.0,2013-04,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 37.261,47"
88.0,2013-05,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 39.635,75"
89.0,2013-06,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 35.533,29"
90.0,2013-07,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 35.596,91"
91.0,2013-08,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 33.072,10"
92.0,2013-09,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 36.843,04"
93.0,2013-10,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 34.056,25"
94.0,2013-11,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 36.998,02"
95.0,2013-12,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 15.920,75","R$ 40.597,20"
96.0,2013-01,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
97.0,2013-02,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
98.0,2013-03,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
99.0,2013-04,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
100.0,2013-05,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
101.0,2013-06,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
102.0,2013-07,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
103.0,2013-08,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
104.0,2013-09,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
105.0,2013-10,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
106.0,2013-11,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
107.0,2013-12,1.1.1.3.05.03,ISS - CMSP,"R$ 0,00","R$ 0,00"
108.0,2013-01,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 75.729.685,97"
109.0,2013-02,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 59.785.377,52"
110.0,2013-03,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 63.386.470,15"
111.0,2013-04,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 69.052.681,90"
112.0,2013-05,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 74.972.199,01"
113.0,2013-06,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 71.790.914,55"
114.0,2013-07,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 74.199.656,42"
115.0,2013-08,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 76.519.923,10"
116.0,2013-09,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 71.766.752,28"
117.0,2013-10,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 84.405.413,26"
118.0,2013-11,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 82.879.753,17"
119.0,2013-12,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 67.795.732,58","R$ 83.504.991,17"
120.0,2013-01,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
121.0,2013-02,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
122.0,2013-03,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
123.0,2013-04,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
124.0,2013-05,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
125.0,2013-06,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
126.0,2013-07,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
127.0,2013-08,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
128.0,2013-09,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
129.0,2013-10,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
130.0,2013-11,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
131.0,2013-12,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,"R$ 293,58","R$ 0,00"
132.0,2013-01,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
133.0,2013-02,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
134.0,2013-03,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
135.0,2013-04,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
136.0,2013-05,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 272,05"
137.0,2013-06,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
138.0,2013-07,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
139.0,2013-08,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
140.0,2013-09,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
141.0,2013-10,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
142.0,2013-11,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 0,00"
143.0,2013-12,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO","R$ 0,00","R$ 31.713,68"
144.0,2013-01,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
145.0,2013-02,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
146.0,2013-03,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
147.0,2013-04,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
148.0,2013-05,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
149.0,2013-06,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
150.0,2013-07,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
151.0,2013-08,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
152.0,2013-09,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
153.0,2013-10,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
154.0,2013-11,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
155.0,2013-12,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
156.0,2013-01,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 2.337.333,84"
157.0,2013-02,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 1.895.967,68"
158.0,2013-03,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 2.204.851,19"
159.0,2013-04,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 2.461.986,41"
160.0,2013-05,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 2.734.032,67"
161.0,2013-06,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 6.494.679,64"
162.0,2013-07,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 70.483.602,96"
163.0,2013-08,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 6.295.132,33"
164.0,2013-09,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 4.361.486,44"
165.0,2013-10,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 6.267.929,10"
166.0,2013-11,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 5.297.986,35"
167.0,2013-12,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 8.690.078,00","R$ 4.137.409,61"
168.0,2013-01,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.368.925,25","R$ 382.174,32"
169.0,2013-02,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.368.925,25","R$ 463.124,88"
170.0,2013-03,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.368.925,25","R$ 847.068,12"
171.0,2013-04,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.368.925,25","R$ 992.658,68"
