id,data,codigo,descricao,previsto_mensal,realizado_mensal
16.0,2008-05,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 14.464.750,89"
17.0,2008-06,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 8.737.740,83"
18.0,2008-07,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 8.492.051,76"
19.0,2008-08,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 7.530.991,91"
20.0,2008-09,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 8.511.892,31"
21.0,2008-10,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 8.034.572,04"
22.0,2008-11,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 7.352.505,98"
23.0,2008-12,1.1.1.2.02.02,IMPOSTO S/ A PROPRIEDADE TERRITORIAL URBANA,"R$ 11.130.250,00","R$ 2.385.657,25"
24.0,2008-01,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 50.455.762,09"
25.0,2008-02,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 46.982.481,96"
26.0,2008-03,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 49.941.194,74"
27.0,2008-04,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 50.291.932,12"
28.0,2008-05,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 67.260.591,69"
29.0,2008-06,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 58.029.895,95"
30.0,2008-07,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 53.250.170,17"
31.0,2008-08,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 61.692.861,69"
32.0,2008-09,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 60.697.033,84"
33.0,2008-10,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 55.828.321,26"
34.0,2008-11,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 59.860.859,31"
35.0,2008-12,1.1.1.2.04.31,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OS RENDIMENT,"R$ 47.250.000,00","R$ 119.515.181,33"
36.0,2008-01,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
37.0,2008-02,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
38.0,2008-03,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
39.0,2008-04,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
40.0,2008-05,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
41.0,2008-06,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
42.0,2008-07,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
43.0,2008-08,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
44.0,2008-09,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
45.0,2008-10,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
46.0,2008-11,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
47.0,2008-12,1.1.1.2.04.33,IMPOSTO DE RENDA RETIDO NAS FONTES S/ REMESSA DE R,"R$ 0,00","R$ 0,00"
48.0,2008-01,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 8.145.249,38"
49.0,2008-02,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 8.136.504,22"
50.0,2008-03,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 8.836.821,23"
51.0,2008-04,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 7.988.418,44"
52.0,2008-05,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 7.929.779,98"
53.0,2008-06,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 7.600.766,46"
54.0,2008-07,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 8.744.816,84"
55.0,2008-08,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 9.508.845,22"
56.0,2008-09,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 7.009.007,15"
57.0,2008-10,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 10.086.931,97"
58.0,2008-11,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 8.098.495,51"
59.0,2008-12,1.1.1.2.04.34,IMPOSTO DE RENDA RETIDO NAS FONTES S/ OUTROS RENDI,"R$ 8.750.000,00","R$ 16.589.773,79"
60.0,2008-01,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 47.114.185,67"
61.0,2008-02,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 44.986.284,91"
62.0,2008-03,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 53.773.712,48"
63.0,2008-04,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 73.645.811,46"
64.0,2008-05,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 59.386.807,86"
65.0,2008-06,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 59.645.148,58"
66.0,2008-07,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 65.345.114,75"
67.0,2008-08,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 61.085.329,26"
68.0,2008-09,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 63.233.223,66"
69.0,2008-10,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 62.378.012,46"
70.0,2008-11,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 51.466.093,82"
71.0,2008-12,1.1.1.2.08,IMPOSTO S/ TRANSMISSÃO  INTER-VIVOS  DE BENS IMÓVE,"R$ 45.620.833,33","R$ 67.798.134,60"
72.0,2008-01,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 484.884.286,25"
73.0,2008-02,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 377.723.803,47"
74.0,2008-03,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 379.403.740,68"
75.0,2008-04,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 420.512.964,33"
76.0,2008-05,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 414.646.716,93"
77.0,2008-06,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 413.761.129,48"
78.0,2008-07,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 471.137.223,77"
79.0,2008-08,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 441.533.898,46"
80.0,2008-09,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 432.926.213,98"
81.0,2008-10,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 471.567.638,99"
82.0,2008-11,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 458.534.578,60"
83.0,2008-12,1.1.1.3.05.01,ISS,"R$ 410.000.000,00","R$ 509.016.988,54"
84.0,2008-01,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 150.133,04"
85.0,2008-02,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 158.864,05"
86.0,2008-03,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 84.803,10"
87.0,2008-04,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 1.098.793,71"
88.0,2008-05,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 134.820,18"
89.0,2008-06,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 199.380,85"
90.0,2008-07,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 434.310,70"
91.0,2008-08,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 132.465,72"
92.0,2008-09,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 129.152,10"
93.0,2008-10,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 304.909,89"
94.0,2008-11,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 157.339,05"
95.0,2008-12,1.1.1.3.05.02,ISS - SISTEMA INTEGRADO - SIMPLES,"R$ 791.666,67","R$ 97.558,27"
96.0,2008-01,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
97.0,2008-02,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
98.0,2008-03,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
99.0,2008-04,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
100.0,2008-05,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
101.0,2008-06,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
102.0,2008-07,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
103.0,2008-08,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
104.0,2008-09,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
105.0,2008-10,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
106.0,2008-11,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
107.0,2008-12,1.1.1.3.05.03,ISS - CMSP,"R$ 17.916,67","R$ 0,00"
108.0,2008-01,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 23.312.772,11"
109.0,2008-02,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 22.543.414,72"
110.0,2008-03,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 24.053.684,62"
111.0,2008-04,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 24.032.896,65"
112.0,2008-05,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 26.753.009,20"
113.0,2008-06,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 26.520.500,12"
114.0,2008-07,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 27.979.949,99"
115.0,2008-08,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 28.727.495,19"
116.0,2008-09,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 29.584.080,60"
117.0,2008-10,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 30.981.635,88"
118.0,2008-11,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 31.385.204,05"
119.0,2008-12,1.1.1.3.05.04,ISS - SIMPLES NACIONAL,"R$ 24.066.666,67","R$ 30.643.212,65"
120.0,2008-01,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
121.0,2008-02,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
122.0,2008-03,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
123.0,2008-04,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 75,00"
124.0,2008-05,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
125.0,2008-06,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 122,69"
126.0,2008-07,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
127.0,2008-08,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
128.0,2008-09,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
129.0,2008-10,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
130.0,2008-11,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 15,20"
131.0,2008-12,1.1.1.3.07,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LIQUIDOS,"R$ 0,00","R$ 0,00"
132.0,2008-01,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
133.0,2008-02,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
134.0,2008-03,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
135.0,2008-04,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
136.0,2008-05,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
137.0,2008-06,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
138.0,2008-07,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
139.0,2008-08,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
140.0,2008-09,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
141.0,2008-10,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
142.0,2008-11,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 0,00"
143.0,2008-12,1.1.2.1.25.01,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCI","R$ 0,00","R$ 1.369.595,82"
144.0,2008-01,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
145.0,2008-02,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
146.0,2008-03,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
147.0,2008-04,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 3.995,79"
148.0,2008-05,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
149.0,2008-06,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
150.0,2008-07,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
151.0,2008-08,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
152.0,2008-09,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
153.0,2008-10,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
154.0,2008-11,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
155.0,2008-12,1.1.2.1.25.02,TAXA DE VISTORIA DE NORMAS DE SEGURANÇA,"R$ 0,00","R$ 0,00"
156.0,2008-01,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 1.285.351,10"
157.0,2008-02,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 933.078,79"
158.0,2008-03,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 1.179.084,64"
159.0,2008-04,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 1.359.915,57"
160.0,2008-05,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 1.230.208,89"
161.0,2008-06,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 3.321.098,76"
162.0,2008-07,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 45.973.324,77"
163.0,2008-08,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 4.061.935,30"
164.0,2008-09,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 3.161.620,53"
165.0,2008-10,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 2.740.400,22"
166.0,2008-11,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 2.542.534,09"
167.0,2008-12,1.1.2.1.25.03,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,"R$ 6.916.666,67","R$ 4.387.149,92"
168.0,2008-01,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 255.301,34"
169.0,2008-02,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 210.556,20"
170.0,2008-03,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 359.471,42"
171.0,2008-04,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 424.907,59"
172.0,2008-05,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 423.980,46"
173.0,2008-06,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 705.535,36"
174.0,2008-07,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 5.176.294,49"
175.0,2008-08,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 924.189,64"
176.0,2008-09,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 686.640,09"
177.0,2008-10,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 739.129,17"
178.0,2008-11,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 451.454,43"
179.0,2008-12,1.1.2.1.26.01,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,"R$ 1.250.000,00","R$ 827.529,58"
180.0,2008-01,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRU,"R$ 4.333.333,33","R$ 2.752.004,53"
181.0,2008-02,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRU,"R$ 4.333.333,33","R$ 3.185.104,40"
182.0,2008-03,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRU,"R$ 4.333.333,33","R$ 4.023.543,30"
183.0,2008-04,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRU,"R$ 4.333.333,33","R$ 5.472.008,12"
184.0,2008-05,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRU,"R$ 4.333.333,33","R$ 4.315.934,69"
185.0,2008-06,1.1.2.1.32.01,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRU,"R$ 4.333.333,33","R$ 4.682.383,06"
