codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13399906,"Centros Esportivos - Unidades Educacionais e Esportivas - Fundo Municipal de Esportes, Lazer e Recreação ",169845,19287.73,11.36,50043.8,29.46
13399907,Centros Culturais - Teatros/PMSP ,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC ,752544,2307.2,0.31,11444.95,1.52
13399909,Permissão de Atividades Ambulantes ,0,0,0,0,0
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres ,446168,24264.7,5.44,83592.47,18.74
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT ,25548,2000.51,7.83,6164.56,24.13
13399913,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS ",1048144,183947.23,17.55,2165289.01,206.58
13399914,Outorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público ,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU ,35157546,4888693.38,13.91,8212314.49,23.36
13399916,Outras Receitas de Concessões e Permissões ,0,0,0,0,0
13399917,"Unidades Esportivas da SEME - Fundo Municipal de Esportes, Lazer e Recreação ",125424,0,0,0,0
13400000,COMPENSAÇÕES FINANCEIRAS ,0,0,0,0,0
13400100,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU ,0,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS ,1556616,16455393.94,1057.13,16727089.35,1074.58
13900100,REMUNERAÇÕES DE RECEITAS ,1556616,16455393.94,1057.13,16727089.35,1074.58
13900101,Remunerações Diversas ,1556616,16455393.94,1057.13,16727089.35,1074.58
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES ,0,0,0,0,0
13900201,Banco Itaú S/A. ,0,0,0,0,0
13900203,Banco Bradesco S/A. ,0,0,0,0,0
15000000,RECEITA INDUSTRIAL ,0,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO ,0,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA ,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO ,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública ,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA ,0,0,0,0,0
15202901,Gráfica Municipal ,0,0,0,0,0
16000000,RECEITA DE SERVIÇOS ,261567851,17516690.08,6.7,37616508,14.38
16000100,SERVIÇOS COMERCIAIS ,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos, Dados e Materiais de Informática ",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE ,223176795,13920223.79,6.24,28181256.89,12.63
16000501,Serviços Hospitalares - FMS ,156383795,10101788.28,6.46,13494319.1,8.63
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilancia Sanitária ,0,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS ,29643000,929390.94,3.14,6095595.83,20.56
16000504,Serviços Ambulatoriais - FMS ,37150000,2889044.57,7.78,8591341.96,23.13
16000599,Outros Serviços de Saúde - FMS ,0,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS ,25569508,2447202.03,9.57,4828822.24,18.89
16001301,Serviços de Inscrição em Concursos Públicos ,18291,0,0,0,0
16001302,Serviços de Venda de Editais ,4401,29.1,0.66,239.1,5.43
16001304,Serviços de Expedição de Certificados ,1120768,198205.97,17.68,481824.03,42.99
16001307,Serviços de Fotocópias ou Cópias Heliográficas ,753499,69759.61,9.26,174060.91,23.1
16001308,Serviços de Expedientes ,1627435,45112.05,2.77,103231.5,6.34
16001311,Requisição de Serviços - FISC ,0,0,0,0,0
16001312,Remoção e Estadia - DSV ,0,0,0,0,0
16001313,Autuação de Processos - DAMSP ,1635263,177007.2,10.82,431448.2,26.38
16001314,Autuação de Processos - G. A. 99-T ,230505,30275.2,13.13,68006.8,29.5
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT ",2436,0,0,0,0
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT ",10491,2185.7,20.83,4300.9,41
16001317,Emissão de Licenças Ambientais - DECONT ,0,0,0,0,0
16001318,Serviços de Transporte do DTP ,10180558,1060137.65,10.41,2412998.62,23.7
16001319,Receita de Registros de Profissionais e Firmas ,49725,4367,8.78,11873,23.88
16001320,Termo de Permissão de Uso - TPU ,9600000,829757.35,8.64,1049999.13,10.94
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT ,31356,2052.95,6.55,6372.8,20.32
16001324,Panfletagem - Programas Sociais - PMSP ,0,0,0,0,0
16001325,Cadastramento de Ambulantes ,0,269,0,1252.25,0
16001326,Termo de Permissão de Uso - CONVIAS ,84034,4984.35,5.93,13799.2,16.42
16001327,Aprovação de Projetos - CONVIAS ,220746,23058.9,10.45,69415.8,31.45
16001400,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO ,1081928,126084.48,11.65,165002.67,15.25
16001401,Serviços de Inspeção e Fiscalização ,1081928,126084.48,11.65,165002.67,15.25
16001900,SERVIÇOS RECREATIVOS E CULTURAIS ,0,0,0,0,0
16001901,Serviços Recreativos e Culturais ,0,0,0,0,0
16001902,"Eventos Esportivos - Fundo Municipal de Esportes, Lazer e Recreação ",0,0,0,0,0
16002800,Serviços de Geoprocessamento ,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS ",7287134,791016,10.85,1782839,24.47
16004301,Coleta de Resíduos Sólidos - Saúde - LIMPURB ,7287134,791016,10.85,1782839,24.47
16009900,OUTROS SERVIÇOS ,4452486,232163.78,5.21,2658587.2,59.71
16009919,Outros Serviços ,4452486,232163.78,5.21,2658587.2,59.71
17000000,TRANSFERÊNCIAS CORRENTES ,11640480739,1183842010.91,10.17,3693750184.4,31.73
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS ,11365652356,1176857502.97,10.35,3656884572.07,32.17
17210000,TRANSFERÊNCIAS DA UNIÃO ,1883373467,148113096.63,7.86,423976180.77,22.51
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO ,140115050,8632642.37,6.16,29789064.46,21.26
17210102,Cota-Parte do Fundo de Participação dos Municípios ,139915469,8625152.71,6.16,29744735.33,21.26
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,156685,4834.39,3.09,37375.68,23.85
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro ",42896,2655.27,6.19,6953.45,16.21
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO ,0,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS ,1532250,314873.41,20.55,709604.41,46.31
17212211,Cota-Parte da Compensação Financeira de Recursos Hídricos ,505341,198118.38,39.2,372092.85,73.63
17212220,Cota-Parte da Compensação Financeira de Extração Mineral - CFEM ,712041,76731.53,10.78,247740.06,34.79
17212230,Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei n° 7990/89 ,314868,40023.5,12.71,89771.5,28.51
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei n° 9478/97,  artigo 49, I e II ",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n° 9478/97, artigo 50 ",0,0,0,0,0
17213300,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO ,1257949800,100481655.48,7.99,282906042.93,22.49
17213301,Piso da Atenção Básica/PAB/FUMDES ,396535000,38522123.5,9.71,82325164.5,20.76
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES ,47309000,2955405.67,6.25,9301255.81,19.66
17213303,Co-Financiamento Hospitais Municipais/ FUMDES ,355000,0,0,0,0
17213304,Programa Álcool e Drogas/SUS ,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES ,2625000,300000,11.43,450000,17.14
17213306,Programa Nacional de HIV AIDS/DST ,4736000,913917.24,19.3,1650793.22,34.86
17213307,Gestão Plena de Sistema Municipal/FUMDES ,744766000,48069305.01,6.45,174466473.58,23.43
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS ,31000,0,0,20000,64.52
17213309,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,5907000,0,0,519141.44,8.79
17213313,Programa Farmácia Popular do Brasil - FNS/FMS ,8533000,160000,1.88,320000,3.75
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS ,3062000,151800,4.96,697400,22.78
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,447000,0,0,0,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo ,43643800,9409104.06,21.56,13155814.38,30.14
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS ,22691436,1063115,4.69,1911761.25,8.43
17213401,Sociedade Pestalozzi - FNAS/FMAS ,308190,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS ,1790988,0,0,203540,11.36
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS ,808112,0,0,0,0
17213404,Programa Sentinela - FNAS/FMAS ,965219,59600,6.17,178800,18.52
17213405,FMAS - Fundo Municipal de Assistência Social ,347799,0,0,0,0
17213406,NAF - Núcleo de Apoio à Família - FNAS/FMAS ,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,3102505,0,0,0,0
17213408,PMSP/SAS/FMAS ,14738011,963515,6.54,1449421.25,9.83
