codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,849704000,3202295.39,0.3,84738481.33,9.9
21110000,Colocação de Títulos do Tesouro Municipal,769704000,0,0,72370078.91,9.4
21120000,Emprestimos por Contratos Internos-PMSP,80000000,3202295.39,4,12368402.42,15.4
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,855000000,21188000,2.4,37326761,4.3
21210000,Emprestimos p/Contratos Externos-PMSP,855000000,21188000,2.4,37326761,4.3
22000000,ALIENAÇÃO DE BENS,0,0,0,74000000,0
22100000,ALIENAÇÃO DE BENS MÓVEIS,0,0,0,74000000,0
24000000,TRANSFERÊNCIAS DE CAPITAL,199000,2461.63,1.2,979625.05,492.2
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,199000,2461.63,1.2,979625.05,492.2
24210000,Transferencias da União,199000,2461.63,1.2,9188.2,4.6
24210900,Outras transferências da União,199000,2461.63,1.2,9188.2,4.6
24210901,Outras transferências da União-PMSP,199000,0,0,0,0
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,2461.63,0,9188.2,0
24220000,Transferências dos Estados,0,0,0,970436.85,0
24220900,Outras Transferências dos Estados,0,0,0,970436.85,0
24220901,Outras Transferências dos Estados-outras pmsp,0,0,0,970436.85,0
25000000,Outras receitas de capital,176844000,6366722.36,3.6,14294633,8
25900000,OUTRAS RECEITAS,176844000,6366722.36,3.6,14294633,8
25910900,OUTRAS RECEITAS-PMSP,176844000,994.24,0,2329.84,0
25911000,Operação Urbana Faria Lima,0,4177483.13,0,7042072.18,0
95910000,OUTRAS RECEITAS-DIVERSAS,176844000,6366722.36,3.6,14294633,8
95911100,Operações interligadas,0,1968870.26,0,6219706.37,0
95911200,Operação Urbana Anhanhabaú,0,219374.73,0,1030524.61,0
,TOTAL,7685800000,471571027.32,6.1,2302787885.66,29.9
