codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,16427103,6646931.49,40.46,11767718.55,71.64
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,75816088,6354487.97,8.38,34785476.39,45.88
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,75816088,6354487.97,8.38,34785476.39,45.88
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,7109219,33191.93,0.47,6914639.69,97.26
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,7109219,33191.93,0.47,6914639.69,97.26
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,20545048,519688.58,2.53,5766684.18,28.07
112199020000,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,0,13.88,0,36.88,0
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1345048,13947.8,1.04,1173357.55,87.24
112199040000,TAXA DE REMOÇÃO - CET,19200000,505726.9,2.63,4593289.75,23.92
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,28348753,6649607.88,23.46,24912867.28,87.88
112290000000,TAXA DE LIMPEZA PÚBLICA,27338245,6554960.88,23.98,23747262.07,86.86
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,6876,1736.69,25.26,6719.18,97.72
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,27331369,6553224.19,23.98,23740542.89,86.86
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,1010508,94647,9.37,1165605.21,115.35
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,994000,94641.42,9.52,1165485.31,117.25
112299030000,TAXA DE COMBATE A SINISTROS,16508,5.58,0.03,119.9,0.73
113000000000,CONTRIBUIÇÃO DE MELHORIA,218,0,0,46.4,21.28
113000010000,CONTRIBUIÇÃO DE MELHORIA,218,0,0,46.4,21.28
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,83.48,0,14864.51,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,271728802,16791309.17,6.18,148225040.8,54.55
122000000000,CONTRIBUIÇÕES ECONÔMICAS,271728802,16791309.17,6.18,148225040.8,54.55
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271728802,16791309.17,6.18,148225040.8,54.55
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271728802,16791309.17,6.18,148225040.8,54.55
130000000000,RECEITA PATRIMONIAL,543943759,41429357.36,7.62,312000401.26,57.36
131000000000,RECEITAS IMOBILIÁRIAS,6668178,366320.32,5.49,2966713.63,44.49
131100000000,ALUGUÉIS,38226,2610.74,6.83,18275.18,47.81
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,38226,2610.74,6.83,18275.18,47.81
131900000000,OUTRAS RECEITAS IMOBILIARIAS,6629952,363709.58,5.49,2948438.45,44.47
131901000000,OUTRAS RECEITAS IMOBILIARIAS,6629952,363709.58,5.49,2948438.45,44.47
131901010000,OUTRAS RECEITAS IMOBILIARIAS,6629952,363709.58,5.49,2948438.45,44.47
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,388922577,38658477.72,9.94,209501650.85,53.87
132200000000,DIVIDENDOS,362936,0,0,130880.27,36.06
132200010000,DIVIDENDOS,362936,0,0,130880.27,36.06
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,47336393,9108768.96,19.24,41280790.23,87.21
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,40136393,7837051.36,19.53,37075458.2,92.37
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,22417483,1929264.98,8.61,11355880.6,50.66
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,17718910,5217935.68,29.45,22814898.45,128.76
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,17562820,5087047.61,28.96,22171776.92,126.24
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,4897940,1170312.73,23.89,4128377.36,84.29
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,1055510,2271044.69,215.16,9825802.86,930.91
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,10693300,1499108.57,14.02,7087538.65,66.28
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,26810,6746.04,25.16,37342.52,139.29
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,733400,115814.56,15.79,981356.03,133.81
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,116120,18132.17,15.62,105069.74,90.48
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,39740,5888.85,14.82,6289.76,15.83
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,154600,130888.07,84.66,643121.53,415.99
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,150000,130888.07,87.26,339896.7,226.6
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,4600,0,0,303224.83,6591.84
132501033000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,1490,0,0,0,0
132501033001,INSTITUIÇÕES PRIVADAS X SMS - FMS,1490,0,0,0,0
132501070000,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,0,0,0,132089.04,0
132501080000,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,0,0,0,863.59,0
132501150000,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,0,689850.7,0,2771726.52,0
132502000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,7200000,1271717.6,17.66,4205332.03,58.41
132502010000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,7200000,1271717.6,17.66,4205332.03,58.41
132600000000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,1125000,0,0,10600.78,0.94
132600030000,CONVÊNIO MTE/SPPE/CODEFAT,1125000,0,0,10600.78,0.94
132900000000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,340098248,29549708.76,8.69,168079379.57,49.42
132901000000,FUNDOS DE INVESTIMENTOS RENDA FIXA,320033150,28707590.54,8.97,162608128.33,50.81
132901010000,PMSP,247388458,21895115.39,8.85,113692941.68,45.96
132901050000,OPERAÇÃO URBANA FARIA LIMA,0,1533348.15,0,16805654.67,0
132901080000,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,0,633048.82,0,2457238.34,0
132901100000,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,0,260520.82,0,1315138.07,0
132901120000,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,13097124,1174363.84,8.97,4897822.18,37.4
132901170000,PMSP - FUNPATRI,6000,0,0,0,0
132901230000,PMSP-SEMDET/PARQUE TECNOLÓGICO,1000000,0,0,0,0
132901250000,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,0,357437.34,0,1012060.55,0
132901310000,FMAS - PROJETO RESTAURANTE ESCOLA,17592,0,0,0,0
132901320000,CONVÊNIO SABESP X SEHAB,0,0,0,33233.03,0
132901360000,PROTEÇÃO SOCIAL BÁSICA/FMAS,347229,8783.35,2.53,28710.03,8.27
132901370000,PROTEÇÃO SOCIAL ESPECIAL/FMAS,1400069,18382.94,1.31,70022.35,5
132901410000,PMSP/SAS/FMAS,4963144,74834.35,1.51,191941.71,3.87
132901470000,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,0,0,0,1819177.68,0
132901530000,FEPAC,60000,28941.95,48.24,112329.68,187.22
132901540000,FUMCAD,14675928,449542.17,3.06,3066880.91,20.9
132901580000,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,9406462,9373.83,0.1,100068.84,1.06
132901590000,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,3167571,123619.62,3.9,1637205.38,51.69
132901600000,FMAS X FNAS,2294640,2538.96,0.11,6600.99,0.29
132901690000,CONVÊNIO SENASP,0,337895.65,0,1069257.04,0
132901700000,CONVÊNIO CDHU X SEHAB,0,12095.22,0,3122458.79,0
132901720000,FUNCAP,24000,0,0,103344.73,430.6
132901740000,CONVÊNIO SMADS - UNIÃO EUROPÉIA,17830996,673921.55,3.78,673921.55,3.78
132901750000,PMSP/SMADS/FMAS - PAC II POP RUA,28937,8303.5,28.7,30431.7,105.17
132901790000,CONVÊNIO SME - ESTADO,0,4741.51,0,183160.45,0
132901830000,CONSTRUÇÃO DA BIBLIOTECA DE ITAQUETA/SAVOY,5000,0,0,0,0
132901840000,FMDT,0,294506.67,0,2031960.77,0
132901870000,CONVÊNIO CMDH X UNIÃO,300000,0,0,0,0
132901880000,CONVÊNIO SMC X ESTADO,20000,0,0,0,0
132901910000,FUNDO DE DESENVOLVIMENTO URBANO - FUNDURB,0,234997.79,0,1279877.8,0
132901930000,OPERAÇÃO URBANA ÁGUA ESPRAIADA,0,563777.91,0,6842700.86,0
132901980000,FUNDO MUN HABITAÇ-OUTORGA ONEROSA-LEI 13.876/2004,4000000,7499.21,0.19,23988.55,0.6
132902000000,FUNDO DE APLICAÇÕES EM COTAS - RENDA FIXA,20065098,842118.22,4.2,5471251.24,27.27
132902010000,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,19965098,842118.22,4.22,5471251.24,27.4
132902020000,CONVÊNIOS MINC/SMC,100000,0,0,0,0
133000000000,RECEITA DE CONCESSÕES E PERMISSÕES,143313004,2331416.2,1.63,97732296.78,68.19
133900000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,143313004,2331416.2,1.63,97732296.78,68.19
133999000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,143313004,2331416.2,1.63,97732296.78,68.19
133999020000,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO",14972414,1711378.44,11.43,8873089.66,59.26
133999030000,ESTÁDIO MUNICIPAL,2936765,324531.19,11.05,2637154.38,89.8
133999060000,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,234668,42957.96,18.31,260425.67,110.98
133999080000,CENTROS CULTURAIS - TEATROS/FEPAC,240000,8481.95,3.53,53368.26,22.24
133999100000,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,454500,24830,5.46,196791.45,43.3
133999120000,CONCESSÃO P/ EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SMT,112650,2874.35,2.55,21559.3,19.14
133999130000,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS",2443638,203052.48,8.31,1216321.89,49.78
133999150000,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,43810446,0,0,3784749.46,8.64
133999170000,UNIDADES ESPORTIVAS DA SEME,107923,13309.83,12.33,87836.71,81.39
133999180000,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESPAÇOS PUB,78000000,0,0,80601000,103.33
139000000000,OUTRAS RECEITAS PATRIMONIAIS,5040000,73143.12,1.45,1799740,35.71
139001000000,REMUNERAÇÕES DE RECEITAS,5040000,73143.12,1.45,1799740,35.71
139001010000,REMUNERAÇÕES DIVERSAS,5040000,73143.12,1.45,1799740,35.71
160000000000,RECEITA DE SERVIÇOS,257322650,23203215.38,9.02,171142596.68,66.51
160005000000,SERVIÇOS DE SAÚDE,204000000,19965892.17,9.79,150558915.06,73.8
160005010000,SERVIÇOS HOSPITALARES,120000000,10872326.77,9.06,73178245.75,60.98
160005030000,SERVIÇOS RADIOLÓGICOS E LABORATORIAIS - FMS,42000000,4506329.49,10.73,40158507.09,95.62
160005100000,SERVIÇOS AMBULATORIAIS,42000000,4587235.91,10.92,37222162.22,88.62
160013000000,SERVIÇOS ADMINISTRATIVOS,27012252,1998433.37,7.4,13651016.03,50.54
160013020000,SERVIÇOS DE VENDA DE EDITAIS,6017,18.3,0.3,517.8,8.61
160013040000,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,2325724,205511.15,8.84,856874.93,36.84
160013070000,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,931463,68673.96,7.37,492577.98,52.88
160013080000,SERVIÇOS DE EXPEDIENTES,539799,22594.45,4.19,236797.23,43.87
160013120000,REMOÇÃO E ESTADIA - DSV,46702,6943.5,14.87,47710.69,102.16
160013130000,AUTUAÇÃO DE PROCESSOS - DAMSP,2024373,181741.95,8.98,1121224.1,55.39
160013140000,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,421414,41161.7,9.77,317888.1,75.43
160013150000,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT",681,0,0,597.1,87.68
160013160000,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT",18715,1561.3,8.34,13751,73.48
160013180000,SERVIÇOS DE TRANSPORTE DO DTP,15000000,1168070.42,7.79,7417939.09,49.45
160013190000,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,51617,0,0,11511.2,22.3
160013200000,TERMO DE PERMISSÃO DE USO - TPU,5266147,227566.69,4.32,2693934.11,51.16
160013230000,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,145600,14180.4,9.74,99507.65,68.34
160013250000,CADASTRAMENTO DE AMBULANTES,0,0,0,2552.95,0
160013260000,TERMO DE PERMISSÃO DE USO - CONVIAS,150000,20757.6,13.84,133224.3,88.82
160013270000,APROVAÇÃO DE PROJETOS - CONVIAS,84000,39651.95,47.2,204407.8,243.34
160014000000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2239899,88034.27,3.93,1191712.36,53.2
160014010000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2239899,88034.27,3.93,1191712.36,53.2
160043000000,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS",14508000,895957.76,6.18,4759931.73,32.81
160043010000,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,14508000,895957.76,6.18,4759931.73,32.81
160099000000,OUTROS SERVIÇOS,9562499,254897.81,2.67,981021.5,10.26
160099190000,OUTROS SERVIÇOS,9322499,87976.97,0.94,548265.92,5.88
160099210000,POLO GERADOR DE TRÁFEGO (FMDT),240000,166920.84,69.55,432755.58,180.31
170000000000,TRANSFERÊNCIAS CORRENTES,14592126515,1182416029.05,8.1,9017935762.19,61.8
172000000000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,14362674722,1177453262.58,8.2,8960245690.87,62.39
172100000000,TRANSFERÊNCIAS DA UNIÃO,2363190147,188520216.22,7.98,1259828529.83,53.31
172101000000,PARTICIPAÇÃO NA RECEITA DA UNIÃO,203054751,12579810.56,6.2,124872983.18,61.5
172101020000,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,201627369,12571317.34,6.23,122216070.35,60.61
172101050000,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,1358660,7298.37,0.54,2640596.71,194.35
172101320000,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL",68722,1194.85,1.74,16316.12,23.74
172122000000,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NA,9335703,978440.82,10.48,4474306.73,47.93
172122110000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,572731,0,0,256307.57,44.75
172122200000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,3968720,173252.18,4.37,1005619.66,25.34
172122300000,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,4794252,805188.64,16.79,3212379.5,67
172133000000,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES,1545147000,128344299.49,8.31,825717369.33,53.44
172133110000,ATENÇÃO BÁSICA - FMS,489794000,37718950.33,7.7,294256158.31,60.08
172133111000,PISO DE ATENÇÃO BÁSICA FIXO (PAB FIXO) - FMS,225000000,18860198.33,8.38,132021388.31,58.68
172133113000,PISO DE ATENÇÃO BÁSICA - VARIAVEL (PAB VARIAVEL) - FMS,264794000,18858752,7.12,162234770,61.27
172133113001,SAÚDE DA FAMÍLIA -FMS,102000000,7690372,7.54,53233245.5,52.19
172133113002,AGENTES COMUNITÁRIOS DE SAÚDE -FMS,84000000,6641450,7.91,45744061,54.46
172133113003,SAÚDE BUCAL -FMS,7300000,613970,8.41,4270970,58.51
172133113005,FATOR INCENTIVO ATENÇÃO BÁSICA - POVOS INDÍGENAS -FMS,307000,0,0,0,0
172133113006,INCENTIVO ATENÇÃO À SAÚDE - SISTEMA PENITENCIÁRIO - FMS,1000,0,0,0,0
172133113008,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ATB- FMS,71186000,3912960,5.5,58986493.5,82.86
172133120000,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,865329000,72736008.77,8.41,450574635.63,52.07
172133121000,LIMITE FINANCEIRO DA MAC AMBULATORIAL E HOSPITALAR - FMS,554979000,49879268.85,8.99,287689604.17,51.84
172133121001,TETO FINANCEIRO - FMS,485000000,33859946.64,6.98,217663949.26,44.88
172133121002,SAMU - SERVIÇO DE ATENDIMENTO MÓVEL DE URGÊNCIA - FMS,49400000,3581980,7.25,23512880,47.6
172133121003,CEO - CENTRO ESPEC ODONTOLÓGICA - FMS,3000000,330000,11,2583900,86.13
172133121004,CAPS -CENTRO DE ATENÇÃO PSICOSSOCIAL - FMS,3000000,1689417.87,56.31,11112512.59,370.42
172133121005,CEREST - CENTRO DE REF EM SAÚDE DO TRABALHADOR,14103000,150000,1.06,1200000,8.51
172133121006,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - MAC- FMS,476000,10267924.34,2157.13,31616362.32,6642.09
172133122000,FUNDO DE AÇÕES ESTRATEGICAS E COMPENSAÇÃO - FAEC - FMS,307000000,22763449.34,7.41,160280990.46,52.21
172133122001,CNRAC -CENTRO NACIONAL REGULAÇÃO DE ALTA COMPLEX -FMS,0,0,0,41995.52,0
172133122002,TERAPIA RENAL SUBSTITUTIVA - FMS,186000000,13735215.62,7.38,106879233.12,57.46
172133122008,TRANSPLANTES - OUTROS - FMS,121000000,9028233.72,7.46,53359761.82,44.1
172133129000,OUTROS PROG. FINANC. POR TRANSF. FUNDO A FUNDO/ FAEC - FMS,3350000,93290.58,2.78,2604041,77.73
172133129001,OUTROS PROGRAMS FINANC. POR TRANSF. FUNDO A FUNDO-FAEC-FMS,3350000,93290.58,2.78,2604041,77.73
172133130000,VIGILÂNCIA EM SAÚDE - FMS,102391000,12054461.31,11.77,43104180.04,42.1
172133131000,VIGILÂNCIA EPIDEMIOLÓGICA E AMBIENTAL EM SAÚDE - FMS,58100000,12054461.31,20.75,35194069.62,60.57
172133132000,VIGILÂNCIA SANITÁRIA - FMS,30000000,0,0,1563524.52,5.21
172133133000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - VS- FMS,14291000,0,0,6346585.9,44.41
172133140000,ASSISTÊNCIA  FARMACÊUTICA - FMS,73340000,4950977.03,6.75,33746839.21,46.01
172133141000,COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA - FMS,60000000,4690977.03,7.82,32836839.21,54.73
172133145000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ASSIST FARM- FMS,13340000,260000,1.95,910000,6.82
172133150000,GESTÃO SUS - FMS,11623000,883902.05,7.6,2332107.25,20.06
172133151000,QUALIFICAÇÃO DA GESTÃO DO SUS - FMS,500000,0,0,0,0
172133152000,IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE - FMS,6400000,157950,2.47,1308600,20.45
172133153000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - GESTÃO- FMS,4723000,725952.05,15.37,1023507.25,21.67
172133160000,INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - FMS,2670000,0,0,0,0
172133163000,PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO - BLOCO INVESTI,2670000,0,0,0,0
172133990000,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,0,0,0,1703448.89,0
172134000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - F,18311609,4483687.61,24.49,17271770.47,94.32
172134040000,PROGRAMA SENTINELA - FNAS/FMAS,0,334000,0,2004000,0
172134080000,PMSP/SAS/FMAS,16991609,2349687.61,13.83,10767770.47,63.37
172134090000,PMSP/SMADS/FMAS - PAC II POP RUA,1320000,1800000,136.36,4500000,340.91
172135000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDU,549064556,39252865.95,7.15,267324317.37,48.69
172135010000,TRANSFERÊNCIAS DO SALÁRIO-EDUCAÇÃO,366854556,29231225.54,7.97,220423347.72,60.08
172135020000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,0,0,0,3680,0
172135030000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,90000000,10008280,11.12,46843848.01,52.05
172135040000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,110000,13360.41,12.15,53441.64,48.58
172135990000,OUTRAS TRANSFERÊNCIAS DIRETAS DO FNDE,92100000,0,0,0,0
172136000000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,38276528,2881111.79,7.53,20167782.75,52.69
172136010000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,38276528,2881111.79,7.53,20167782.75,52.69
172200000000,TRANSFERÊNCIAS DOS ESTADOS,8655801741,721052538.59,8.33,5819845088.04,67.24
172201000000,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,8640801741,712520024.84,8.25,5806347277.29,67.2
172201010000,COTA-PARTE DO ICMS,6661385968,644104652.45,9.67,4030834821.29,60.51
172201020000,COTA-PARTE DO IPVA,1908239643,64027377.36,3.36,1746198457.24,91.51
172201040000,COTA-PARTE DO IPI S/ EXPORTAÇÃO,57042176,4387995.03,7.69,28838114.79,50.56
172201130000,COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO,14133954,0,0,475883.97,3.37
