codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13290148,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13290149,Programa URB-AL. Projeto Comum R7.A3-03,0,0,0,0,0
13290150,Secretaria de Estado da Saúde 'SMS/FMS,95000,223060.42,234.8,1327972.45,1397.87
13290151,Programa URB-AL - Projeto Comum R3-B1-04 . Observatórios Locais da Democracia Participativa,0,0,0,118.35,0
13290152,Programa Centro de Especialidades Odontológicas - FNS/SMS,114000,0,0,37501.44,32.9
13290153,FEPAC,40000,0,0,3815.43,9.54
13290154,FUMCAD,6049282,583295.53,9.64,2691646.81,44.5
13290155,FUTUR,0,0,0,0,0
13290156,FUNCOR,0,0,0,50904.45,0
13290157,Fundo Constitucional da Educação,1600000,0,0,0,0
13290158,FMAS - Fundo Municipal de Assistência Social,172880,3752.02,2.17,2795175.63,1616.83
13290159,FEMA- Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,2150000,127652.76,594,537209.51,24.99
13290160,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS,108938,0,0,0,0
13290161,VIGISUS - Fortalecimento da Gestão em Vigilância - MS-FNS -SMS/FMS,102000,46924.62,46,142398.39,139.61
13290162,Convênio PMSPISEPP x UNIÃO,0,597.53,0,597.53,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG,0,0,0,0,0
13290164,Convênio SSP/SP - SGM/CSU,0,0,0,16612.33,0
13290165,Programa URB-AL - Projeto Comum R12 A1-04,0,0,0,0,0
13290166,Outros Programas Financiados p/Transferências Fundo a Fundo,1923000,180847.46,9.4,2679795.92,139.35
13290167,ProgramaURB-AL,0,0,0,0,0
13290168,Convênio TEM/SPPE x PMSP/SMTRAB .PROJOVEM,0,0,0,0,0
13290169,Convênio SENASP,0,54743.28,0,74874.48,0
13290170,Convênio CDHU x SEHAB,1850000,51227.28,2.71,757733.69,40.96
13290171,ConvênioCityJaraguá,26818,0,0,0,0
13290172,FUNCAP,0,0,0,0,0
13290173,ConvênioSlURB-Estado,0,0,0,0,0
13290174,Convênio SMADS -União Européia,0,44320.76,0,158727.29,0
13290175,PMSP/SMADS/FMAS - PAC II POP RUA,20086,977.32,4.87,54213.06,269.9
13290176,Convênio PMSP/SMRlIRegião lee de France,10000,89.39,0.89,16164.77,161.65
13290177,Convênio Ministério do Turismo,0,0,0,45617.96,0
13290179,ConvênioSME-Estado,0,0,0,0,0
13290180,ConvênioSP-CTx Estado,0,0,0,0,0
13290181,Instituições Privadas x SMS,5000,0,0,6228.2,124.58
13290182,Convênio SMC - Exterior,0,0,0,330.16,0
13290183,"Construção da Biblioteca de Itaquera/Savoy
",0,0,0,0,0
13290184,FMDT,0,469.38,0,469.38,0
13290185,Convênio SIURB X EMURB,0,30221.3,0,30221.3,0
13290200,FUNDO DE APLICAÇÕES EM COTAS RENDA FIXA,25000000,1271005.08,5.08,7453087.44,29.81
13290201,Transferéncias do Salário Educação - Lei 10.832/03,25000000,1271005.08,5.08,7427751.26,29.71
13290202,Convénios MINC/SMC,0,0,0,25336.18,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,70283000,4213294.49,5.99,30026784.79,42.72
13390000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,70283000,4213294.49,5.99,30026784.79,42.72
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,70283000,4213294.49,5.99,30026784.79,42.72
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat) - Sistema-velho",21000,0,0,0,0
13399902,"Rendas de Mercados, Feiras e Frigoríficós(ant. Mat.) - Sistema-novo",15000000,1162687.84,7.75,6680343.06,44.54
13399903,Estádio Municipal,2500000,495605.72,19.82,2714589.33,108.56
13399904,Autódromo,0,0,0,0,0
13399905,Kartódrorno,0,0,0,0,0
13399906,Centros Esportivos - Unidades Educacionais e Esportivas,180000,17680,9.82,121525,67.51
13399907,Centros Culturais - Teatros/PMSP,0,0,0,0,0
13399908,CenlrosCulturais-Teatros/FEPAC,1000000,2589.75,0.26,147044.3,14.7
13399909,Permissão de Atividades Ambulantes,0,0,0,0,0
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres,500000,27874.45,5.57,205684.25,41.14
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT,50000,1969.43,3.94,20799.11,41.6
13399913,"Implantação, Instalação e Passagem de Equipamenlos Urbanos -CONVIAS",900000,97033.51,10.78,668879.3,74.32
13399914,Oulorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU,50000000,2407673.79,4.82,19465925.42,38.93
13399916,Outras Receitas de Concessões e Permissões,12000,0,0,0,0
13399917,Unidades Esportivas da SEME,120000,180,0.15,1995,1.66
13400000,COMPENSAÇÕES FINANCEIRAS,1000,0,0,0,0
13400100,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,1000,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,3200000,-64747.51,-2.02,1011438.91,31.61
13900100,REMUNERAÇÕES DE RECEITAS,3200000,-64747.51,-2.02,1011438.91,31.61
13900101,Remunerações Diversas,3200000,-84747.51,-2.02,1011438.91,31.61
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES,0,0,0,0,0
13900201,Banco ltaúS/A.,0,0,0,0,0
13900203,Banco Bradesco S/A.,0,0,0,0,0
15000000,RECEITA INDUSTRIAL,0,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,0,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÌMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA,0,0,0,0,0
15202901,Gráfica Municipal,0,0,0,0,0
16000000,RECEITA DE SERVIÇOS,149426000,9708869.93,6.54,74574405.87,49.91
16000100,SERVIÇOS COMERCIAIS,0,0,0,0,0
16000106,Serviço de Comercialização de Produtos. Dados e Materiais de Informática,0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE,95001000,6257281.21,6.59,52857232.47,55.64
16000501,Serviços Hospitalares - FMS,39391000,1670068.35,4.24,15943048.68,40.47
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária - FMS,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS,16218000,2417187.73,14.9,16372114.13,100.95
16000504,Serviços Ambulatoriais . FMS,39391000,2170025.13,5.51,20542069.66,52.15
16000599,Outros Serviços de Saúde - FMS ,0,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS,40675000,1356175.57,3.33,12636337.55,31.07
16001301,Serviços de Inscrição em concursos Públicos,100000,0,0,0,0
16001302,Serviços de Venda de Editais,35000,432.6,1.24,1184.6,3.38
16001304,Serviços de Expedição de Certificados,1600000,84559.4,5.28,706034.87,44.13
16001307,Serviços de Fotocópias ou cópias Heliográficas,700000,54214.55,7.74,478651.12,68.38
16001308,Serviços de Expedientes,2000000,123902.01,6.2,997113.47,49.86
16001311,Requisição de Serviços - FISC,0,0,0,0,0
16001312,Remoção e Estadia - DSV,17000000,0,0,0,0
16001313,Autuação de Processos . DAMSP,1500000,160790.7,10.72,1087355.2,7
16001314,Autuação de Processos . G. A. 99-T,180000,19661.9,10.92,153962.4,85.53
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT",0,0,0,1019.5,0
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT",20000,1699.9,8.5,8454.5,42.27
16001317,Emissão de Licenças Anrbientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,12000000,789813.54,6.58,5955124.54,49.63
16001319,Receita de Registros de Profissionais e Firmas,60000,3565.5,5.94,29972.2,49.95
16001320,Termo de Permissão de Uso - TPU,5000000,74030.97,1.48,2994031,59.88
16001323,Ucença Especial de Trânsito de Produtos Perigosos - SMT,40000,418.5,1.05,5993.4,14.98
16001324,Panfletagem - Programas Sociais - PMSP,0,0,0,0,0
16001325,Cadastramento de Ambulantes,0,206.4,0,206.4,0
16001326,Termo de Permissão de Uso - CONVIAS,120000,10712.4,8.93,58120.2,48.43
16001327,Aprovação de Projetos - CONVIAS,320000,32167.2,10.05,159114.15,49.72
16001400,Serviços de Inspeção e Fiscalização,1750000,50004.05,2.86,653835.6,37.36
16001401,Serviços de Inspeção e Fiscalização,175000000,50004.05,2.86,653835.6,37.36
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16001901,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002800,Serviços de Geoprocessamento,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS",7000000,358159.5,5.12,4194236.5,59.92
16004301,Coleta de Resíduos Sólidos - Saúde - UMPIJRB,7000000,358159.5,5.12,4194236.5,59.92
16009900,OUTROS SERVIÇOS,5000000,1747249.6,34.94,4232763.75,84.66
16009919,Outros Serviços,5000000,1747249.6,34.94,4232763.75,84.66
17000000,TRANSFERÉNCIAS CORRENTES,10459867314,712778153.34,6.81,6908840330.44,66.05
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,10037843559,708235050.13,7.06,6859523178.06,68.34
17210000,TRANSFERÉNCIAS DA UNIÃO,878917052,125945184.07,6.7,1048421468.12,55.69
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,142070000,8814098.2,6.2,76199023.32,53.63
17210102,Cota-Parte do Fundo de Participação dos Municípios ,140000000,8803618.61,6.29,76081320.66,54.34
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,2000000,9263.07,0.46,93379.96,4.67
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro. ou Relalivas a Títulos ou Valores Mobiliários - Comercialização do Ouro",70000,1216.52,1.74,24322.7,34.75
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
17212200, TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS,1336000,90981.66,6.81,916345.77,68.59
17212211,Cola-Parte da Compensação Financeira de Recursos Hídricos,400000,0,0,272207.84,68.05
17212220,Cola-Parte da Compensação Financeira de Extração Mineral - CFEM,380000,67459.16,17.75,451008.23,118.69
17212230,  Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei o’ 7990/89,550000,23522.5,4.28,193129.7,35.11
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei o’ 9478/97, artigo 49, 1 e II",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n’ 9478/97, artigo 50",6000,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS-REPASSE FUNDA A FUNDO,1360123000,88271935.06,6.49,719664779.84,52.91
17213301,Piso da Atenção Básica/PAB/FUMDES,359496000,25065264.42,6.97,197536177.36,54.95
17213302,Piso de Atenção PAB Epiderniologia e Controle de Doenças/FUMDES,70000000,2732114.45,3.9,24053091.27,34.36
17213303,Co-Financiamento Hospitais Municipais/ FUMDES,294000,0,0,1416,0.48
17213304,Programa Alcool e Drogas/SUS,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES,3650000,0,0,0,0
17213306,Programa Nacional de HIV AIDS/DST,4424000,354716.95,8.02,3448123.78,77.94
17213307,Gestão Plena de Sistema Municipal/FUMDES,834228000,54414767.78,6.52,456636059.68,54.74
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,126000,0,0,0,0
17213309,Incentivo p/ a Atenção ã Saúde no Sistema Penitenciário - SUS/FNS,2000,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf -FNS/FMS (FUMDES),0,0,0,0,0
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS,10328000,559141.44,5.41,4013409.49,38.86
17213313,Programa Farmácia Popular do Brasil - FNS/FMS,8880000,160000,1.8,1440000,16.22
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,3062000,127800,4.17,1201200,39.23
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS,2691000,0,0,0,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo,62942000,4858330.02,7.72,31335302.26,49.78
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS,14956052,435370,2.91,3783026.09,25.29
17213401,Sociedade Pestalozzi - FNAS/FMAS,274800,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS,1752700,101770,5.81,915930,52.26
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,5587800,0,0,360416.09,6.45
17213404,Programa Sentinela - FNAS/FMAS,715200,59600,8.33,476800,66.67
17213405,FMAS -Fundo Municipal de Assistência Social,267700,0,0,0,0
17213406,NAF - Núdeo de Apoio à Familia - FNAS/FMAS,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS,2496166,0,0,0,0
17213408,PMSP/SAS/FMAS,3457600,234000,6.77,1869880,54.08
17213409,PMSP/SMADS/FMAS - PAC II  POP RUA,404086,40000,9.9,160000,39.6
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,304550000,25333638.6,8.32,207715886.76,68.2
17213501,Tranferências do Salário-Educação (Lei n 10832/03),286440000,20653932.05,7.21,179623311.51,62
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE,5000000,0,0,0,0.05
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,5500000,467970655,8509,28078172.16,51051
17213504,Transferéncías Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE,110000,0,0,1440309,1309
17213599,Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação. FNDE (MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais),7500000,0,0,0,0
17213600,Transferência Financeira do ICMS - Desoneração - LC n 87/96,42000000,2999160.55,7.14,23993284.4,57.13
17213601,"Transferência Financeira do ICMS - Desoneraçõa - LC nº87/96
",42000000,299916055,714,23993284.4,57.13
17219900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,13882000,0,0,14149121.94,101.92
