codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
17220907,TRANSFERENCIAS DOS ESTADOS- FUNDES,0,0,0,0,0
17220908,TRANSFERENCIAS DOS ESTADOS- FUNAPS,0,0,0,0,0
17220909,TRANSFERENCIAS DOS ESTADOS- OUTRAS TRANSFERÊNCIAS,92850000000,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
17310000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
17310100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNDES ,0,0,0,0,0
17310200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS ,0,0,0,0,0
17310300,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FEPAC,0,0,0,0,0
17310900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
17400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
17410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
17410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES ,0,0,0,0,0
17410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS ,0,0,0,0,0
17410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP ,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,565637867000,95467541903.8,16.8,359583593718.15,63.5
19100000,MULTAS E JUROS DE MORA,487982460000,51314795648.16,10.5,220151264388.48,45.1
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,52795748000,8705160877.68,16.4,34721061811.12,65.7
19120000,MULTAS DE OUTRAS ORIGENS,435186712000,42609634770.48,9.7,185430202577.36,42.6
19120100,MULTAS DE TRANSITO,0,41215091623.25,0,179557992686.45,0
19120200,MULTAS. SAR-SISTEMA VELHO,0,0,0,32201.4,0
19120300,MULTAS. SAR-SISTEMA NOVO,0,1155238297.1,0,5061200624.59,0
19120400,MULTAS R.I -AUTO DE INFRAÇÃO,0,0,0,159355,0
19120500,MULTAS DE OUTRAS ORIGENS,435186712000,239304850.13,0,810817709.92,0.1
19200000,INDENIZACOES E RESTITUICOES,4118826000,0,0,2305980496.71,55.9
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,0
19220000,RESTITUIÇÕES,4118826000,0,0,2305980496.71,55.9
19300000,RECEITA DA DÍVIDA ATIVA,16691335000,12977732111.35,77.7,50462872501.76,302.3
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,14641826000,11546087966.76,78.8,44479019313.93,303.7
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,2049509000,1431644144.59,69.8,5983853187.83,291.9
19320100,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-FISC,2049509000,1373780314.72,67,5670072502.55,276.6
19320200,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SV,0,0,0,0,0
19320300,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SN,0,57863829.87,0,313780685.28,0
19900000,RECEITAS DIVERSAS,56845246000,31175014144.29,54.8,86663476331.2,152.4
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,489629000,121911794.88,24.9,514791823.54,105.1
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,29153043000,18044636116.23,61.9,40833372108.77,140
19940000,EVENTUAIS DIVERSOS,27202574000,13008466233.18,47.8,45315312398.89,166.5
19940100,EVENTUAIS DIVERSOS-PMSP,27202574000,12918473285.41,47.4,45087916525.8,165.7
19940200,EVENTUAIS DIVERSOS-HONARÁRIOS ADVOCATICIOS,0,39730185.69,0,133854893.95,0
19940300,EVENTUAIS DIVERSOS-FUNDES,0,270,0,270,0
19940400,EVENTUAIS DIVERSOS-FUNAPS,0,50058492.08,0,87421609.14,0
19940500,EVENTUAIS DIVERSOS-FEPAC,0,204000,0,6119100,0
20000000,RECEITAS DE CAPITAL,2256105934000,571188154448.99,25.3,1276890637182.22,56.6
21000000,0PERAÇÕES DE CRÉDITO,1975028557000,276344285535.5,13.9,706011276808.11,35.7
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1595109291000,276344285535.5,17.3,689054799102.93,43.2
21110000,COLOCAÇÃO DE TÍTULOS DO TESOURO MUNICIPAL,0,276344285535.5,0,669380276226.47,0
21120000,EMPRESTIMOS POR CONTRATOS INTERNOS-PMSP,1595109291000,0,0,19674522876.46,1.2
21130000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNDES,0,0,0,0,0
21140000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNAPS,0,0,0,0,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,379919266000,0,0,16956477705.18,4.4
21210000,EMPRESTIMOS P/CONTRATOS EXTERNOS-PMSP,379919266000,0,0,16956477705.18,4.4
21220000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNDES,0,0,0,0,0
21230000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNAPS,0,0,0,0,0
22000000,ALIENAÇÃO DE BENS,1405749000,0,0,78009866.65,5.5
22100000,ALIENAÇÃO DE BENS MÓVEIS,1405749000,0,0,67250000,4.7
22200000,ALIENAÇÃO DE BENS IMÓVEIS,0,0,0,10759866.65,0
24000000,TRANSFERÊNCIAS DE CAPITAL,37097908000,5814956.99,0,13588647752.93,36.6
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,37097908000,5814956.99,0,13588647752.93,36.6
24210000,TRANSFERENCIAS DA UNIÃO,37097908000,5814956.99,0,4049419704.62,10.9
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,32353273000,31305,0,694488.4,0
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,32353273000,0,0,0,0
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,0,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,31305,0,694488.4,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,4744635000,5783651.99,0.1,4048725216.22,85.3
24210901,OUTRAS TRANSFERÊNCIAS DA UNIÃO-PMSP,4744635000,0,0,4023889160,84.8
24210902,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDO ESP. LEI 7225/86,0,5783651.99,0,24836056.22,0
24210907,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDES,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,9539228048.31,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,9539228048.31,0
24220901,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-PMSP,0,0,0,0,0
24220902,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-LOT. HABIT,0,0,0,9539228048.31,0
24220907,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNDES,0,0,0,0,0
24220908,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNAPS,0,0,0,0,0
24220908,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNAPS,0,0,0,0,0
24400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
24410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
24410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES,0,0,0,0,0
24410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,0,0,0,0,0
24410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP,0,0,0,0,0
24500000,TRANSFERÊNCIAS PESSOAS ,0,0,0,0,0
24510000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
24510100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUMDES ,0,0,0,0,0
24510900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
24520200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,242573720000,294838053956.5,121.5,557212702754.53,229.7
25900000,OUTRAS RECEITAS,242573720000,294838053956.5,121.5,557212702754.53,229.7
25910100,OUTRAS RECEITAS-FUNDES,0,0,0,0,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,1338741816.82,0,6382941979.13,0
25910300,OUTRAS RECEITAS-FUNAPS,0,23756355.34,0,345993700.3,0
25910900,OUTRAS RECEITAS-PMSP,242573720000,293475555784.34,120.9,550483767075.1,226.9
95910000,OUTRAS RECEITAS-DIVERSAS,242573720000,294838053956.5,121.5,557212702754.53,229.7
,TOTAL,8625855493000,1600115886882.5,18.5,6189261237375.89,71.7
