codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13290131,FMAS - Projeto Restaurante Escola,150000,-1414963.3,-943.31,0,0
13290132,Programa Morar Melhor- Contrato n.º 015 7896.38/2003. Ministério das Cidades/ CEF,0,0,0,0,0
13290133,Centro Municipal de Educação T ecnológica - Convenio MEC/CEFET-SP,20000,0,0,6105.58,30.53
13290134,Programa @ Lis/Aliança para a Sociedade da lnformação - SMCIS,0,0,0,36062.6,0
13290135,PMSP/SMRI Saúde Pública,0,0,0,0,0
13290136,Proteção Socia Básica/FMAS,312100,51652.86,16.55,71746.91,22.99
13290137,Proteção Social Especia UFMAS,115700,28351.23,24.5,57413.15,49.62
13290138,Programa Brasil Potência Esportiva,190000,0,0,0,0
13290139,Esporte Solidário,0,0,0,0,0
13290140,Ministério do Esporte/CEFx SEME,167000,0,0,0,0
13290141,PMSP/SAS/FMAS,342000,63649.01,18.61,364541.69,106.59
13290142,Convênio MEC/FNDE- Assistência Financeira a Programas e Projetos Educacionais,286600,3256.09,1.14,1541271.17,537.78
13290143,Radial Leste ,0,0,0,18141.82,0
13290144,Programa Nacional de Apoio ao Transporte do  Escolar- PNATE,0,0,0,29047.44,0
13290145,"Programa URB-AL, Rede no 10",0,33120,0,33120,0
13290146,Média e Alta Complexidade Vigilância Sanitária. MAC - FNS/FMS,0,0,0,0,0
13290147,Programa Rede Solidária de Restaurante Populares-PMSP/SEMAB/MDS,0,0,0,0,0
13290148,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13290149,Programa URB-AL. Projeto Comum R7-A3-43,0,0,0,0,0
13290150,Secretaria de Estado da Saúde 'SMS/FMS,557000,25.32,0,5860.83,1.05
13290151,Programa URB-AL - Projeto Comum R3-B1-04 . Observatórios Locais da Democracia Participativa,9000,0,0,6474.82,71.64
13290152,Programa Centro de Especialidades Odontológicas - FNS/SMS,88000,32757.53,37.22,133739.97,151.98
13290153,FEPAC,57000,2960.16,5.19,4035.54,7.08
13290154,FUMCAD,4554000,268656.9,5.9,1015584.49,22.3
13290155,FUTUR,0,0,0,0,0
13290156,FUNCOR,91700,0,0,0,0
13290157,Fundo Constitucional da Educação,5003500,1414963.3,28.28,3543587.81,70.82
13290158,FMAS- Fundo Municipal de Assistência Social,6711600,140845.19,2.1,832394.06,12.4
,,,,,,
13290159,FEMA - Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,19100,0,0,2062.55,10.8
13290160,PETl-Programa de Erradicação do Trabalho Infantil FNAS/FMAS,235200,0,0,0,0
13290161,VIGISUS- Fortalecimento  da Gestão em Vigilância. MS-FNS/SMS/FMS,96000,0,0,8811.67,9.18
13290162,Convênio PMSP/SEPPx UNIAO,0,3071.42,0,5008.59,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG,0,0,0,0,0
13290164,CONVÊNIO SSP/SP. SGM/CSU,916200,0,0,7966.3,0.87
13290165,Programa URB-AL - Projeto Comum R12 A1-04,2200,3878.22,176.28,3878.22,176.28
13290166,Outros Programas Financiados p /Transferências Fundo a Fundo,506000,89256.64,17.64,255187.63,50.43
13290167,Programa URB - AL,500,0,0,0,0
13290168,Convênio MTE/SPPEx PMSP/SMTRAB. ProJovem,0,0,0,0,0
13290169,Convênio SENASP,531200,0,0,0,0
13290170,Convênio CDHU x SEHAB,0,411853.74,0,1399997.7,0
13290171,Convênio City Jaraguá,0,92643.56,0,214479.23,0
13290172,FUNCAP,0,0,0,0,0
13290173,Convênio SIURB- Estado,0,0,0,0,0
13290174,Convênio SMADS -União Européia,0,0,0,0,0
13290175,PMSP/SMADS/FMAS . PAC II POP RUA,0,0,0,0,0
13290200,FUNDO DE APLICAÇÕES RENDA FIXA,9958000,1671354.64,16.78,7762181.61,77.95
13290201,Transferencias do Salário Educação lei n.º 10832/03,9300000,1671354.64,17.97,7762181.61,83.46
13290202,ConvêniosMINC/SMC,658000,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,45293300,1241046.41,2.74,26452979.76,58.4
13390000,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,1241046.41,2.74,26452979.76,58.4
13399900,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,1241046.41,2.74,26452979.76,58.4
13399901,"Rendas de Mercados,Feiras e Frigorificos-(ant.Mat) - Sistema Velho",230700,0,0,0,0
13399902,"Rendas de Mercados,Feiras e Frigorificos(ant.Mat,)- Sistema novo",10588600,945838.79,8.93,2500183.04,23.61
13399903,Estádio Municipal,4932600,135115.5,2.74,683031.98,13.85
13399904,Autódromo I,0,0,0,0,0
13399905,Kadódromo,0,0,0,0,0
13399906,Centros Esportivos- Unidades Educacionais e Esportivas,193100,18761.2,9.72,57163.63,29.6
13399907,Centros Culturais . Teatros/PMSP,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC,715000,3981.9,0.56,109346.29,15.29
13399909,Permissão  de Atividades Ambulantes,1302600,0,0,130.97,0.01
13399910,Tarifa de Pedágio p / Ingresso nas Ruas de Pedestres,472800,36879.7,7.8,103948.9,21.99
13399912,Concessão  para Exploração  Comercial em Estacionamento Subterrâneo - SMT,15300,1491.55,9.75,5466.93,35.73
13399913,"lmplantação ,instalação e Passagem de Equipamentos Urbanos- CONVIAS",1109000,54132.31,4.88,216498.93,19.52
13399914,Outorga Onerosa - Prestação  de Serviços de Limpeza Urbana em Regime Público,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Servigos de Limpeza Urbana - FMLU,25611000,44845.46,0.18,22777209.08,88.94
13399916,Outras Receitas de Concessões e Permissões,22600,0,0,0,0
13399917,Unidades Esportivas da SEME,100000,0,0,0,0
13400100,COMPENSAÇÕES  FINANCEIRAS,300,0,0,0,0
13400100,UTILIZAÇÃO DOS  RECURSOS HÍDRICOS- ITAIPU,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,2569100,54023.27,2.14,595150.09,23.53
13900100,REMUNERAÇÕES DE RECEITAS,2569100,54023.27,2.14,595150.09,23.53
13900101,Remunerações Diversas,2569100,54023.27,2.14,595150.09,23.53
13900200,REMUNERAÇÃO  DOS BANCOS ARRECADADORES,0,0,0,0,0
13900201,"Banco ltaú S/A,",0,0,0,0,0
13900203,"Banco Bradesco S/A,",0,0,0,0,0
15000000,RECEITA INDUSTRIAL,520700,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,520700,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,520700,0,0,0,0
15202801,Subprodutos da Limpeza Púlblica,520700,0,0,0,0
15202900,RECEITA DA ÍNDÚSTRIA  DE EDITORIAL E GRÁFICA,0,0,0,0,0
15202901,Gráfica Municipal,0,0,0,0,0
16000000,RECEITA DE SERVIÇÕS,131447300,10381378.65,7.9,38998203.03,29.67
16000100,SERV|ÇOS  COMERCIAIS,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos,Dados e Materiais de Informática",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE,100063000,8694244.72,8.69,32253917.06,32.23
16000501,Serviços Hospitalares- FMS,33445000,3064966.31,9.16,11905161.6,35.6
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária- FMS,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS,19834000,1706963.15,8.61,6403122.65,32.28
16000504,Serviços Ambulatorlais- FMS,46782000,3922315.26,8.38,13945632.81,29.81
16000599,Outros Serviços de Saúde. FMS,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS,22641200,1283056.69,5.67,5115511.03,22.59
16001301,Serviços de lnscrição em ConcursosPúblicos,60400,0,0,0,0
16001302,Serviços de Venda de Editais,1200,6799.25,566.6,8318.29,693.19
16001304,Serviços de Expedição de Certificados,137700,119428.75,86.73,357997.41,259.98
16001307,Serviços de Fotocópias ou Cópias Heliográficas,12300,46302.55,376.44,154384.51,1255.16
,,,,,,
16001308,Serviços de Expedientes,2162600,95192.61,4.4,412974.11,19.1
16001311,Requisição de Serviços - FISC,300,0,0,0,0
16001312,Remoção e Estadia-DSV,4868900,0,0,0,0
16001313,Autuação de Processos - DAMSF,694000,87741.95,12.64,333060.6,47.99
16001314,Autuação de Processos - G. A. 99-T,2097700,11770.75,0.56,44809.25,2.14
16001315,"Análise de Estudo , Planos, Projetos e Relatórios - DECONT",8000,0,0,0,0
16001316,"Desinterditação, Fiscalização e Vístoria - DECONT",5100,977.9,19.17,2875.55,56.38
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,8014900,671299.02,8.38,2593829.08,32.36
16001319,Receita de Registros de Profíssionais e Firmas,5900,3629.4,61.52,12227.6,207.25
16001320,Termo de Pemissão de Uso -TPU,562600,230071.46,40.89,1157363.78,205.72
16001323,licença. Especial de Trãnsito de Produtos Perigosos - SMT,41200,101,0.25,647.6,1.57
16001324,Panfletagem - Programas Sociais - PMSP,3030100,0,0,0,0
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,760200,2056.9,0.27,8660.2,1.14
16001327,Aprovação de Projetos - CONVIAS,178100,7685.15,4.32,28363.05,15.93
16001400,Serviços de lnspeção e Fiscalização,97600,89916.76,92.13,263490.81,269.97
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002800,Serviços de Geoprocessamento,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO.DE FORNECEDORES,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA. TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESÍDUOS SÓLIDOS",2393600,244483.05,10.21,1019374.95,42.59
16004301,Coleta de Resíduos Sólidos - Saude - LIMPURB,2393600,244483.05,10.21,1019374.95,42.59
16009900,OUTROS SERVIÇOS,6251900,69677.43,1.11,345909.18,5.53
16009919,Outros Serviços ,6251900,69677.43,1.11,345909.18,5.53
17000000,TRANSFERÊCIAS  CORRENTES,7433801800,488965863.38,6.58,2900947693.85,39.02
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,7170652600,483857492.63,6.75,2878939934.68,40.15
17210000,TRANSFERÊNCIAS DA UNIÃO,1442545400,103707669.12,7.19,422504482.76,29.29
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,116492400,10215826.87,8.77,37835219.96,32.48
17210102,Cota-Parte do Fundo de Participação  dos minicípios,115894000,10204120.16,8.8,37737927.68,32.56
17210105,Cota-parte do lmposto s/ a Propriedade Territorial Rural,585100,11355.15,1.94,94060.89,16.08
17210132,"Cota-parte do lmposto s/ Operações de Crédito, Câmbio e Seguro,ou  Relativas a Titulos ou Valores Mobiliários - Conercialização do ouro",13300,351.56,2.64,3231.39,24.3
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO  FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS,697500,106104.84,15.21,296775.12,42.55
17212211,Cota-parte da Compensação  Financeira de Recursos Hidricos,259700,70533.76,27.16,131476.64,50.63
17212220,Cota-parte da Compensação Financeira de Extração Mineral - CFEM,82100,9496.15,11.57,46301.42,56.4
17212230,"Cota-Parte Royalties - Compensação Financeira pela Produção  de Petróleo - Lei n"" 7990/89",355700,26074.93,7.33,118997.06,33.45
17212240,"Cota-Parte Royalties pelo Excedente da Produção de Petróleo - Lei n.º  9178197, artigo 49, I e ll",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n'9478/97, artigo 50",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE.SUS - REPASSES FUNDO A FUNDO,973422000,76473218.57,7.86,281728300.6,28.94
17213301,Piso da Atenção Básica/PAB/FUNDES,235952000,19991568.05,8.47,74936522.2,31.76
17213302,Piso de Atenção PAB Epidemologia e Controle de Doênças/FUMDES,28862000,1778105.65,6.16,8352422.6,28.94
17213303,Co-Financiarnento Hospitais Municípais/FUMDES,394000,1023.59,0.26,18102.66,4.59
17213304,Programa Alcool e Drogas/SUS,1000,0,0,0,0
17213305,SMS Centro de Referência em Saúde do Trabalhador/FUMDES,3300000,0,0,0,0
17213306,Programa Internacional de HIV AIDS/DST,6141000,0,0,1319667.8,21.49
17213307,Gestão Plena de Sistema Municípal /FUMDES,656230000,51388637.84,7.83,187391617.53,28.56
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,1000,0,0,0,0
17213309,Incentivo p/ a Atenção  a Saúde no Sistema Penitênciário - SUS/FNS,1000,0,0,0,0
17213310,Proietos minicipais de Expanssão da Saúde da Familia - Proesf - FNS/FMS(FUMDES),1000000,0,0,0,0
17213311,Média e Altra Complexidade Vigilância Sanitária - MAC - FNS/FMS,3922000,1138331.76,29.02,2823062.77,71.98
17213313,Programa Farmácia Popular do Brasil - FNS/FMS,5210000,160000,3.07,640000,12.28
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,4114000,118800,2.89,475200,11.55
17213315,VIGISUS - Fortalecimento da Gestão em vigilância - MS/FNS - SMS/FMS,2655000,0,0,0,0
17213399,Outros Programas Financiados  p/ Transferências Fundo a Fundo,25639000,1896751.68,7.4,5771705.04,22.51
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL. FNAS,15800000,1328368.54,8.41,4341883.54,27.48
17213401,Sociedade Pestalozzi - FNAS/FMAS,0,0,0,0,0
17213402,Programa de Atenção  Continuada - PAC - FMS/SAS,2100000,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,5500000,360416.09,6.55,1441664.36,26.21
17213404,Programa Sentinela - FNAS/FMAS,1100000,59600,5.42,238400,21.67
17213405,FMAS - Fundo Municipal de Assistência Social,0,0,0,0,0
17213406,NAF - Fundo de Apoio á Familia - FMS/FMAS,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMASPMSP/SAS/FMAS,3100000,77560,2.5,317200,10.23
17213408,PMSP/SAS/FMAS,4000000,818792.45,20.47,2284619.18,57.12
17213409,PMSP/SMADS/F\MAS - PAC II POP RUA,0,12000000,0,60000,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,272930000,15584150.3,5.71,85740270.61,31.41
17213501,Tranferências do Salário Educação (Lei n' 1083/03),250270000,15584150.3,6.23,84442973.66,33.74
,,,,,,
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola PDDE,3360000,0,0,0,0
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,4900000,0,0,230951.6,4.71
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE,300000,0,0,0,0
17213599,Outras Transferências Diretas do Fundo Nacional doDesenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais),14100000,0,0,1066345.35,7.56
17213600,Transferência Financeira do ICMS - Desoneração - LC n.º  87/96,35914800,0,0,0,0
17219900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,27288700,0,0,12562032.93,46.03
17219902,Cadastramento único p/ Programas Sociais,3345700,0,0,0,0
17219903,Programa Morar Melhor - Contrato n.º  0157896-38/2003 - Ministério das Cidades,0,0,0,0,0
17219904,FEMA - Fundo Especial do Meio Ambiente e Denvolvimento Sustentável,0,0,0,0,0
17219905,Projeto Núcleos  de lncentivo á  Economia Solédaria - FMAS,0,0,0,0,0
17219906,Mnistério das Cidades/CEF x SMSP,0,0,0,0,0
17219999,Demais Transferências da União,23943000,0,0,12562032.93,52.47
17220000,TRANSFERÊNCAS DOS ESTADOS,4729447100,244986236.64,5.18,2053410519.06,43.42
17220100,PARTICIPAÇÃO NA RECETTA DOS ESTADOS,4728565100,244986236.64,5.18,2053278324.79,43.42
17220101,Cota-Parte do ICMS,3445698400,191479501.22,5.56,1049084310,30.45
17220102,Cota-Parte do IPVA,1234243900,47049767.01,3.81,984713460.38,79.78
17220104,Cota-Parte do lPl s/ Exportação,32509900,2707552.57,8.33,11739406.56,36.11
17220113,Cota-parte da Contribuição de intervenção  no -Doninio Econômico (CIDE),16112900,3749415.84,23.27,7741147.85,38.04
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS.,882000,0,0,132194.27,14.99
17229901,FUMDES,0,0,0,0,0
17229902,FUMCAD,400000,0,0,0,0
17229903,FUTUR,0,0,0,0,0
17229904,FEHIDRO- Fundo Estadual De Recursos Hidricos,482000,0,0,132194.27,27.43
17229905,FMAS,0,0,0,0,0
17229906,FEMA,0,0,0,0,0
