codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,4648.06,0,16555.43,0
11220400,TAXA DE COMBATE A SINISTRO,9038052,751064.81,8.31,1020546.8,11.29
11300000,CONTRIBUIÇÕES DE MELHORIA,80000,202988.81,253.74,660978.49,826.22
13000000,RECEITA PATRIMONIAL,61284012,14760466.7,24.09,24331106.64,39.7
13100000,RECEITAS IMOBILIÁRIAS,5519978,637185.94,11.54,1164985.49,21.1
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",4176272,589702.18,14.12,1042285.94,24.96
13120000,RECEITA DO ESTÁDIO MUNICIPAL,325650,36353.22,11.16,90436.12,27.77
13130000,RECEITA DE TEATROS,859716,3408.2,0.4,7505.94,0.87
13140000,RECEITA DO AUTODROMO,58617,3334.2,5.69,7513.49,12.82
13150000,RECEITA DO KARTODROMO,33216,1612.03,4.85,2950.08,8.88
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,0,297.46,0,9068.01,0
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,11200,119.53,1.07,263.01,2.35
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,55307,2359.12,4.27,4962.9,8.97
13200000,RECEITAS DE VALORES MOBILIÁRIOS,55764034,14123280.76,25.33,23166120.55,41.54
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,53550900,14123280.76,26.37,23166120.55,43.26
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,1837503,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,375631,0,0,0,0
15000000,RECEITA INDUSTRIAL,94376,575.67,0.61,4796.89,5.08
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,94376,575.67,0.61,4796.89,5.08
15210000,RECEITA DA GRÁFICA MUNICIPAL,65130,575.67,0.88,1988.34,3.05
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,29246,0,0,2808.55,9.6
16000000,RECEITA DE SERVIÇOS,6576601,431236.67,6.56,1069335.2,16.26
16100000,SERVIÇOS DE EXPEDIENTES,2186400,122030.88,5.58,270581.37,12.38
16200000,SERVIÇOS DE OFICINAS E REPAROS,54709,1418.47,2.59,1639.99,3
16300000,RECEITA DO ALMOXARIFADO CENTRAL,35300,558.78,1.58,813.99,2.31
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,51180,5897.26,11.52,7439.51,14.54
16500000,SERVIÇOS DE DEPOSITOS,15,0,0,3.24,21.6
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,2193420,178848.19,8.15,369386.73,16.84
16700000,SERVIÇOS DIVERSOS,1779380,87529.37,4.92,309780.44,17.41
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,225302,28385.28,12.6,93829.05,41.65
16900000,REQUISIÇOES DE SERVIÇOS- FISC,50895,6568.44,12.91,15860.86,31.16
17000000,TRANSFERÊNCIAS CORRENTES,881012682,57255852.53,6.5,144483372.6,16.4
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,881012682,57255852.53,6.5,144483372.6,16.4
17210000,TRANSFERÊNCIAS DA UNIÃO,52367223,4427188.76,8.45,9022936.8,17.23
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,32235540,3618881.46,11.23,6135648.84,19.03
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,31988004,3312282.95,10.33,5544342.02,17.33
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,247536,4348.35,1.76,39532.41,15.97
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,302250.16,0,551774.41,0
17210120,COTA-PARTE DA TAXA RODOVIÁRIA ÚNICA,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,20131683,808307.3,4.02,2887287.96,14.34
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,808307.3,0,2688796.72,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,2304,0
17210906,TRANSF. DA UNIÃO - APOIO FINAC.DE EMERGÊNCIA,0,0,0,0,0
17210907,TRANSF. DA UNIÃO-FUNDO ESP-LEI 7525 DE 22/7/86,0,0,0,0,0
17210908,TRANSF. DA UNIÃO - CONVÊNIO ZOONOSES,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,0,0,196187.24,0
17220000,TRANSFERENCIAS DOS ESTADOS,828645459,52828663.77,6.38,135460435.8,16.35
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,827408438,52828663.77,6.38,135460435.8,16.37
17220101,COTA-PARTE IMP.S/A CIRCULAÇÃO DE MERCADORIAS,797058364,44417835.32,5.57,110623936.83,13.88
17220102,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,3582150,0,0,1715609.97,47.89
17220103,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,26740924,8410828.45,31.45,23120889,86.46
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,1237021,0,0,0,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,0,0
17220902,TRANSFERENCIAS DOS ESTADOS- SECRET. EDUC.-PROFIC,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,119871038,18198294.32,15.18,31603561.28,26.36
19100000,MULTAS E JUROS DE MORA,92678508,9862314.57,10.64,18389254.53,19.84
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,6457758,6077850.44,94.12,6947046.01,107.58
19120000,MULTAS DE OUTRAS ORIGENS,86240750,3784464.13,4.39,11442208.52,13.27
19200000,INDENIZACOES E RESTITUICOES,257827,0,0,1325.57,0.51
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,41,0,0,0,0
19220000,RESTITUIÇÕES,257786,0,0,1325.57,0.51
19300000,RECEITA DA DÍVIDA ATIVA,12894457,1076084.39,8.35,2549244.9,19.77
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,11603561,975924.08,8.41,2292133.96,19.75
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,1290896,100160.31,7.76,257110.94,19.92
19900000,RECEITAS DIVERSAS,14020246,7259895.36,51.78,10663736.28,76.06
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,106980,13287.92,12.42,27608.14,25.81
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,6740955,1142279.09,16.95,2482914.93,36.83
19940000,EVENTUAIS DIVERSOS,7172311,6104328.35,85.11,8153213.24,113.68
20000000,RECEITAS DE CAPITAL,1264274619,29561127.92,2.34,43407550.63,3.43
21000000,0PERAÇÕES DE CRÉDITO,1175802603,28531885.84,2.43,37180218.26,3.16
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1084905714,27807269.23,2.56,28284407.67,2.61
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,90896889,724616.61,0.8,8895810.59,9.79
22000000,ALIENAÇÃO DE BENS,77208108,56078,0.07,3834202.5,4.97
22100000,ALIENAÇÃO DE BENS MÓVEIS,77054000,56078,0.07,3834202.5,4.98
22200000,ALIENAÇÃO DE BENS IMÓVEIS,154108,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,11263908,973164.08,8.64,2393129.87,21.25
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,11263908,973164.08,8.64,2393129.87,21.25
24210000,TRANSFERENCIAS DA UNIÃO,11263908,972432.45,8.63,2392398.24,21.24
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,9961308,972432.45,9.76,2392398.24,24.02
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,9961308,583635.21,5.86,1680962.72,16.87
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,302250.16,0,551774.41,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,71441.91,0,131442.98,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,15105.17,0,28218.13,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,1302600,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,731.63,0,731.63,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,731.63,0,731.63,0
25000000,OUTRAS RECEITAS DE CAPITAL,0,0,0,0,0
,TOTAL,3355187343,186890886.89,5.57,426416952.16,12.71
