codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11210800,Taxa para exame e verificação de projetos de construções,25630000,5487317.59,21.41,15807007.28,81.67
11220000,Taxa pela prestação de serviços,459000,43074.3,9.38,397559.41,86.61
11220100,Taxa de Limpeza pública,129000,13047.941,10.11,165932.83,128.63
11220200,Taxa de Conservação de vias e logradouros públicos,32000,2746.89,8.58,33372.11,104.29
11220400,Taxa de combate a sinistros,6000,656.53,10.94,12117.54,201.96
11220500,Taxa de estudos p/ fixação de diretrizes,292000,26522.94,9.12,186136.93,63.75
11300000,Contribuições de melhoria,1140000,18376.641,6.88,702533.91,61.63
11900000,Receitas a classificar-DAMSP,0,-0.04,0,109241.2,0
13000000,Receita patrimonial,139123000,8250352.64,5.93,82000142.67,58.94
13100000,Receitas Imobiliárias,26365000.001,1057064.37,4.01,5403745.98,20.5
13110000,Alugueis,6246000,171831.71,12.35,3790900.26,60.69
13110002,"Rendas de mercados, feiras e matadouros-sistema velho",4515000,686249.86,15.2,3417900.43,75.7
13110100,"Rendas de mercados, feiras e matadouros-sistema novo",362000,6463.72,1.79,45217.06,12.49
13110300,Receita de estádio municipal,144000,13187.32,9.16,38781.16,26.93
13110500,Receita de Teatros-FEPAC,497000,10265.85,2.07,144067.66,28.99
13110600,Receita do autodromo,186000,23474.4,12.62,38836.4,20.88
13110700,Receita do kartodromo,79000,6288.75,7.96,36109.8,45.71
13110800,Receita de permissão de atividades ambulantes,7000,18576.09,265.37,24769.01,353.84
13110900,Receita das unidades educacionais e esportivas,456000,7325.72,1.61,45218.74,9.92
13111100,concess.p expl.coml.estac.subterraneo-sm,15000,1140.86,7.61,939128.68,43.49
13111200,IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIAS,18536000,187770.9,0.98,667194.12,5.06
13120000,Arrendamento,18583000,183911.76,0.99,945651.6,5.09
13190000,OUTRAS RECEITAS IMOBILIARIAS,1536000.001,101320.9,6.6,76596396.69,43.44
13200000,Receitas de valores mobiliários,112758000.001,7193288.27,6.38,75049396.69,67.93
13210000,JUROS DE TITULOS DE RENDA,110000000,7034433.88,6.39,75059332.1,68.24
13210100,PMSP,104435000,6911347.94,6.52,57606873.03,55.16
13210200,FUNDES,1000000,24941.89,2.49,2186281.33,218.63
13210300,CAMARA MUNICIPAL DE SP,870000,93670.52,10.77,952475.14,109.48
13210400,T.C.M,80000,0,0,56679.09,70.85
13210600,FEPAC,61000,20579.52,33.74,41071.56,67.33
13210700,FUMCAD,18000,0,0,0,0
13210900,FUNCOR,0,77775.68,0,84476.55,0
13211000,FUNDEF,3536000,0,0,13588313.17,384.28
13211800,PETI-PROG.ERRAD.TRAB.INF.-MPAS,0,-52.17,0,3299.52,0
13211900,PROGRAMA NACIONAL DE ALIMENTACAO,0,1390.66,0,510660.75,0
13212000, NACIONAL DE SEGURANCA PUBLICA,0,0,0,6653.78,0
13212100,CONVENIO PMSP/MINIST.INTEGR.NAC-SEDEC,0,4780.07,0,22346.18,0
13220000,dividendos,40000,0,0,105692.2,264.23
13230000,Remunerações da Receita,2718000,158854.39,5.84,1431372.39,52.66
13329901,FISC,39771000.001,1027962.63,2.58,7268789.14,18.28
15000000,Receita Industrial,1037000.001,74354.25,7.17,497137.09,47.94
15200000,Receita da Industria de transformação,1037000.001,74354.25,7.17,497137.09,47.94
15202000,Receita da Industria Quimíca,989000,72691.9,7.35,470109.38,47.53
15202001,subprodutos da limpeza pública,989000,72691.9,7.35,470109.38,47.53
15202900,RECEITA DA INDUSTRIA EDITORIAL GRAFICA,48000,1662.35,3.46,27027.71,56.31
15202901,Grafica Municipal,48000.001,1662.35,3.46,27027.71,56.31
16000000,Receita de Serviços,32338000.001,3382378.92,10.46,17863884.26,55.24
16000500,Serviços de Saúde,6912000,308809.99,4.47,2263258.3,32.74
16000599,Coleta de resíduos sólidos-LIMPURB,6912000,308809.99,4.47,2263258.3,32.74
16001300,Serviços Administrativos,23244000.001,2454653.24,10.56,12465135.31,53.63
16001301,Serviços de Expediente,2518000,197821.1,7.86,1260143.18,50.05
16001302,Receita de permissão para a exploração de serviços de taxis,7322000.001,158873.15,2.17,1454184.88,19.86
16001303,Tarifa de pedágio para ingresso nas ruas de pedestres,520000,0,0,80482.05,15.48
16001304, Requisição Serviços -FISC,10000,1494.44,14.94,13108.79,131.09
16001306,Remoção e Estadia-DSV,1956000,354179.38,18.11,1433352.93,73.28
16001308,Autuação de processos-DAMSP,165000,20403.89,12.37,111418.71,67.53
16001310,"Analise,Plano,Proj,Relaórios-DECONT",5000,603.6,12.07,7926.04,158.52
16001313,Serviços de transporte-DTP,0,890527.65,0,4493432.76,0
16001318,Lic. De transito para produtos perigosos-SMT,7000,530.15,7.57,13384.2,191.2
16001319,Autuação de processos-G.A.99.T,683000,89318.08,13.08,602212.66,88.17
16001319,PLANFETAGEM-PROG. SOCIAIS — PMSP,9997000,731932.3,7.32,2883423.91,28.84
16001321,Termo de permissão de uso-Convias,14000,1912.5,13.66,77711.65,555.08
16001322,Aprovações de projetos-convias,47000,7057,15.01,34353.55,73.09
16009900,Serviços diversos,2182000.001,618915.69,28.38,3135490.65,143.7
17000000,Transferências correntes,3573349000,259508968.1,7.26,1985541025.43,55.57
17011907,Proj.Impl.Casas-Abrigo-Coord. Esp.Mulher,0,2700,0,2700,0
17200000,Transferências Intergovernamentais,3558349000.001,259493524.04,7.29,1984402691.19,55.57
17210000,Transferências da União,408281000,22716603.35,5.56,146571141.99,35.9
17210100,Participação na receita da União,42883000.001,3910146.21,9.12,27510536.26,64.15
17210102,Cotaparte do fundo de participação dos municipios,42607000,3501657,8.22,27056882.98,63.5
17210105, imp.s/a prop.territ. Rural,276000,48489.21,148,453653.28,164.37
17210900,Outras transferências da União,381846000,20297071.74,5.32,128912651.5,33.76
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,67041000,6435773.99,9.6,38614643.94,57.59
17210903,FUNDES,277377000,13783593.34,4.97,82446605.21,29.72
17210904,DNAEE,115000,5648.09,4.91,39124.03,34.02
17210905,Fundo nacinal de desenvolvimento da educação,19171000,0,0,7071020,36.88
17210906,PETI—PROGR.TRAD.INP.MPAS PORT.8/2001,0,45450,0,230210,0
17210907,PROGR. DINHEIRO DIRETO NA ESCOLA —PDDE,2900000,0,0,0,0
17210911,Fundo Municipal de assistência Social-FAMAS,15000000,0,0,0,0
17210913,Cota-Parte do IOF-Ouro,2000,0,0,0,0
17210914,CONVENIO SECR.NAC.DE SEG.PUBLICA-SENASP,0.001,0,0,266000,0
17210915, MINISTERIO DO MEIO AMBIENTE-SENASP,0,0,0,130000,0
17210999, Outras transferencias,234000,23906.32,10.22,112348.32,48.01
17220000,Transferencias dos Estados,2587991000.001,186529178.99,7.21,1639455279.83,59.48
17220100,Participação na receita dos Estados,2913078000,214092264.65,7.35,1696082537.46,58.22
17220101,Cota-Parte do I.P.V.A,677224000,22131704.53,3.27,851205680.81,85.82
17220102,Cota-Parte do I.C.M.S,2142325000.001,183768993.91,8.58,1069091569.13,49.9
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,24927000.001,1606889.96,6.45,9838531.11,39.47
17220106,Quota estadual. Salário educação-QESE,68602000,6584676.25,9.6,35946756.41,52.4
17240000,TRANSFERENCIAS MULTIGOVERNAMENTAIS,562077000.001,50247741.7,8.94,298376269.37,53.08
17240100,"TRANSF.RECUR,FUNDO DE MANUT. E DESENV.ENS.FUND.E VALORIZ.MAGIST.—FUNDEF",562077000.001,50247741.7,8.94,298376269.37,53.08
17240101,DA UNIAO,562077000,4707292.14,0.84,32264620.77,5.74
17240102,DO ESTADO,0.001,45540449.56,0,266111648.6,0
17300000,ITRANSFERENCIAS DE INSTITUICOES PRIVADAS,15000000.001,15444.06,0.1,1069366.79,7.13
17300101,PMSP,0,0,0,83.6,0
17310000,PESSOAS FIS. E JUR. DO PAÍS,15000000,15444.06,0.1,1069366.79,7.13
17310300,FUMCAD — IMPOSTO DE RENDA,15000000,15444.06,0.1,1069283.19,7.13
17400000,Transferencias do exterior,0,0,0,68967.45,0
17400100,Transferencias de pessoas fisicas e juridicas do exterior,0,0,0,68967.45,0
17400106,Profeto.Coord.Especial.Mulher,0,0,0,68967.45,0
19000000,OUTRAS RECEITAS CORRENTES,989531000,65033471.03,6.57,381570933.26,38.56
19100000,MULTAS E JUROS DE MORA,454211000,29815664.64,6.56,167280795.4,36.83
19110000,Multas e juros de mora dos tributos,51326000,4789849.79,9.33,25480007.77,49.64
19119900,MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS,51326000,4789849.79,9.33,25480007.77,49.64
19190000,Multas de Outras origens,402885000.001,25028814.85,6.21,141800787.63,35.2
19190100,Multas diversas,8650000,287633.98,3.33,2012248.24,23.26
19190102,Multas. Sar-Sistema Novo,4885000,287271.76,5.88,1740311.95,35.63
19190103,Multas auto de infração- RI,27000,0,0,0,0
19190105,FUMCAD,27000,362.22,1.72,14608.72,69.57
19190106,FUNCOR,3717000,0,0,257327.57,6.92
19191500,MULTAS PREV.NA LEGISLAÇÃO DE TRANSITO,388724000,24384082.97,6.27,137570065.56,35.39
19191501,MULTAS DE TRANSITO-DSV,384470000,24384082.97,6.34,135603339.78,35.37
19191502,Multas de Transito.-Veiculos de outros municipios,4254000.001,0,0,1966725.78,46.23
19199900,OUTRAS MULTAS,5511000,857097.9,6.48,2218473.83,40.26
19200000,INDENIZACOES E RESTITUIÇÕES,710000,0,0,5079677.15,715.45
19210000,Indenizações,0,0,0,625,0
19210900,Outras Indenizações,0,0,0,625,0
19220000,Restituições ,710000,0,0,5079052.15,715.36
19229900,Outras Restituições ,710000,0,0,5079052.15,715.36
19229902,Restituições  Diverças,710000,0,0,5079052.15,715.36
19300000,RECEITA DA DÍVIDA ATIVA,403261000.001,22812207.68,5.66,107912900.97,26.76
19310000,Receita da dívida ativa tributária,363490000,19895264.82,5.47,93588974.36,25.75
19320000,Receita da dívida ativa não tributária,39771000.001,2916943.06,7.33,14323926.61,36.02
19329900,Receita da dívida ativa não tributária-Outras receitas,39711000.001,2916943.06,7.33,14323926.61,36.02
19329902,JUD,0.001,1898980.43,0,7055137.47,0
19900000,RECEITAS DIVERSAS,131349000,12405598.71,9.44,101297559.74,77.12
19900100,Eventuais diversos,128822000.001,8608596.75,6.68,85699842.53,66.53
19900101,Receita de contribuições estabelecidas em contratos,14000,227,1.62,4498.42,32.13
19900102,Receita de cancelamentos de restos a pagar,110800000,4564341.9,4.12,69317534.77,62.56
19900103,PMSP,18008000,4044027.85,22.46,16377809.34,90.95
19900200,Honarários Advocaticios,847000,1707974.77,201.65,1999974.08,236.12
19900600,FUNDOS,201000,14821.74,7.37,206193.31,102.58
19900602,FEPAC,201000,3849.04,1.91,170353.15,84.75
19900607,FEMA-FUNDO ESP.MEIO AMB.DESENV.SUSTENT.,0,10972.7,0,35840.16,0
19900700,TARIFA BANCARIA,420000.001,18728.09,4.46,127776.46,30.42
19900800,REFIS,1059000,2055477.36,194.1,13263773.36,352.48
20000000,RECEITAS DE CAPITAL,391551000.001,3929043.62,1,37585131.36,9.6
21000000,0PERAÇÕES DE CRÉDITO,229786000,3387320.14,1.47,29934977.39,13.03
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,98219000,3387320.14,3.45,3387320.14,3.45
21120000,Emprestimos por Contratos Internos,98219000,3387320.14,3.45,3387320.14,3.45
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,131567000,0,0,26547657.25,20.18
21210000,Emprestimos p/Contratos Externos,131567000,0,0,26547657.25,20.18
22000000,Alienação de Bens,130000000,0,0,0,0
22200000,Alienação de Bens imoveis,130000000,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,2365000.001,541723.48,22.91,5340585.51,225.82
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,2365000.001,541723.48,22.91,5340585.51,224.87
24210000,Transferencias da União,2365000.001,541723.48,22.91,5340585.51,224.87
24210900,Outras transferências da União,2365000,541723.48,22.91,5340585.51,224.87
24210902,Fundo Esp. Lei 7225/86,329000,34423.48,10.46,168983.51,51.36
24210903,PROGR.DINHEIRO DIRETO NA ESCOLA—PODE,2036000,0,0,0,0
24210907,FUMDES,0,460000,0,2068000,0
24210911,"CONVENIO SECR.NAC.SEG,PUBLICA-SENASP",0,0,0,534000,0
24210912,CONVENIO PMSP/MINIST.INTEGR.NAC.-SEDEC,0,0,0,2500000,0
24210913,Proj.impl.casas-abrigo-coord.esp.mulher,0,47300,0,47300,0
24400000,TRANSFERENCIAS DO EXTERIOR,0,0,0,22302,0
24400100,TRANSF. PESSOAS FIS. JUR. DO EXTERIOR,0,0,0,22302,0
24400104,PR0JETO—COORDENAD.ESPECIAL DA MULHER,0,0,0,22302,0
25000000,OUTRAS RECEITAS DE CAPITAL,29400000,0,0,2309568.46,7.86
25900000,OUTRAS RECEITAS,29400000,0,0,2309568.46,7.86
25900104,Operação Urbana Faria Lima,29400000,0,0,0,0
25900107,PRO.URB.VERT. EM  FAV.PROVER—CINGAPURA,0,0,0,1809085.88,0
25900108,"FUNDO ESP.OPER,URBANA ÁGUA BRANCA—FEA8",0,0,0,2100,0
25900109,PRO.REC.URB.SAM.BAC. GUARAPIRANGA,0,0,0,46518.89,0
25900110,REASSENT. FAMILIAS PROGRAMA PROCAV II,0,0,0,451863.69,0
25910000, RECEITAS-DIVERSAS,29400000,0,0,2309568.46,7.86
97210100,Contas retificadoras da receita,-6391000,-525248.51,8.22,-4059849.23,63.52
97210102,DEDUÇÃO DE REC.FORMACAO FUNDEF (FPM),-6391000,-525248.51,8.22,-4059849.23,63.52
97210900,Contas retificadoras ,-10057000,-965366.09,9.6,-5792196.54,57.59
97210901,DEDUCAO DE REC.FORM.FUNDEF(L.C. 87/96),-10051000,-965366.09,9.6,-5792196.54,57.59
97220100,CONTAS RETIFICADORAS,-325087000,-27563085.66,8.48,-156627257.63,48.18
97220102,DEDUÇÃO DA REC.FORMAÇÃO FUNDEF (ICMS),-321348000,-27563085.66,8.48,-156627257.63,48.74
97220103,DEDUCAO DA REC.FORMACAO FUNDEF (IPI),-3739000,0,0,0,0
,TOTAL,9580000000,686565265.79,7.17,4683356652.82,48.89
