codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
12202231,Compensação Financeira com Royatties pela Produção de Petróleo ou Gás Natural - Em Terra,226000,27549.4,12.19,254080.34,112.42
12202900,Contribuição para o Custeio do Serv. de Iluminação Pública -COSIP/FUNDIP,160248000,13996210.8,8.73,181720336.14,113.4
13000000,RECEITAPATRIMONIAL,178918000,6623963.59,3.7,85425866.15,47.75
13100000,RECEITAS IMOBILIÁRIAS,13260000,769862.01,5.81,9054638.31,68.29
13110000,ALUGUÈIS,9333000,574303.85,6.15,6897730.84,73.91
13110100,ALUGUÉIS DE IMÓVEIS URBANOS,9333000,570281.68,6.11,6882935.25,73.75
13110101,Aluguel do Mercado Municipal - Rendas de Merc. Feiras e Mal. Sist.Velho,122000,12563.63,10.3,178038.38,145.93
13110102,Aluguel do Mercado Municipal - Rendas de Merc. Feiras e Mat. Sist.Novo,8639000,539724.02,6.25,6170022.6,71.42
13110103,Aluguel de Centros Esportivos - Estádio Municipal,22000,7379.2,33.54,31214.05,141.88
13110104,Aluguel de Centros Esportivos- Autódromo,144000,353.4,0.25,297272.79,206.44
13110105,Aluguel de Centros Esportivos - Kartódromo,108000,5466.75,5.06,67461.56,62.46
13110106,Aluguel de Centros Esportivos- Unid. Educacionais e Esportivas,82000,2720.67,3.32,58621.67,71.49
13110107,Aluguel de Centros Culturais- Teatros/PMSP,1000,0,0,221.06,22.11
13110108,Aluguel de Centros Culturais - Teatros/FEPAC,215000,2074.01,0.96,80083.14,37.25
13119900,Outras Receitas de Aluguéis,0,4022.17,0,14795.59,0
13120000,ARRENDAMENTOS,1965000,105560.32,5.37,1031990.83,52.52
13120100,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT,12000,1035.36,8.63,9669.78,80.58
13120200,"Implantação, Instalação e Passagem de Equipamentos Urbanos -CONVIAS",1680000,54222.58,3.23,627164.7,37.33
13120300,Permissão de Alividades Ambulantes,273000,50302.38,18.43,395156.35,144.75
,,,,,,
13190000,OUTRAS RECEITAS IMOBILIÁRIAS,1962000,89997.84,4.59,1124916.64,57.34
13200000,RECEITAS DE VALORES MOBILIÁRIOS,161091000,5847694.52,3.63,75698864.42,46.99
13210000,JUROS DE TÍTULOS DE RENDAS,149284000,4160472.36,2.79,63295664.07,42.4
13210100,PMSP,135958000,2867718.76,2.11,44154261.35,32.48
13210200,FUMDES,0,0,0,0,0
13210300,Câmara Municipal de São Paulo,1035000,0,0,0,0
13210400,TCM,653000,49134.44,7.52,290269.85,44.45
13210500,CEF - Valor Bloqueado,0,0,0,0,0
13210700,FEPAC,144000,24417.82,16.96,123569.05,85.81
13210800,FUMCAD,362000,27340.1,7.55,254499.9,70.3
13211200,FUTUR,0,0,0,0,0
13211300,FUNCOR,14000,0,0,1932906.96,13806.48
13211400,FUNDEF,9771000,845196.74,8.65,3695410.91,37.82
13211500,Operação Urbana Faria Lima,0,0,0,10455603.61,0
13211600,Operações Interligadas,0,0,0,0,0
13211700,Operação Urbana Anhangabaú,0,2.64,0,2.64,0
13211800,Fundo Esp. Oper. Urbana Água Branca-FEAB,0,0,0,0,0
13211900,FEHIDRO - Fundo Estadual de Recursos Hídricos,0,0,0,0,0
13212000,FMAS - Fundo Municipal de Assistência Social,1000,64589.88,6458.99,100738.84,10073.88
13212100,FEMA - Fundo Esp. Meio Amb. Desenv. Sustentável,0,0,0,0,0
13212200,PETI-Programa de Erradicação do Trabalho Infantil - MPAS/FMAS,21000,4372.96,20.82,19242.74,91.63
13212300,Programa Nacional de Alimentação Escolar/FNDE,1325000,76279.87,5.76,615701.72,46.47
13212500,Convênio PMSP/ Ministério da Integração Nacional - SEDEC,0,0,0,0,0
13212600,Convênio Genebra - SVMA,0,0,0,0,0
13212700,Contribuição para o Custeio do Serviço de Iluminação Pública -COSIP/FUNDIP,0,93103.84,0,93103.84,0
13212800,Convênio Secretaria Nec. de Segurança Pública - SENASP n 161/02,0,0,0,0,0
13212900,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,0,57499.24,0,112359.04,0
13213200,Incentivo para a Atenção à Saúde no Sistema Penitenciário SUS/FNS,0,0,0,0,0
13213300,Projetos Municipais de Expansão do Saúde da Família - Proesf -FNS/FMS (FUMDES),0,0,0,0,0
13213400,Projeto Mais Esporte no Segundo Tempo (Conv/ME/PMSP n 60/2003),0,12840.87,0,85345.73,0
13213500,Programa de Assistência Farmacêutica Básica do Estado de SãoPaulo - Dose Certa,0,0,0,0,0
13213600,Convênio n 800072/03 - FNDE/MEC - Educação Pré-Escolar,0,11700.72,0,26313.91,0
13213700,Convênio n 804142/03 - FNDE/MEC - Ensino Fundamental,0,0,0,0,0
13213800,Convênio n 808065/03 - FNDE/MEC - Educação de Jovens e Adultos,0,10646.66,0,45678.32,0
13213900,Fundo Especial de Despesas da Câmara Municipal de São Paulo,0,0,0,1176913.5,0
13214000,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM,0,0,0,11599.56,0
13214100,Programa Socloeducalivo em Meio Aberto - Espaço Amigo - SAS,0,0,0,882.62,0
13214200,Programa Ação de Inclusão Social e Proteção Especial - SAS,0,0,0,3042.86,0
13214300,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,1475.19,0
13214400,Projeto Mais Esporte no Combate à Fome - Petrobrás/Seme,0,0,0,19760.62,0
13214500,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Contrato n’ 0157919-02/2003 - Ministério das Cidades/CEF,0,0,0,0,0
13214600,Convênio n’ 816169/2003 - FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes,0,0,0,0,0
13214700,Convênio n’ 820005/2003 - FNDE/MEC - EnsinoFundamental/Formação Continuada de Docentes da 5 a 8 séries,0,0,0,0,0
13214800,Convênio n’ 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
13214900,FMAS-Projeto Restaurante Escola,0,0,0,0,0
13215000,Programa Morar Melhor - Contrato n 0157896-38/2003 - Ministério das Cidades/CEF,0,0,0,0,0
13215100,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP,0,0,0,8825.46,0
13215200,Programa @ Lis/Aliança para a Soc. da Informação - SMCIS,0,0,0,0,0
13215300,PMSP/SMRI - Saúde Pública,0,290.17,0,290.17,0
13215400,Proteção Social Básica/FMAS,0,12181.3,0,57645.11,0
13215500,Proteção Social Especial/FMAS,0,1524.47,0,8576.37,0
13215600,Programa Brasil Polência Esportiva,0,0,0,0,0
13215700,Esporte Solidário,0,0,0,0,0
13215800,Cota-parte da Compensação Financeira de Recursos Hídricos,0,0,0,0,0
13215900,Ulilização de Recursos Hidricos - Tratado de Itaipu - Parcelas Vincendas,0,0,0,0,0
13216000,Utilização de Recursos Hidricos - Tratado de Itaipu - Parcelas Vencidas,0,0,0,0,0
13216100,Ministério do Esporte/CEF x SEME,0,0,0,0,0
13216200,PMSP/SAS/FMAS,0,1631.88,0,1644.2,0
13216300,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais,0,0,0,0,0
13216400,Programa Dinheiro Direto na Escola - PDDE,0,0,0,0,0
13216500,Radial Leste,0,0,0,0,0
13216600,Programa Nacional de Apoio ao Transporte do Escolar - PNATE,0,0,0,0,0
13216700,"Programa URB-AL, Rede n’ 10",0,0,0,0,0
,,,,,,
13216800,Média e Alta Complexidade Vigilância Sanitária - MAC - FNSIFMS,0,0,0,0,0
13216900,PMSP/SDTS - Projeto GRPE/2004,0,0,0,0,0
13217000,Programa Rede Solidária de Restaurantes Populares -PMSP/SEMABIMDS,0,0,0,0,0
13217100,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13217200,Convênio Embratur - URBIS,0,0,0,0,0
13220000,DIVIDENDOS,0,504038.85,128.91,803436.26,205.48
13230000,PARTICIPAÇÕES,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,1627861.91,1183183.31,10.42,11599764.09,102.2
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,1627861.91,1183183.31,10.42,11599764.09,102.2
13250103,Receita de Remun. de Depósitos Bancários de Recursos Vinculados-SMS/FMS,1394003.09,936634.33,8.25,11119356.29,97.97
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados,233858.82,246548.98,0,480407.8,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,0,0,0,0,0
13250201,Receita de Remuneração de Depósitos de Poupança,0,0,0,0,0
13260000,REMUNERAÇÃO DEAPLICAÇÕES FINANCEIRAS DO FAT,0,0,0,0,0
13260100,REMUNERAÇÕES DE APLICAÇÕES DE FAT EM FUNDO DE INVESTIMENTO,0,0,0,0,0
13260101,convênio PMSP/SDTS - PIanTeQ/2004 - FAT,0,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,0,0,0,0,0
13390000,DEMAIS RECEITAS DE CONCESSÕES E PERMISSÕES,0,0,0,0,0
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,0,0,0,0,0
13399901,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU,0,0,0,0,0
13400000,REMUNERAÇÕES DE RECEITA,1640.51,6407.06,0.14,672363.42,14.72
13400100,Remunerações Diversas,1640.51,6407.06,0.14,672363.42,14.72
15000000,RECEITA INDUSTRIAL,37724.69,16595.62,1.59,449761.91,43.04
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,37724.69,16595.62,1.59,449761.91,43.04
15202000,RECEITA DA INDÚSTRIA QUÍMICA,32511.43,2392.02,0.23,364874.12,34.95
15202001,Subprodutos da Limpeza Pública,32511.43,2392.02,0.23,364874.12,34.95
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA,5213.26,14203.6,1420.36,84887.79,8488.78
15202901,Gráfica Municipal,5213.26,14203.6,1420.36,84887.79,8488.78
16000000,RECEITAS DE SERVIÇOS,1924106.85,3937642.81,11.42,32216675.82,93.46
16000500,SERVIÇOS DE SAÚDE,166193.63,215873.67,5.05,1905740.26,44.55
16000599,Outros Serviços de Saúde - Coleta de Residuos Sólidos - LIMPURB,166193.63,215873.67,5.05,1905740.26,44.55
16001300,SERVIÇOS ADMINISTRATIVOS,1474877.27,3002718.34,9.95,25190467.87,83.43
16001301,Serviços de Inscrição em Concursos Públicos,0,0,0,0,0
16001302,Serviços de Venda de Editais,0,0,0,0,0
16001304,Serviços de Expedição de Certificados,0,0,0,0,0
16001308,Serviços de Expedientes,85544.29,420512.76,19.39,1680810.33,77.49
16001309,Receita de Permissão p/ Expl. Serviços de Táxi,0,0,0,0,0
16001310,Tarifa de Ped. p/ lngr. nas Ruas Pedestres,17935.4,52081.8,42,189553.52,152.87
16001311,Requisição de Serviços-FISC,0,6.13,0.61,625.16,62.52
16001312,Remoção e Estadia - DSV,26482.83,61801.68,0.69,1659512.76,18.66
16001313,Autuação de Processos - DAMSP,13905.6,15395.58,6.13,233052.36,92.85
16001314,Autuação de Processos-G. A. 99-T,293936.33,1210345.45,60.28,9423341.72,469.29
16001315,"Análise, Plano, Projeto. Relat. - DECONT",0,600.6,20.02,3963.3,132.11
16001316,"Desinterditaçâo, Fiscalização e Vistoria - DECONT",0,0,0,0,0
16001317,Emissão de Licenças Ambientaís - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,438317.06,696822.82,6.79,6962122.76,67.83
16001319,Receita de Registros de Profissionais e Firmas,0,0,0,0,0
16001320,Termo de Permissão de Uso . TPU,0,0,0,5295.3,0
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT,12.3,564.55,1.38,3606.65,8.8
16001324,Panfletagem-ProgramasSocias-PMSP,130297.66,211065.1,3.88,2013708.26,37.05
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,2484.25,2196.6,14.64,30703.74,204.69
16001327,Aprovação de Projetos - CONVIAS,9426.25,11184.3,18.04,107940.78,174.1
16001329,Taxada Remoção - CET,456535.3,320140.97,0,2876231.23,0
16009900,Outros Serviços,283035.95,719050.8,0,5120467.69,0
17000000,TRANSFERÊNCIAS CORRENTES,413629168.06,429940874.9,7.29,4770974184.33,80.93
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,406260557.15,428473271.69,7.34,4693898014.4,80.44
17210000,TRANSFERÊNCIAS DA UNIÃO,95219375.19,79014396.98,7.9,888844662.07,88.84
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,5368703.63,5720118.32,8.52,58222462.63,86.76
17210102,Cota-Parte do Fundo de Participação dos Municipios,5345100.82,5720117.98,8.61,58053074.1,87.38
17210105,Cota-Parte do Impostos! Propr. Territorial Rural,23602.81,0.34,0,169388.53,25.47
17210900,OUTRAS TRANSFERÉNCIAS DA UNIÃO,5861877.01,5788605.55,4.64,59028985.15,47.33
17210901,Transferência Financeira do ICMS-Desoneração - L. C. n 87/96,5459981.89,5459981.89,4.71,54599818.9,47
17210904,FUMCAD,0,0,0,0,0
17210906,DNAEE,0,0,0,42437.24,30.1
17210907,PETI-Programa de Erradicsção do Trabalho Infantil - MPAS!FMAS,234776.44,163954.16,25.74,1071597.5,168.23
17210908,Programa Dinheiro Direto na Escola - PODE,0,0,0,0,0
17210909,FMAS- Fundo Municipal de Assistencia Social,0,0,0,2580,0.16
,,,,,,
17210910,FEMA-Fundo Esp. Meio ambiente e Desenv. Sustentávei,1000,0,0,0,0
17210911,Cota-Parte do IOF - Ouro,112000,1617.42,1.44,85138.91,76.02
17210912,Cadastramento Único para Programas Sociais,0,0,0,0,0
17210913,NAF - Núcleo de Apoio a Familia/FMAS,638000,0,0,853692.02,133.81
17210914,Programa Sentinela - FMAS,1183000,0,0,715200,60.46
17210915,Fundo Nac. Assist. Social Socied. Pestalozzi,1000,0,0,0,0
17210916,Projeto Núcleos de Incentivo á Economia Solidária,10000,0,0,0,0
17210917,Programa Mais Esportes,501000,0,0,0,0
17210918,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM Programa Morar Melhor - Contrato n 01 - Ministério das Cidades/CEF,0,0,0,0,0
17210919,Demais Trarisferências da União,0,0,0,0,0
17210999,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA,86000,163052.08,189.6,1658520.58,1928.51
17212200,Cota-parte da Compensação Financeira de Recursos Hídricos ,0,26250.4,0,107462.05,0
17212211,Compensação Financeira de Extração Mineral - CFEM ,0,21178.7,0,59943.67,0
17212260,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO,0,5071.7,0,47518.38,0
17213300,Piso da Atenção Básica/PAB/FUMDES,808723821,61160222.73,7.56,656535141.49,81.18
17213301,Piso de Atenção PAB ,170613358,15047055.88,8.82,149661725.47,87.72
17213302,Epidemiologia e Controle de Doenças/FUMDES,32770060,1786577.29,5.45,20190168.16,61.61
17213303,Co-Financiamento Hospitais Municipais/ FUMDES,85248400,0,0,0,0
17213304,Programa Álcool e Drogas/SUS,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES,1080000,100000,9.26,1100000,101.85
17213306,Programa Nacional de HIV AIDS/DST,3012003,317666.95,10.55,3390449.54,112.56
17213307,Gestão Plena de Sistema Municipal/FUMDES,516000000,43908922.61,8.51,480608947.36,93.14
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,0,0,0,150000,0
17213309,Incentivo para a Atenção à Saúde no Sistema Penitenciário -SUS/FNS,0,0,0,0,0
17213310,Programa Nacional de Alimentação,0,0,0,0,0
17213311,Escolar-PNAE-Creche-SEMAB-FNDE,0,0,0,900000,0
17213312,Projetos Municipais de Expansão do Saúde da Família - Proesf -FNS/FMS (FUMDES),0,0,0,533850.96,0
17213313,Média e Alta Complexidade Vigilãncia Sanitária - MAC - FNS/FMS,0,0,0,0,0
17213400,Programa Farmácia Popular do Brasil - FNS/FMS,0,272500,0,2495375,0
17213401, TRANSFERÉNCIAS DE RECURSOS DO FUNDO NAC. DE ASSSIST.SOCIAL - FNAS,0,182500,0,2035375,0
17213402,Projeto Agente Jovem de Desenv. Social e Humano - FNAS PMSP/SAS/FMAS,0,90000,0,460000,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,0,6046699.98,0,112455235.75,0
17213501,Convênio n 800072/03 - FNDEJMEC - Educação Pré-Escolar,0,0,0,503712,0
17213502,Convênio n 8041 42/03 - FNDE/MEC - Ensino Fundamental,0,0,0,217285.2,0
17213503,Convênio n 808065/03 - FNDE/MEC - Educação de Jovens e Adultos,0,0,0,826650,0
17213504,Convênio n 816169/2003- FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes,0,0,0,163951.92,0
17213505,Convênio n 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5 a 8 séries,0,0,0,166320,0
17213506,Convênio n 828118/2003 - FNDEIMEC - Curso de Alfabetização de Jovens e Adultos,0,0,0,534600,0
17213507,Quota Municipal do Salário Educação - MEC/FNDE - Lei n 10832/2003,0,6043322.2,0,107262691.21,0
17213508,Programa Nacional de Alimentação Escolar -PNAE/Creche/SEMAB-FNDE,0,0,0,2759758.74,0
17213509,Programa Nacional de Apoio ao Transporte do Escolar - PNATE,0,3377.78,0,20266.68,0
17220000, TRANSFERÊNCIAS DOS ESTADOS,3996484149,277542052.8,6.94,3137311852.27,78.5
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,3996280149,277542052.8,6.95,3137311836.02,78.51
17220101,Cota-Parte do ICMS,2950137000,251015281.16,8.51,2312488857.94,78.39
17220102,Cota-Parte do IPVA,808033000,20530793.25,2.54,781227952.59,96.68
17220104,Cota-Parte do IPI sobre Exportação,25269000,2382053.81,9.43,22013359.86,87.12
17220105,Contribuições de Intervenção no Domínio Econômico . CIDE,119090149,3613924.58,3.03,9103267.97,7.64
17220130,Cola-Parte da Contribuição do Salário-Educação,93751000,0,0,12478397.66,13.31
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,204000,0,0,16.25,0.01
17229901,FUMDES,1000,0,0,0,0
17229902,FUMCAD,0,0,0,6.15,0
17229903,FUTUR,0,0,0,10.1,0
17229904,FEHIDRO - Fundo Estadual de Recursos Hidrícos,0,0,0,0,0
17229905,FMAS,0,0,0,0,0
17229906,FEMA,0,0,0,0,0
17229907,Programa Renda Cidadã,202000,0,0,0,0
17229999,Outras Transferências,1000,0,0,0,0
17240000,TRANSFERÉNCIAS MULTIGOVERNAMENTAIS,837941000,71916821.91,8.58,667741500.06,79.69
17240100,TRANSE REC. FUNDO DE MANUT. DESENV. ENS. FUND. VALORIZ. MAGIST. - FUNDEF,837941000,71916821.91,8.58,667741500.06,79.69
17240101,Da União,90610000,6034020.96,6.66,61281780.43,67.63
17240102,Do Estado,747331000,65882800.95,8.82,606459719.63,81.15
17240200,Transferências de Rec. da Compl. da União ao Fundo de Manut. e Desenv. do Ens. Fund. e de Valoriz. do Magistério - FUNDEF,0,0,0,0,0
17400000,TRANSFERÊNCIAS DO EXTERIOR,711000,0,0,1434094.2,201.7
,,,,,,
17400100,TRANSF. PESSOAS FÍSICAS E JURÍDICAS DO EXTERIOR ,711000,0,0,1434094.2,201.7
17400104,FMAS,0,0,0,0,0
17400106,Programa URB-AL - União Européia/Proj. Coordenadoria Especial daMulher,0,0,0,175217.2,0
17400107,Programa URB-AL rede n 10,600000,0,0,605062.27,100.84
17400108,Convênio Genebra - SVMA,41000,0,0,0,0
17400109,Conferência UNCTAD - ONU,70000,0,0,0,0
17400110,FMAS-Projeto Restaurante Escola,0,0,0,72000,0
17400111,Programa @ Lis/Aliança para a Soc. da Informação - SMCIS,0,0,0,150680.32,0
17400112,PMSP/SMRI - Saúde Pública,0,0,0,14310,0
17400113,Programa URB-AL - Projeto Comum R7-A3-03,0,0,0,416824.41,0
17400114,PMSP/SGM/Orçamento Participativo/Doações ,0,0,0,0,0
17500000,TRANSFERÊNCIAS DE PESSOAS,1782000,93897.06,5.27,553787.06,3
17500100,FUMCAD - Imposto de Renda,1781000,93897.06,5.27,542359.66,30.45
17500200,FMAS,1000,0,0,11427.4,1142.74
17600000,TRANSFERÊNCIAS DE CONVÊNIOS,57373090,1373373.15,2.39,75087955.67,130.88
17610000,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES,47367090,590900,1.25,49374820.01,104.24
17610100,TRANSF. CONV. DA UNIÃO P/O SISTEMA ÚNICO DE SAÚDE-SUS,8109090,489130,6.03,2385491.5,29.42
17610101,FUMDES/Convênio DST/AIDS,0,0,0,58400,0
17610102,Convênio DENGUE/FUMDES,0,0,0,0,0
17610103,Outros Convênios SMS/FMS/FUMDES,8109090,489130,6.03,2327091.5,28.7
17610200,TRANSFERÊNCIAS DE CONV. DA UNIÃO DESTINADAS A PROGR.EDUCAÇÃO,30857000,0,0,22021160.46,71.37
17610201,Programa Nacional de Alimentação Escolar/FNDE,25694000,0,0,19629429.4,76.4
17610202,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais,5163000,0,0,2391731.06,46.32
17610203,Centro Municipal de Educação Tecnológica-Convênio MEC/CEFET-SP,0,0,0,0,0
17610300,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO DESTINADAS A PROGRAMAS DE ASSISTÊNCIA SOCIAL,0,0,0,1080998.05,0
17610301,PMSP/SAS/FMAS,0,0,0,1080998.05,0
17619900,OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO,8401000,101770,1.21,23887170,284.34
17619901,Convênio Minist. do Meio Ambiente - SMMA,1000,0,0,0,0
17619903,Convênio Secret. Nac. de Segurança Pública - SENASP N 161/02,8100000,0,0,0,0
17619904,Programa de Atenção Continuada - PAC,0,101770,0,1119470,0
17619905,Convênio Embratur - URBIS,300000,0,0,0,0
17619906,Projeto Mais Esporte no Combate à Fome - Petrobras/Seme,0,0,0,664000,0
17619907,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP n 60/2003)-SEME/DEPEL,0,0,0,0,0
17619908,Convênio CRMV-SP/CCZ-SP,0,0,0,3700,0
17619909,PMSP-SMRI/Ministério das Relações Exteriores,0,0,0,22000000,0
17619910,PMSP-SMRI-Convênio Ministério do Turismo,0,0,0,100000,0
17619911,PMSP/SDTS - Projeto GRPE/2004,0,0,0,0,0
17619912,Programa Rede Solidária de Restaurantes Populares -PMSP/SEMAB/MDS,0,0,0,0,0
17619913,,0,0,0,0,0
17619914,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS,0,0,0,0,0
