codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,0,0,0,0
11220400,TAXA DE COMBATE A SINISTRO,38065734000,1868170377.06,4.9,4926530163.02,12.9
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,164787000,8349347,5,35246584.15,21.3
11300000,CONTRIBUIÇÕES DE MELHORIA,11498781000,346514677.41,3,1289563177.61,11.2
13000000,RECEITA PATRIMONIAL,611634415000,87503504324.89,14.3,136782110958.7,22.3
13100000,RECEITAS IMOBILIÁRIAS,22349586000,1024191158,4.5,2459297070.37,11
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",17871476000,840384998.06,4.7,1933980590.13,10.8
13110001,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA VELHO",0,218841857.6,0,366796181.98,0
13110002,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA NOVO",17871476000,621543140.46,3.4,1567184408.15,0.7
13120000,RECEITA DO ESTÁDIO MUNICIPAL,1179577000,36151894.04,3,171900006.18,14.5
13130000,RECEITA DE TEATROS,1548253000,32842650,2.1,99476823,6.4
13130001,RECEITA DE TEATROS-PMSP,1548253000,22314000,1.4,60686600,6.5
13130002,RECEITA DE TEATROS-FEPAC,0,10528650,0,38790223,9.9
13140000,RECEITA DO AUTODROMO,360297000,13119268.12,3.6,23540938.8,11.8
13150000,RECEITA DO KARTODROMO,11172000,0,0,1115485,127.4
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,699181000,27163161.91,3.8,82911369.54,20.5
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,6517000,34206.64,0.5,8307373.28,22.7
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,673113000,74494979.23,11,138064487.44,22.7
13200000,RECEITAS DE VALORES MOBILIÁRIOS,589284829000,86479313166.89,14.6,134322813888.33,15.4
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,589284829000,86479313166.89,14.6,134322813888.33,0
13210001,RESULTADO DAS APLICAÇÕES FINANCEIRAS-PMSP,589278312000,72439134943.91,12.2,91190934527.5,0
13210002,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUMDES,0,10451557411.87,0,30740527783.1,0
13210003,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUNAPS,0,359559357.46,0,1720044983.41,0
13210004,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CAM.MUNICIPAL,0,112796419.5,0,422098902.39,0
13210005,RESULTADO DAS APLICAÇÕES FINANCEIRAS-T.C.M,0,97654397.82,0,315555571.11,0
13210600,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CEF-VL-BLOQ,0,2050127488.68,0,8975168973.14,0
13210700,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FEPAC,0,0,0,0,0
13210800,RESULTADO DAS APLICAÇÕES FINANCEIRAS-LOT.HABIT,0,968483147.65,0,968483147.65,0
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,6.8
13230000,PARTICIPAÇÃO DE DIVIDENDOS,6517000,0,0,0,6.8
15000000,RECEITA INDUSTRIAL,1252195000,29665745.73,2.3,85709708.81,2.5
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,1252195000,29665745.73,2.3,85709708.81,107.3
15210000,RECEITA DA GRÁFICA MUNICIPAL,1200990000,6360603.5,0.5,30731238.5,12.1
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,51205000,23305142.23,45.5,54978170.31,16.8
16000000,RECEITA DE SERVIÇOS,24461094000,996014101.95,4,2975816531.4,0
16100000,SERVIÇOS DE EXPEDIENTE,4646621000,225940746.45,4.8,781809618.57,9.4
16200000,SERVIÇOS DE OFICINAS E REPAROS,0,0,0,0,16.1
16300000,RECEITA DO ALMOXARIFADO CENTRAL,992446000,26418022.59,2.6,93660205.25,0
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,140581000,9101024.91,6.4,22627661.27,8.9
16500000,SERVIÇOS DE DEPOSITOS,0,127484,0,270627661.27,12.9
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,9724295000,311188543.19,3.2,869432881.85,14.3
16700000,SERVIÇOS DIVERSOS,6740295000,332574606.81,4.9,872980799.46,28.3
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,2089164000,80185840,3.8,298896463,14
16900000,REQUISIÇOES DE SERVIÇOS- FISC,127547000,10477834,8.2,36137999,14
17000000,TRANSFERÊNCIAS CORRENTES,3814253943914.78,135011363154.39,3.5,534365350379.93,4.6
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,3814253943914.78,135011363154.39,3.5,534365350379.93,8.8
17210000,TRANSFERÊNCIAS DA UNIÃO,737022426000,11901892069.33,1.6,34153577515.05,8.8
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,244523426000,6929886504.07,2.8,21578702535.35,30.3
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,244523426000,6929886504.07,2.8,21509256546.13,0
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,229026000,51094.16,0,69445989.22,0
17210106,TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO.,0,0,0,0,2.5
17210107,COTA-PARTE IMP. ÚNICO S/LUBRIFICANTES IÍQUIDOS E GASOSOS. ,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,492499000000,4972005565.26,1,12574874979.7,0
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,0,0,0,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSFERÊNCIAS DA UNIÃO- E.B.T.U-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
17210906,TRANSF. DA UNIÃO - MINISTÉRIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210907,TRANSF. DA UNIÃO - FUNDES,0,4955457183.68,0,12530944337.58,0
17210908,TRANSF. DA UNIÃO - FUNAPS,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,492499000000,2543175.25,0,13060897.76,0
17210910,TRANSF. DA UNIÃO - FUNDO ESPECIAL L7525/86,0,0,0,0,16.2
17210911,TRANSFERÊNCIAS DA UNIÃO-DNAEE,0,14005206.33,0,30869744.36,17
17220000,TRANSFERENCIAS DOS ESTADOS,3077231517914.78,123109471085.06,4,500211772864.88,25.1
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,2937581517914.78,123109471085.06,4.1,500211772864.88,15.4
17220101,COTA-PARTE DO I.P.V.A,473734695000,7420076003.8,1.5,119216235832.07,16.8
17220102,COTA-PARTE DO I.C.M.S,2429546920914.78,113839115994.85,4.6,375421768116.68,0
17220103,COTA-PARTE PARTICIPACIPAÇÃO DO ESTADO NA ARRECADAÇÃO DO IPI,34299902000,1850279086.41,5.3,5573768116.68,0
17220104,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,0,0,0,0,0
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,139650000000,0,0,0,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,0,0
17220902,TRANSFERENCIAS DOS ESTADOS- CONVENIO ZOONOSES,0,0,0,0,0
17220907,TRANSFERENCIAS DOS ESTADOS- FUNDES,0,0,0,0,0
17220908,TRANSFERENCIAS DOS ESTADOS- FUNAPS,0,0,0,0,0
17220909,TRANSFERENCIAS DOS ESTADOS- OUTRAS TRANSFERÊNCIAS,139650000000,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
17310000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
17310100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNDES ,0,0,0,0,0
17310200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS ,0,0,0,0,0
17310300,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FEPAC,0,0,0,0,0
17310900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
17400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
17410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
17410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES ,0,0,0,0,0
17410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS ,0,0,0,0,7.2
17410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP ,0,0,0,0,4.7
19000000,OUTRAS RECEITAS CORRENTES,850741283000,17088941633.48,2,61431632017.83,10.7
19100000,MULTAS E JUROS DE MORA,733944540000,11339309412.1,1.5,35104456512.85,4
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,79406852000,1955590308.15,2.4,8506849270.35,0
19120000,MULTAS DE OUTRAS ORIGENS,654537688000,9383719103.95,1.4,26597607242.5,0
19120100,MULTAS DE TRANSITO,0,8872773690.48,0,25126905421.88,0
19120200,MULTAS. SAR-SISTEMA VELHO,0,0,0,0,0
19120300,MULTAS. SAR-SISTEMA NOVO,0,402328916.84,0,1297166300.3,0
19120400,MULTAS R.I -AUTO DE INFRAÇÃO,0,0,0,159355,37.2
19120500,MULTAS DE OUTRAS ORIGENS,654537688000,108616496.63,0,173376165.32,0
19200000,INDENIZACOES E RESTITUICOES,6194874000,0,0,2305980496.71,37.2
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,18.9
19220000,RESTITUIÇÕES,6194874000,0,0,2305980496.71,18.8
19300000,RECEITA DA DÍVIDA ATIVA,25104415000,1919411321.91,7.6,4757181220.1,19.8
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,22021874000,1744791134.92,7.9,4146637455.38,19
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,3082541000,174620186.99,5.6,610543764.72,0
19320100,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-FISC,3082541000,160453017.26,5.2,586779492.8,0
19320200,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SV,0,0,0,0,22.5
19320300,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SN,0,14167169.73,0,23764271.92,15
19900000,RECEITAS DIVERSAS,85497454000,3830220899.47,4.4,19264013788.17,0
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,736421000,33601573.9,4.5,110947773.29,23
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,22.1
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,43847307000,0,0,10094858096.4,22
19940000,EVENTUAIS DIVERSOS,40913726000,3796619325.57,9.2,9058207918.48,0
19940100,EVENTUAIS DIVERSOS-PMSP,40913726000,3788981734.12,9.2,9031794106.23,0
19940200,EVENTUAIS DIVERSOS-HONARÁRIOS ADVOCATICIOS,0,6348804.45,0,22371006.25,0
19940300,EVENTUAIS DIVERSOS-FUNDES,0,0,0,0,0
19940400,EVENTUAIS DIVERSOS-FUNAPS,0,1126787,0,2764806,5.1
19940500,EVENTUAIS DIVERSOS-FEPAC,0,162000,0,1278000,3
20000000,RECEITAS DE CAPITAL,3393270797000,58687807791.77,1.7,173292773538.82,3.6
21000000,0PERAÇÕES DE CRÉDITO,2970519524000,5070006517.67,0.1,90505735073.72,0
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,2399106217000,5070006517.67,0.2,87545310689.07,0.4
21110000,COLOCAÇÃO DE TÍTULOS DO TESOURO MUNICIPAL,0,0,0,76472499148.07,0
21120000,EMPRESTIMOS POR CONTRATOS INTERNOS-PMSP,2399106217000,5070006517.67,0.2,11072499148.07,0
21130000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNDES,0,0,0,0,0.5
21140000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNAPS,0,0,0,0,0.5
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,541413307000,0,0,2960424384.65,0
21210000,EMPRESTIMOS P/CONTRATOS EXTERNOS-PMSP,571413307000,0,0,2960424384.65,0
21220000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNDES,0,0,0,0,0.2
21230000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNAPS,0,0,0,0,0.2
22000000,ALIENAÇÃO DE BENS,2114301000,0,0,5240000,0
22100000,ALIENAÇÃO DE BENS MÓVEIS,2114301000,0,0,5240000,8.8
22200000,ALIENAÇÃO DE BENS IMÓVEIS,0,0,0,0,8.8
24000000,TRANSFERÊNCIAS DE CAPITAL,55796692000,1590204592.81,2.8,4945455855.75,8.8
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,55796692000,1590204592.81,2.8,4945455855.75,10.1
24210000,TRANSFERENCIAS DA UNIÃO,55796692000,1580204592.81,2.8,4945455855.75,10.1
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,48660577000,1573859535.75,3.2,4934839814.29,0
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,48660577000,1573859535.75,3.2,4934684612.42,0
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,0,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,0,0,155201.87,0.1
24210200,TRANSFERÊNCIAS PESSOS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,7136115000,4253057.06,0,4253160,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,7136115000,6345057.06,0,10616041.46,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,4253160,0,6362881.46,0
24210901,OUTRAS TRANSFERÊNCIAS DA UNIÃO-PMSP,0,2091897.06,0,0,0
24210902,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDO ESP. LEI 7225/86,0,0,0,0,0
24210907,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDES,0,0,0,0,0
24210908,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNAPS,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220901,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-PMSP,0,0,0,0,0
24220907,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNDES,0,0,0,0,0
24220908,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNAPS,0,0,0,0,0
24400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
24410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
24410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES,0,0,0,0,0
24410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,0,0,0,0,0
24410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP,0,0,0,0,0
24500000,TRANSFERÊNCIAS PESSOAS ,0,0,0,0,0
24510000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
24510100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUMDES ,0,0,0,0,0
24510900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,21.3
24520200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS,0,0,0,0,21.3
25000000,OUTRAS RECEITAS DE CAPITAL,364840280000,52037596681.289,14.2,77836342609.35,0
25900000,OUTRAS RECEITAS,364840280000,52037596681.289,14.2,77836342609.35,0
25910100,OUTRAS RECEITAS-FUNDES,0,0,0,0,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,0,0,2600061486.2,20.5
25910300,OUTRAS RECEITAS-FUNAPS,0,65335209.32,0,157563728.7,21.3
25910900,OUTRAS RECEITAS-PMSP,364840280000,51972261471.97,14.2,75078717394.45,
95910000,OUTRAS RECEITAS-DIVERSAS,364840280000,52037596681.289,14.2,77836342609.35,8.9
,TOTAL,12973621104914.7,461543882324.63,3.5,1564131944830.87,12
