codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11210601,TAXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS,18547382000,824797090.97,4.4,2825005893.97,15.2
11210602,ARRECADAÇÃO DE PREÇOS SERV E TAXAS-SEHAB,0,0,0,0,0
11210603,AXA DE LICENÇA PARA CONSTRUÇÃO DE ARRUAMENTOS E LOTEAMENTOS-ANISTIA,0,2141.53,0,66004.08,0
11210700,TAXA DE LICENÇA PARA ELEV.MONTA CARGAS E ESCADAS ROLANTES,705698000,1111130283.11,157.4,1119828404.13,158.6
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,692492696000,27518693625.41,3.9,140452730662.23,20.2
11220100,TAXA DE LIMPEZA PÚBLICA,429226378000,17841386371.08,4.1,80138320417.69,18.6
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,225035734000,7843290828.93,3.4,53523617071.97,23.7
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,0,0,0,0
11220400,TAXA DE COMBATE A SINISTRO,38065734000,1796617171.22,4.7,6723147334.24,17.6
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,164787000,32399254.18,19.6,67645838.33,41
11300000,CONTRIBUIÇÕES DE MELHORIA,11498781000,285046656.43,2.4,1574609834.04,13.6
13000000,RECEITA PATRIMONIAL,611634415000,16654238456.62,2.7,153436349415.32,25
13100000,RECEITAS IMOBILIÁRIAS,22349586000,562445760.15,2.5,3021742830.52,13.5
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",17871476000,336691038.53,1.8,2270671628.66,12.7
13110001,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA VELHO",0,128648589.61,0,495444771.59,0
13110002,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA NOVO",17871476000,208042448.92,1.1,1775226857.07,9.9
13120000,RECEITA DO ESTÁDIO MUNICIPAL,1179577000,41110543.39,3.4,213010549.57,18
13130000,RECEITA DE TEATROS,1548253000,103245630,6.6,202722453,13
13130001,RECEITA DE TEATROS-PMSP,1548253000,23520200,1.5,84206800,5.4
13130002,RECEITA DE TEATROS-FEPAC,0,79725430,0,118515653,0
13140000,RECEITA DO AUTODROMO,360297000,27887028.03,7.7,51427963.83,14.2
13150000,RECEITA DO KARTODROMO,11172000,2561745,22.9,3676960,32.9
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,699181000,13713456.39,1.9,96624825.93,13.8
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,6517000,0,0,8307373.28,127.4
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,673113000,37236588.81,5.5,175301076.25,26
13200000,RECEITAS DE VALORES MOBILIÁRIOS,589284829000,16091792696.47,2.7,150414606584.8,25.5
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,589284829000,16091792696.47,2.7,150414606584.8,25.5
13210001,RESULTADO DAS APLICAÇÕES FINANCEIRAS-PMSP,589278312000,3214326915.16,0.5,94395261442.66,16
13210002,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUMDES,0,11067324007.72,0,41807851790.82,0
13210003,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUNAPS,0,434410531.02,0,2154455514.43,0
13210004,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CAM.MUNICIPAL,0,130288638.01,0,552387540.77,0
13210005,RESULTADO DAS APLICAÇÕES FINANCEIRAS-T.C.M,0,148217258.01,0,463772829.12,0
13210600,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CEF-VL-BLOQ,0,795468073.79,0,9770637046.96,0
13210700,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FEPAC,0,0,0,0,0
13210800,RESULTADO DAS APLICAÇÕES FINANCEIRAS-LOT.HABIT,0,301757272.39,0,1270240420.04,0
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,6517000,0,0,0,0
15000000,RECEITA INDUSTRIAL,1252195000,33613000.84,2.6,119322409.65,9.5
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,1252195000,33613000.84,2.6,119322409.65,9.5
15210000,RECEITA DA GRÁFICA MUNICIPAL,1200990000,9686391.5,0.8,40417630,3.3
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,51205000,23926609.34,46.7,78904779.65,154.1
16000000,RECEITA DE SERVIÇOS,24461094000,1030410600.27,4.2,4006227131.67,16.3
16100000,SERVIÇOS DE EXPEDIENTE,4646621000,257254062.27,5.5,1039063680.84,22.3
16200000,SERVIÇOS DE OFICINAS E REPAROS,0,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,992446000,31497915.25,3.1,125158120.5,12.6
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,140581000,9867413.68,7,32495074.95,23.1
16500000,SERVIÇOS DE DEPOSITOS,0,0,0,270903,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,9724295000,411398571.37,4.2,1280831453.22,13.1
16700000,SERVIÇOS DIVERSOS,6740295000,250208517.7,3.7,1123189317.16,16.6
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,2089164000,58102680,2.7,356999143,17
16900000,REQUISIÇOES DE SERVIÇOS- FISC,127547000,12081440,9.4,48219439,37.8
17000000,TRANSFERÊNCIAS CORRENTES,3814253943914.78,173208246768.67,4.5,707572597148.6,18.5
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,3814253943914.78,173208246768.67,4.5,707572597148.6,18.5
17210000,TRANSFERÊNCIAS DA UNIÃO,737022426000,20754402272.97,2.8,54907979788.02,7.4
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,244523426000,13956488644.26,5.7,35535191179.61,14.5
17210101,COTAPARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICIPIOS,0,6807914863.35,0,6807914863.35,0
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,244523426000,7144187539.63,2.9,28653444085.76,11.7
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,229026000,4386241.28,1.9,73832230.5,32.2
17210106,TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO.,0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUBRIFICANTES IÍQUIDOS E GASOSOS. ,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,492499000000,6797913628.71,1.3,19372788608.41,3.9
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,0,0,0,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSFERÊNCIAS DA UNIÃO- E.B.T.U-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
17210906,TRANSF. DA UNIÃO - MINISTÉRIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210907,TRANSF. DA UNIÃO - FUNDES,0,6773694351.69,0,19304638689.27,0
17210908,TRANSF. DA UNIÃO - FUNAPS,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,492499000000,8326275.67,0,21297173.43,0
17210910,TRANSF. DA UNIÃO - FUNDO ESPECIAL L7525/86,0,0,0,0,0
17210911,TRANSFERÊNCIAS DA UNIÃO-DNAEE,0,15983001.35,0,46852745.71,0
17220000,TRANSFERENCIAS DOS ESTADOS,3077231517914.78,152453844495.7,4.9,652665617360.58,21.2
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,2937581517914.78,152453844495.7,5.1,652665617360.58,22.2
17220101,COTA-PARTE DO I.P.V.A,473734695000,8040929539.11,1.7,127257165371.18,26.8
17220102,COTA-PARTE DO I.C.M.S,2429546920914.78,142599724746.34,5.8,518021493662.47,21.3
17220103,COTA-PARTE PARTICIPACIPAÇÃO DO ESTADO NA ARRECADAÇÃO DO IPI,34299902000,1813190210.25,5.2,7386958326.93,21.5
17220104,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,0,0,0,0,0
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,139650000000,0,0,0,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,0,0
17220902,TRANSFERENCIAS DOS ESTADOS- CONVENIO ZOONOSES,0,0,0,0,0
17220907,TRANSFERENCIAS DOS ESTADOS- FUNDES,0,0,0,0,0
17220908,TRANSFERENCIAS DOS ESTADOS- FUNAPS,0,0,0,0,0
17220909,TRANSFERENCIAS DOS ESTADOS- OUTRAS TRANSFERÊNCIAS,139650000000,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
17310000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
17310100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNDES ,0,0,0,0,0
17310200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS ,0,0,0,0,0
17310300,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FEPAC,0,0,0,0,0
17310900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
17400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
17410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
17410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES ,0,0,0,0,0
17410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS ,0,0,0,0,0
17410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP ,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,850741283000,35815846118.95,4.2,97247478136.78,11.4
19100000,MULTAS E JUROS DE MORA,733944540000,17669426780.74,2.4,52773883293.59,7.1
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,79406852000,2537597607.35,3.2,11044446877.7,13.9
19120000,MULTAS DE OUTRAS ORIGENS,654537688000,15131829173.39,2.3,41729436415.89,6.3
19120100,MULTAS DE TRANSITO,0,14705517280.89,0,39832422702.77,0
19120200,MULTAS. SAR-SISTEMA VELHO,0,0,0,0,0
19120300,MULTAS. SAR-SISTEMA NOVO,0,341944423.47,0,1669110723.77,0
19120400,MULTAS R.I -AUTO DE INFRAÇÃO,0,0,0,159355,0
19120500,MULTAS DE OUTRAS ORIGENS,654537688000,54367469.03,0,227743634.35,0
19200000,INDENIZACOES E RESTITUICOES,6194874000,0,0,2305980496.71,37.2
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,0
19220000,RESTITUIÇÕES,6194874000,0,0,2305980496.71,37.2
19300000,RECEITA DA DÍVIDA ATIVA,25104415000,4805508477.63,19.1,9562689697.73,38
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,22021874000,4262605914.12,19.3,8409243369.5,38.1
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,3082541000,545902563.51,17.6,1153446328.23,37.4
19320100,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-FISC,3082541000,509912201.53,16.5,1096691694.33,35.5
19320200,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SV,0,0,0,0,0
19320300,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SN,0,32990361.98,0,56754633.9,0
19900000,RECEITAS DIVERSAS,85497454000,13340910860.58,15.6,32604924648.75,38.1
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,736421000,42610205.02,5.7,153557978.31,20.8
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,43847307000,7493903895.58,17,17588761991.98,40.1
19940000,EVENTUAIS DIVERSOS,40913726000,5804396759.98,14.1,14862604678.46,36.3
19940100,EVENTUAIS DIVERSOS-PMSP,40913726000,5791251391.69,14.1,14823045497.92,36.2
19940200,EVENTUAIS DIVERSOS-HONARÁRIOS ADVOCATICIOS,0,12098852.79,0,34439859.04,0
19940300,EVENTUAIS DIVERSOS-FUNDES,0,0,0,0,0
19940400,EVENTUAIS DIVERSOS-FUNAPS,0,632515.5,0,3397321.5,0
19940500,EVENTUAIS DIVERSOS-FEPAC,0,444000,0,1722000,0
20000000,RECEITAS DE CAPITAL,3393270797000,31939926632.52,0.9,205232700171.34,6
21000000,0PERAÇÕES DE CRÉDITO,2970519524000,35510439684.87,1.2,126016174758.59,4.2
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,2399106217000,31609953217.69,1.3,119155263906.76,4.9
21110000,COLOCAÇÃO DE TÍTULOS DO TESOURO MUNICIPAL,0,31007911059.02,0,107480722600.02,0
21120000,EMPRESTIMOS POR CONTRATOS INTERNOS-PMSP,2399106217000,602042158.67,0,11674541306.74,0.4
21130000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNDES,0,0,0,0,0
21140000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNAPS,0,0,0,0,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,571413307000,3900486467.18,0.6,6860910851.83,1.2
21210000,EMPRESTIMOS P/CONTRATOS EXTERNOS-PMSP,571413307000,3900486467.18,0.6,6860910851.83,1.2
21220000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNDES,0,0,0,0,0
21230000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNAPS,0,0,0,0,0
22000000,ALIENAÇÃO DE BENS,2114301000,10759866.65,0.5,15999866.65,0.7
22100000,ALIENAÇÃO DE BENS MÓVEIS,2114301000,0,0,5240000,0.2
22200000,ALIENAÇÃO DE BENS IMÓVEIS,0,10759866.65,0,10759866.65,0
24000000,TRANSFERÊNCIAS DE CAPITAL,55796692000,-4932977168.41,8.8,12478687.34,0
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,55796692000,-4932977168.41,8.8,12478687.34,0
24210000,TRANSFERENCIAS DA UNIÃO,55796692000,-4932977168.41,8.8,12478687.34,0
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,48660577000,-4934684612.42,10.1,155201.87,0
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,48660577000,-4934684612.42,10.1,0,0
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,0,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,0,0,155201.87,0
24210200,TRANSFERÊNCIAS PESSOS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,7136115000,0,0,4253160,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,7136115000,1707444.01,0,12323485.47,0.1
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,1707444.01,0,8070325.47,0
24210901,OUTRAS TRANSFERÊNCIAS DA UNIÃO-PMSP,0,0,0,0,0
24210902,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDO ESP. LEI 7225/86,0,0,0,0,0
24210907,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDES,0,0,0,0,0
24210908,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNAPS,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220901,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-PMSP,0,0,0,0,0
24220907,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNDES,0,0,0,0,0
24220908,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNAPS,0,0,0,0,0
24400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
24410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
24410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES,0,0,0,0,0
24410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,0,0,0,0,0
24410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP,0,0,0,0,0
24500000,TRANSFERÊNCIAS PESSOAS ,0,0,0,0,0
24510000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
24510100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUMDES ,0,0,0,0,0
24510900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
24520200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,364840280000,1351704249.41,0.3,79188046858.76,21.7
25900000,OUTRAS RECEITAS,364840280000,1351704249.41,0.3,79188046858.76,21.7
25910100,OUTRAS RECEITAS-FUNDES,0,0,0,0,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,1092305695.82,0,3692367182.02,0
25910300,OUTRAS RECEITAS-FUNAPS,0,47548057.77,0,205111786.47,0
25910900,OUTRAS RECEITAS-PMSP,364840280000,211850495.82,0,75290567890.27,20.6
95910000,OUTRAS RECEITAS-DIVERSAS,364840280000,1351704249.41,0,79188046858.76,21.7
,TOTAL,12973621104914.7,449259489360.12,3.4,2013937434190.99,15.5
