codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11229002,Taxa de Resíduos Sólidos Domiciliares - TRSD ,34393200,47944632.44,139.4,60477080.46,175.84
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS ,7094900,2103438.07,29.65,6854353.81,96.61
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,285400,51853.42,18.17,3851339.14,1349.45
11229901,Taxa de Conservação de Vias e Logradouros Públicos ,0,493.46,0,3171207.53,0
11229902,Taxa de Estudos p/ Fixação de Diretrizes ,285400,35881.96,12.57,330292.18,115.73
11229903,Taxa de Combate a Sinistros ,0,15478,0,349839.43,0
11300000,CONTRIBUIÇÃO DE MELHORIA ,187200,15691.95,8.38,351723.64,187.89
11300001,Contribuição de Melhoria ,187200,15691.95,8.38,351723.64,187.89
11400000,RECEITA TRIBUTÁRIA A CLASSIFICAR ,0,-1763635.49,0,0,0
11500000,RECEITAS A CLASSIFICAR - DAMSP ,0,-1688923.75,0,0,0
11600000,RECEITAS A CLASSIFICAR - DEPÓSITOS JUDICIAIS ,0,0,0,0,0
12000000,RECEITAS DE CONTRIBUIÇÕES ,166771800,14386123.35,8.63,179663809.84,107.73
12100000,CONTRIBUIÇÕES SOCIAIS ,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES ,0,0,0,0,0
12104601,Compensação Previdenciária ,0,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,166771800,14386123.35,8.63,179663809.84,107.73
12202900,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,166771800,14386123.35,8.63,179663809.84,107.73
13000000,RECEITA PATRIMONIAL ,306148700,84204911.53,27.5,531628599.36,173.65
13100000,RECEITAS IMOBILIÁRIAS ,1754600,357344.02,20.37,4191013.23,238.86
13110000,ALUGUÉIS ,44800,4893.8,10.92,57804.96,129.03
13119900,OUTRAS RECEITAS DE ALUGUÉIS ,44800,4893.8,10.92,57804.96,129.03
13190000,OUTRAS RECEITAS IMOBILIÁRIAS ,1709800,352450.22,20.61,4133208.27,241.74
13200000,RECEITAS DE VALORES MOBILIÁRIOS ,259783900,70985625.85,27.32,497577238.97,191.54
13220000,DIVIDENDOS ,0,0,0,0,0
13230000,PARTICIPAÇÕES ,0,0,0,0,0
13240000,FUNDOS DE INVESTIMENTO ,241205400,50284601.56,20.85,448145811.05,185.79
13240100,Fundos de Investimentos Renda Fixa ,236848800,48976597.01,20.68,436183254.64,184.16
13240101,PMSP ,222796300,48237977.67,21.65,419518947.87,188.3
13240102,Câmara Municipal de São Paulo ,0,0,0,0,0
13240103,Tribunal de Contas do Município de São Paulo ,468700,22513.62,4.8,503003.33,107.32
13240104,CEF - Valor Bloqueado ,0,0,0,0,0
13240105,Operação Urbana Faria Lima ,0,0,0,0,0
13240106,Operações Interligadas ,0,0,0,493334.84,0
13240107,Operação Urbana Anhangabaú ,0,0,0,0,0
13240108,Fundo Especial Operação Urbana Água Branca - FEAB ,0,0,0,0,0
13240109,FEHIDRO - Fundo Estadual de Recursos Hídricos ,0,0,0,0,0
13240110,Programa Nacional de Alimentação Escolar - PNAE/FNDE ,882500,190080.14,21.54,967790.62,109.66
13240111,Convênio PMSP - Ministério da Integração Nacional - SEDEC ,0,0,0,0,0
13240112,Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,1505000,286947.19,19.07,3402882.91,226.11
13240113,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
13240114,Programa Nacional de Alimentação Escolar - PNAE-Creche-SEMAB-FNDE ,125800,10967.75,8.72,118504.15,94.2
13240115,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM ,0,0,0,0,0
13240116,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
13240117,Projeto Mais Esporte no Segundo Tempo (Convênio - ME/PMSP nº 60/2003) ,0,0,0,0,0
13240119,Programa Sócio-Educativo em Meio Aberto - Espaço Amigo - SAS ,0,0,0,0,0
13240120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa ,0,0,0,0,0
13240121,Programa PPD - Segmento Pessoa com Deficiência - SAS ,0,0,0,0,0
13240122,Convênio nº 800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,0,0
13240123,Convênio nº 804142/03 - FNDE/MEC -  Ensino Fundamental ,0,0,0,0,0
13240124,Convênio nº 808065/03 - FNDE/MEC - Educação de Jovens e Adultos ,0,0,0,0,0
13240125,Fundo Especial de Despesas da Câmara Municipal de São Paulo ,3242600,0,0,0,0
13240126,Projeto Mais Esporte no Combate à Fome - Petrobrás/SEME ,0,0,0,0,0
13240127,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Ministério das Cidades/CEF ,0,0,0,0,0
13240128,Convênio n° 816169/2003-FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes ,0,0,0,0,0
13240129,Convênio n° 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5ª à 8ª séries ,0,0,0,0,0
13240130,Convênio n° 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos ,0,0,0,0,0
13240131,FMAS - Projeto Restaurante Escola ,8900,0,0,0,0
13240132,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/ CEF ,0,0,0,0,0
13240133,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP ,0,1466.39,0,312478.3,0
13240134,Programa @ Lis/Aliança para a Sociedade da Informação - SMCIS ,0,0,0,2441.08,0
13240135,PMSP/SMRI - Saúde Pública ,0,0,0,0,0
13240136,Proteção Social Básica/FMAS ,426400,9332.98,2.19,208133.31,48.81
13240137,Proteção Social Especial/FMAS ,137000,22661.61,16.54,153687.16,112.18
13240138,Programa Brasil Potência Esportiva ,0,0,0,0,0
13240139,Esporte Solidário ,0,0,0,0,0
13240140,Ministério do Esporte/CEF x SEME ,0,0,0,0,0
13240141,PMSP/SAS/FMAS ,600200,38640.52,6.44,497721.81,82.93
13240142,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais ,35500,2881.18,8.12,253453.68,713.95
13240143,Radial Leste ,0,0,0,36414.23,0
13240144,Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,0,0,0,0,0
13240145,"Programa URB-AL, Rede n° 10 ",0,0,0,0,0
13240146,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,0,0,0,0,0
13240147,Programa Rede Solidária de Restaurantes Populares - PMSP/SEMAB/MDS ,0,0,0,0,0
13240148,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS ,0,0,0,0,0
13240149,Programa URB-AL - Projeto Comum R7-A3-03 ,0,0,0,0,0
13240150,Secretaria de Estado da Saúde - SMS/FMS ,0,-693108.82,0,529446.04,0
13240151,Programa URB-AL - Projeto Comum R3-B1-04 - Observatórios Locais da Democracia Participativa ,0,0,0,3139.2,0
13240152,Programa Centros de Especialidades Odontológicas - FNS/SMS ,0,13624.79,0,36228.96,0
13240153,FEPAC ,138000,2383.38,1.73,67911.49,49.21
13240154,FUMCAD ,1357000,118302.99,8.72,1241439.94,91.48
13240155,FUTUR ,0,0,0,0,0
13240156,FUNCOR ,0,0,0,204312.13,0
13240157,FUNDEF ,4429600,0,0,5270447.76,118.98
13240158,FMAS - Fundo Municipal de Assistência Social ,565700,239443.47,42.33,1352025.8,239
13240159,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,986.83,0,21659.62,0
13240160,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,129600,0,0,1.45,0
13240161,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,0,14664.07,0,18222.28,0
13240162,Convênio PMSP/SEPP x UNIÃO ,0,449.76,0,1558.31,0
13240163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG ,0,0,0,0,0
13240164,Convênio SSP/SP - SGM/CSU ,0,0,0,0,0
13240165,Programa URB-AL - Projeto Comum R12 A1-04 ,0,0,0,0,0
13240166,Outros Programas Financiados p/ Transferências Fundo a Fundo ,0,30245.02,0,113819.19,0
13240167,Programa URB - AL ,0,0,0,0,0
13240168,Convênio MTE/SPPE x PMSP/SMTRAB - ProJovem ,0,0,0,0,0
13240169,Convênio SENASP ,0,0,0,0,0
13240170,Convênio CDHU x SEHAB ,0,271139.25,0,635309.1,0
13240171,Convênio City Jaraguá ,0,53823.67,0,117766.53,0
13240172,FUNCAP ,0,0,0,0,0
13240173,Convênio SIURB - Estado ,0,101173.55,0,101173.55,0
13240200,FUNDOS DE APLICAÇÕES EM COTAS - RENDA FIXA ,4356600,1308004.55,30.02,11962556.41,274.58
13240201,Transferências do Salário Educação - (Lei n° 10832/03) ,3856600,1308004.55,33.92,11962556.41,310.18
13240202,Convênios MINC/SMC ,500000,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,18329300,20765398.49,113.29,48795047.42,266.21
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS ,18329300,3694998.94,20.16,31722458.04,173.07
13250101,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Royalties ,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - FUNDEF ,0,0,0,0,0
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Fundo de Saúde (SMS/FMS) ,12000000,2182329.23,18.19,22845996.57,190.38
13250105,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Manutenção e Desenvolvimento do Ensino - MDE ,0,0,0,0,0
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados ,6329300,1512669.71,23.9,8876461.47,140.24
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS ,0,17070399.55,0,17072589.38,0
13250201,Receita de Remuneração de Depósitos de Poupança ,0,17070399.55,0,17072589.38,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS ,249200,-64374.2,-25.83,636380.5,255.37
13260001,Convênio PMSP/SDTS - Plansine - FAT ,111000,0,0,141334.06,127.33
13260002,Convênio PMSP/SDTS - PlanTeQ/2004 - FAT ,138200,0,0,42955.84,31.08
13260003,Convênio MTE/SPPE/CODEFAT ,0,-64374.2,0,452090.6,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS ,0,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES ,42998500,12771360.39,29.7,27340293.27,63.58
13390000,DEMAIS RECEITAS DE CONCESSÕES E PERMISSÕES ,42998500,12771360.39,29.7,27340293.27,63.58
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES ,42998500,12771360.39,29.7,27340293.27,63.58
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Velho ",202200,0,0,116314.33,57.52
13399902,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Novo ",13700900,888261.18,6.48,10909574.22,79.63
13399903,Estádio Municipal ,700000,33507.82,4.79,2214919.41,316.42
13399904,Autódromo ,0,0,0,0,0
13399905,Kartódromo ,0,0,0,0,0
13399906,Centros Esportivos - Unidades Educacionais e Esportivas ,79100,7210.45,9.12,130222.41,164.63
13399907,Centros Culturais - Teatros/PMSP ,200,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC ,211000,43095.92,20.42,736849.73,349.22
13399909,Permissão de Atividades Ambulantes ,977200,0,0,285584.95,29.22
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres ,217300,26312.1,12.11,433904.36,199.68
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT ,13600,1381.39,10.16,16187.68,119.03
13399913,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS ",955200,50730.05,5.31,687017.25,71.92
13399914,Outorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público ,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU ,25941800,11714222.23,45.16,11714222.23,45.16
13399916,Outras Receitas de Concessões e Permissões ,0,6639.25,0,95496.7,0
13400000,COMPENSAÇÕES FINANCEIRAS ,300,0,0,0,0
13400200,UTILIZAÇÃO DE RECURSOS HÍDRICOS - TRATADO DE ITAIPU - PARCELAS VENCIDAS ,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS ,1611400,90581.27,5.62,2520053.89,156.39
13900100,REMUNERAÇÕES DE RECEITAS ,1611400,90581.27,5.62,2520053.89,156.39
13900101,Remunerações Diversas ,1611400,90581.27,5.62,2520053.89,156.39
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES ,0,0,0,0,0
13900201,Banco Itaú S/A. ,0,0,0,0,0
13900203,Banco Bradesco S/A. ,0,0,0,0,0
15000000,RECEITA INDUSTRIAL ,56000,0,0,250.95,0.45
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO ,56000,0,0,250.95,0.45
15202000,RECEITA DA INDÚSTRIA QUÍMICA ,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO ,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública ,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA ,56000,0,0,250.95,0.45
15202901,Gráfica Municipal ,56000,0,0,250.95,0.45
16000000,RECEITAS DE SERVIÇOS ,164878100,9362549.64,5.68,119426642.96,72.43
16000100,SERVIÇOS COMERCIAIS ,0,0,0,16594.6,0
16000106,"Serviço de Comercialização de Produtos, Dados e Materiais de Informática ",0,0,0,16594.6,0
16000500,SERVIÇOS DE SAÚDE ,106949200,7599456.89,7.11,95480174.62,89.28
16000501,Serviços Hospitalares - FMS ,42342400,2939118.75,6.94,35398025.73,83.6
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária - FMS ,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS ,23262400,1517170.73,6.52,19020520.21,81.77
16000504,Serviços Ambulatoriais - FMS ,41342400,3143167.41,7.6,41061628.68,99.32
16000599,Outros Serviços de Saúde - FMS ,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS ,48683200,1283746.34,2.64,16886802.13,34.69
16001301,Serviços de Inscrição em Concursos Públicos ,0,0,0,0,0
16001302,Serviços de Venda de Editais ,0,650.3,0,6999.35,0
16001304,Serviços de Expedição de Certificados ,0,98121.77,0,653194.53,0
16001307,Serviços de Fotocópias e/ou Cópias Heliográficas ,0,7536.45,0,68381.93,0
16001308,Serviços de Expedientes ,2057700,114947.3,5.59,1839047.33,89.37
16001311,Requisição de Serviços - FISC ,400,0,0,311.38,77.84
16001312,Remoção e Estadia - DSV ,16430900,0,0,51612.49,0.31
16001313,Autuação de Processos - DAMSP ,190500,70991.25,37.27,888523.79,466.42
16001314,Autuação de Processos - G. A. 99-T ,13805000,11587.95,0.08,1312402.6,9.51
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT ",30000,482.65,1.61,7734.55,25.78
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT ",0,1842.15,0,17136.4,0
16001317,Emissão de Licenças Ambientais - DECONT ,0,0,0,0,0
16001318,Serviços de Transporte do DTP ,7962200,461703.13,5.8,7274956.12,91.37
16001319,Receita de Registros de Profissionais e Firmas ,0,2179.5,0,25666.7,0
16001320,Termo de Permissão de Uso - TPU ,0,499399.54,0,1854435.31,0
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT ,12700,326.65,2.57,19182.31,151.04
16001324,Panfletagem - Programas Sociais - PMSP ,8020200,0,0,2684458.86,33.47
16001325,Cadastramento de Ambulantes ,0,90.8,0,272.4,0
16001326,Termo de Permissão de Uso - CONVIAS ,45100,3129,6.94,35820.68,79.43
16001327,Aprovação de Projetos - CONVIAS ,128500,10757.9,8.37,146665.4,114.14
16001400,Serviços de Inspeção e Fiscalização ,0,69096.51,0,558525.16,0
16001900,SERVIÇOS RECREATIVOS E CULTURAIS ,0,0,0,0,0
16002800,Serviços de Geoprocessamento ,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS ",1847400,243783,13.2,2392850.5,129.53
16004301,Coleta de Resíduos Sólidos - Saúde - LIMPURB ,1847400,243783,13.2,2392850.5,129.53
16009900,OUTROS SERVIÇOS ,7398300,166466.9,2.25,4091695.95,55.31
17000000,TRANSFERÊNCIAS CORRENTES ,6661437400,570107080.4,8.56,7000757410.24,105.09
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS ,6459969800,549831118.39,8.51,6862986113,106.24
17210000,TRANSFERÊNCIAS DA UNIÃO ,1213694600,112690158.63,9.28,1267700735.38,104.45
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO ,92305500,9039270.96,9.79,100511793.72,108.89
17210102,Cota-Parte do Fundo de Participação dos Municípios ,92002800,9013791.22,9.8,99960964.39,108.65
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,262900,24446.76,9.3,538657.78,204.89
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro ",39800,1032.98,2.6,12171.55,30.58
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO ,64338500,10154482.66,15.78,56469249.51,87.77
17210901,Transferência Financeira do ICMS - Desoneração - L. C. nº 87/96 ,62589400,2991430.1,4.78,35897161.62,57.35
17210902,Cadastramento Único p/ Programas Sociais ,0,0,0,451230,0
17210903,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/CEF ,0,0,0,0,0
17210904,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,0,0,0,0
17210905,Projeto Núcleos de Incentivo à Economia Solidária - FMAS ,735500,0,0,0,0
17210906,Ministério das Cidades/CEF x SMSP ,0,0,0,0,0
17210999,Demais Transferências da União ,1013600,7163052.56,706.69,20120857.89,1985.09
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA ,580600,68409.85,11.78,802824.27,138.27
17212211,Cota-Parte da Compensação Financeira de Recursos Hídricos ,176800,23187.19,13.11,343237.73,194.14
17212220,Cota-Parte da Compensação Financeira de Extração Mineral - CFEM ,65700,12501.98,19.03,91371.06,139.07
17212230,Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei n° 7990/89 ,338100,32720.68,9.68,368215.48,108.91
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei n° 9478/97,  artigo 49, I e II ",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n° 9478/97, artigo 50 ",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO ,741480800,78887232.95,10.64,862649972.76,116.34
17213301,Piso da Atenção Básica/PAB/FUMDES ,220309000,22111468.05,10.04,227677017.21,103.34
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES ,20520600,2298105.65,11.2,27135660.27,132.24
17213303,Co-Financiamento Hospitais Municipais/ FUMDES ,0,125,0,58308.75,0
17213304,Programa Álcool e Drogas/SUS ,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES ,1200000,0,0,400000,33.33
17213306,Programa Nacional de HIV AIDS/DST ,3112000,361866.95,11.63,4733693.44,152.11
17213307,Gestão Plena de Sistema Municipal/FUMDES ,487933200,49530855.98,10.15,575782020.72,118
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS ,1000,0,0,0,0
17213309,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,1000,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,3800000,0,0,1865576,49.09
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,2000000,1809259.64,90.46,3775078.68,188.75
17213313,Programa Farmácia Popular do Brasil - FNS/FMS ,1920000,160000,8.33,2080000,108.33
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS ,684000,118800,17.37,1531200,223.86
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,0,0,0,1722404.25,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo ,0,2496751.68,0,15889013.44,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS ,90215900,1511665.49,1.68,16571193.91,18.37
17213401,Sociedade Pestalozzi - FNAS/FMAS ,181000,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS ,1653500,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS ,5175400,3676947.06,71.05,4397779.24,84.97
17213404,Programa Sentinela - FNAS/FMAS ,1175900,59600,5.07,655600,55.75
17213405,FMAS - Fundo Municipal de Assistência Social ,49200,0,0,0,0
17213406,NAF - Núcleo de Apoio à Família - FNAS/FMAS ,466100,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,5075600,1869190,36.83,2355910,46.42
17213408,PMSP/SAS/FMAS ,76439200,-4094071.57,-5.36,9161904.67,11.99
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE ,224773300,13029096.72,5.8,230695701.21,102.63
17213501,Tranferências do Salário-Educação (Lei n° 10832/03) ,208000000,10416815.34,5.01,216838335.43,104.25
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE ,3312800,0,0,2836355.07,85.62
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE ,4270100,416977.2,9.77,3904945.2,91.45
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,30400,62613.68,205.97,195045.56,641.6
17213599,Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais) ,9160000,2132690.5,23.28,6921019.95,75.56
17220000,TRANSFERÊNCIAS DOS ESTADOS ,4287705200,343040879.46,8,4569327243.44,106.57
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS ,4287620800,343040879.46,8,4569315643.44,106.57
17220101,Cota-Parte do ICMS ,3221689300,308543779.56,9.58,3398327745.02,105.48
17220102,Cota-Parte do IPVA ,1020222200,31605910.53,3.1,1124735101.88,110.24
17220104,Cota-Parte do IPI s/ Exportação ,30295500,2891189.37,9.54,31452460.97,103.82
