codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
17000000,Transferências correntes,1386047000,135427986.82,9.7,1384384424.38,99.8
17200000,Transferências Intergovernamentais,1386043000,135427688.34,9.7,1384382093.49,99.8
17210000,Transferências da União,144670000,23515449.55,16.2,139272972.22,96.2
17210100,Participação na receita da União,61372000,10410090.23,16.9,82200024.49,133.9
17210101,Cotaparte do fundo de participação dos municipios,12258000,1617767.58,12.9,15358502.65,122.5
17210104,Transferencia do imp.s/a renda ret.nas fontes,48833000,8790540.67,18,66812571.45,136.8
17210105,Transferencia do imp.s/a prop.territ. Rural,11000,1581.98,14.3,28950.39,263.1
17210106,Transferências do imposto sobre serviços de transporte rodoviário.,0,0,0,0,0
17210107,Cota-parte imp. único s/lubrificantes Iíquidos e gasosos. ,0,0,0,0,0
17210900,Outras transferências da União,83298000,13105359.32,15.7,57072947.73,68.5
17210901,Transferência da União - INAMPS-PAÍS,0,0,0,0,0
17210902,Transferência da União - FINS0CIAL,0,0,0,0,0
17210903,Transferencia da União - Fund. Nac .Pró-memoria,0,0,0,0,0
17210904,Transferências da União- E.B.T.U-SEMAT,0,0,0,0,0
17210905,Transf. da União — Fundo Nac. Desenv. Educ,0,0,0,461247.94,0
17210906,Transf. da União - Ministério do Desenvolvimento Urbano,0,0,0,0,0
17210907,Transf. da União - FUNDES,0,5038296.77,0,43243080.37,0
17210908,Transf. da União - FUNAPS,0,0,0,0,0
17210909,Transf. da União - Outras transferencias,83298000,8062857.85,9.6,13312639.72,15.9
17210910,Transf. da União - Fundo especial L7525/86,0,0,0,0,0
17210911,transferências da união-DNAEE,0,4204.7,0,55979.7,0
17210912,transferências da união-L. FED. 8069/90-FUNCAD,0,0,0,0,0
17210913,transferências da união-FUTUR,0,0,0,0,0
17220000,Transferencias dos Estados,1241373000,111912238.79,9,1245109121.27,100.3
17220100,Participação na receita dos Estados,1241373000,111912238.79,9,1245109121.27,100.3
17220101,Cota-Parte do I.P.V.A,121536000,8711333.69,7.1,310344691.06,255.3
17220102,Cota-Parte do I.C.M.S,1108983000,101672956.77,9.1,920766497.2,83
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,10854000,1527948.33,14,13997933.01,128.9
17220104,Cota-parte imp . s/transm. de bens imóveis,0,0,0,0,0
17220900,Outras transferências dos Estados,0,0,0,0,0
17220901,Transferências dos Estados - INAMPS-PAIS,0,0,0,0,0
17220902,Transferencias dos Estados- Convenio Zoonoses,0,0,0,0,0
17220907,Transferencias dos Estados- FUNDES,0,0,0,0,0
17220908,Transferencias dos Estados- FUNAPS,0,0,0,0,0
17220909,Transferencias dos Estados- OUTRAS TRANSFERÊNCIAS,0,0,0,0,0
17220910,Transferencias dos Estados-L.FED.8069/90-FUNCAD,0,0,0,0,0
17220911,Transferencias dos Estados-FUTUR,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,4000,298.48,7.4,2330.89,58.2
17310000,Transferências pessoas fisicas e juridicas do pais ,4000,298.48,7.4,2330.89,58.2
17310100,Transferências pessoas fisicas e juridicas do pais-FUNDES ,0,0,0,0,0
17310200,Transferências pessoas fisicas e juridicas do pais-FUNAPS ,0,0,0,0,0
17310300,Transferências pessoas fisicas e juridicas do pais-FEPAC,0,0,0,0,0
17310400,Transferências pessoas fisicas e juridicas do pais-FUNCAD,0,0,0,0,0
17310500,Transferências pessoas fisicas e juridicas do pais-FUTUR,0,0,0,0,0
17310900,Transferências pessoas fisicas e juridicas do pais-PMSP ,4000,298.48,7.4,2330.89,58.2
17400000,Transferências do Exterior,0,0,0,0,0
17410000,Transferências pessoas fisicas e juridicas do EXTERIOR,0,0,0,0,0
17410100,Transferências pessoas fisicas e juridicas do exterior-FUNDES ,0,0,0,0,0
17410200,Transferências pessoas fisicas e juridicas do exterior-FUNAPS ,0,0,0,0,0
17410300,Transferências pessoas fisicas e juridicas do exterior-FUNCAD ,0,0,0,0,0
17410400,Transferências pessoas fisicas e juridicas do exterior-FUTUR,0,0,0,0,0
17410900,Transferências pessoas fisicas e juridicas do exterior-PMSP ,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,124492000,24414765.81,19.6,241540546.31,194
19100000,MULTAS E JUROS DE MORA,56976000,16108354.47,28.2,135638630.98,238
19110000,Multas e juros de mora dos tributos,10186000,3281684.02,32.2,49881919.03,489.7
19120000,Multas de outras origens,46790000,12826670.45,27.4,85756711.95,183.2
19120100,Multas de Transito,0,12307354.73,0,69394139.64,0
19120200,Multas. Sar-Sistema velho,0,0,0,0,0
19120300,Multas. Sar-Sistema Novo,0,327683.88,0,2765647.53,0
19120400,Multas R.I -Auto de Infração,0,0,0,0,0
19120500,Multas de Outras origens,46790000,189128.16,0.4,999910.55,2.1
19120600,Multas de Outras origens-FUNDOS,0,2503.68,0,39799.3,0
19120601,Multas de Outras origens-FUNAPS,0,0,0,0,0
19120602,Multas de Outras origens-FUNDES,0,0,0,0,0
19120603,Multas de Outras origens-FEPAC,0,0,0,0,0
19120604,Multas de Outras origens-FUTUR,0,0,0,0,0
19120605,Multas de Outras origens-FUNCAD,0,2503.68,0,39799.3,0
19120700,Multas de Transito.-Veiculos de outros municipios,0,0,0,12557214.93,0
19200000,INDENIZACOES E RESTITUIÇÕES,865000,0,0,2590868.13,299.5
19210000,Indenizações por caIçamentos repostos,0,0,0,0,0
19220000,Restituições,865000,0,0,2590868.13,299.5
19300000,RECEITA DA DÍVIDA ATIVA,40938000,5756078.88,14,42640144.35,104.1
19310000,Receita da dívida ativa tributária,39093000,5078092.65,12.9,37462512.41,95.8
19320000,Receita da dívida ativa não tributária,1845000,677986.23,36.7,5177631.94,280.6
19320100,Receita da dívida ativa não tributária-FISC,1845000,677986.23,36.7,5177631.94,280.6
19320200,Receita da dívida ativa não tributária-JUD-SV,0,0,0,0,0
19320300,Receita da dívida ativa não tributária-JUD-SN,0,0,0,0,0
19900000,RECEITAS DIVERSAS,25713000,2550332.46,9.9,60670902.85,235.9
19910000,Receita de contribuições estabelecidas em contratos,278000,203601.1,73.2,827565.35,297.6
19920000,"Receita da junta administrativa, da casa propria.",0,0,0,0,0
19930000,Receita de cancelamentos de restos a pagar,2850000,586747.82,20.5,21931744.98,769.5
19940000,Eventuais diversos,22585000,1759983.54,7.7,37911592.52,167.8
19940100,Eventuais diversos-PMSP,22585000,1216822.47,5.3,33039609.08,146.2
19940200,Eventuais diversos-Honarários Advocaticios,0,144337.29,0,686844.13,0
19940300,Eventuais Diversos-FUNDES,0,0,0,0,0
19940400,Eventuais Diversos-FUNAPS,0,0,0,281.11,0
19940500,Eventuais Diversos-FEPAC,0,815.88,0,17278.77,0
19940600,Eventuais Diversos-FUNCAD,0,0,0,0,0
19940700,Eventuais Diversos-FUTUR,0,0,0,0,0
19940800,Eventuais Diversos-FABES-DECG. 34385/94,0,398007.9,0,4167579.43,0
20000000,RECEITAS DE CAPITAL,1463964000,141980876.12,9.7,1772857847.11,121.1
21000000,0PERAÇÕES DE CRÉDITO,1340540000,140244500.44,10.4,1766271946.16,131.7
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1172778000,140244500.44,11.9,1738548346.16,148.2
21110000,Colocação de Títulos do Tesouro Municipal,1078225000,140769757,13,1737872630.14,161.1
21120000,Emprestimos por Contratos Internos-PMSP,94553000,-525256.56,0.5,675716.02,0.7
21130000,Emprestimos por Contratos Internos-FUNDES,0,0,0,0,0
21140000,Emprestimos por Contratos Internos-FUNAPS,0,0,0,0,0
21150000,Emprestimos por Contratos Internos-FUTUR,0,0,0,0,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,167762000,0,0,27723600,16.5
21210000,Emprestimos p/Contratos Externos-PMSP,167762000,0,0,27723600,16.5
21220000,Emprestimos p/Contratos Externos-FUNDES,0,0,0,0,0
21230000,Emprestimos p/Contratos Externos-FUNAPS,0,0,0,0,0
21240000,Emprestimos p/Contratos Externos-FUTUR,0,0,0,0,0
22000000,ALIENAÇÃO DE BENS,0,0,0,0,0
22100000,ALIENAÇÃO DE BENS MÓVEIS,0,0,0,0,0
22200000,ALIENAÇÃO DE BENS IMÓVEIS,0,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,784000,395340.16,50.4,525173.63,66.9
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,784000,395340.16,50.4,525173.63,66.9
24210000,Transferencias da União,784000,1566.89,0.2,131400.36,16.7
24210100,Participação na receita da União,0,0,0,0,0
24210101,Cota-parte do fundo de partc. dos municípios,0,0,0,0,0
24210102,Cota-parte do imposto único s/lubrifícantes e combustíveis líquidos e gasosos,0,0,0,0,0
24210103,Cota.-parte do adicional do imp.único s/lubrifícantes e combustivéis Iiquidos e gasosos,0,0,0,0,0
24210104,Cota-parte do imp.único s/energia elétrica,0,0,0,0,0
24210105,Cota-parte do ímposto único s/minerais,0,0,0,0,0
24210200,Transferências de pessoas fisicas e juridicas do exterior-FUNAPS,0,0,0,0,0
24210900,Outras transferências da União,784000,1566.89,0.2,131400.36,16.7
24210901,Outras transferências da União-PMSP,784000,0,0,119321.29,15.2
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,1566.89,0,12079.07,0
24210907,Outras transferências da União-FUNDES,0,0,0,0,0
24210909,Outras transferências da União-L.F.8069/90-FUNCAD,0,0,0,0,0
24210910,Outras transferências da União-FUTUR,0,0,0,0,
24220000,Transferências dos Estados,0,393773.27,0,393773.27,0
24220900,Outras transferências dos Estados,0,393773.27,0,393773.27,0
24220901,Outras transferências dos Estados-PMSP,0,393773.27,0,393773.27,0
24220902,Outras transferências dos Estados-LOT. HABIT,0,0,0,0,0
24220907,Outras transferências dos Estados-FUNDES,0,0,0,0,0
24220908,Outras transferências da União-FUNAPS,0,0,0,0,0
24220908,Outras transferências dos Estados-FUNAPS,0,0,0,0,0
24220909,Outras transferências dos Estados-L.F8069/90-FUNCAD,0,0,0,0,0
24220910,Outras transferências dos Estados-FUTUR,0,0,0,0,0
24400000,Transferências do Exterior,0,0,0,0,0
24410000,Transferências Pessoas fisicas e juridicas do Exterior,0,0,0,0,0
24410100,Transferências Pessoas fisicas e juridicas do Exterior-FUNDES,0,0,0,0,0
24410200,Transferências Pessoas fisicas e juridicas do Exterior-FUNAPS,0,0,0,0,0
24410300,Transferências Pessoas fisicas e juridicas do Exterior-FUNCAD,0,0,0,0,0
24410400,Transferências Pessoas fisicas e juridicas do Exterior-FUTUR,0,0,0,0,0
24410900,Transferências Pessoas fisicas e juridicas do Exterior-PMSP,0,0,0,0,0
24500000,Transferências Pessoas ,0,0,0,0,0
24510000,Transferências Pessoas fisicas e juridicas do pais ,0,0,0,0,0
24510100,Transferências Pessoas fisicas e juridicas do pais-FUMDES ,0,0,0,0,0
24510200,Transferências Pessoas fisicas e juridicas do pais-FUNAPS,0,0,0,0,0
24510300,Transferências Pessoas fisicas e juridicas do pais-FUNCAD,0,0,0,0,0
24510400,Transferências Pessoas fisicas e juridicas do pais-FUTUR,0,0,0,0,0
24510900,Transferências Pessoas fisicas e juridicas do pais-PMSP ,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,122640000,1341035.52,1,6060727.32,4.9
25900000,OUTRAS RECEITAS,122640000,1341035.52,1,6060727.32,4.9
25910100,OUTRAS RECEITAS-FUNDES,0,0,0,0,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,0,0,0,0
25910300,OUTRAS RECEITAS-FUNAPS,0,0,0,0,0
25910400,OUTRAS RECEITAS-FUNCAD,0,0,0,0,0
25910500,OUTRAS RECEITAS-FUTUR,0,0,0,0,0
25910900,OUTRAS RECEITAS-PMSP,122640000,155410.82,0.1,164975.04,0.1
25911000,OUTRAS RECEITAS-DEC N 35051-11/04/95,0,0,0,1724584.05,0
25911100,OPERAÇÕES INTERLIGADAS-LEI 11773/95,0,1185624.7,0,4171168.23,0
95910000,OUTRAS RECEITAS-DIVERSAS,122640000,1341035.52,1,6060727.32,4.9
,TOTAL,4544004058,486454501.6,10.7,5049333846.52,111.1
