codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
133999130000,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS",2443638,211875.65,8.67,2271095.49,92.94
133999150000,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,43810446,0,0,3784749.46,8.64
133999170000,UNIDADES ESPORTIVAS DA SEME,107923,3538.65,3.28,185487.12,171.87
133999180000,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESPAÇOS PUB,78000000,112383.75,0.14,80713383.75,103.48
139000000000,OUTRAS RECEITAS PATRIMONIAIS,5040000,65788.39,1.31,3314560.43,65.77
139001000000,REMUNERAÇÕES DE RECEITAS,5040000,65788.39,1.31,3314560.43,65.77
139001010000,REMUNERAÇÕES DIVERSAS,5040000,65788.39,1.31,3314560.43,65.77
160000000000,RECEITA DE SERVIÇOS,257322650,20261277.04,7.87,280731104.62,109.1
160005000000,SERVIÇOS DE SAÚDE,204000000,14964908.36,7.34,241268651.59,118.27
160005010000,SERVIÇOS HOSPITALARES,120000000,10858001.03,9.05,127633255.1,106.36
160005030000,SERVIÇOS RADIOLÓGICOS E LABORATORIAIS - FMS,42000000,1972931.85,4.7,56676122.45,134.94
160005100000,SERVIÇOS AMBULATORIAIS,42000000,2133975.48,5.08,56959274.04,135.62
160013000000,SERVIÇOS ADMINISTRATIVOS,27012252,2583835.73,9.57,25343445.46,93.82
160013020000,SERVIÇOS DE VENDA DE EDITAIS,6017,0,0,1438.64,23.91
160013040000,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,2325724,119108.07,5.12,1696839.81,72.96
160013070000,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,931463,59304.21,6.37,861219.79,92.46
160013080000,SERVIÇOS DE EXPEDIENTES,539799,35155.5,6.51,404871.06,75
160013120000,REMOÇÃO E ESTADIA - DSV,46702,4629,9.91,96291.87,206.18
160013130000,AUTUAÇÃO DE PROCESSOS - DAMSP,2024373,167361,8.27,2208766.25,109.11
160013140000,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,421414,42064.55,9.98,590013.12,140.01
160013150000,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT",681,0,0,597.1,87.68
160013160000,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT",18715,1911.45,10.21,24657.4,131.75
160013180000,SERVIÇOS DE TRANSPORTE DO DTP,15000000,754843.56,5.03,12359744.54,82.4
160013190000,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,51617,0,0,11511.2,22.3
160013200000,TERMO DE PERMISSÃO DE USO - TPU,5266147,1319807.24,25.06,6192337.03,117.59
160013230000,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,145600,15968.1,10.97,189917.8,130.44
160013250000,CADASTRAMENTO DE AMBULANTES,0,700.15,0,4798.35,0
160013260000,TERMO DE PERMISSÃO DE USO - CONVIAS,150000,21134.25,14.09,276853.5,184.57
160013270000,APROVAÇÃO DE PROJETOS - CONVIAS,84000,41848.65,49.82,423588,504.27
160014000000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2239899,518741.68,23.16,2293335.68,102.39
160014010000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2239899,518741.68,23.16,2293335.68,102.39
160043000000,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS",14508000,934367.92,6.44,8779876.81,60.52
160043010000,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,14508000,934367.92,6.44,8779876.81,60.52
160099000000,OUTROS SERVIÇOS,9562499,1259423.35,13.17,3045795.08,31.85
160099190000,OUTROS SERVIÇOS,9322499,85848.47,0.92,982344.89,10.54
160099210000,POLO GERADOR DE TRÁFEGO (FMDT),240000,1173574.88,488.99,2063450.19,859.77
170000000000,TRANSFERÊNCIAS CORRENTES,14592126515,1242992790.21,8.52,14504028074.09,99.4
172000000000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,14362674722,1197337314.68,8.34,14362200708.2,100
172100000000,TRANSFERÊNCIAS DA UNIÃO,2363190147,165529272.53,7,2216430368.4,93.79
172101000000,PARTICIPAÇÃO NA RECEITA DA UNIÃO,203054751,28613220.44,14.09,217317667.06,107.02
172101020000,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,201627369,28547013.11,14.16,213329931.57,105.8
172101050000,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,1358660,64429.15,4.74,3966502.76,291.94
172101320000,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL",68722,1778.18,2.59,21232.73,30.9
172122000000,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NA,9335703,1159418.86,12.42,11103067.07,118.93
172122110000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,572731,38000.9,6.64,459895.36,80.3
172122200000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,3968720,207105.29,5.22,1891306.78,47.66
172122300000,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,4794252,914312.67,19.07,8751864.93,182.55
172133000000,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES,1545147000,119430768.27,7.73,1458551155.38,94.4
172133110000,ATENÇÃO BÁSICA - FMS,489794000,52056178.92,10.63,527956486.31,107.79
172133111000,PISO DE ATENÇÃO BÁSICA FIXO (PAB FIXO) - FMS,225000000,21805312.92,9.69,246938182.09,109.75
172133113000,PISO DE ATENÇÃO BÁSICA - VARIAVEL (PAB VARIAVEL) - FMS,264794000,30250866,11.42,281018304.22,106.13
172133113001,SAÚDE DA FAMÍLIA -FMS,102000000,7445846,7.3,91189741.5,89.4
172133113002,AGENTES COMUNITÁRIOS DE SAÚDE -FMS,84000000,13499500,16.07,86098161,102.5
172133113003,SAÚDE BUCAL -FMS,7300000,760020,10.41,7912560,108.39
172133113005,FATOR INCENTIVO ATENÇÃO BÁSICA - POVOS INDÍGENAS -FMS,307000,0,0,0,0
172133113006,INCENTIVO ATENÇÃO À SAÚDE - SISTEMA PENITENCIÁRIO - FMS,1000,0,0,0,0
172133113008,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ATB- FMS,71186000,8545500,12,95817841.72,134.6
172133120000,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,865329000,62407276.02,7.21,808545156.8,93.44
172133121000,LIMITE FINANCEIRO DA MAC AMBULATORIAL E HOSPITALAR - FMS,554979000,41333455.11,7.45,518360899.13,93.4
172133121001,TETO FINANCEIRO - FMS,485000000,36690158.11,7.56,391784274.24,80.78
172133121002,SAMU - SERVIÇO DE ATENDIMENTO MÓVEL DE URGÊNCIA - FMS,49400000,3976847,8.05,43397115,87.85
172133121003,CEO - CENTRO ESPEC ODONTOLÓGICA - FMS,3000000,516450,17.22,4152500,138.42
172133121004,CAPS -CENTRO DE ATENÇÃO PSICOSSOCIAL - FMS,3000000,0,0,24326925.74,810.9
172133121005,CEREST - CENTRO DE REF EM SAÚDE DO TRABALHADOR,14103000,150000,1.06,1800000,12.76
172133121006,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - MAC- FMS,476000,0,0,52900084.15,11113.46
172133122000,FUNDO DE AÇÕES ESTRATEGICAS E COMPENSAÇÃO - FAEC - FMS,307000000,20666208.2,6.73,257143330.42,83.76
172133122001,CNRAC -CENTRO NACIONAL REGULAÇÃO DE ALTA COMPLEX -FMS,0,0,0,69661.25,0
172133122002,TERAPIA RENAL SUBSTITUTIVA - FMS,186000000,13036856.96,7.01,161012690.44,86.57
172133122008,TRANSPLANTES - OUTROS - FMS,121000000,7629351.24,6.31,96060978.73,79.39
172133129000,OUTROS PROG. FINANC. POR TRANSF. FUNDO A FUNDO/ FAEC - FMS,3350000,407612.71,12.17,33040927.25,986.3
172133129001,OUTROS PROGRAMS FINANC. POR TRANSF. FUNDO A FUNDO-FAEC-FMS,3350000,407612.71,12.17,33040927.25,986.3
172133130000,VIGILÂNCIA EM SAÚDE - FMS,102391000,0,0,63064545.8,61.59
172133131000,VIGILÂNCIA EPIDEMIOLÓGICA E AMBIENTAL EM SAÚDE - FMS,58100000,0,0,49788463.98,85.69
172133132000,VIGILÂNCIA SANITÁRIA - FMS,30000000,0,0,6529495.92,21.76
172133133000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - VS- FMS,14291000,0,0,6746585.9,47.21
172133140000,ASSISTÊNCIA  FARMACÊUTICA - FMS,73340000,4809363.33,6.56,54214610.33,73.92
172133141000,COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA - FMS,60000000,4809363.33,8.02,52784610.33,87.97
172133145000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ASSIST FARM- FMS,13340000,0,0,1430000,10.72
172133150000,GESTÃO SUS - FMS,11623000,157950,1.36,3819654.75,32.86
172133151000,QUALIFICAÇÃO DA GESTÃO DO SUS - FMS,500000,0,0,0,0
172133152000,IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE - FMS,6400000,157950,2.47,1940400,30.32
172133153000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - GESTÃO- FMS,4723000,0,0,1879254.75,39.79
172133160000,INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - FMS,2670000,0,0,0,0
172133163000,PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO - BLOCO INVESTI,2670000,0,0,0,0
172133990000,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,0,0,0,950701.39,0
172134000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - F,18311609,5495455.54,30.01,35242168.65,192.46
172134040000,PROGRAMA SENTINELA - FNAS/FMAS,0,254000,0,5236000,0
172134080000,PMSP/SAS/FMAS,16991609,4341455.54,25.55,20826168.65,122.57
172134090000,PMSP/SMADS/FMAS - PAC II POP RUA,1320000,900000,68.18,9180000,695.45
172135000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDU,549064556,7286692.72,1.33,454603539.95,82.8
172135010000,TRANSFERÊNCIAS DO SALÁRIO-EDUCAÇÃO,366854556,0,0,338874924.26,92.37
172135020000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,0,-3680,0,0,0
172135030000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,90000000,7397256,8.22,91716219.82,101.91
172135040000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,110000,-106883.28,-97.17,0,0
172135990000,OUTRAS TRANSFERÊNCIAS DIRETAS DO FNDE,92100000,0,0,24012395.87,26.07
172136000000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,38276528,2881111.79,7.53,34573341.7,90.33
172136010000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,38276528,2881111.79,7.53,34573341.7,90.33
172199000000,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,662604.91,0,5039428.59,0
172199020000,CADASTRAMENTO ÚNICO P/ PROGRAMAS SOCIAIS,0,662604.91,0,662604.91,0
