codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220400,Taxa de combate a sinistros,6000,200.7,3.35,12911.31,215.19
11220500,Taxa de estudos p/ fixação de diretrizes,292000,29422.2,10.08,239004.22,81.85
11300000,Contribuições de melhoria,1140000,181409.79,15.91,879432.31,77.14
11900000,Receitas a classificar-DAMSP,0,379632.66,0,843569.99,0
13000000,Receita patrimonial,139123000,15877570.97,11.41,114488206.93,82.29
13100000,Receitas Imobiliárias,26365000.001,912230.92,3.46,8444834.6,32.33
13110000,Alugueis,6246000,757954.591,12.13,5608324.001,89.79
13110002,"Rendas de mercados, feiras e matadouros-sistema velho",4515000,636358.341,14.09,4942273.83,109.46
13110100,"Rendas de mercados, feiras e matadouros-sistema novo",362000,13412.47,3.71,70773.16,19.55
13110300,Receita de estádio municipal,144000,32738.85,22.74,81667.16,56.71
13110500,Receita de Teatros-FEPAC,497000,9775.6,1.97,204748.41,41.2
13110600,Receita do autodromo,186000,9998.46,5.38,57257.81,30.78
13110700,Receita do kartodromo,79000,5478.1,6.93,49618.15,62.81
13110800,Receita de permissão de atividades ambulantes,7000,38052.63,543.61,136151.94,945.03
13110900,Receita das unidades educacionais e esportivas,456000,12040.14,2.64,65833.54,14.44
13111100,concess.p expl.coml.estac.subterraneo-sm,15000,1064.08,7.09,8643.77,57.63
13111200,IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIAS,18536000,22455.27,0.12,1941535.99,10.46
13120000,Arrendamento,18583000,23519.35,0.13,1950179.761,10.49
13190000,OUTRAS RECEITAS IMOBILIARIAS,1536000.001,130856.98,8.52,886330.84,57.7
13200000,Receitas de valores mobiliários,112758000.001,14965340.05,13.27,106043372.33,94.05
13210000,JUROS DE TITULOS DE RENDA,110000000,14896612.78,13.54,104299130.95,94.82
13210100,PMSP,104435000,12954652.26,12.4,84431844.22,80.85
13210200,FUNDES,1000000,406209.5,40.62,2904412.65,290.44
13210300,CAMARA MUNICIPAL DE SP,870000,147249.11,16.93,1127561.97,129.6
13210400,T.C.M,80000,4508.44,5.64,63826.63,79.78
13210600,FEPAC,61000,14699.81,24.1,86899.9,142.46
13210700,FUMCAD,18000,2875.77,15.98,2875.77,15.98
13210900,FUNCOR,0,0,0,64478.55,0
13211000,FUNDEF,3536000,1279289.8,36.18,14867602.97,420.46
13211800,PETI-PROG.ERRAD.TRAB.INF.-MPAS,0,657.92,0,2641.6,0
13211900,PROGRAMA NACIONAL DE ALIMENTACAO,0,87785.95,0,685395.02,0
13212000, NACIONAL DE SEGURANCA PUBLICA,0,0,0,6653.78,0
13212100,CONVENIO PMSP/MINIST.INTEGR.NAC-SEDEC,0,0,0,34937.89,0
13220000,dividendos,40000,0,0,105692.2,264.23
13230000,Remunerações da Receita,2718000,68727.271,2.53,1638549.18,60.29
13329901,FISC,39771000.001,1596556.69,4.01,8865345.83,22.29
15000000,Receita Industrial,1037000.001,76730.991,7.4,660092.88,63.65
15200000,Receita da Industria de transformação,1037000.001,76730.99,7.4,660092.88,63.65
15202000,Receita da Industria Quimíca,989000,74355.99,7.52,621475.87,62.84
15202001,subprodutos da limpeza pública,989000,74355.99,7.52,621475.87,62.84
15202900,RECEITA DA INDUSTRIA EDITORIAL GRAFICA,48000,2375,4.95,38617.01,80.45
15202901,Grafica Municipal,48000.001,2375,4.95,38617.01,8.45
16000000,Receita de Serviços,32338000.001,3759063.91,11.62,25148547.95,79.62
16000500,Serviços de Saúde,6912000,306264.69,4.43,2851593.23,41.26
16000599,Coleta de resíduos sólidos-LIMPURB,6912000,282070.24,4.08,2545328.54,36.82
16001300,Serviços Administrativos,23244000.001,3044223.67,13.1,15509358.98,66.72
16001301,Serviços de Expediente,2518000,213312.24,8.47,1473455.42,58.52
16001302,Receita de permissão para a exploração de serviços de taxis,7322000.001,432834.671,5.91,1887019.55,25.77
16001303,Tarifa de pedágio para ingresso nas ruas de pedestres,520000,15098.85,2.9,95580.9,18.38
16001304, Requisição Serviços -FISC,10000,1558.05,15.58,14666.84,146.67
16001306,Remoção e Estadia-DSV,1956000,536126.72,27.41,1969479.65,100.69
16001308,Autuação de processos-DAMSP,165000,25410.44,15.4,136829.15,82.93
16001310,"Analise,Plano,Proj,Relaórios-DECONT",5000,232.001,4.64,8158.04,163.16
16001313,Serviços de transporte-DTP,0,1045172.65,0,5538605.41,0
16001318,Lic. De transito para produtos perigosos-SMT,7000,357.901,5.11,13742.1,196.32
16001319,Autuação de processos-G.A.99.T,683000,132659.68,19.42,734872.34,107.59
16001319,PLANFETAGEM-PROG. SOCIAIS — PMSP,9997000,592210.9,5.92,3475634.81,34.77
16001321,Termo de permissão de uso-Convias,14000,38538.27,275.27,116249.92,830.36
16001322,Aprovações de projetos-convias,47000,10711.3,22.79,45064.85,95.88
16009900,Serviços diversos,2182000.001,799305.87,36.63,3934796.52,180.33
17000000,Transferências correntes,3573349000,297190565.871,8.32,2282731591.301,63.88
17200000,Transferências Intergovernamentais,3558349000.001,297094885.8,8.35,2281497576.99,64.12
17210000,Transferências da União,408281000,30641197.32,7.5,177212339.31,43.4
17210100,Participação na receita da União,42883000.001,3847380.551,8.97,31357916.81,73.12
17210102,Cotaparte do fundo de participação dos municipios,42607000,3828806.21,8.99,30885689.19,72.49
17210105, imp.s/a prop.territ. Rural,276000,18574.34,6.73,472227.62,171.1
17210900,Outras transferências da União,381846000,28252539.851,7.4,157165191.351,41.16
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,67041000,6435773.99,9.6,45050417.931,67.19
17210903,FUNDES,277377000,14907401.18,5.37,97354006.39,35.1
17210904,DNAEE,115000,5851.6,4.91,44775.63,38.94
17210905,Fundo nacinal de desenvolvimento da educação,19171000,3523781.201,18.38,10594801.2,55.26
17210906,PETI—PROGR.TRAD.INP.MPAS PORT.8/2001,0,0,0,230210.001,0
17210907,PROGR. DINHEIRO DIRETO NA ESCOLA —PDDE,2900000,2558800.001,88.23,2558800,88.23
17210911,Fundo Municipal de assistência Social-FAMAS,15000000,0,0,0,0
17210913,Cota-Parte do IOF-Ouro,2000,531.59,26.58,531.59,26.58
17210914,CONVENIO SECR.NAC.DE SEG.PUBLICA-SENASP,0.001,0,0,266000,0
17210915, MINISTERIO DO MEIO AMBIENTE-SEM,0,0,0,130000001,0
17210917,Proj.Impl.Casas-Abrigo-Coord. Esp.Mulher,0,0,0,2700,0
17210918,NAF-Nucleo de ápoio a familia,0,790330.48,0,790330.48,0
17210999,Demais transferencias da União,234000,30269.81,12.94,142618.131,60.95
17220000,Transferencias dos Estados,2587991000.001,208303503.31,6.05,1747758783.14,67.53
17220100,Participação na receita dos Estados,2913078000,240036441.07,8.24,1936118978.531,66.46
17220101,Cota-Parte do I.P.V.A,677224000,21587014.74,3.19,602792695.55,89.01
17220102,Cota-Parte do I.C.M.S,2142325000.001,214813897.261,10.03,1283905466.391,59.93
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,24927000.001,1553885.881,6.23,11392416.99,45.7
17220106,Quota estadual. Salário educação-QESE,68602000,2081643.19,3.03,38028399.6,55.43
17220900,TRANSFERENCIAS DOS ESTADOS,0,486943.55,0,486943.55,0
17220902,FUNCAD,0,5.55,0,5.55,0
17220907,PROGRAMA REVISÃO DO BCP,0,277542,0,277542,0
17220908,PROGRAMA ESTACAO CIDADANIA,0,193396,0,,0
17220909,CRIANDO ASAS,0,16000,0,16000,0
17240000,TRANSFERENCIAS MULTIGOVERNAMENTAIS,562077000.001,58150185.17,10.35,356526454.54,63.43
17240100,"TRANSF.RECUR,FUNDO DE MANUT. E DESENV.ENS.FUND.E VALORIZ.MAGIST.—FUNDEF",562077000.001,58150185.17,10.35,356526454.54,63.43
17240101,DA UNIAO,562077000,4999605.851,0.89,37264226.621,6.63
17240102,DO ESTADO,0.001,53150679.32,0,319262227.921,0
17300000,ITRANSFERENCIAS DE INSTITUICOES PRIVADAS,15000000.001,95680.071,0.64,1165046.861,7.77
17300101,PMSP,0,0,0,83.6,0
17310000,PESSOAS FIS. E JUR. DO PAÍS,15000000,95680.071,0.64,1165046.861,7.77
17310300,FUMCAD — IMPOSTO DE RENDA,15000000,95680.07,0.64,1164963.26,7.77
17400000,Transferencias do exterior,0,0,0,68967.45,0
17400100,Transferencias de pessoas fisicas e juridicas do exterior,0,0,0,68967.45,0
17400106,Profeto.Coord.Especial.Mulher,0,0,0,68967.45,0
19000000,OUTRAS RECEITAS CORRENTES,989531000,65904509.761,6.66,447475443.02,45.22
19100000,MULTAS E JUROS DE MORA,454211000,32579509.76,7.17,199860440.96,44
19110000,Multas e juros de mora dos tributos,51326000,3517009.72,6.85,28997017.49,56.5
19119900,MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS,51326000,3517009.72,6.85,28997017.49,56.5
19190000,Multas de Outras origens,402885000.001,29062635.841,7.21,170863423.471,42.41
19190100,Multas diversas,8650000,458397.981,5.3,2470646.221,28.56
19190102,Multas. Sar-Sistema Novo,4885000,458257.92,9.38,2198569.87,45.01
19190103,Multas auto de infração- RI,27000,0,0,0,0
19190105,FUMCAD,27000,138.88,0.66,14747.6,70.23
19190106,FUNCOR,3717000,1.15,0,257328.75,6.92
19191500,MULTAS PREV.NA LEGISLAÇÃO DE TRANSITO,388724000,28304241.87,7.28,165874307.43,42.67
19191501,MULTAS DE TRANSITO-DSV,384470000,27349288.62,7.11,162951626.4,42.38
19191502,Multas de Transito.-Veiculos de outros municipios,4254000.001,955953.251,22.47,2922679.03,68.7
19199900,OUTRAS MULTAS,5511000,299995.99,5.44,2518469.82,45.7
19200000,INDENIZACOES E RESTITUIÇÕES,710000,0.001,0,5079677.15,715.45
19210000,Indenizações,0,0,0,625,0
19210900,Outras Indenizações,0,0,0,625,0
19220000,Restituições ,710000,0.001,0,5079052.15,715.36
19229900,Outras Restituições ,710000,0,0,5079052.15,715.36
19229902,Restituições  Diverças,710000,0.001,0,5079052.15,715.36
19300000,RECEITA DA DÍVIDA ATIVA,403261000.001,26350959.45,6.53,134263860.421,33.29
19310000,Receita da dívida ativa tributária,363490000,23247869.73,6.4,116836864.09,32.14
19320000,Receita da dívida ativa não tributária,39771000.001,3103069.72,7.8,17426998.33,43.82
19329900,Receita da dívida ativa não tributária-Outras receitas,39711000.001,3103069.72,7.8,17426996.33,43.82
19329902,JUD,0.001,1506513.031,0,8561650.501,0
19900000,RECEITAS DIVERSAS,131349000,6973904.75,5.31,108271464.49,82.43
19900100,Eventuais diversos,128822000.001,3548128.571,2.75,89247971.101,69.28
19900101,Receita de contribuições estabelecidas em contratos,14000,177.301,1.27,4675.721,33.4
19900102,Receita de cancelamentos de restos a pagar,110800000,1051622.43,0.95,70369157.2,63.51
19900103,PMSP,18008000,2496328.841,13.86,18974138.18,104.81
19900200,Honarários Advocaticios,847000,1414644.35,167.62,3414618.43,403.14
19900600,FUNDOS,201000,40546.39,20.17,246739.7,122.76
19900602,FEPAC,201000,4532.9,2.26,174886.05,87.01
19900607,FEMA-FUNDO ESP.MEIO AMB.DESENV.SUSTENT.,0,36013.49,0,71853.65,0
19900700,TARIFA BANCARIA,420000.001,24055.85,5.73,151832.31,36.15
19900800,REFIS,1059000,1946529.59,183.81,15210302.95,436.29
20000000,RECEITAS DE CAPITAL,391551000.001,33049101.051,8.44,70634232.41,18.04
21000000,0PERAÇÕES DE CRÉDITO,229786000,30423475.91,13.24,60358453.3,26.27
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,98219000,2000000,2.04,5387320.141,5.49
21120000,Emprestimos por Contratos Internos,98219000,2000000,2.04,5387320.14,5.49
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,131567000,28423475.911,21.6,64971133.16,41.78
21210000,Emprestimos p/Contratos Externos,131567000,28423475.91,21.6,54971133.16,41.78
22000000,Alienação de Bens,130000000,0,0,0,0
22200000,Alienação de Bens imoveis,130000000,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,2365000.001,2160986.46,91.37,7501571.97,317.39
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,2365000.001,2160986.46,91.37,7501571.97,316.25
24210000,Transferencias da União,2365000.001,2160986.46,91.37,7501571.97,316.25
24210900,Outras transferências da União,2365000,2160986.46,91.37,7501571.97,316.25
24210902,Fundo Esp. Lei 7225/86,329000,38448.86,11.69,207432.37,63.05
24210903,PROGR.DINHEIRO DIRETO NA ESCOLA—PODE,2036000,518600,25.47,518600,25.47
24210905,FUNDE,0,1372377.6,0,1372377.6,0
24210907,FUMDES,0,231560,0,2299560,0
24210911,"CONVENIO SECR.NAC.SEG,PUBLICA-SENASP",0,0,0,534000,0
24210912,CONVENIO PMSP/MINIST.INTEGR.NAC.-SEDEC,0,0,0,2500000,0
24210913,Proj.impl.casas-abrigo-coord.esp.mulher,0,0,0,47300,0
24400000,TRANSFERENCIAS DO EXTERIOR,0,0,0,22302,0
24400100,TRANSF. PESSOAS FIS. JUR. DO EXTERIOR,0,0,0,22302,0
24400104,PR0JETO—COORDENAD.ESPECIAL DA MULHER,0,0,0,22302,0
25000000,OUTRAS RECEITAS DE CAPITAL,29400000,464638.68,1.58,2774207.14,9.44
25900000,OUTRAS RECEITAS,29400000,464638.68,1.58,2774207.14,9.44
25900104,Operação Urbana Faria Lima,29400000,0,0,0,0
25900107,PRO.URB.VERT. EM  FAV.PROVER—CINGAPURA,0,366473.96,0,2175559.84,0
25900108,"FUNDO ESP.OPER,URBANA ÁGUA BRANCA—FEA8",0,0,0,2100,0
25900109,PRO.REC.URB.SAM.BAC. GUARAPIRANGA,0,16278.13,0,62797.02,0
25900110,REASSENT. FAMILIAS PROGRAMA PROCAV II,0,81866.59,0,533750.28,0
25910000, RECEITAS-DIVERSAS,29400000,464638.68,1.58,2774207.14,9.44
97210100,Contas retificadoras da receita,-6391000,-493356.99,7.72,-4553206.22,71.24
97210102,DEDUÇÃO DE REC.FORMACAO FUNDEF (FPM),-6391000,-493356.99,7.72,-4553206.22,71.24
97210900,Contas retificadoras ,-10057000,-965366.09,9.6,-6757582.63,67.19
97210901,DEDUCAO DE REC.FORM.FUNDEF(L.C. 87/96),-10051000,-965366.09,9.6,-6757582.63,67.19
97220100,CONTAS RETIFICADORAS,-325087000,-32219081.31,9.91,-188847138.94,58.09
97220102,DEDUÇÃO DA REC.FORMAÇÃO FUNDEF (ICMS),-321348000,-32219881.31,10.03,-188847138.94,58.77
97220103,DEDUCAO DA REC.FORMACAO FUNDEF (IPI),-3739000,0,0,0,0
,TOTAL,9580000000,738743838.84,7.71,6238795484.43,65.12
