codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220000,TAXAS PELA PRESTAÇÃO DE SERVISOS,47184400,1069649.02,2.27,1069649.02,2.27
11229000,TAXA DE LIMPEZA PUBLICA,46961700,1020649.02,2.17,1020649.02,2.17
11229001,Taxa de Limpeza Pulblica,0,2180.29,0,2180.29,0
11229002,Taxa de Residuos Sólidos Domiciliares- TRSD,580200,717598.96,123.68,717598.96,123.68
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS,46381500,300869.77,0.65,300869.77,0.65
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,222700,48853.82,21.94,48853.82,21.94
11229901,Taxa de Conservação de  Vias e Logradouros Púlblicos,0,493.05,0,493.05,0
11229902,Taxa de Estudos p / Fixação d e Diretrizes,222700,40831.15,18.33,40831.15,18.33
11229903,Taxa de Combate a Sinistros,0,7529.62,0,7529.62,0
11300000,CONTRIBIIÇÃO DE MELHORIA,413200,12119.33,2.93,12119.33,2.93
11300001,Contribuição de melhoria,413200,12119.23,2.93,12119.23,2.93
11400000,RECEITA  TRIBUTÁRIA A CLASSIFICAR,0,1977842.68,0,1977842.68,0
11500000,RECEITAS A CLASSIFICAR. DAMSP,0,1694930.21,0,1694930.21,0
12000000,RECETTAS DE CONTRIBUIÇÕES,169796800,14698948.01,8.66,14698948.01,8.66
12100000,CONBTRIBUIÇÕES SOCIAIS,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PROPRIOS DE PREVIDENCIA DOS SERVIDORES,0,0,0,0,0
12104601,Compensação  Previdenciária,0,0,0,0,0
12200000,CONBTRIBUIÇÕES ECONÔMICAS,169796800,14698948.01,8.66,14698948.01,8.66
12242900,CONTRIBUIÇÃO S/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PUBLICA . COSIP/FUNDIP,169796800,14698948.01,8.66,14698948.01,8.66
13000000,RECEITA PATRIMONIAL,623550800,62441689.89,10.01,62441689.89,10.01
13100000,RECEITAS IMOBILIÁRIAS,3779300,393896.25,10.42,393896.25,10.42
13110000,ALUGUÉIS,52500,3621.8,6.9,3621.8,6.9
13119900,OUTRAS RECEITAS DE ALUGUÉIS,52500,3621.8,6.9,3621.8,6.9
13190000,OUTRAS RECEITAS IMOBILIÁRIAS,3726800,390274.45,10.47,390274.45,10.47
13200000,RECEITAS DE VALORES MOBILIÁRIOS,571948800,38107869.83,6.66,38107869.83,6.66
13220000,DIVIDENDOS,338500,0,0,0,0
13230000,PARTICIPAÇÕES,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPOSITOS BANCARIOS,30927000,6067027.73,19.62,6067027.73,19.62
13250100,REMUNERAÇÃO DE DEPOSITOS DE RECURSOS VINCULADOS,30927000,6067027.73,19.62,6067027.73,19.62
13250101,Receita de Remuneração de Depositos Bancários de RecursosVinculados - Royalties,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de RecursosVlnculados- FUNDEB,0,0,0,0,0
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados- Fundo de Saúde( SMS/FMS),21817000,6067027.73,27.81,6067027.73,27.81
13250105,Receita e Remuneração  de Depósitos Bancários de Recursos Vinculados- Manutenção e Desenvolvimento do  Ensino- MDE,0,0,0,0,0
13250199,Receita de Romuneração de Outros Depósitos Bancários de Recursos Vinculados,9110000,0,0,0,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,0,0,0,0,0
13250201,Receita de Remuneração de Depósitos de Poupança,0,0,0,0,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,0,43364.91,0,43364.91,0
13260001,Convênio PMSP/SDTS - Plansine - FAT,0,0,0,0,0
13260002,Convênio PMSP/SDTS- PlanTeQ/2004 FAT,0,0,0,0,0
13260003,Convênio MTE/SPPE/CODEFAT,0,43364.91,0,43364.91,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS,0,0,0,0,0
13290000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,540683300,31997477.19,5.92,31997477.19,5.92
13290100,FUNDOS DE INVESTIMENTOS RENDA FIXA,530725300,29600633.62,5.58,29600633.62,5.58
13290101,PMSP,497366300,28001436.21,5.63,28001436.21,5.63
13290102,Câmara Municipal o São Paulo,6297000,0,0,0,0
13290103,Tribunal de Contas do Município de São Paulo,540000,30889342,5.72,30889342,5.72
13290104,CEF - Valor Bloqueado,0,0,0,0,0
13290105,Operação Urbana Faria Lima,0,0,0,0,0
13290106,Operações Interligadas,0,0,0,0,0
13290107,Operação urbana Anhangabaú,0,0,0,0,0
13290108,Fundo Especia Operação Urbana  Água Branca- FEAB,0,0,0,0,0
13290109,FEHIDRO - Fundo Estadual de Recursos Hidricos,0,0,0,0,0
13290110,Programa Nacional de Alimentação escolar. PNAE/FNDE,960000,121541.32,12.66,121541.32,12.66
13290111,Convênio PMSP- Ministério da Integração Nacional- SEDEC,0,0,0,0,0
13290112,Contribuição para o Custeio do Serviço de Iluminação Pública-COSIP/FUNDIP,3579500,134808.44,3.77,134808.44,3.77
13290113,lncentivo p / a Ateção á  Saúde no Sistema Penitenciário SUS/FNS,1000,0,0,0,0
13290114,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,130000,0,0,0,0
13290115,Plano Municipal de Qualificação Social e Profissional PNQ/TEM,0,0,0,0,0
13290116,Projetos Municipais de Expansão da Saúde da Familia- Proesf- FNS/FMS (FUMDES),182000,0,0,0,0
13290119,Programa Sócio-Educativo em Meio Aberto- Espaço Amigo - SAS,0,0,0,0,0
13290120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,0,0,0,0
13290121,Programa PPD - Segmento Pessoa com Deficiência- SAS,0,0,0,0,0
13290122,Convênio n.º 800072/03- FNDE/MEC- Educação Pré-Escolar,0,0,0,0,0
13290123,Convênio n.º 804142/03 FNDE/MEC- Ensino Fundamental,0,0,0,0,0
13290124,Convenio n.º 808065/03- FNDE/MEC- Educação de Jovons e Adultos,0,0,0,0,0
13290125,Fundo Especial de Despesas da Camara Municipal de São Paulo,887900,0,0,0,0
13290127,Programa de Reestruturação Urbana. Sistema Viário Jacu-Pêssego/Ministério das  Cidades/CEF,0,0,0,0,0
13290128,Convênio n.º  816169/2003-FNDE/MEC Educação Especial/Curso de Capacitação  de Docentes,0,0,0,0,0
13290129,Convênio n.º  820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5.ª á 8.ª séries,0,0,0,0,0
13290130,Convênio n.º 828118/2003. FNDE/MEC- Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
13290131,FMAS - Projeto Restaurante Escola,150000,0,0,0,0
13290132,Programa Morar Melhor- Contrato n.º 015 7896.38/2003. Ministério das Cidades/ CEF,0,0,0,0,0
13290133,Centro Municipal de Educação T ecnológica - Convenio MEC/CEFET-SP,20000,843.21,4.22,843.21,4.22
13290134,Programa @ Lis/Aliança para a Sociedade da lnformação - SMCIS,0,20220.16,0,20220.16,0
13290135,PMSP/SMRI Saúde Pública,0,0,0,0,0
13290136,Proteção Socia Básica/FMAS,312100,17373.8,5.57,17373.8,5.57
13290137,Proteção Social Especia/FMAS,115700,25979.69,22.45,25979.69,22.45
13290138,Programa Brasil Potência Esportiva,190000,0,0,0,0
13290139,Esporte Solidário,0,0,0,0,0
13290140,Ministério do Esporte/CEFx SEME,167000,0,0,0,0
13290141,PMSP/SAS/FMAS,342000,175868.29,51.42,175868.29,51.42
13290142,Convênio MEC/FNDE- Assistência Financeira a Programas e Projetos Educacionais,286600,142611.82,49.76,142611.82,49.76
13290143,Radial Leste ,0,18141.82,0,18141.82,0
13290144,Programa Nacional de Apoio ao Transporte do  Escolar- PNATE,0,0,0,0,0
13290145,"Programa URB-AL, Rede no 10",0,0,0,0,0
13290146,Média e Alta Complexidade Vigilância Sanitária. MAC - FNS/FMS,0,0,0,0,0
13290147,Programa Rede Solidária de Restaurante Populares-PMSP/SEMAB/MDS,0,0,0,0,0
13290148,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13290149,Programa URB-AL. Projeto Comum R7.A3-03,0,0,0,0,0
13290150,Secretaria de Estado da Saúde 'SMS/FMS,557000,5835.51,1.05,5835.51,1.05
13290151,Programa URB-AL - Projeto Comum R3-B1-04 . Observatórios Locais da Democracia Participativa,9000,0,0,0,0
13290152,Programa Centro de Especialidades Odontológicas - FNS/SMS,88000,19286.59,21.92,19286.59,21.92
13290153,FEPAC,57000,1075.38,1.89,1075.38,1.89
13290154,FUMCAD,4554000,323153.82,7.1,323153.82,7.1
13290155,FUTUR,0,0,0,0,0
13290156,FUNCOR,91700,0,0,0,0
13290157,Fundo Constitucional da Educação,5003500,0,0,0,0
13290158,FMAS- Fundo Municipal de Assistência Social,6711600,245954.49,3.66,245954.49,3.66
13290159,FEMA - Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,19100,2062.55,10.8,2062.55,10.8
13290160,PETl-Programa de Erradicação do Trabalho Infantil FNAS/FMAS,235200,0,0,0,0
13290161,VIGISUS- Fortalecimento  da Gestão em Vigilância. MS-FNSSMS/FMS,96000,0,0,0,0
13290162,Convênio PMSP/SEPPx UNIAO,0,812.53,0,812.53,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG,0,0,0,0,0
13290164,CONVÊNIO SSP/SP. SGM/CSU,916200,7966.3,0.87,7966.3,0.87
13290165,Programa URB-AL - Projeto Comum R12 A1-04,2200,0,0,0,0
13290166,Outros Programas Financiados p /Transferências Fundo a Fundo,506000,33288.97,6.58,33288.97,6.58
13290167,Programa URB - AL,500,0,0,0,0
13290168,Convênio MTE/SPPEx PMSP/SMTRAB. ProJovem,0,0,0,0,0
13290169,Convênio SENASP,351200,0,0,0,0
13290170,Convênio CDHU x SEHAB,0,149648.18,0,149648.18,0
13290171,Convênio City Jaraguá,0,121835.67,0,121835.67,0
13290172,FUNCAP,0,0,0,0,0
13290173,Convênio SIURB- Estado,0,0,0,0,0
13290200,FUNDO DE APLICAÇÕES EM COTAS- RENDA FIXA,9958000,2396843.57,24.07,2396843.57,24.07
13290201,Transferências do Salário Educação  - Lei 10.832/03,9300000,2396843.57,25.77,2396843.57,25.77
13290202,ConvêniosMINC/SMC,658000,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,45293300,23385716.91,51.63,23385716.91,51.63
13390000,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,23385716.91,51.63,23385716.91,51.63
13399900,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,23385716.91,51.63,23385716.91,51.63
13399901,"Rendas de Mercados,Feiras e Frigorificos-(ant.Mat) - Sistema Velho",230700,0,0,0,0
13399902,"Rendas de Mercados,Feiras e Frigorificos(ant.Mat,)- Sistema novo",10588600,309606.86,2.92,309606.86,2.92
13399903,Estádio Municipal,4932600,248852.61,5.05,248852.61,5.05
13399904,Autódromo ,0,0,0,0,0
13399905,Kadódromo,0,0,0,0,0
13399906,Centros Esportivos- Unidades Educacionais e Esportivas,193100,11000.75,5.4,11000.75,5.4
13399907,Centros Culturais . Teatros/PMSP,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC,715000,100038.56,13.99,100038.56,13.99
13399909,Permissão  de Atividades Ambulantes,1302600,130.97,0.01,130.97,0.01
13399910,Tarifa de Pedágio p / Ingresso nas Ruas de Pedestres,472800,20184,4.27,20184,4.27
13399912,Concessão  para Exploração  Comercial em Estacionamento Subterrâneo - SMT,15300,1521.82,9.95,1521.82,9.95
13399913,"lmplantação ,instalação e Passagem de Equipamentos Urbanos- CONVIAS",1109000,57005.41,5.14,57005.41,5.14
13399914,Outorga Onerosa - Prestação  de Serviços de Limpeza Urbana em Regime Público,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Servigos de Limpeza Urbana - FMLU,25611000,22637375.03,88.39,22637375.03,88.39
13399916,Outras Receitas de Concessões e Permissões,22600,0,0,0,0
13399917,Unidades Esportivas da SEME,100000,0,0,0,0
13400100,COMPENSAÇÕES  FINANCEIRAS,300,0,0,0,0
13400100,UTILIZAÇÃO DOS  RECURSOS HÍDRICOS- ITAIPU,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,2529100,554206.9,21.91,554206.9,21.91
13900100,REMUNERAÇÕES DE RECEITAS,2529100,554206.9,21.91,554206.9,21.91
13900101,Remunerações Diversas,2529100,554206.9,21.91,554206.9,21.91
13900200,REMUNERAÇÃO  DOS BANCOS ARRECADADORES,0,0,0,0,0
13900201,"Banco ltad S/A,",0,0,0,0,0
13900203,"Banco Bradesco S/A,",0,0,0,0,0
15000000,RECEITA INDUSTRIAL,520700,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,520700,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,520700,0,0,0,0
15202801,Subprodutos da Limpeza Púlblica,520700,0,0,0,0
15202900,RECEITA DA ÍNDÚSTRIA  DE EDITORIAL E GRÁFICA,0,0,0,0,0
15202901,Gráfica Municipal,0,0,0,0,0
16000000,RECEITA DE SERVIÇÕS,131447300,9666475.09,7.35,9666475.09,7.35
16000100,SERV|ÇOS  COMERCIAIS,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos,Dados e Materiais de Informática",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE,100063000,8175357.69,8.17,8175357.69,8.17
16000501,Serviços Hospitalares- FMS,33445000,2956395.77,8.84,2956395.77,8.84
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária- FMS,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS,19834000,1626591.88,8.2,1626591.88,8.2
16000504,Serviços Ambulatorlais- FMS,46782000,3592370.04,7.68,3592370.04,7.68
16000599,Outros Serviços de Saúde. FMs,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS,22641200,1017308.02,4.49,1017308.02,4.49
16001301,Serviços de lnscrição em ConcursosPúblicos,60400,0,0,0,0
16001302,Serviços de Venda de Editais,1200,550.7,45.89,550.7,45.89
16001304,Serviços de Expedição de Certificados,137700,54380.24,39.49,54380.24,39.49
16001307,Serviços de Fotocópias ou Cópias Heliográficas,12300,30072.15,244.49,30072.15,244.49
16001308,Serviços de Expedientes,2162600,101784.33,4.71,101784.33,4.71
16001311,Requisição de Serviços - FISC,300,0,0,0,0
16001312,Remoção e Estadia-DSV,4868900,0,0,0,0
16001313,Autuação de Processos - DAMSF,694000,81051.8,11.68,81051.8,11.68
16001314,Autuação de Processos - G. A. 99-T,2097700,9887.6,0.47,9887.6,0.47
16001315,"Análise de Estudo , Planos, Projetos e Relatórios - DECONT",8000,0,0,0,0
16001316,"Desinterditação, Fiscalização e Vístoria - DECONT",5100,287.2,5.63,287.2,5.63
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,8014900,542700.49,6.77,542700.49,6.77
16001319,Receita de Registros de Profíssionais e Firmas,5900,2528.8,42.86,2528.8,42.86
16001320,Termo de Pemissão de Uso -TPU,562600,182689.41,32.47,182689.41,32.47
16001323,licença. Especial de Trãnsito de Produtos Perigosos - SMT,41200,50.6,0.12,50.6,0.12
16001324,Panfletagem - Programas Sociais - PMSP,3030100,0,0,0,0
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,760200,2520.2,0.33,2520.2,0.33
16001327,Aprovação de Projetos - CONVIAS,178100,8804.5,4.94,8804.5,4.94
16001400,Serviços de lnspeção e Fiscalização,97600,76920.33,78.81,76920.33,78.81
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002800,Serviços de Geoprocessamento,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO.DE FORNECEDORES,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA. TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESÍDUOS SÓLIDOS",2393600,272694.6,11.39,272694.6,11.39
16004301,Coleta de Resíduos Sólidos - Saude - LIMPURB,3393600,272694.6,11.39,272694.6,11.39
16009900,OUTROS SERVIÇOS,6251900,124394.45,1.99,124394.45,1.99
16009919,Outros Serviços ,6251900,124394.45,1.99,124394.45,1.99
17000000,TRANSFERÊCIAS  CORRENTES,7433801800,1073263656.84,14.44,1073263656.84,14.44
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,7170652600,1065733478.74,14.86,1065733478.74,14.86
17210000,TRANSFERÊNCIAS DA UNIÃO,1442545400,121601393.25,8.43,121601393.25,8.43
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,116492400,9481027.59,8.14,9481027.59,8.14
17210102,Cota-Parte do Fundo de Participação  dos minicípios,115894000,9413260.81,8.12,9413260.81,8.12
17210105,Cota-parte do lmposto s/ a Propriedade Territorial Rural,585100,66994.03,11.45,66994.03,11.45
17210132,"Cota-parte do lmposto s/ Operações de Crédito, Câmbio e Seguro,ou  Relativas a Titulos ou Valores Mobiliários - Conercialização do ouro",13300,772.75,5.81,772.75,5.81
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO  FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS,697500,72270.41,10.36,72270.41,10.36
17212211,Cota-parte da Compensação  Financeira de Recursos Hidricos,259700,32060.9,12.35,32060.9,12.35
17212220,Cota-parte da Compensação Financeira de Extração Mineral - CFEM,82100,8729.47,10.63,8729.47,10.63
17212230,"Cota-Parte Royalties - Compensação Financeira pela Produção  de Petróleo - Lei n"" 7990/89",355700,31480.04,8.85,31480.04,8.85
17212240,"Cota-Parte Royalties pelo Excedente da Produção de Petróleo - Lei n.º  9178197, artigo 49, I e ll",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n'9478/97, artigo 50",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE.SUS - REPASSES FUNDO A FUNDO,973422000,74367400.18,7.64,74367400.18,7.64
17213301,Piso da Atenção Básica/PAB/FUNDES,235952000,19442568.05,8.24,19442568.05,8.24
17213302,Piso de Atenção PAB Epidemologia e Controle de Doênças/FUMDES,28862000,2170605.05,7.52,2170605.05,7.52
17213303,Co-Financiarnento Hospitais Municípais/FUMDES,394000,10100.44,2.56,10100.44,2.56
17213304,Programa Alcool e Drogas/SUS,1000,0,0,0,0
17213305,SMS Centro de Referência em Saúde do Trabalhador/FUMDES,3300000,0,0,0,0
17213306,Programa nacional de HIV AIDS/DST,6141000,1002000.85,16.32,1002000.85,16.32
17213307,Gestão Plena de Sistema Municípal /FUMDES,656230000,48401091.74,7.38,48401091.74,7.38
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,1000,0,0,0,0
17213309,Incentivo p/ a Atenção  a Saúde no Sistema Penitênciário - SUS/FNS,1000,0,0,0,0
17213310,Proietos minicipais de Expanssão da Saúde da Familia - Proesf - FNS/FMS(FUMDES),1000000,0,0,0,0
17213311,Média e Altra Complexidade Vigilância Sanitária - MAC - FNS/FMS,3922000,1138331.77,29.02,1138331.77,29.02
17213313,Programa Farmácia Popular do Brasil - FNS/FMS,5210000,160000,3.07,160000,3.07
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,4114000,118800,2.89,118800,2.89
17213315,VIGISUS - Fortalecimento da Gestão em vigilância - MS/FNS - SMS/FMS,2655000,0,0,0,0
17213399,Outros Programas Financiados  p/ Transferências Fundo a Fundo,25639000,1923901.68,7.5,1923901.68,7.5
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL. FNAS,15800000,753842.34,4.77,753842.34,4.77
17213401,Sociedade Pestalozzi - FNAS/FMAS,0,0,0,0,0
17213402,Programa de Atenção  Continuada - PAC - FMS/SAS,2100000,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,5500000,360416.09,6.55,360416.09,6.55
17213404,Programa Sentinela - FNAS/FMAS,110000,0,0,0,0
17213405,FMAS - Fundo Municipal de Assistência Social,0,0,0,0,0
17213406,NAF - Fundo de Apoio á Familia - FMS/FMAS,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMASPMSP/SAS/FMAS,3100000,96280,3.11,96280,3.11
17213408,PMSP/SAS/FMAS,4000000,273146.25,6.83,273146.25,6.83
17213409,PMSP/SMADS/F\MAS - PAC II POP RUA,0,24000,0,24000,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,272930000,36926852.73,13.53,36926852.73,13.53
17213501,Tranferências do Salário Educação (Lei n' 1083/03),250270000,35860507.38,14.33,35860507.38,14.33
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola PDDE,3360000,0,0,0,0
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,4900000,0,0,0,0
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE,300000,0,0,0,0
17213599,Outras Transferências Diretas do Fundo Nacional doDesenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais),14100000,1066345.35,7.56,1066345.35,7.56
17213600,Transferência Financeira do ICMS - Desoneração - LC n.º  87/95,35914800,0,0,0,0
17219900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,27288700,0,0,0,0
17219902,Cadastramento único p/ Programas Sociais,3345700,0,0,0,0
17219903,Programa Morar Melhor - Contrato n.º  0157896-38/2003 - Ministério das Cidades,0,0,0,0,0
17219904,FEMA - Fundo Especial do Meio Ambiente e Denvolvimento Sustentável,0,0,0,0,0
17219905,Projeto Núcleos  de lncentivo á  Economia Solédaria - FMAS,0,0,0,0,0
17219906,Mnistério das Cidades/CEF x SMSP,0,0,0,0,0
17219999,Demais Transferências da União,23943000,0,0,0,0
17220000,TRANSFERÊNCAS DOS ESTADOS,4729447100,847346859.33,17.92,847346859.33,17.92
17220100,PARTICIPAÇÃO NA RECETTA DOS ESTADOS,4728565100,847346859.33,17.92,847346859.33,17.92
17220101,Cota-Parte do ICMS,3445698400,325727084.45,9.45,325727084.45,9.45
17220102,Cota-Parte do IPVA,1234243900,513870241.17,41.63,513870241.17,41.63
17220104,Cota-Parte do lPl s/ Exportação,32509900,3757801.7,11.56,3757801.7,11.56
17220113,Cota-parte da Contribuição de intervenção  no -Doninio Econômico (CIDE),16112900,3991732.01,24.77,3991732.01,24.77
17229900, TRANSFERÊNCIAS DOS ESTADOS.,882000,0,0,0,0
17229901,FUMDES,0,0,0,0,0
17229902,FUMCAD,400000,0,0,0,0
17229903,FUTUR,0,0,0,0,0
17229904,FEHIDRO- Fundo Estadual De Recursos Hidricos,482000,0,0,0,0
17229905,FMAS,0,0,0,0,0
17229906,FEMA,0,0,0,0,0
17229907,Programa Renda Cidadã,0,0,0,0,0
17229999,Outras Transferêrcias,0,0,0,0,0
17240000,OUTRAS.TRANSFERÊNCIAS MULTIGOVERMNAMENTAIS,998660100,96785226.16,1.69,96785226.16,1.69
