codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11130501,ISS ,5795625982,546870260.39,9.44,3638237382.25,62.78
11130502,ISS - Sistema Integrado - Simples ,1400184,21904.38,1.56,184036.35,13.14
11130503,ISS - CMSP ,0,0,0,0,0
11130504,ISS - Simples Nacional ,391600067,43332566.94,11.07,271775059.75,69.4
11130700,Imposto s/ Venda a Varejo de Combustíveis Líquidos e Gasosos - IVV ,0,0,0,155.43,0
11200000,TAXAS ,175544838,68245643.36,38.88,121602562.17,69.27
11210000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,150374986,67180039.5,44.68,112997005.11,75.14
11212500,"TAXA DE LICENÇA P/ FUNCIONAMENTO DE ESTABELECIMENTOS COMERCIAIS, INDÚSTRIAS E PRESTADORA DE SERVIÇOS ",83090920,56379830.95,67.85,66663515.99,80.23
11212501,"Taxa de Licença p/ Localização, Instalação e Funcionamento ",0,0,0,0,0
11212502,Taxa de Vistoria de Normas de Segurança ,0,0,0,0,0
11212503,Taxa de Fiscalização de Estabelecimentos - TFE ,83090920,56379830.95,67.85,66663515.99,80.23
11212600,TAXA DE PUBLICIDADE COMERCIAL ,12976918,5787525.39,44.6,9331409.61,71.91
11212601,Taxa de Fiscalização de Anúncios ,12976918,5787525.39,44.6,9331409.61,71.91
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL ,34286802,4278446.84,12.48,27186274.48,79.29
11213201,Taxa p/ Exame e Verificação de  Projetos e Construções ,34286802,4278446.84,12.48,27186274.48,79.29
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE ,5248565,40281.57,0.77,5317161.28,101.31
11213401,Taxa de Vistoria de Aparelhos de Transporte Vertical e Horizontal ,5248565,40281.57,0.77,5317161.28,101.31
11219900,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA ,14771781,693954.75,4.7,4498643.75,30.45
11219901,Taxa de Licença p/ Tráfego de Veículos ,0,0,0,0,0
11219902,Taxa de Licença p/ Arruamentos e Loteamentos ,0,40.67,0,60.24,0
11219903,Taxa de Fiscalização dos Serviços de Limpeza Urbana - FISLURB ,2226276,24067.78,1.08,959973.79,43.12
11219904,Taxa de Remoção - CET ,12545505,669846.3,5.34,3538609.72,28.21
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,25169852,1065603.86,4.23,8605557.06,34.19
11229000,TAXA DE LIMPEZA PÚBLICA ,23967443,1033543.27,4.31,8273463.75,34.52
11229001,Taxa de Limpeza Pública ,27593,2184.19,7.92,19218.98,69.65
11229002,Taxa de Resíduos Sólidos Domiciliares - TRSD ,40136,20.65,0.05,9472.91,23.6
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS ,23899714,1031338.43,4.32,8244771.86,34.5
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,1202409,32060.59,2.67,332093.31,27.62
11229901,Taxa de Conservação de Vias e Logradouros Públicos ,5267,493.14,9.36,3452.39,65.55
11229902,Taxa de Estudos p/ Fixação de Diretrizes ,1123616,26128.55,2.33,290448.36,25.85
11229903,Taxa de Combate a Sinistros ,73526,5438.9,7.4,38192.56,51.94
11300000,CONTRIBUIÇÃO DE MELHORIA ,5000,142.65,2.85,1184.27,23.69
11300001,Contribuição de Melhoria ,5000,142.65,2.85,1184.27,23.69
11400000,RECEITA TRIBUTÁRIA A CLASSIFICAR ,0,-505175.82,0,14227327.53,0
11500000,RECEITAS A CLASSIFICAR - DAMSP ,0,0,0,4035.26,0
12000000,RECEITAS DE CONTRIBUIÇÕES ,205535391,17086431.02,8.31,119987096.67,58.38
12100000,CONTRIBUIÇÕES SOCIAIS ,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES ,0,0,0,0,0
12104601,Compensação Previdenciária ,0,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,205535391,17086431.02,8.31,119987096.67,58.38
12202900,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,205535391,17086431.02,8.31,119987096.67,58.38
12202901,Contribuição p/ o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,205535391,17086431.02,8.31,119987096.67,58.38
13000000,RECEITA PATRIMONIAL ,423750207,28128959.97,6.64,215082052.74,50.76
13100000,RECEITAS IMOBILIÁRIAS ,7023255,193070.57,2.75,6879097.15,97.95
13110000,ALUGUÉIS ,57176,2610.74,4.57,21504.2,37.61
13119900,OUTRAS RECEITAS DE ALUGUÉIS ,57176,2610.74,4.57,21504.2,37.61
13190000,OUTRAS RECEITAS IMOBILIARIAS ,6966079,190459.83,2.73,6857592.95,98.44
13190100,OUTRAS RECEITAS IMOBILIARIAS ,6966079,190459.83,2.73,6857592.95,98.44
13190101,Outras Receitas Imobiliárias ,6966079,190459.83,2.73,6857592.95,98.44
13200000,RECEITAS DE VALORES MOBILIÁRIOS ,360794869,23791296.52,6.59,161627476.79,44.8
13220000,DIVIDENDOS ,691356,1772.38,0.26,371485.71,53.73
13220001,Dividendos ,691356,1772.38,0.26,371485.71,53.73
13230000,PARTICIPAÇÕES ,0,0,0,0,0
13230001,Participações ,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,47265144,6396265.59,13.53,35805188.65,75.75
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS ,43633903,5527802.98,12.67,31449254.91,72.08
13250101,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Royalties ,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - FUNDEB ,30105203,1610090.98,5.35,12322333.7,40.93
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Fundo de Sáude (SMS/FMS) ,13528700,3917712,28.96,19126921.21,141.38
13250105,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Manutenção e Desenvolvimento do Ensino - MDE ,0,0,0,0,0
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados ,0,0,0,0,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS ,3631241,868462.61,23.92,4355933.74,119.96
13250201,Receita de Remuneração de Depósitos de Poupança ,3631241,868462.61,23.92,4355933.74,119.96
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS ,643638,31444.83,4.89,106729.4,16.58
13260001,Convênio PMSP/SDTS - Plansine - FAT ,0,0,0,0,0
13260002,Convênio PMSP/SDTS - PlanTeQ/2004 - FAT ,0,0,0,0,0
13260003,Convênio MTE/SPPE/CODEFAT ,643638,31444.83,4.89,106729.4,16.58
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS ,0,0,0,0,0
13290000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS ,312194731,17361813.72,5.56,125344073.03,40.15
13290100,FUNDOS DE INVESTIMENTOS RENDA FIXA ,298194731,16649661.53,5.58,119430247.15,40.05
13290101,PMSP ,254164418,15280366.49,6.01,99740317.51,39.24
13290102,Câmara Municipal de São Paulo ,7800000,0,0,0,0
13290103,Tribunal de Contas do Município de São Paulo ,672000,0,0,48261.55,7.18
13290104,CEF - Valor Bloqueado ,0,0,0,0,0
13290105,Operação Urbana Faria Lima ,0,0,0,0,0
13290106,Operações Interligadas ,12352500,85351.06,0.69,6276184.73,50.81
13290107,Operação Urbana Anhangabaú ,0,0,0,0,0
13290108,Fundo Especial Operação Urbana Água Branca - FEAB ,252188,0,0,0,0
13290109,FEHIDRO - Fundo Estadual de Recursos Hídricos ,0,0,0,0,0
13290110,Programa Nacional de Alimentação Escolar - PNAE/FNDE ,2011634,265971.78,13.22,1307559.68,65
13290111,Convênio PMSP - Ministério da Integração Nacional - SEDEC ,0,0,0,0,0
13290112,Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,4780770,381064.57,7.97,1399234.57,29.27
13290113,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
13290114,Programa Nacional de Alimentação Escolar - PNAE-Creche-SEMAB-FNDE ,0,0,0,27995.03,0
13290115,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM ,0,0,0,0,0
13290116,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
13290119,Programa Sócio-Educativo em Meio Aberto - Espaço Amigo - SAS ,0,0,0,0,0
13290120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa ,82000,0,0,0,0
13290121,Programa PPD - Segmento Pessoa com Deficiência - SAS ,0,0,0,0,0
13290122,Convênio nº 800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,0,0
13290123,Convênio nº 804142/03 - FNDE/MEC -  Ensino Fundamental ,0,0,0,0,0
13290124,Convênio nº 808065/03 - FNDE/MEC - Educação de Jovens e Adultos ,0,0,0,0,0
13290125,Fundo Especial de Despesas da Câmara Municipal de São Paulo ,780000,0,0,895400,114.79
13290127,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Ministério das Cidades/CEF ,0,0,0,0,0
13290128,Convênio n° 816169/2003-FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes ,0,0,0,0,0
13290129,Convênio n° 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5ª à 8ª séries ,0,0,0,0,0
13290130,Convênio n° 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos ,0,0,0,0,0
13290131,FMAS - Projeto Restaurante Escola ,5216,0,0,0,0
13290132,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/ CEF ,0,0,0,0,0
13290133,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP ,39000,0,0,0,0
13290134,Programa @ Lis/Aliança para a Sociedade da Informação - SMCIS ,0,0,0,0,0
13290135,PMSP/SMRI - Saúde Pública ,0,0,0,0,0
13290136,Proteção Social Básica/FMAS ,912832,10653.06,1.17,47153.86,5.17
13290137,Proteção Social Especial/FMAS ,3417021,13339.36,0.39,52348.37,1.53
13290138,Programa Brasil Potência Esportiva ,0,0,0,0,0
13290139,Esporte Solidário ,0,0,0,0,0
13290140,Ministério do Esporte/CEF x SEME ,0,0,0,0,0
13290141,PMSP/SAS/FMAS ,81482,32767.57,40.21,553080,678.78
13290142,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais ,184593,0,0,0,0
13290143,Radial Leste ,0,0,0,0,0
13290144,Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,0,0,0,0,0
13290145,"Programa URB-AL, Rede n° 10 ",0,0,0,0,0
13290146,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,59000,63331.91,107.34,389795.99,660.67
13290147,Programa Rede Solidária de Restaurantes Populares - PMSP/SEMAB/MDS ,0,0,0,0,0
13290148,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS ,0,0,0,0,0
13290149,Programa URB-AL - Projeto Comum R7-A3-03 ,0,0,0,0,0
13290150,Secretaria de Estado da Saúde - SMS/FMS ,191500,-344059.63,-179.67,522117.67,272.65
13290151,Programa URB-AL - Projeto Comum R3-B1-04 - Observatórios Locais da Democracia Participativa ,0,0,0,0,0
13290152,Programa Centros de Especialidades Odontológicas - FNS/SMS ,118000,0,0,28759,24.37
13290153,FEPAC ,40000,6747.07,16.87,36463.16,91.16
13290154,FUMCAD ,6180000,242594.75,3.93,2786423.45,45.09
13290155,FUTUR ,0,0,0,0,0
13290156,FUNCOR ,0,0,0,0,0
13290157,Fundo Constitucional da Educação ,0,0,0,0,0
13290158,FMAS - Fundo Municipal de Assistência Social ,1501881,7050.22,0.47,33255.68,2.21
13290159,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,158036.7,0,2751664.67,0
13290160,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,82066,0,0,250.51,0.31
13290161,VIGISUS - Fortalecimento da Gestão em Vigilância - MS-FNS - SMS/FMS ,4000,0,0,117953.55,2948.84
13290162,Convênio PMSP/SMPP x UNIÃO ,0,0,0,0,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG ,0,0,0,0,0
13290164,Convênio SSP/SP - SGM/CSU ,0,14215.32,0,942569.08,0
13290165,Programa URB-AL - Projeto Comum R12 A1-04 ,0,0,0,0,0
13290166,Outros Programas Financiados p/ Transferências Fundo a Fundo ,444000,546.31,0.12,454192.66,102.3
13290167,Programa URB - AL ,0,0,0,0,0
13290168,Convênio MTE/SPPE x PMSP/SMTRAB - ProJovem ,0,0,0,0,0
13290169,Convênio SENASP ,0,69868.83,0,253156.99,0
13290170,Convênio CDHU x SEHAB ,1180000,281997.52,23.9,586669.94,49.72
13290171,Convênio City Jaraguá ,0,0,0,0,0
13290172,FUNCAP ,0,0,0,0,0
13290173,Convênio SIURB - Estado ,0,0,0,0,0
13290174,Convênio SMADS - União Européia ,819717,57375.76,7,125956.92,15.37
13290175,PMSP/SMADS/FMAS - PAC II POP RUA ,16013,813.55,5.08,9591.8,59.9
13290176,Convênio PMSP/SMRI/Região Ile de France ,20900,0,0,7455.5,35.67
13290177,Convênio Ministério do Turismo ,0,21471.87,0,21471.87,0
13290179,Convênio SME - Estado ,0,0,0,0,0
13290180,Convênio SP-CT x Estado ,0,0,0,0,0
13290181,Instituições Privadas x SMS ,2000,0,0,0,0
13290182,Convênio SMC - Exterior ,0,0,0,0,0
13290183,Construção da Biblioteca de Itaqueta/Savoy ,0,0,0,1945.54,0
13290184,FMDT ,0,157.46,0,13017.87,0
13290185,Convênio SIURB x EMURB ,0,0,0,0,0
13290186,SES - CT CEF/ Min. Cidades ,0,0,0,0,0
13290187,Convênio CMDH x União ,0,0,0,0,0
13290188,Convênio SMC x Estado ,0,0,0,0,0
13290189,Receita Financeira de Recursos Próprios - COHAB - SP ,0,0,0,0,0
13290190,Operação Urbana Faria Lima - Transportes ,0,0,0,0,0
13290191,Fundo de Desenvolvimento Urbano - FUNDURB ,0,0,0,0,0
13290192,Operação Urbana Centro ,0,0,0,0,0
13290193,Operação Urbana Água Espraiada ,0,0,0,0,0
13290194,Operação Urbana Água Espraiada - Transporte ,0,0,0,0,0
13290200,FUNDO DE APLICAÇÕES EM COTAS - RENDA FIXA ,14000000,712152.19,5.09,5913825.88,42.24
13290201,Transferências do Salário Educação - Lei 10.832/03 ,14000000,712152.19,5.09,5804053.31,41.46
13290202,Convênios MINC/SMC ,0,0,0,109772.57,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES ,54375467,4146746.58,7.63,29847933.4,54.89
13390000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES ,54375467,4146746.58,7.63,29847933.4,54.89
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES ,54375467,4146746.58,7.63,29847933.4,54.89
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Velho ",0,0,0,0,0
13399902,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Novo ",11006168,1205217.8,10.95,5983759.8,54.37
13399903,"Estádio Municipal - Fundo Municipal de Esportes, Lazer e Recreação ",5644080,269789.79,4.78,2786015.37,49.36
13399904,Autódromo ,0,0,0,0,0
13399905,Kartódromo ,0,0,0,0,0
13399906,"Centros Esportivos - Unidades Educacionais e Esportivas - Fundo Municipal de Esportes, Lazer e Recreação ",169845,15324.42,9.02,113122.87,66.6
13399907,Centros Culturais - Teatros/PMSP ,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC ,752544,9751,1.3,44988.83,5.98
13399909,Permissão de Atividades Ambulantes ,0,0,0,0,0
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres ,446168,17047.6,3.82,188581.27,42.27
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT ,25548,2403.72,9.41,15590.5,61.02
13399913,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS ",1048144,182865.56,17.45,2721493.51,259.65
13399914,Outorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público ,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU ,35157546,2444346.69,6.95,17989701.25,51.17
13399916,Outras Receitas de Concessões e Permissões ,0,0,0,0,0
13399917,"Unidades Esportivas da SEME - Fundo Municipal de Esportes, Lazer e Recreação ",125424,0,0,4680,3.73
13400000,COMPENSAÇÕES FINANCEIRAS ,0,0,0,0,0
13400100,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU ,0,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS ,1556616,-2153.7,-0.14,16727545.4,1074.61
13900100,REMUNERAÇÕES DE RECEITAS ,1556616,-2153.7,-0.14,16727545.4,1074.61
13900101,Remunerações Diversas ,1556616,-2153.7,-0.14,16727545.4,1074.61
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES ,0,0,0,0,0
13900201,Banco Itaú S/A. ,0,0,0,0,0
13900203,Banco Bradesco S/A. ,0,0,0,0,0
15000000,RECEITA INDUSTRIAL ,0,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO ,0,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA ,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO ,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública ,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA ,0,0,0,0,0
15202901,Gráfica Municipal ,0,0,0,0,0
16000000,RECEITA DE SERVIÇOS ,261567851,16263187.5,6.22,100173194.24,38.3
16000100,SERVIÇOS COMERCIAIS ,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos, Dados e Materiais de Informática ",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE ,223176795,10527281.21,4.72,76345700.52,34.21
16000501,Serviços Hospitalares - FMS ,156383795,10000000,6.39,53675978.66,34.32
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilancia Sanitária ,0,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS ,29643000,284731.85,0.96,8385033.81,28.29
16000504,Serviços Ambulatoriais - FMS ,37150000,242549.36,0.65,14284688.05,38.45
16000599,Outros Serviços de Saúde - FMS ,0,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS ,25569508,1843477.06,7.21,12231711.03,47.84
16001301,Serviços de Inscrição em Concursos Públicos ,18291,0,0,0,0
16001302,Serviços de Venda de Editais ,4401,391.62,8.9,4828.27,109.71
16001304,Serviços de Expedição de Certificados ,1120768,196415.93,17.53,1242632.01,110.87
16001307,Serviços de Fotocópias ou Cópias Heliográficas ,753499,72122.26,9.57,432536.92,57.4
16001308,Serviços de Expedientes ,1627435,42724.24,2.63,345745.28,21.24
16001311,Requisição de Serviços - FISC ,0,0,0,0,0
16001312,Remoção e Estadia - DSV ,0,9257.4,0,22607.2,0
16001313,Autuação de Processos - DAMSP ,1635263,135526.8,8.29,952610.7,58.25
16001314,Autuação de Processos - G. A. 99-T ,230505,28696.4,12.45,174002.9,75.49
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT ",2436,0,0,531.7,21.83
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT ",10491,905.7,8.63,9238,88.06
16001317,Emissão de Licenças Ambientais - DECONT ,0,0,0,0,0
16001318,Serviços de Transporte do DTP ,10180558,999288.42,9.82,6358316.68,62.46
16001319,Receita de Registros de Profissionais e Firmas ,49725,4874.5,9.8,30911.1,62.16
16001320,Termo de Permissão de Uso - TPU ,9600000,290016.94,3.02,2350588.47,24.49
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT ,31356,2022,6.45,18892.4,60.25
16001324,Panfletagem - Programas Sociais - PMSP ,0,0,0,0,0
16001325,Cadastramento de Ambulantes ,0,215.2,0,1844.05,0
16001326,Termo de Permissão de Uso - CONVIAS ,84034,22199.8,26.42,78984.6,93.99
16001327,Aprovação de Projetos - CONVIAS ,220746,38819.85,17.59,207440.75,93.97
16001400,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO ,1081928,111404.03,10.3,645453.74,59.66
16001401,Serviços de Inspeção e Fiscalização ,1081928,111404.03,10.3,645453.74,59.66
16001900,SERVIÇOS RECREATIVOS E CULTURAIS ,0,0,0,0,0
16001901,Serviços Recreativos e Culturais ,0,0,0,0,0
16001902,"Eventos Esportivos - Fundo Municipal de Esportes, Lazer e Recreação ",0,0,0,0,0
16002800,Serviços de Geoprocessamento ,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS ",7287134,709688,9.74,4664959,64.02
16004301,Coleta de Resíduos Sólidos - Saúde - LIMPURB ,7287134,709688,9.74,4664959,64.02
16009900,OUTROS SERVIÇOS ,4452486,3071337.2,68.98,6285369.95,141.17
16009919,Outros Serviços ,4452486,3071337.2,68.98,6285369.95,141.17
17000000,TRANSFERÊNCIAS CORRENTES ,11640480739,839264414.48,7.21,6988878837.42,60.04
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS ,11365652356,826327539.72,7.27,6919830924.58,60.88
17210000,TRANSFERÊNCIAS DA UNIÃO ,1883373467,153937999.91,8.17,967147432.62,51.35
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO ,140115050,6304768.3,4.5,69831663.31,49.84
17210102,Cota-Parte do Fundo de Participação dos Municípios ,139915469,6292493.93,4.5,69707564.53,49.82
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,156685,11364.49,7.25,94958.14,60.6
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro ",42896,909.88,2.12,29140.64,67.93
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO ,0,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS ,1532250,411849.3,26.88,1911488.96,124.75
17212211,Cota-Parte da Compensação Financeira de Recursos Hídricos ,505341,144310.43,28.56,757075.46,149.81
17212220,Cota-Parte da Compensação Financeira de Extração Mineral - CFEM ,712041,117813.1,16.55,706601.64,99.24
17212230,Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei n° 7990/89 ,314868,149725.77,47.55,447811.86,142.22
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei n° 9478/97,  artigo 49, I e II ",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n° 9478/97, artigo 50 ",0,0,0,0,0
17213300,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO ,1257949800,111054135.73,8.83,660630013.57,52.52
17213301,Piso da Atenção Básica/PAB/FUMDES ,396535000,34810668.5,8.78,197473323.5,49.8
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES ,47309000,18000,0.04,17968192.54,37.98
17213303,Co-Financiamento Hospitais Municipais/ FUMDES ,355000,0,0,0,0
17213304,Programa Álcool e Drogas/SUS ,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES ,2625000,150000,5.71,1050000,40
17213306,Programa Nacional de HIV AIDS/DST ,4736000,2348088.95,49.58,5825587.58,123.01
17213307,Gestão Plena de Sistema Municipal/FUMDES ,744766000,51805142.72,6.96,386012887.21,51.83
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS ,31000,0,0,20000,64.52
17213309,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,5907000,16666308.53,282.15,17185449.97,290.93
17213313,Programa Farmácia Popular do Brasil - FNS/FMS ,8533000,160000,1.88,1120000,13.13
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS ,3062000,176000,5.75,1529000,49.93
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,447000,0,0,0,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo ,43643800,4919927.03,11.27,32445572.77,74.34
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS ,22691436,449025,1.98,3400356.25,14.99
17213401,Sociedade Pestalozzi - FNAS/FMAS ,308190,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS ,1790988,0,0,203540,11.36
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS ,808112,0,0,0,0
17213404,Programa Sentinela - FNAS/FMAS ,965219,124600,12.91,482200,49.96
17213405,FMAS - Fundo Municipal de Assistência Social ,347799,0,0,0,0
17213406,NAF - Núcleo de Apoio à Família - FNAS/FMAS ,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,3102505,0,0,0,0
