codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PROPRIOS DE PREVIDENCIA DOS SERVIDORES,0,0,0,0,0
12104601,Compensação  Previdenciária,0,0,0,0,0
12200000,CONBTRIBUIÇÕES ECONÔMICAS,198000000,15013796.45,7.58,90455963.55,45.68
12202900,CONTRIBUIÇÃO S/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PUBLICA . COSIP/FUNDIP,198000000,15013796.45,7.58,90455963.55,45.68
12202901,CONTRIBUIÇÃO S/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PUBLICA . COSIP/FUNDIP,198000000,15013796.45,7.58,90455963.55,45.68
13000000,RECEITA PATRIMONIAL,596327850,39521730.2,6.63,204450602.16,34.28
13100000,RECEITAS IMOBILIÁRIAS,5100000,2821212.83,5.32,4544087.29,89.1
13110000,ALUGUÉIS,1000,3514.74,3.51,20667.66,20.67
13119900,OUTRAS RECEITAS DE ALUGUÉIS,100000,3514.74,3.51,20667.66,20.67
13190000,OUTRAS RECEITAS IMOBILIÁRIAS,5000000,2817698.09,56.35,4523419.63,90.47
13190100,OUTRAS RECEITAS IMOBILIÁRIAS,5000000,2817698.09,56.35,4523419.63,90.47
13190101,OUTRAS RECEITAS IMOBILIÁRIAS,5000000,2817698.09,56.35,4523419.63,90.47
13200000,RECEITAS DE VALORES MOBILIÁRIOS,517743850,31086279.04,6,178191454.13,34.42
13220000,DIVIDENDOS,276000,4032.98,1.46,367563.8,133.18
13220001,DIVIDENDOS,276000,4032.98,1.46,367563.8,133.18
13230000,PARTICIPAÇÕES,0,0,0,0,0
13230001,PARTICIPAÇÕES,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPOSITOS BANCARIOS,79292170,5691492.13,7.18,30926233.24,39
13250100,REMUNERAÇÃO DE DEPOSITOS DE RECURSOS VINCULADOS,78061170,5691492.13,7.29,29939716.07,38.35
13250101,Receita de Remuneração de Depositos Bancários de RecursosVinculados - Royalties,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de RecursosVlnculados- FUNDEB,31760000,3780232.13,11.9,12043214.01,37.92
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados- Fundo de Saúde( SMS/FMS),41301170,1911260,463,17896502.02,43.33
13250105,Receita e Remuneração  de Depósitos Bancários de Recursos Vinculados- Manutenção e Desenvolvimento do  Ensino- MDE,0,0,0,0,0
13250199,Receita de Romuneração de Outros Depósitos Bancários de Recursos Vinculados,5000000,0,0,0.04,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,1231000,0,0,986517.17,80.14
13250201,Receita de Remuneração de Depósitos de Poupança,1231000,0,0,986517.17,80.14
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,0,1966478,0,339928.28,0
13260001,Convênio PMSP/SDTS - Plansine - FAT,0,0,0,0,0
13260002,Convênio PMSP/SDTS- PlanTeQ/2004 FAT,0,0,0,0,0
13260003,Convênio MTE/SPPE/CODEFAT,0,19664.78,0,339928.28,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS,0,0,0,0,0
13290000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,438175680,25371089.15,5.79,146557728.81,33.45
13290100,FUNDOS DE INVESTIMENTOS RENDA FIXA,413175680,24757773.21,5.99,140942808.71,34.11
13290101,PMSP,348600000,21527250.79,6.18,121420668.91,34.83
13290102,Câmara Municipal o São Paulo,12400000,0,0,0,0
13290103,Tribunal de Contas do Município de São Paulo,350000,106408.91,30.4,743369.92,212.39
13290104,CEF - Valor Bloqueado,0,0,0,0,0
13290105,Operação Urbana Faria Lima,0,0,0,0,0
13290106,Operações Interligadas,25000000,40638.4,0.16,265712.39,1.06
13290107,Operação urbana Anhangabaú,0,0,0,0,0
13290108,Fundo Especia Operação Urbana  Água Branca- FEAB,0,0,0,231047.2,0
13290109,FEHIDRO - Fundo Estadual de Recursos Hidricos,0,0,0,0,0
13290110,Programa Nacional de Alimentação escolar. PNAE/FNDE,2308153,41995.1,1.82,577470.33,25.02
13290111,Convênio PMSP- Ministério da Integração Nacional- SEDEC,0,0,0,0,0
13290112,Contribuição para o Custeio do Serviço de Iluminação Pública-COSIP/FUNDIP,2500000,173388.36,6.94,1995756.36,79.83
13290113,lncentivo p / a Ateção á  Saúde no Sistema Penitenciário SUS/FNS,1000,0,0,0,0
13290114,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,2873847,0,0,6185.16,0.22
13290115,Plano Municipal de Qualificação Social e Profissional PNQ/TEM,0,0,0,0,0
13290116,Projetos Municipais de Expansão da Saúde da Familia- Proesf- FNS/FMS (FUMDES),1000,0,0,0,0
13290119,Programa Sócio-Educativo em Meio Aberto- Espaço Amigo - SAS,0,0,0,0,0
13290120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,427000,-321.63,-0.08,0,0
13290121,Programa PPD - Segmento Pessoa com Deficiência- SAS,0,0,0,0,0
13290122,Convênio n.º 800072/03- FNDE/MEC- Educação Pré-Escolar,0,0,0,0,0
13290123,Convênio n.º 804142/03 FNDE/MEC- Ensino Fundamental,0,0,0,0,0
13290124,Convenio n.º 808065/03- FNDE/MEC- Educação de Jovons e Adultos,0,0,0,0,0
13290125,Fundo Especial de Despesas da Camara Municipal de São Paulo,3447000,1900000,55.12,6145000,178.27
13290127,Programa de Reestruturação Urbana. Sistema Viário Jacu-Pêssego/Ministério das  Cidades/CEF,0,0,0,0,0
13290128,Convênio n.º  816169/2003-FNDE/MEC Educação Especial/Curso de Capacitação  de Docentes,0,0,0,0,0
13290129,Convênio n.º  820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5.ª á 8.ª séries,0,0,0,0,0
13290130,Convênio n.º 828118/2003. FNDE/MEC- Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
13290131,FMAS - Projeto Restaurante Escola,6776,0,0,0,0
13290132,Programa Morar Melhor- Contrato n.º 015 7896.38/2003. Ministério das Cidades/ CEF,0,0,0,0,0
13290133,Centro Municipal de Educação T ecnológica - Convenio MEC/CEFET-SP,114000,0,0,0,0
13290134,Programa @ Lis/Aliança para a Sociedade da lnformação - SMCIS,0,0,0,0,0
13290135,PMSP/SMRI Saúde Pública,0,0,0,0,0
13290136,Proteção Social Básica/FMAS,120000,0,0,21768.29,18.14
13290137,Proteção Social Especia/FMAS,0,6224.44,0,106124.36,0
13290138,Programa Brasil Potência Esportiva,0,0,0,0,0
13290139,Esporte Solidário,0,0,0,0,0
13290140,Ministério do Esporte/CEFx SEME,314500,0,0,0,0
13290141,PMSP/SAS/FMAS,31031,120976.76,389.86,411083.82,1324.75
13290142,Convênio MEC/FNDE- Assistência Financeira a Programas e Projetos Educacionais,96958,0,0,110461.39,113.93
13290143,Radial Leste ,0,0,0,0,0
13290144,Programa Nacional de Apoio ao Transporte do  Escolar- PNATE,7411,0,0,0,0
13290145,"Programa URB-AL, Rede no 10",0,0,0,0,0
13290146,Média e Alta Complexidade Vigilância Sanitária. MAC - FNS/FMS,310000,0,0,0,0
13290147,Programa Rede Solidária de Restaurante Populares-PMSP/SEMAB/MDS,0,0,0,0,0
13290148,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13290149,Programa URB-AL. Projeto Comum R7.A3-03,0,0,0,0,0
13290150,Secretaria de Estado da Saúde 'SMS/FMS,95000,187806.77,197.69,862801.91,908.21
13290151,Programa URB-AL - Projeto Comum R3-B1-04 . Observatórios Locais da Democracia Participativa,0,0,0,118.35,0
13290152,Programa Centro de Especialidades Odontológicas - FNS/SMS,114000,0,0,35996.54,31.58
13290153,FEPAC,40000,0,0,333.75,0.83
13290154,FUMCAD,6049282,193702.5,3.2,1880176.5,31.08
13290155,FUTUR,0,0,0,0,0
13290156,FUNCOR,0,0,0,50904.45,0
13290157,Fundo Constitucional da Educação,1600000,0,0,0,0
13290158,FMAS - Fundo Municipal de Assistência Social,172880,5417.36,313,2782150.04,1609.3
13290159,FEMA- Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,2150000,74763.95,3.48,336176.05,15.64
13290160,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS,108938,0,0,0,0
13290161,VIGISUS - Fortalecimento da Gestão em Vigilância - MS-FNS -SMS/FMS,102000,28093.64,27.54,89502.7,87.75
13290162,Convênio PMSPISEPP x UNIÃO,0,0,0,0,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG,0,0,0,0,0
13290164,Convênio SSP/SP - SGM/CSU,0,0,0,16612.33,0
13290165,Programa URB-AL - Projeto Comum R12 A1-04,0,0,0,0,0
13290166,Outros Programas Financiados p/Transferências Fundo a Fundo,1923000,307686.56,16,1955700.24,101.7
13290167,ProgramaURB-AL,0,0,0,0,0
13290168,Convênio TEM/SPPE x PMSP/SMTRAB .PROJOVEM,0,0,0,0,0
13290169,Convênio SENASP,0,0,0,20131.2,0
13290170,Convênio CDHU x SEHAB,1850000,36519.86,1.97,642586.78,34.73
13290171,ConvênioCityJaraguá,26818,0,0,0,0
13290172,FUNCAP,0,0,0,0,0
13290173,ConvênioSlURB-Estado,0,0,0,0,0
13290174,Convênio SMADS -União Européia,0,0,0,114406.53,0
13290175,PMSP/SMADS/FMAS - PAC II POP RUA,20086,993.24,4.94,52311.51,260.44
13290176,Convênio PMSP/SMRlIRegião lee de France,10000,0,0,16075.38,160.75
13290177,Convênio Ministério do Turismo,0,0,0,45617.96,0
13290179,ConvênioSME-Estado,0,0,0,0,0
13290180,ConvênioSP-CTx Estado,0,0,0,0,0
13290181,Instituições Privadas x SMS,5000,6228.2,124.56,6228.2,124.56
13290182,Convênio SMC - Exterior,0,0,0,330.16,0
13290200,FUNDO DE APLICAÇÕES EM COTAS RENDA FIXA,25000000,613315.94,2.45,5614920.1,22.46
13290201,Transferéncias do Salário Educação - Lei 10.832/03,25000000,613315.94,2.45,5589583.92,22.36
13290202,Convénios MINC/SMC,0,0,0,25336.18,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,70283000,5319640.87,7.57,20753029.81,29.53
13390000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,70283000,5319640.87,7.57,20753029.81,29.53
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,70283000,5319640.87,7.57,20753029.81,29.53
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat) - Sistema-velho",21000,0,0,0,0
13399902,"Rendas de Mercados, Feiras e Frigoríficós(ant. Mat.) - Sistema-novo",15000000,1044926.42,6.97,4530362.9,30.2
13399903,Estádio Municipal,2500000,504860.71,20.19,1939816.03,77.59
13399904,Autódromo,0,0,0,0,0
13399905,Kartódrorno,0,0,0,0,0
13399906,Centros Esportivos - Unidades Educacionais e Esportivas,180000,18792.5,10.44,84085,46.71
13399907,Centros Culturais - Teatros/PMSP,0,0,0,0,0
13399908,CenlrosCulturais-Teatros/FEPAC,1000000,10623.3,1.06,143599.3,14.36
13399909,Permissão de Atividades Ambulantes,0,0,0,0,0
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres,500000,27609.86,5.52,144516.1,28.9
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT,50000,7598.33,15.2,16792.73,33.59
13399913,"Implantação, Instalação e Passagem de Equipamenlos Urbanos -CONVIAS",900000,67240.94,7.47,419123.68,46.57
13399914,Oulorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU,50000000,3637838.81,7.25,13473069.07,26.95
13399916,Outras Receitas de Concessões e Permissões,12000,0,0,0,0
13399917,Unidades Esportivas da SEME,120000,150,0.13,1665,1.39
13400000,COMPENSAÇÕES FINANCEIRAS,1000,0,0,0,0
13400100,UTILIZAÇÃO DE RECURSOS HÍDRICOS - ITAIPU,1000,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,3200000,294597.46,921,962030.93,30.06
13900100,REMUNERAÇÕES DE RECEITAS,3200000,294597.46,9.21,962030.93,30.06
13900101,Remunerações Diversas,3200000,294597.46,9.21,962030.93,30.06
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES,0,0,0,0,0
13900201,Banco ltaúS/A.,0,0,0,0,0
13900203,Banco Bradesco S/A.,0,0,0,0,0
15000000,RECEITA INDUSTRIAL,0,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,0,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÌMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA,0,0,0,0,0
15202901,Gráfica Municipal,0,0,0,0,0
16000000,RECEITA DE SERVIÇOS,149426000,10175971.04,6.81,54229061.73,36.29
16000100,SERVIÇOS COMERCIAIS,0,0,0,0,0
16000106,Serviço de Comercialização de Produtos. Dados e Materiais de Informática,0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE,95001000,7340383.41,7.73,39865071.36,41.96
16000501,Serviços Hospitalares - FMS,39391000,1702561.42,4.32,12588584.02,31.96
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária - FMS,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS,16218000,2622977.15,16.17,11446994.92,70.58
16000504,Serviços Ambulatoriais . FMS,39391000,3014844.84,7.65,1582949242,40.19
16000599,Outros Serviços de Saúde - FMS ,0,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS,40675000,1816457.73,4.47,9676307.25,23.79
16001301,Serviços de Inscrição em concursos Públicos,100000,0,0,0,0
16001302,Serviços de Venda de Editais,35000,20.1,0.06,585.45,1.67
16001304,Serviços de Expedição de Certificados,1600000,94493.98,5.91,535489.15,33.47
16001307,Serviços de Fotocópias ou cópias Heliográficas,700000,69477.99,9.93,354682.19,50.67
16001308,Serviços de Expedientes,2000000,119341.03,5.97,747399.47,37.37
16001311,Requisição de Serviços - FISC,0,0,0,0,0
16001312,Remoção e Estadia - DSV,17000000,0,0,0,0
16001313,Autuação de Processos . DAMSP,1500000,154816.3,10.32,772905.4,51.53
16001314,Autuação de Processos . G. A. 99-T,180000,15230.2,8.46,108283.4,60.16
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT",0,0,0,509.75,0
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT",20000,1211.7,6.06,6026.4,30.13
16001317,Emissão de Licenças Anrbientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,12000000,769055.19,6.41,4334769.34,36.12
16001319,Receita de Registros de Profissionais e Firmas,60000,3191.8,5.32,20770.5,34.62
16001320,Termo de Permissão de Uso - TPU,5000000,553715.44,11.07,2649616.25,52.99
16001323,Ucença Especial de Trânsito de Produtos Perigosos - SMT,40000,143.1,0.36,5288.7,13.22
16001324,Panfletagem - Programas Sociais - PMSP,0,0,0,0,0
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,120000,9390.3,7.83,38966.7,32.47
16001327,Aprovação de Projetos - CONVIAS,320000,26370.6,8.24,101014.55,31.57
16001400,Serviços de Inspeção e Fiscalização,1750000,66970.54,3.83,422579.54,24.15
16001401,Serviços de Inspeção e Fiscalização,175000000,66970.54,3.83,422579.54,24.15
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16001901,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002800,Serviços de Geoprocessamento,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS",7000000,448181.7,6.4,3352884.7,47.9
16004301,Coleta de Resíduos Sólidos - Saúde - UMPIJRB,7000000,448181.7,6.4,3352884.7,47.9
16009900,OUTROS SERVIÇOS,5000000,503977.66,10.08,912218.88,18.24
16009919,Outros Serviços,5000000,503977.66,10.08,912218.88,18.24
17000000,TRANSFERÉNCIAS CORRENTES,10459867314,813189752.67,7.77,5525826925.75,52.83
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,10037843559,804762494.44,8.02,5485246321.19,54.65
17210000,TRANSFERÉNCIAS DA UNIÃO,878917052,140681555.24,7.49,794314522.04,42.28
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,142070000,10126884.84,7.13,60262447.03,42.42
17210102,Cota-Parte do Fundo de Participação dos Municípios ,140000000,10103592.55,7.22,60163560.9,42.97
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,2000000,15964.74,0.8,76400.76,3.82
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro. ou Relalivas a Títulos ou Valores Mobiliários - Comercialização do Ouro",70000,7327.55,10.47,22485.37,32.12
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
17212200, TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS,1336000,137641.89,10.3,693378.1,51.9
17212211,Cola-Parte da Compensação Financeira de Recursos Hídricos,400000,46495.78,11.62,226383.28,56.6
17212220,Cola-Parte da Compensação Financeira de Extração Mineral - CFEM,380000,60265.36,15.86,319572.44,84.1
17212230,  Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei o’ 7990/89,550000,30880.75,5.61,147422.38,26.8
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei o’ 9478/97, artigo 49, 1 e II",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n’ 9478/97, artigo 50",6000,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE-SUS-REPASSE FUNDA A FUNDO,1360123000,85107242.58,6.26,541115034.78,39.78
17213301,Piso da Atenção Básica/PAB/FUMDES,359496000,25532942.42,7.1,147297860.52,40.97
17213302,Piso de Atenção PAB Epiderniologia e Controle de Doenças/FUMDES,70000000,2864872.22,4.09,18456104.6,26.37
17213303,Co-Financiamento Hospitais Municipais/ FUMDES,294000,0,0,1416,0.48
17213304,Programa Alcool e Drogas/SUS,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES,3650000,0,0,0,0
17213306,Programa Nacional de HIV AIDS/DST,4424000,391766.95,8.86,2618816.55,59.2
17213307,Gestão Plena de Sistema Municipal/FUMDES,834228000,51529071.11,6.18,345185823.61,41.38
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,126000,0,0,0,0
17213309,Incentivo p/ a Atenção ã Saúde no Sistema Penitenciário - SUS/FNS,2000,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf -FNS/FMS (FUMDES),0,0,0,0,0
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS,10328000,754279.56,7.3,2758751.58,26.71
17213313,Programa Farmácia Popular do Brasil - FNS/FMS,8880000,160000,1.8,1120000,12.61
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,3062000,127600,4.17,946000,30.139
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS,2691000,0,0,0,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo,62942000,3746710.32,5.95,22730261.92,36.11
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS,14956052,405370,2.71,2953286.09,19.75
17213401,Sociedade Pestalozzi - FNAS/FMAS,274800,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS,1752700,101770,5.81,712390,40.65
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,5587800,0,0,360416.09,6.45
17213404,Programa Sentinela - FNAS/FMAS,715200,59600,8.33,357600,50
17213405,FMAS -Fundo Municipal de Assistência Social,267700,0,0,0,0
17213406,NAF - Núdeo de Apoio à Familia - FNAS/FMAS,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS,2496166,0,0,0,0
17213408,PMSP/SAS/FMAS,3457600,224000,6.48,1402880,40.57
17213409,PMSP/SMADS/FMAS - PAC II  POP RUA,404086,20000,4.95,120000,29.7
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,304550000,29448326.6,9.67,157146290.8,51.6
17213501,Tranferências do Salário-Educação (Lei n 10832/03),286440000,20088109.27,7.01,138413112.27,48.32
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE,5000000,0,0,0,0
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,5500000,9359328,170.17,18718775.44,340.34
17213504,Transferéncías Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE,110000,889.33,0.81,14403.09,13.09
17213599,Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação. FNDE (MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais),7500000,0,0,0,0
17213600,Transferência Financeira do ICMS - Desoneração - LC n 87/96,42000000,2999160.55,7.14,17994963.3,42.85
17213601,"Transferência Financeira do ICMS - Desoneraçõa - LC nº87/96
",42000000,2999160.55,7.14,17994963.3,42.85
17219900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,13882000,12456928.78,89.73,14149121.94,101.92
17219902,Cadastramento Único p/Programas Sociais,3600000,0,0,0,0
17219903,Programa Morar Melhor. Contrato n 0157896-38/2003. Ministério das Cidades/CEF,0,0,0,0,0
