codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
17210908,Transf. da União - FUNAPS,0,0,0,0,0
17210909,Transf. da União - Outras transferencias,1587223300,193945097.27,12.2,358509089.37,22.5
17210910,Transf. da União - Fundo especial L7525/86,0,0,0,0,0
17210911,transferências da união-DNAEE,0,857034.33,0,3426531.42,0
17210912,transferências da união-L. FED. 8069/90-FUNCAD,0,0,0,0,0
17210913,transferências da união-FUTUR,0,0,0,0,0
17220000,Transferencias dos Estados,49310187500,9507550324.29,19.2,37464708458.79,75.9
17220100,Participação na receita dos Estados,49310187500,9507550324.29,19.2,37464708458.79,75.9
17220101,Cota-Parte do I.P.V.A,2752683000,236407787.06,8.5,2672843079.23,97.1
17220102,Cota-Parte do I.C.M.S,45655108000,9152583304.14,20,34286954014.94,75.1
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,902396500,118559233.09,13.1,504911364.62,55.9
17220104,Cota-parte imp . s/transm. de bens imóveis,0,0,0,0,0
17220900,Outras transferências dos Estados,0,0,0,0,0
17220901,Transferências dos Estados - INAMPS-PAIS,0,0,0,0,0
17220902,Transferencias dos Estados- Convenio Zoonoses,0,0,0,0,0
17220907,Transferencias dos Estados- FUNDES,0,0,0,0,0
17220908,Transferencias dos Estados- FUNAPS,0,0,0,0,0
17220909,Transferencias dos Estados- OUTRAS TRANSFERÊNCIAS,0,0,0,0,0
17220910,Transferencias dos Estados-L.FED.8069/90-FUNCAD,0,0,0,0,0
17220911,Transferencias dos Estados-FUTUR,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,160435.09,0,220038.8,0
17310000,Transferências pessoas fisicas e juridicas do pais ,0,160435.09,0,220038.8,0
17310100,Transferências pessoas fisicas e juridicas do pais-FUNDES ,0,0,0,0,0
17310200,Transferências pessoas fisicas e juridicas do pais-FUNAPS ,0,0,0,0,0
17310300,Transferências pessoas fisicas e juridicas do pais-FEPAC,0,0,0,0,0
17310400,Transferências pessoas fisicas e juridicas do pais-FUNCAD,0,160435.09,0,179083.89,0
17310500,Transferências pessoas fisicas e juridicas do pais-FUTUR,0,0,0,0,0
17310900,Transferências pessoas fisicas e juridicas do pais-PMSP ,0,0,0,40954.91,0
17400000,Transferências do Exterior,0,0,0,0,0
17410000,Transferências pessoas fisicas e juridicas do EXTERIOR,0,0,0,0,0
17410100,Transferências pessoas fisicas e juridicas do exterior-FUNDES ,0,0,0,0,0
17410200,Transferências pessoas fisicas e juridicas do exterior-FUNAPS ,0,0,0,0,0
17410300,Transferências pessoas fisicas e juridicas do exterior-FUNCAD ,0,0,0,0,0
17410400,Transferências pessoas fisicas e juridicas do exterior-FUTUR,0,0,0,0,0
17410900,Transferências pessoas fisicas e juridicas do exterior-PMSP ,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,9974990100,1511605827.53,15.1,6433085767.95,64.4
19100000,MULTAS E JUROS DE MORA,5940379700,714921467.16,12,3501150706.52,58.9
19110000,Multas e juros de mora dos tributos,635036700,100106457.85,15.7,1168722488.82,184
19120000,Multas de outras origens,5305343000,614815009.31,11.5,2332428217.7,43.9
19120100,Multas de Transito,0,529673748.65,0,2159916616.46,0
19120200,Multas. Sar-Sistema velho,0,0,0,0,0
19120300,Multas. Sar-Sistema Novo,0,13707175.59,0,59157892.72,0
19120400,Multas R.I -Auto de Infração,0,0,0,0,0
19120500,Multas de Outras origens,5305343000,4048103.03,0,10743303.16,0.2
19120700,Multas de Transito.-Veiculos de outros municipios,0,67385982.04,0,102610405.36,0
19200000,INDENIZACOES E RESTITUICOES,0,0,0,31120381.73,0
19210000,Indenizações por caIçamentos repostos,0,0,0,0,0
19220000,Restituições,0,0,0,31120381.73,0
19300000,RECEITA DA DÍVIDA ATIVA,1490258900,243410347.87,16.3,1067842923.62,71.6
19310000,Receita da dívida ativa tributária,1321258900,209703255.02,15.8,922781953.91,69.8
19320000,Receita da dívida ativa não tributária,169215100,33707092.85,19.9,145060969.71,85.7
19320100,Receita da dívida ativa não tributária-FISC,169215100,23352405.11,13.8,125980209.8,74.4
19320200,Receita da dívida ativa não tributária-JUD-SV,0,0,0,0,0
19320300,Receita da dívida ativa não tributária-JUD-SN,0,10354687.74,0,19080759.91,0
19900000,RECEITAS DIVERSAS,2544351500,553374012.5,21.7,1832971756.08,72
19910000,Receita de contribuições estabelecidas em contratos,21983400,6325359.91,28.7,17824936.97,81
19920000,"Receita da junta administrativa, da casa propria.",0,0,0,360.94,0
19930000,Receita de cancelamentos de restos a pagar,1494702500,11292751.82,0.7,238337289.42,15.9
19940000,Eventuais diversos,1027665600,535655900.77,52.1,1576809168.75,153.4
19940100,Eventuais diversos-PMSP,1027665600,534588800.43,52,1563664593.73,152.1
19940200,Eventuais diversos-Honarários Advocaticios,0,950882.05,0,10634022.55,0
19940300,Eventuais Diversos-FUNDES,0,0,0,26.06,0
19940400,Eventuais Diversos-FUNAPS,0,16274.49,0,2158326.3,0
19940500,Eventuais Diversos-FEPAC,0,99943.8,0,352200.11,0
19940600,Eventuais Diversos-FUNCAD,0,0,0,0,0
19940700,Eventuais Diversos-FUTUR,0,0,0,0,0
20000000,RECEITAS DE CAPITAL,55346763100,142149085.09,0.2,32144799681.9,58
21000000,0PERAÇÕES DE CRÉDITO,41883669000,141980456.55,0.3,28118577425.35,67.1
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,41221371000,141980456.55,0.3,28006709770.19,67.9
21110000,Colocação de Títulos do Tesouro Municipal,33982833000,0,0,27658942761.96,81.3
21120000,Emprestimos por Contratos Internos-PMSP,7238538000,141980456.55,1.9,347767008.23,4.8
21130000,Emprestimos por Contratos Internos-FUNDES,0,0,0,0,0
21140000,Emprestimos por Contratos Internos-FUNAPS,0,0,0,0,0
21150000,Emprestimos por Contratos Internos-FUTUR,0,0,0,0,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,662298000,0,0,111867655.16,16.8
21210000,Emprestimos p/Contratos Externos-PMSP,662298000,0,0,111867655.16,16.8
21220000,Emprestimos p/Contratos Externos-FUNDES,0,0,0,0,0
21230000,Emprestimos p/Contratos Externos-FUNAPS,0,0,0,0,0
21240000,Emprestimos p/Contratos Externos-FUTUR,0,0,0,0,0
22000000,ALIENAÇÃO DE BENS,5893200,0,0,9981690.78,169.3
22100000,ALIENAÇÃO DE BENS MÓVEIS,5893200,0,0,0,0
22200000,ALIENAÇÃO DE BENS IMÓVEIS,0,0,0,9981690.78,0
24000000,TRANSFERÊNCIAS DE CAPITAL,317815600,168628.54,0,4543778.38,1.4
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,317815600,168628.54,0,4543778.38,1.4
24210000,Transferencias da União,95164600,168628.54,0.1,4543778.38,4.7
24210100,Participação na receita da União,0,0,0,3000.32,0
24210101,Cota-parte do fundo de partc. dos municípios,0,0,0,0,0
24210102,Cota-parte do imposto único s/lubrifícantes e combustíveis líquidos e gasosos,0,0,0,0,0
24210103,Cota.-parte do adicional do imp.único s/lubrifícantes e combustivéis Iiquidos e gasosos,0,0,0,0,0
24210104,Cota-parte do imp.único s/energia elétrica,0,0,0,0,0
24210105,Cota-parte do ímposto único s/minerais,0,0,0,3000.32,0
24210900,Outras transferências da União,95164600,168628.54,0.1,4540778.06,4.7
24210901,Outras transferências da União-PMSP,95164600,0,0,3980364,4.1
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,168628.54,0,560414.06,0
24210907,Outras transferências da União-FUNDES,0,0,0,0,0
24210909,Outras transferências da União-L.F.8069/90,0,0,0,0,0
24210910,Outras transferências da União-FUTUR,0,0,0,0,0
24220000,Transferências dos Estados,222651000,0,0,0,0
24220900,Outras transferências dos Estados,222651000,0,0,0,0
24220901,Outras transferências dos Estados-PMSP,222651000,0,0,0,0
24220902,Outras transferências dos Estados-LOT. HABIT,0,0,0,0,0
24220907,Outras transferências dos Estados-FUNDES,0,0,0,0,0
24220908,Outras transferências da União-FUNAPS,0,0,0,0,0
24220908,Outras transferências dos Estados-FUNAPS,0,0,0,0,0
24220909,Outras transferências dos Estados-L.F8069/90-FUNCAD,0,0,0,0,0
24220910,Outras transferências dos Estados-FUTUR,0,0,0,0,0
24400000,Transferências do Exterior,0,0,0,0,0
24410000,Transferências Pessoas fisicas e juridicas do Exterior,0,0,0,0,0
24410100,Transferências Pessoas fisicas e juridicas do Exterior-FUNDES,0,0,0,0,0
24410200,Transferências Pessoas fisicas e juridicas do Exterior-FUNAPS,0,0,0,0,0
24410300,Transferências Pessoas fisicas e juridicas do Exterior-FUNCAD,0,0,0,0,0
24410400,Transferências Pessoas fisicas e juridicas do Exterior-FUTUR,0,0,0,0,0
24410900,Transferências Pessoas fisicas e juridicas do Exterior-PMSP,0,0,0,0,0
24500000,Transferências Pessoas ,0,0,0,0,0
24510000,Transferências Pessoas fisicas e juridicas do pais ,0,0,0,0,0
24510100,Transferências Pessoas fisicas e juridicas do pais-FUMDES ,0,0,0,0,0
24510200,Transferências Pessoas fisicas e juridicas do pais-FUNAPS,0,0,0,0,0
24510300,Transferências Pessoas fisicas e juridicas do pais-FUNCAD,0,0,0,0,0
24510400,Transferências Pessoas fisicas e juridicas do pais-FUTUR,0,0,0,0,0
24510900,Transferências Pessoas fisicas e juridicas do pais-PMSP ,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,13139385300,0,0,4011696787.39,30.5
25900000,OUTRAS RECEITAS,13139385300,0,0,4011696787.39,30.5
25910100,OUTRAS RECEITAS-FUNDES,0,0,0,0,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,0,0,0,0
25910300,OUTRAS RECEITAS-FUNAPS,0,0,0,903.85,0
25910400,OUTRAS RECEITAS-FUNCAD,0,0,0,0,0
25910500,OUTRAS RECEITAS-FUTUR,0,0,0,0,0
25910900,OUTRAS RECEITAS-PMSP,13139385300,0,0,4011695883.54,30.5
95910000,OUTRAS RECEITAS-DIVERSAS,13139385300,0,0,4011696787.39,30.5
,TOTAL,179986613000,23475127390.36,13,125000122354.85,69.4
