codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
22200000,ALIENAÇÃO DE BENS IMÓVEIS,154108,0,0,11616.45,7.54
24000000,TRANSFERÊNCIAS DE CAPITAL,11263908,1647661.37,14.63,8655808.69,76.85
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,11263908,1647661.37,14.63,8655808.69,76.85
24210000,TRANSFERENCIAS DA UNIÃO,11263908,1647661.37,14.63,8655077.06,76.84
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,9961308,1647661.37,16.54,8655077.06,86.89
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,9961308,1596634.29,16.03,6406433.54,64.31
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,40329.34,0,1759046.3,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,9532.2,0,417024.53,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,1165.54,0,72572.69,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,1302600,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,731.63
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,731.63
25000000,OUTRAS RECEITAS DE CAPITAL,0,0,0,0,0
,TOTAL,3355187343,324638775.92,9.68,1664657040.94,49.91
