codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,5950000,432141.33,7.26,4240613.31,71.27
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,1665000,221259.93,13.29,1217105.52,73.1
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,15193000,1158488,7.63,7166591.55,47.17
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,150000,49929.37,33.29,52427.76,34.95
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,1339000,52353.24,3.91,845668.96,63.16
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,141000,52104.02,36.95,96436.07,68.39
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,72000,0,0,105051.38,145.9
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,301000,114094.84,37.91,707687.3,235.11
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,214000,0,0,0,0
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,87000,114094.84,131.14,707687.3,813.43
132501033000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,16000,0,0,0,0
132501033001,INSTITUIÇÕES PRIVADAS X SMS - FMS,16000,0,0,0,0
132502000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,9900000,928734.29,9.38,4957823.81,50.08
132502010000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,9900000,928734.29,9.38,4957823.81,50.08
132600000000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,1125000,0,0,339718.69,30.2
132600030000,CONVÊNIO MTE/SPPE/CODEFAT,1125000,0,0,339718.69,30.2
132900000000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,402824938,50463194.62,12.53,185724427.28,46.11
132901000000,FUNDOS DE INVESTIMENTOS RENDA FIXA,384788484,48688985.53,12.65,179793925.27,46.73
132901010000,PMSP,300450000,35399860.18,11.78,117995804.44,39.27
132901020000,CÂMARA MUNICIPAL DE SÃO PAULO,0,208244.04,0,1318094.45,0
132901050000,OPERAÇÃO URBANA FARIA LIMA,3438652,5291903.4,153.89,10478357.4,304.72
132901060000,OPERAÇÕES INTERLIGADAS,8303176,783544.42,9.44,7381991.22,88.91
132901080000,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,25148,79619.96,316.61,2800534.09,11136.21
132901100000,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,3508704,507468.08,14.46,1932105.38,55.07
132901120000,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,3600000,843800.43,23.44,5756748.69,159.91
132901230000,PMSP-SEMDET/PARQUE TECNOLÓGICO,0,0,0,4465.17,0
132901240000,PMSP/SIURB-POLDER JDIM ROMANO - CONV DAEE,0,0,0,208478.87,0
132901250000,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,3000000,0,0,0,0
132901280000,PMSP/SMSP/IMPL. PQ NOVE DE JULHO CONV SSE/UG/02/08,0,0,0,10807.31,0
132901310000,FMAS - PROJETO RESTAURANTE ESCOLA,16326,0,0,0,0
132901320000,CONVÊNIO SABESP X SEHAB,0,0,0,426.16,0
132901360000,PROTEÇÃO SOCIAL BÁSICA/FMAS,3178809,3985.58,0.13,14029.5,0.44
132901370000,PROTEÇÃO SOCIAL ESPECIAL/FMAS,2958036,10364.07,0.35,34685.07,1.17
132901400000,MINISTÉRIO DO ESPORTE/CEF X SEME,3800000,0,0,0,0
132901410000,PMSP/SAS/FMAS,5189676,24749.52,0.48,110603.84,2.13
132901470000,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,0,0.41,0,81917.03,0
132901480000,"PMSP-SIURB/CANAL. CORR. CÉU UIR., CUR. E TIBURTINO",0,0,0,1084.65,0
132901500000,SECRETARIA DE ESTADO DA SAÚDE - SMS/FMS,0,6460.33,0,6460.33,0
132901530000,FEPAC,25000,29920.23,119.68,29920.23,119.68
132901540000,FUMCAD,4911277,573504.85,11.68,3349041.19,68.19
132901560000,FUNCOR,0,0,0,17.73,0
132901580000,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,4025137,1547.9,0.04,24354.25,0.61
132901590000,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,3155571,248290.34,7.87,1994267.28,63.2
132901600000,PETI-PROGRAMA DE ERRADICAÇÃO DO TRABALHO INFANTIL - FNAS/FMAS,4582952,0,0,0,0
132901690000,CONVÊNIO SENASP,1847016,0,0,7001.91,0.38
132901700000,CONVÊNIO CDHU X SEHAB,10440749,3826.13,0.04,205296.51,1.97
132901710000,CONVÊNIO CITY JARAGUÁ,1205937,0,0,0,0
132901720000,FUNCAP,20000,0,0,0,0
132901740000,CONVÊNIO SMADS - UNIÃO EUROPÉIA,16543197,0,0,0,0
132901750000,PMSP/SMADS/FMAS - PAC II POP RUA,25889,226.27,0.87,1282.39,4.95
132901790000,CONVÊNIO SME - ESTADO,0,149298.02,0,215174.62,0
132901830000,CONSTRUÇÃO DA BIBLIOTECA DE ITAQUETA/SAVOY,15000,76616.38,510.78,76616.38,510.78
132901840000,FMDT,25430,0,0,150801.32,593.01
132901870000,CONVÊNIO CMDH X UNIÃO,19694,822.14,4.17,23767.43,120.68
132901880000,CONVÊNIO SMC X ESTADO,20000,0,0,0,0
132901920000,OPERAÇÃO URBANA CENTRO,0,0,0,15121537.04,0
132901930000,OPERAÇÃO URBANA ÁGUA ESPRAIADA,429967,3904309.44,908.05,8965051.07,2085.06
132901980000,FUNDO MUN HABITAÇ-OUTORGA ONEROSA-LEI 13.876/2004,27141,540623.41,1991.91,1493202.32,5501.65
132902000000,FUNDO DE APLICAÇÕES EM COTAS - RENDA FIXA,18036454,1774209.09,9.84,5930502.01,32.88
132902010000,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,17936454,1774209.09,9.89,5930502.01,33.06
132902020000,CONVÊNIOS MINC/SMC,100000,0,0,0,0
133000000000,RECEITA DE CONCESSÕES E PERMISSÕES,51435826,7642889.2,14.86,24679840.2,47.98
133900000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,51435826,7642889.2,14.86,24679840.2,47.98
133999000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,51435826,7642889.2,14.86,24679840.2,47.98
133999020000,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO",13695144,1425557.08,10.41,4851067.62,35.42
133999030000,ESTÁDIO MUNICIPAL,4100000,275414.18,6.72,1843001.16,44.95
133999060000,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,229900,25049.07,10.9,117453.73,51.09
133999080000,CENTROS CULTURAIS - TEATROS/FEPAC,144000,11448.5,7.95,53601.79,37.22
133999100000,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,434005,39925.8,9.2,146566.42,33.77
133999120000,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SM,110917,2734.49,2.47,22090.99,19.92
133999130000,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS",2500406,352866.53,14.11,898019.67,35.91
133999150000,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,30191454,5501948.85,18.22,16719898.12,55.38
133999170000,UNIDADES ESPORTIVAS DA SEME,30000,7944.7,26.48,28140.7,93.8
139000000000,OUTRAS RECEITAS PATRIMONIAIS,8315815,977473.93,11.75,2376688.72,28.58
139001000000,REMUNERAÇÕES DE RECEITAS,8315815,977473.93,11.75,2376688.72,28.58
139001010000,REMUNERAÇÕES DIVERSAS,8315815,977473.93,11.75,2376688.72,28.58
160000000000,RECEITA DE SERVIÇOS,281009053,20800546.2,7.4,103760837.91,36.92
160005000000,SERVIÇOS DE SAÚDE,227116000,17799147.53,7.84,89198499.02,39.27
160005010000,SERVIÇOS HOSPITALARES - FMS,198000000,10023155.99,5.06,50121862.79,25.31
160005030000,SERVIÇOS RADIOLÓGICOS E LABORATORIAIS - FMS,12000000,3941386.45,32.84,19745456.92,164.55
160005100000,SERVIÇOS AMBULATORIAIS - FMS,17116000,3834605.09,22.4,19331179.31,112.94
160013000000,SERVIÇOS ADMINISTRATIVOS,25641185,1810659.11,7.06,9754996.9,38.04
160013020000,SERVIÇOS DE VENDA DE EDITAIS,1081,0,0,4087.85,378.15
160013040000,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,2805394,121517.06,4.33,634506.1,22.62
160013070000,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,872619,74619.87,8.55,358602.42,41.09
160013080000,SERVIÇOS DE EXPEDIENTES,912783,46462.38,5.09,171202.13,18.76
160013120000,REMOÇÃO E ESTADIA - DSV,58702,2914.8,4.97,13432.3,22.88
160013130000,AUTUAÇÃO DE PROCESSOS - DAMSP,1824445,150355.8,8.24,747598.95,40.98
160013140000,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,402706,31947.9,7.93,161928,40.21
160013150000,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT",621,0,0,0,0
160013160000,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT",15612,1207.1,7.73,4993.4,31.98
160013180000,SERVIÇOS DE TRANSPORTE DO DTP,12743145,1187178.73,9.32,5567284.29,43.69
160013190000,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,56831,2942.4,5.18,15041.6,26.47
160013200000,TERMO DE PERMISSÃO DE USO - TPU,5268836,155208.67,2.95,1869648.86,35.49
160013230000,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,62621,13372.5,21.35,61230.8,97.78
160013250000,CADASTRAMENTO DE AMBULANTES,2764,60.4,2.19,335.4,12.13
160013260000,TERMO DE PERMISSÃO DE USO - CONVIAS,233839,9925,4.24,51848.8,22.17
160013270000,APROVAÇÃO DE PROJETOS - CONVIAS,379186,12946.5,3.41,93256,24.59
160014000000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2454220,104184.88,4.25,939953.44,38.3
160014010000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2454220,104184.88,4.25,939953.44,38.3
160043000000,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS",7304012,861543,11.8,3099510,42.44
160043010000,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,7304012,861543,11.8,3099510,42.44
160099000000,OUTROS SERVIÇOS,18493636,225011.68,1.22,767878.55,4.15
160099190000,OUTROS SERVIÇOS,18313636,225011.68,1.23,767878.55,4.19
160099210000,POLO GERADOR DE TRÁFEGO (FMDT),180000,0,0,0,0
170000000000,TRANSFERÊNCIAS CORRENTES,13958091649,997797284.43,7.15,6058661574.83,43.41
172000000000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,13690512417,990988247.66,7.24,6011417314.86,43.91
172100000000,TRANSFERÊNCIAS DA UNIÃO,2079936085,137655970.13,6.62,753501407.79,36.23
172101000000,PARTICIPAÇÃO NA RECEITA DA UNIÃO,198179111,16823442.47,8.49,75508567.54,38.1
172101020000,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,197096521,16586710.02,8.42,74833115.34,37.97
172101050000,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,1039161,219787.55,21.15,640229.08,61.61
172101320000,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL",43429,16944.9,39.02,35223.12,81.11
172122000000,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NA,5002695,2481677.43,49.61,5325574.25,106.45
172122110000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,565261,0,0,264306.02,46.76
172122200000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,1521878,2100053.01,137.99,2632439.36,172.97
172122300000,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,2915556,381624.42,13.09,2428828.87,83.31
172133000000,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES,1397100000,89895361.44,6.43,506270112.55,36.24
172133080000,CUSTEIO DOS CENTROS DE ATENDIMENTO PSICOSSOCIAL/FNS,0,0,0,458413.16,0
172133110000,ATENÇÃO BÁSICA - FMS,394839000,34813265,8.82,161534972.73,40.91
172133111000,PISO DE ATENÇÃO BÁSICA FIXO (PAB FIXO) - FMS,218677000,16880254.5,7.72,84401272.5,38.6
172133113000,PISO DE ATENÇÃO BÁSICA - VARIAVEL (PAB VARIAVEL) - FMS,176162000,17933010.5,10.18,77133700.23,43.79
172133113001,SAÚDE DA FAMÍLIA -FMS,80383000,8232787.5,10.24,37342352.5,46.46
172133113002,AGENTES COMUNITÁRIOS DE SAÚDE -FMS,64891000,6047353,9.32,28366567,43.71
172133113003,SAÚDE BUCAL -FMS,6514000,599070,9.2,2904870,44.59
172133113005,FATOR INCENTIVO ATENÇÃO BÁSICA - POVOS INDÍGENAS -FMS,476000,0,0,27150,5.7
172133113006,INCENTIVO ATENÇÃO À SAÚDE - SISTEMA PENITENCIÁRIO - FMS,2000,0,0,0,0
172133113008,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ATB- FMS,23896000,3053800,12.78,8492760.73,35.54
172133120000,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,785367000,50111119.41,6.38,295554351.35,37.63
172133121000,LIMITE FINANCEIRO DA MAC AMBULATORIAL E HOSPITALAR - FMS,489367000,35615110.02,7.28,181329820.64,37.05
172133121001,TETO FINANCEIRO - FMS,421000000,31940939.66,7.59,166167650.28,39.47
172133121002,SAMU - SERVIÇO DE ATENDIMENTO MÓVEL DE URGÊNCIA - FMS,50720000,1881000,3.71,11286000,22.25
172133121003,CEO - CENTRO ESPEC ODONTOLÓGICA - FMS,4716000,275000,5.83,1608000,34.1
172133121004,CAPS -CENTRO DE ATENÇÃO PSICOSSOCIAL - FMS,84000,1368170.36,1628.77,1368170.36,1628.77
172133121005,CEREST - CENTRO DE REF EM SAÚDE DO TRABALHADOR,11285000,150000,1.33,900000,7.98
172133121006,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - MAC- FMS,1562000,0,0,0,0
172133122000,FUNDO DE AÇÕES ESTRATEGICAS E COMPENSAÇÃO - FAEC - FMS,267010000,14433629.06,5.41,107508916.16,40.26
172133122001,CNRAC -CENTRO NACIONAL REGULAÇÃO DE ALTA COMPLEX -FMS,10000,0,0,231857.12,2318.57
172133122002,TERAPIA RENAL SUBSTITUTIVA - FMS,167000000,14433629.06,8.64,72857666.22,43.63
172133122008,TRANSPLANTES - OUTROS - FMS,100000000,0,0,34419392.82,34.42
172133129000,OUTROS PROG. FINANC. POR TRANSF. FUNDO A FUNDO/ FAEC - FMS,28990000,62380.33,0.22,6715614.55,23.17
172133129001,OUTROS PROGRAMS FINANC. POR TRANSF. FUNDO A FUNDO-FAEC-FMS,28990000,62380.33,0.22,6715614.55,23.17
172133130000,VIGILÂNCIA EM SAÚDE - FMS,108839000,0,0,22860981.54,21
172133131000,VIGILÂNCIA EPIDEMIOLÓGICA E AMBIENTAL EM SAÚDE - FMS,84367000,0,0,16228417.34,19.24
172133132000,VIGILÂNCIA SANITÁRIA - FMS,14580000,0,0,1829125.92,12.55
172133133000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - VS- FMS,9892000,0,0,4803438.28,48.56
172133140000,ASSISTÊNCIA  FARMACÊUTICA - FMS,89132000,4820977.03,5.41,24124885.15,27.07
172133141000,COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA - FMS,75292000,4690977.03,6.23,23454885.15,31.15
172133145000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ASSIST FARM- FMS,13840000,130000,0.94,670000,4.84
172133150000,GESTÃO SUS - FMS,9099000,150000,1.65,308000,3.38
172133151000,QUALIFICAÇÃO DA GESTÃO DO SUS - FMS,400000,0,0,0,0
172133152000,IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE - FMS,2274000,150000,6.6,308000,13.54
172133153000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - GESTÃO- FMS,6425000,0,0,0,0
172133160000,INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - FMS,9824000,0,0,1428508.62,14.54
172133163000,PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO - BLOCO INVESTI,9824000,0,0,1428508.62,14.54
172134000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - F,17356640,525366.82,3.03,5803024.43,33.43
172134040000,PROGRAMA SENTINELA - FNAS/FMAS,780000,0,0,455000,58.33
172134080000,PMSP/SAS/FMAS,16336640,505366.82,3.09,5268024.43,32.25
172134090000,PMSP/SMADS/FMAS - PAC II POP RUA,240000,20000,8.33,80000,33.33
172135000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDU,427119308,25022985.04,5.86,146058444.37,34.2
172135010000,TRANSFERÊNCIAS DO SALÁRIO-EDUCAÇÃO(LEI N°10832/03),325009308,25012565.74,7.7,127892269.72,39.35
172135020000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,17000000,0,0,0,0
172135030000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,85000000,0,0,18155755.35,21.36
172135040000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,110000,10419.3,9.47,10419.3,9.47
172136000000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,35178331,2907136.93,8.26,14535684.65,41.32
172136010000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,35178331,2907136.93,8.26,14535684.65,41.32
172200000000,TRANSFERÊNCIAS DOS ESTADOS,8664099971,626142893.51,7.23,4093730243.27,47.25
172201000000,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,8649736971,626139552.41,7.24,4093726902.17,47.33
172201010000,COTA-PARTE DO ICMS,6672487305,551931839,8.27,2485207875.72,37.25
172201020000,COTA-PARTE DO IPVA,1903837999,69149239.9,3.63,1583001831.44,83.15
172201040000,COTA-PARTE DO IPI S/ EXPORTAÇÃO,53984213,5058473.51,9.37,19197635.1,35.56
172201130000,COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO (CIDE),19427454,0,0,6319559.91,32.53
172299000000,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,14363000,3341.1,0.02,3341.1,0.02
172299040000,FEHIDRO - FUNDO ESTADUAL DE RECURSOS HÍDRICOS,210000,0,0,0,0
