codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13110203,Receita do kartodromo,83000,11700.66,14.1,2015.82,74.72
13110204,Receias das Unidades Educacionais e Essortivas,0,3134.71,0,41240.86,0
13110400,Aluguel de Centros Culturais,500000,16560.64,3.11,85058.96,17.01
13110401,Receita de Teatros. PMSP,0,0,0,0,0
13110402,Receita de Teatros. FEPAC,500000,15500.54,3.11,85058.96,17.01
13110500,Receita de permissão de atividades ambulantes,10000,90033.73,900.34,217257.24,172.57
13119900,Outras Receitas de Aiuguéis,0,0,0,0,0
13120000,Arrendamentos,3042000,383268.99,12.6,1168842.55,36.42
13111100,concess.p expl.coml.estac.subterraneo-smt,11000,0,0,4631.74,42.11
13111200,IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIAS,3031000,383268.99,12.64,1164210.81,38.41
13190000,,,,,,
,OUTRAS RECEITAS IMOBILIARIAS,1332000,119095.1,8.94,677314.98,50.85
13200000,Receitas de valores mobiliários,146520000,19914584.1,13.5,108536941.33,14.08
13210000,JUROS DE TITULOS DE RENDAS,146346000,18642049.68,12.74,102864179.78,70.29
13210100,PMSP,114968000,15175660.05,13.2,79120839.41,66.83
13210200,FUNDES,2000000,0,0,0,0
13210300,CAMARA MUNICIPAL DE SP,1828000,0,0,414648.2,22.68
13210400,T.C.M,109000,60340.48,55.36,321893.57,295.32
13210500,CEF-Valor Bloqueado,0,0,0,0,0
13210700,FEPAC,79000,0,0,57914.87,73.31
13210800,FUMCAD,0,29539.64,0,175000.04,0
13211200,FUTUR,0,0,0,0,0
13211300,FUNCOR,162000,0,0,5533.2,3.42
13211400,FUNDEF,25069000,3287040.09,12.61,22095833.86,84.76
13211500,Operação Urbana Faria Lima,0,0,0,0,0
13211600,Operaçôes Interligadas,0,0,0,0,0
13211700,Operação Urbana Anhangabaú,0,0,0,0,0
13211800,Fundo Esp Opa.. Urbana Água Branca.-FEAB,0,0,0,0,0
13211900,FEHIDRO - Fundo Estadual de Recursos Hídricos,0,0,0,0,0
13212000,FMAS - Fundo Municipal de assistência Social,0,0,0,0,0
13212100,FEMA - Fundo Esp. Meio Amb. Desenv. Sustestável,90000,0.09,0,0,0
13212200,PETI-Programa de Erradicação do Trabalho Infantil - MPAS,6000,2816.91,46.95,11710.35,195.32
13212300,Programa Nacional de Alimentação Escolar/FNDE,980000,86650.71,8.84,654797.19,60.82
13212400,Convênio Secretaria Nac. de Segurança Pública - SENASP Nº 165/01,12000,0,0,0,0
13212500,Convênio PMSP/ Ministério da Integração Nacional . SEDEC,43000,0,0,0,0
13212600,Convênio Genebra. SVMA,0,0,0,0,0
13212700,Contribuição para o Custeio do Serviço de iluminação Púbilca -COSIP/FUNDIP,0,0,0,0,0
13212800,Convênio Secretaria Nac de Segurança Pública -SENASP Nº 161/02 ,0,0,0,0,0
13212900,Convênio Embratur - URBIS,0,0,0,0,0
13213000,Convênio Secretaria  Nac de Segurança Pública n’ 006/03,0,0,0,0,0
13213100,Projeto Medidas Sócio Educativas-FMAS,0,0,0,0,0
13213200,Incenfivo para a Atenção à Saúde no Sistema Pentenciário SUS/FNS,0,0,0,0,0
13213300,Prograuna Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,0,0,0,0,0
13213400,Plano Munic. de Qualif Social e Profissional - PNQ/MTE,0,0,0,0,0
13213500,Projetos Municipais de Expansão da Saúde da Farnllia - Proesf- FNS/FMS (FUMDES),0,0,0,0,0
13213600,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP Nº60/2003,0,0,0,0,0
13213700,Programa Ação de lnclusão Social e Proteção Especial - SAS,0,0,0,0,0
13213800,Programa de Assistência Socioeducativo em Meio Aberto - Espaço Amigo - SAS,0,0,0,0,0
13213900,Programa de Assistência Farmacêutica Básica do Estado de São Paulo-Dose Certa,0,0,0,0,0
13214000,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,0,0
13214100,Convénio CRMV-SP X CCZ-SP - N° 0021003,0,0,0,0,0
13220000,dividendos,110000,0,0,0,0
13230000,PARTICIPAÇÕES,64000,0,0,0,0
13250000,REMUNERAÇÃO DE DEPOSITOS BANCÁRIOS,0,1272535.08,0,5672761.55,0
13250100,Remuneração de Depósitos Bancários de Recursos Vinculados,0,1272535.08,0,5672761.55,0
13250103,Receita de Remun. de Depósitos Bancários de Recursos Vinculados - SMS/FMS,0,1272535.08,0,5672761.55,0
13400000,Remunerações da Receita,3461000,4502118.53,130.08,6330647.77,182.91
15000000,Receita Industrial,2016000,40934.09,2.33,481311.04,23.87
15200000,Receita da Industria de transformação,2016000,46934.09,2.33,481311.04,23.87
15202000,Receita da Industria Quimíca,1950000,40782.35,2.09,403857.73,20.71
15202001,subprodutos da limpeza pública,1950000,40782.36,2.09,403857.73,20.71
15202900,RECEITA DA INDUSTRIA EDITORIAL GRAFICA,66000,6151.74,9.32,77463.31,117.35
15202901,Grafica Municipal,66600,6151.74,9.32,77453.31,117.35
16000000,Receita de Serviços,41691600,3017103.24,7.24,20167896.18,48.37
16000500,Serviços de Saúde,9367000,261627.54,2.79,1675674.1,17.89
16000599,Coleta de resíduos sólidos-LIMPURB,9367000,261627.54,2.7,1675674.1,17.89
16001300,Serviços Administrativos,26834000,2237201.43,8.34,16152576.99,56.47
16001305,Serviços de Vistoria de Veículos,0,0,0.09,0,0
16001308,Serviços de Expediente,2894000,254664.48,8.88,1262292.59,43.82
16001309,Receita de permissão para a exploração de serviços de taxis,6304000,29793.08,0.47,458864.48,7.28
16001310,Tarifa de pedágio para ingresso nas ruas de pedestres,145000,12877.2,8.88,70414.69,48.56
16001311, Requisição Serviços -FISC,26000,96.62,0.37,866.81,3.33
16001312,Remoção e Estadia-DSV,2632200,708015,20.9,4839055.3,183.85
16001313,Autuação de processos-DAMSP,196000,30751.54,15.63,147607.66,74.59
16001314,Autuação de processos-G.A.99.T,1109000,180972.74,16.32,1113768.72,100.43
16001315,"Analise,Plano,Proj,Relatórios-DECONT",13000,313.75,2.41,2144.9,16.5
16001316,"Desinterditação, fiscalizão e vistoria - DECONT",0,0,0,25.75,0
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de transporte-DTP,8250000,827286.92,10.03,5604879.15,67.82
16001319,Receita de Registros de Profissionais e Firmas,0,0,0,0,0
16001320,Termo de Permissão de Uso - TPU,0,0,0,0,0
,,,,,,
16001321,Confecção de Crachá de Ponto,0,0,0,0,0
16001322,Confecção de Crachá Individual,0,0,0,0,0
16001323,Lic de Trabalho Prod. Perigosos - SMT,24000,316.7,1.32,18725.85,78.02
16001324,PLANFETAGEM-PROG. SOCIAIS — PMSP,5049000,178284.8,3.53,1696217.47,31.61
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de permissão de uso-Convias,132000,3037.95,2.3,10237.8,7.76
16001327,Aprovações de projetos-convias,58000,10701.75,18.61,37385.73,64.46
16001328,Panfletagem - SAS,0,0,0,0,0
16221329,Taxa de Remoção-CET,0,0,0,0,0
16009900,Outros Serviços ,5490000,518374.27,9.44,3339645.09,60.83
17000000,Transferências correntes,4246017000,346397272.18,8.16,2765541277.9,65.13
17200000,Transferências Intergovernamentais,4191301000,343018868.35,8.18,2745070190.36,65.49
17210000,Transferências da União,364989000,35732103.37,9.7,233016124.64,63.84
17210100,Participação na receita da União,54040000,3545909.45,6.5,33290149.56,61.6
17210102,Cotaparte do fundo de participação dos municipios,53496000,3536433.25,5.61,33171371.37,62.01
17210105, imp.s/a prop.territ. Rural,544000,366.2,1.76,118778.19,21.83
17210900,Outras transferências da União,310949000,8236932.54,2.65,62819401.98,20.2
17210901,Trans.financeiras-L.c.87/96,16912000,5108265.9,30.74,59074526.55,349.31
17210902,Compensação Financeira de Extração Mineral. OFEM,0,8486861,0,64808.51,0
17210904,FUNCAD,0,0,0,0,0
17210905,FUNDES,281805000,0,0,0,0
17210906,DNAEE,82000,13208.13,16.22,10292.47,86.46
17210907,PETI.Programa de Erradicação do Trabalho Infantil- MPAS,1255000,0,0,296140,23.6
17210908,PROGR. DINHEIRO DIRETO NA ESCOLA —PDDE,4550000,2060300,65.07,2960500,65.07
17210909,Fundo Municipal de assistência Social-FAMAS,6000,0,0,0,0
17210910,FEMAS-Fund Esp. Meio ambiente. Desenv. Sustentável,0,0,0,0,0
17210911,Cota-Parte do IOF-Ouro,2000,0,0,52475.44,2623.77
17210912,Cadastramento Unico para Programas Sociais,0,0,0,0,0
17210913,NAF- Núdeo de Apoio a Familia,1650000,0,0,0,0
17210914,Programa Sentinela,1183000,0,0,0,0
17210915,Fundo Na Assist Social Socied. Pestalozzi,0,0,0,0,0
17210916,Projeto Núcleos de Incentivo á  Economia Solidária,0,0,0,300000,0
17210917,Projeto Medidas Sócio Educativaa/FMAS,0,0,0,0,0
17210918,Programa Nacional de Alimentação Escolar-PNAE-Creche-SENAB-FNDE,0,0,0,0,0
17210919,Plano Munic. de Qualif. Social e Profissional - PNQ/MTE,0,0,0,0,0
17210920,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP n°60/2003,0,0,0,0,0
17210999,Demais Transferências da União,3504000,0,0,0,0
17213300,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE-SUS,0,23949361.38,0,136006573.1,0
17213301,Piso da Atenção Básica/PAB/FUMDES,0,14144586.58,0,94599620.89,0
17213302,Piso de Atenção PAB Epidemiologia e  Controle de Doenças,0,1868944.46,0,12760598.04,0
17213303,CO.Financiamento Hospitais Munícipais/FUMDES,0,7518163.39,0,27593353.37,0
17213304,Programa Alcool e Drogas,0,0,0,300000,0
17213305,SMS Centros de Referência em Saúde do Trabalhador/FUMDES,0,100000,0,700000,0
17213306,Programa Nacional de HIV AIDS/DST,0,317666.95,0,953000.8,0
17213307,Gestão Plena de Sistema Munícipal-FUMDES,0,0,0,0,0
17213308,Custeios doa Centos de Al Psicossoial/SUS,0,0,0,0,0
17213309,Incentivo para a Atenção á  Saúde no Sistema Penitenciário-SUS/FNS,0,0,0,0,0
17213310,"Projeto Municipal. de Expansão do Saúde da Familia - Proess
FNS/FMS (FUNDES)
",0,0,0,0,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NAC DE ASSIST.SOCISL-FNAS,0,0,0,0,0
17213401,Projeto Agente Jovem de Derenv. Social e Humano - FNAS,0,0,0,0,0
17220000,Transferencias dos Estados,3204643000,247412958.49,7.72,2116884606.76,66.06
17220100,Participação na receita dos Estados,3204643000,247097958.49,7.71,2114689565.6,65.99
17220101,Cota-Parte do I.C.M.S,2402717000,210395645.46,9.13,1432685074.31,59.83
17220102,Cota-Parte do I.P.V.A,715268000,23768491.14,3.32,624254489.79,87.28
17220104,Cota-Parte do IPI S/ Exportação,22460000,1643882.38,7.32,13205205.58,58.79
17220130,Cota-parte da Contribuição do Salário  Educação - QESE,64198000,2280039.51,3.67,44443885.92,69.23
17220900,OUTRAS TRANSFERENCIAS DOS ESTADOS,0,315000,0,2295051.15,0
17220901,FUMDES,0,0,0,0,0
17220902,FUNCAD,0,0,0,0,0
17220903,FUTUR,0,0,0,0,0
17220904,FEHIDRO- - Fundo Estadual de Recursos Hidricos,0,0,0,0,0
17220905,FMAS - Fundo Munícipal de Assistência Social,0,0,0,0,0
17220906,"FEMA -Fundo Especial Meio Ambiente Desenv, Sustentável",0,0,0,0,0
17220907,Programa Renda Cidadã,0,0,0,34428,0
17220910,Programa Fortalecendo a Familia,0,315600,0,2260620,0
17220999,Outras Transferência,0,0,0,3.15,0
17240000,TRANSFERENCIAS MULTIGOVERNAMENTAIS,621669000,59873616.49,9.63,395169458.97,6347
17240100,"TRANSF.RECUR,FUNDO DE MANUT. E DESENV.ENS.FUND.E VALORIZ.MAGIST.—FUNDEF",621669000,59873616.49,9.63,305169458.97,63.57
17240101,DA UNIAO,66933000,4533734.52,6.77,43688417.26,65.27
,,,,,,
17240102,DO ESTADO,554736000,55339881.97,9.98,351481041.71,63.36
17240200,"Transferéncias de Rec de Compl ao Fundo de Manut e Desenv. do Ens Fun. e de VaIoriz,do Magistério - FUNDEF",0,0,0,0,0
17300000,TRANSFERENCIAS DE INSTITUICOES PRIVADAS,2684000,79520.04,2.96,1,58.6
17310000,PESSOAS FIS. E JUR. DO PAÍS,2684000,79520.04,2.96,1510104.79,56.6
17300101,PMSP,0,0,0,0,0
17300102,FUMDES,0,0,0,0,0
17300103,FUMCAD — IMPOSTO DE RENDA,2684000,70520.04,2.96,1519104.79,56.60
17300104,FMAS - Fundo MunícipaI de Assistência Social,0,0,0,0,0
17300105,"FEMA - Fundo Especial do Meio Ambiente e Desen., Sustentável",0,0,0,0,0.00
17300106,FMAS - Doaçôes Oficinas Boracea,0,0,0,0,0
17400000,Transferencias do exterior,790000,0,0,632741.14,67.44
17400100,Transferencias de pessoas fisicas e juridicas do exterior,790000,0,0,532741.14,67.44
17400101,PMSP,0,0,0,0,0.00
,,,0,0,0,0
17400102,FUMDES,0,0,0,0,0
17400103,FUMCAD,0,0,0,0,0.00
17400104,FMAS ‘Fundo Munc de Assistência Social,0,0,0,0,0
17400105,FEMA- Fundo Especial do Meio Ambiente e Desenv. SustentáveI,0,0,0,0,0
17400106,Projeto Urbanização - União Euroéia,790000,0,0,404456.55,0
17400107,Programa URB-AL rede nº 10,0,0,0,38284.59,0
17400108,Convênio Genebra - SVMA,0,3298182.86,6.44,18364541.61,35.84
17600000,TRANSFERÊNCIAS DE CONVÊNIOS,51242000,2100631,5.08,15235444.25,36.82
17610000,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES,41377000,0,0,130658.25,0.69
17610100,Transferência de Convênios da União p/ o Sistema Único de Saúde SUS,19060000,0,0,0,0
17610101,FUMDES Convênio DS/AIDS,19050000,0,0,0,0
17610102,Convênio DENGUE/FUMDES,0,0,0,130658.25,0
17610103,Outros Convênios SMS/FMS/FUMDES,0,2100631,9.41,15104786,67.85
17610200,Convênios da União e sua Entidades X PMSP,22327000,2100631,9.62,12504786,67.72
17610201,Program Nacional da Alimentação Escolar /FNDE,21836000,-2500000,-905.8,0,0
17610202,Convênio Secretaria Nac de Segurança Pública - SENASP nº185/01,276000,0,0,0,0
17610203,Convênio Minist do Meio Ambiente - SMMA,135000,0,0,0,0
17610204,Projeto Implantação Casas Abrigo,80000,2500000,0,2500000,0
17610205,Convênio Secretaria Nac de Segurança Pública-SENASP Nº161/02,0,0,0,0,0
17610206,Programa de Atenção Cotinuada- PAC,0,0,0,0,0
17610207,Convênio Embratur . URBIS,0,0,0,0,0
17610208,Convênio Secretaria Nac. de Segurança PúbIica - SENASP Nº006/03,0,0,0,0,0
17620000,006/03,9865000,1107551.89,12.14,3129097.36,31.72
17620100,Convénio dos Estados e do Distrito Federal e suas Entidades x PMSP,8865000,1197551.89,13.51,3129097.38,35.3
17620101,ProgramA Estação Cidadania,4888000,541478.89,11.08,1317642.36,26.9
17620102,Projeto Criando Asas.resolução SEADS-11 de 07/05/02,192000,32000,16.67,136000,70.65
17620103,Programa Fortalecendo a Familia - Resolução SEADS.11 de 08/05/02,3780000,0,0,0,0
17620104,Programa Revisão do BPC,5000,0,0,0,0
17620105,Programa da Atendimento ao Idoso,0,110940,0,359820,0
17620106,Programa Acolher/Atender migrante,0,61635,0,93135,0
17620107,Programa Agente Jovem de Desenv. Social e Humano,0,442500,0,1222500,0
17620108,Programa Ação de lnclusão Social e Proteção Especial - SAS,0,0,0,0,0
17620109,Programa Socio educatvo em Meio Aberto - Espaço Amigo - SAS,0,0,0,0,0
17620110,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,0,0
17620200,Sistema ùnico de Saúde-SUS,1000000,0,0,0,0
17620201,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,0,0,0,0
17620202,Convênio Sus,1000000,0,0,0,0
17700000,TRANSFERÊNCIAS PARA O COMRATE À FOME,0,700,0,54700,0
17700300,Projeto Fome Zero- provenientes PF,0,700,0,54700,0
19000000,OUTRAS RECEITAS CORRENTES,921535700,71553982.56,7.76,484602031.68,52.58
19100000,MULTAS E JUROS DE MORA,542475000,40835187.51,7.53,231038769.29,42.59
19110000,Multas e juros de mora dos tributos,55258000,5267337.32,9.53,26376453.96,47.73
19113800,Multas e juros de mora IPTU,19085000,1396551.55,7.32,9955996.07,52.17
19113900,Multas e juros ITBI,3233000,269747.49,8.34,1572020.33,48.62
19114000,Multas e Juros de Mora do ISS,32508000,3296715.64,10.14,12899738.7,39.68
19119900,Multas e Juros de Mora de Outros TRIBUTOS,432000,304322.64,70.45,1048698.86,451.09
19130000,MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DOS TRIBUTOS,63009000,6414091.23,10.18,41560066.34,65.96
19131100,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DO IPTU,54399000,4659673.33,8.57,29030830.71,53.37
19131200,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DO ITBI,1501000,172470.99,11.49,718139.03,47.84
19131300,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DO ISS,6956000,420245.1,604,3345010.29,48.09
19139900,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DE OUTROS TRIBUTOS,151000,1162692.72,770,8465769.51,5606.47
19190000,Multas de Outras origens,424208000,29155838.96,6.87,163101049.99,36.45
19190300,Multas diversas,8349000,677600.73,8.12,3054635.96,43.77
,,,,,,
19190301,Multas-SMSP-Sistema Velho,0,0,0,0,0
19190302,Multas-SMSP-Sistema Novo,5117000,660319.44,12.83,3326331.63,65.01
19190303,Multas auto de infração- RI,0,0,0,0,0
19190304,FUMDES,0,0,0,0,0
19190305,FUMCAD,2552000,720,0.03,2434.22,0.1
19190306,FUNCOR,680000,0,0,0,0
19190307,Poluição Ambiental.DECONT,0,0,0,5.55,0
19190308,FEMA-FUNDO ESP.MEIO AMB.DESENV.SUSTENT.,0,20561.29,0,325764.56,0
19191000,MULTAS PREV.NA LEGISLAÇÃO SANITÁRIA,0,0,0,0,0
19191001,Multas não Fom. Mat Prev. e Educ. da AIDS,0,0,0,0.9,0
19191500,MULTAS PREV.NA LEGISLAÇÃO DE TRANSITO,410000000,28285434.3,6.9,156985358.49,38.29
19191501,MULTAS DE TRANSITO-DSV,404904000,27679325.16,6.84,153389287.05,37.88
19191502,Multas de Transito.-Veiculos de outros municipios,5046000,606109.14,12.01,3596071.44,71.27
19191503,Multas deTransp. de Prod. Perigosos  DSV,50000,0,0,0,0
19192700,MULTAS EJ UROS PREVISTOS EM CONTRATOS,0,0,0,0,0
19192701,Multas e Juros. Empresas Municípais,0,0,0,0,0
19199900,OUTRAS MULTAS,5259000,192803.93,3.29,2461355.54,42.02
19200000,INDENIZACOES E RESTITUIÇÕES,5701000,0,0,7390.06,0.13
19210000,Indenizações,0,0,0,0,0
19210300,"Comp. Fin. p/ Ext Oléo Bruto, Xisto Bet e Gás",0,0,0,0,0
19210400,Indenizações por calçamentos Repostos,0,0,0,0,0
19210600,Indenizações por danos causados ao Patrinónio Público,0,0,0,0,0
19210900,Outras Indenizações,0,0,0,0,0
19220000,Restituições ,5701000,0,0,7390.06,0.13
19229900,Outras Restituições ,5701000,0,0,7390.06,0.13
19229901,leilões - DSV,0,0,0,0,0
19229902,Restituições  Diverças,5701000,0,0,7390.06,0.13
19300000,RECEITA DA DÍVIDA ATIVA,245542700,17369555.73,7.07,104002129.03,42.36
19310000,Receita da dívida ativa tributária,210275700,15978832.57,7.6,1827152.98,43.67
19311100,Receita da Dívida Ativa do IPTU,152596000,13643327.76,8.94,74900818.8,49.09
19311200,Receita da Dívida Ativa do ITBI,3554000,175282.3,4.93,699497.89,19.68
19311300,Receita da Dívida Ativa do ISS,8498000,635452.87,7.48,5130745.49,60.38
19319900,Receita da Dívida Ativa de Outros Tributos,45627700,1527789.64,3.35,11087090.8,24.3
19320000,Receita da dívida ativa não tributária,35267000,1390723.16,3.94,12174976.05,34.52
19329900,Receita da dívida ativa não tributária-Outras receitas,35267000,1390723.16,3.94,12174976.05,34.52
13329901,FISC,18145000,125503.46,0.6,3791500.06,20.9
19329902,JUD,17122000,1265159.7,7.39,8383286.4,48.96
19329903,JUD-Sistema Convencional,0,0,0,0,0
19900000,RECEITAS DIVERSAS,127967000,13346259.32,10.43,149554643.3,116.87
19900100,Eventuais diversos,116324000,8682799.47,7.43,119346902.39,102.16
19900101,Receitas de Contab. Estabel em Contratos,69000,0,0,1200.46,1.74
19900102,Receitas de Cancel de Restos a Pagar,104801000,5677084.33,5.41,53032821.78,5050
19900103,PMSP,11884000,2939502.7,24.78,65705124.75,563.82
19900104,Saldo não Ultilizado do Adiantamento. PMSP,0,66212.44,0,607755.4,0
19900105,Saldo não Ultizado do Adiantamento - FUMCAD,0,0,0,0,0
19900106,Saldo não Ultilizado do Adiantamento FMH,0,0,0,0,0
19900107,Saldo não Ultilizado do Adiantamento FUNCOR,0,0,0,0,0
19900108,Saldo não Ultilizado do Adiantamento FMAS,0,0,0,0,0
19000109,Saldo não Ultilizado do Adiantamento FEMA,0,0,0,0,0
19900110,Saldo não Ultilizado do Adiantamento FEPAC,0,0,0,0,0
19900111,Saldo não Ultilizado do Adiantamento FUTUR,0,0,0,0,0
19900112,Saldo não Ultilizado do Adiantamento FUNDURB,0,0,0,0,0
19000200,Receita de Honorários de Advogados,725000,2816268.17,388.45,17683960.68,2439.17
19900600,FUNDOS,5912000,29143.89,0.49,216617.87,3.66
19900601,FUMDE/SMS,0,0,0,0,0
19900602,FEPAC,2000,1637.1,81.86,60982.33,3349.12
19900603,FUMCAD,0,0,0,0,0
19900604,FUNCOR,0,0,0,0,0
19900605,FUTUR,0,0,0,6560,0
19900606,FMAS. Fundo Municípal de Assistência Social,0,0,0,0,0
19900607,FEMA -Fundo Especial do Meio Ambiente e Desenv. Sustentável,5910000,27506.79,0.47,143985.54,2.44
19900800,Tarifa Bancária,39000,22795.2,58.45,122546.17,314.22
19900900,REFIS,4467000,1795252.59,40.19,12141874.67,271.81
19909900,Outras Receitas,0,0,0,42841.52,0
