codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13100000,RECEITAS IMOBILIARIAS ,437652000,86011010.09,19.65,432963655.42,98.93
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",362392000,69825917.75,19.27,339156331.66,93.59
13120000,RECEITA DO ESTÁDIO MUNICIPAL,61697000,3456593.21,5.6,38953302.36,63.14
13130000,RECEITA DE TEATROS,3265000,11179783,342.41,41988113,1286.01
13140000,RECEITA DO AUTÓDROMO ,2146000,583342,27.18,4925162.25,229.5
13150000,RECEITA DO KARTÓDROMO,204000,211456.52,103.66,2146773.14,1052.34
13160000,RECEITA DE PERMISSÃO DE ATIVS. AMBULANTES,1000,0,0,0,0
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,234000,114448.61,48.91,641460.04,274.13
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,7713000,639464,8.29,5152512.97,66.8
13200000,RECEITAS DE VALORES MOBILIÁRIOS,2623433000,1166985636.42,44.48,6355765935.93,242.27
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,2573539000,1165949753.88,45.31,6044056684.89,234.85
13220000,RESULTADO DAS VAR. CAMBIAIS E JUR.OPER.DE CRED.,0,0,0,267643858.5,0
13230000,PARTICIPAÇÃO E DIVIDENDOS,49894000,1035882.54,2.08,44065392.54,88.32
15000000,RECEITA INDUSTRIAL,20888000,1362740,6.52,10063176.81,48.18
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,20888000,1362740,6.52,10063176.81,48.18
15210000,RECEITA DA GRÁFICA MUNICIPAL,19614000,1362740,6.95,8008853.8,40.83
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,1274000,0,0,2054323.01,161.25
16000000,RECEITA DE SERVIÇOS,420538000,101667059.88,24.18,565100399.36,134.38
16100000,SERVIÇOS DE EXPEDIENTE,70694000,26104870.44,36.93,163596402.05,231.41
16200000,SERVIÇOS DE OFICINAS E REPAROS,7710000,6158253.52,79.87,14360048.02,186.25
16300000,RECEITA DO ALMOXARIFADO CENTRAL,11133000,1148718.99,10.32,4962333.44,44.57
16400000,RECEITA DE REGISTRO DE PROFISSIONAIS E FIRMAS,3832000,1579415,41.22,7298480,190.46
16500000,SERVIÇOS DE DEPÓSITOS,0,0,0,2375.88,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,187988000,32589136.52,17.34,196852795.45,104.72
16700000,SERVIÇOS DIVERÇOS,139181000,18707895.41,13.44,137776834.52,98.99
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,0,13503035,0,33818160,0
16900000,REQUISIÇÕES DE SERVIÇOS- FISC,0,1875735,0,6432970,0
17000000,TRANSFERENCIAS CORRENTES,49679100000,12262463570.34,24.68,67388628157.94,135.65
17200000,TRANSFERENCIAS INTERGOVERNAMENTAIS,49660756000,12262463570.34,24.69,67388628157.94,135.7
17210000,TRANSFERÊNCIAS DA UNIÃO,4226756000,1011320036.75,23.93,6064515834.81,143.48
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,1182987000,839976422.84,71,4471972317.51,378.02
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,966320000,712850556.8,73.77,3907524159.23,404.37
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,16204000,0,0,2205436.02,13.61
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,200463000,127125866.04,63.42,562242722.26,280.47
17210120,COTA-PARTE DA TAXA RODOVIÁRIA ÚNICA,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,3043769000,171343613.91,5.63,1592543517.3,52.32
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,109568053.91,0,1097096538.46,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,90000,0
17210904,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,61775560,0,63744563.93,0
17210906,TRANSF. DA UNIÃO - APOIO FINAC.DE EMERGÊNCIA,0,0,0,0,0
17210907,TRANSF. DA UNIÃO-FUNDO ESP-LEI 7525 DE 22/7/86,0,0,0,186724760.25,0
17210908,TRANSF. DA UNIÃO - CONVÊNIO ZOONOSES,0,0,0,2500000,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,0,0,242387654.66,0
17220000,TRANSFERENCIAS DOS ESTADOS,45433904000,11251143533.59,24.76,61324112323.13,134.97
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,45334484000,11244146583.96,24.8,60607849669.25,133.69
17220101,COTA-PARTE IMP.S/A CIRCULAÇÃO DE MERCADORIAS,43227863000,11244146583.96,26.01,56370321174.56,130.4
17220102,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,1052145000,0,0,1298768598.32,123.44
17220103,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,1054746000,0,0,2938759895.87,273.69
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,99420000,6996949.63,7.04,716262653.88,720.44
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,6996949.63,0,695491929.92,0
17220902,TRANSFERENCIAS DOS ESTADOS- SECRET. EDUC.-PROFIC,0,0,0,20770723.96,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,18440000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,3509901000,1879436992.73,53.55,7975819810.84,227.24
19100000,MULTAS E JUROS DE MORA,1586658000,1267571521.61,79.89,4560303356.71,287.42
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,388013000,71489664.48,18.42,516157517.27,133.03
19120000,MULTAS DE OUTRAS ORIGENS,1198645000,1196081857.13,99.79,4044145839.44,337.39
19200000,INDENIZACOES E RESTITUICOES,24939000,0,0,15371939.32,61.64
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,18000,0,0,0,0
19220000,RESTITUIÇÕES,24921000,0,0,15731939.32,61.68
19300000,RECEITA DA DÍVIDA ATIVA,779997000,360344957.49,46.2,1266983893.51,162.48
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,665360000,329208253.46,49.48,1147566775.63,172.47
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,114637000,31136704.03,27.16,119417117.88,104.17
19900000,RECEITAS DIVERSAS,1118307000,251520513.63,22.49,2133160621.3,190.75
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,10362000,1774475.17,17.12,10895067.11,105.14
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,295.22,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,852518000,28659812.2,3.36,797236528.97,93.52
19940000,EVENTUAIS DIVERSOS,255427000,221086226.26,86.56,1325028730,518.75
20000000,RECEITAS DE CAPITAL,54666684000,10256690158.89,18.76,22537178396.09,41.23
21000000,0PERAÇÕES DE CRÉDITO,53693456000,6914189679.03,12.88,18039914050.1,33.6
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,41907231000,6677055663.6,15.93,11042454712.05,26.35
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,11786225000,237134015.43,2.01,6997459338.05,59.37
22000000,ALIENAÇÃO DE BENS,9061000,3003052173,33142.61,3050193204,33662.88
22100000,ALIENAÇÃO DE BENS MÓVEIS,7116000,3000000000,42158.52,3028630000,42560.85
22200000,ALIENAÇÃO DE BENS IMÓVEIS,1945000,3052173,156.92,21563204,1108.65
24000000,TRANSFERÊNCIAS DE CAPITAL,964167000,339448306.86,35.21,1447071141.99,150.09
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,964167000,339448306.86,35.21,1447071141.99,150.09
24210000,TRANSFERENCIAS DA UNIÃO,964167000,339448306.86,35.21,1447071141.99,150.09
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,893569000,339448306.86,37.99,1447071141.99,161.94
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,622069000,177072616.49,28.47,721086154.73,115.92
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,200463000,127125866.04,63.42,562242722.24,280.47
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,48110000,29301890.36,60.91,133154258.15,276.77
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,22927000,5947933.97,25.94,30588006.87,133.41
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,70598000,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,0,0,0,0,0
,TOTAL,177844002000,36336235161.05,20.43,172731367405.72,97.13
