codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,4558000,1775880.77,38.96,11797479.18,258.83
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,172000,68103.32,39.59,124045.98,72.12
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,3397000,2736946.58,80.57,9440742.12,277.91
13200000,RECEITAS DE VALORES MOBILIÁRIOS,5950383000,775239718.42,13.03,7380676483.34,124.04
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,5947717000,775227290.44,13.03,7377165746.3,124.03
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,2666000,12427.98,0.47,3510737.04,131.69
15000000,RECEITA INDUSTRIAL,2408000,3299871.36,137.04,16623709.92,690.35
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,2408000,3299871.36,137.04,16623709.92,690.35
15210000,RECEITA DA GRÁFICA MUNICIPAL,1892000,3178496.7,168,16295388.5,861.28
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,516000,121374.66,23.52,328321.42,63.63
16000000,RECEITA DE SERVIÇOS,322543000,63823063.38,19.79,313097163.57,97.07
16100000,SERVIÇOS DE EXPEDIENTE,80872000,16510910.99,20.42,76630035.55,94.75
16200000,SERVIÇOS DE OFICINAS E REPAROS,473000,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,1419000,10304414.37,726.17,38510924.09,2713.95
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,2709000,897158.45,33.12,2528622.25,93.34
16500000,SERVIÇOS DE DEPOSITOS,0,0,0,4143.91,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,93439000,19617090.35,20.99,104067423.49,111.37
16700000,SERVIÇOS DIVERSOS,127022000,12808207.37,10.08,71122292.86,55.99
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,14706000,3478250,23.65,17821380.37,121.18
16900000,REQUISIÇOES DE SERVIÇOS- FISC,1892000,207030.85,10.94,2409341.05,127.34
17000000,TRANSFERÊNCIAS CORRENTES,54911688000,8862726477.01,16.14,47258596692.85,86.06
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,54911688000,8862726477.01,16.14,47258596692.85,86.04
17210000,TRANSFERÊNCIAS DA UNIÃO,8054287000,576370656.59,7.16,2801139500.34,34.78
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,1819287000,485711622.95,26.7,2309016837.87,126.92
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,1815202000,485711622.95,26.76,2308692002.5,127.19
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,4085000,102911.23,2.52,322436.1,7.89
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,0,0,2399.27,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,6235000000,90556031.41,1.45,492122662.47,7.89
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,90549012.62,0,491270332.9,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSF DA UNIÃO- EBTU-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
17210906,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,7018.79,0,852329.57,0
17220000,TRANSFERENCIAS DOS ESTADOS,46857401000,8286355911.42,17.68,44442457192.51,94.85
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,46857401000,8286355911.42,17.68,44441415822.42,94.84
17220101,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,2153569000,113073045.61,5.25,1701262582.48,79
17220102,COTA-PARTE IMP.S/ OPERC.REL. A CIRC DE MER E S/SERV DE TRANSP. INTERESTADUAL E INTERMUNICIAL E DE COMUNICAÇÃO,44703832000,8173282865.81,18.28,42739311881.29,95.61
17220104,COTA-PARTE S/ TRANSM DE BENS IMÓVEIS,0,0,0,841358.65,0
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,1041370.09,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,1041370.09,0
17220909,TRANSF DOS ESTADOS-OUTRAS TRANSF,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,15000000,0
19000000,OUTRAS RECEITAS CORRENTES,9085079000,845179521.93,9.3,5017323912.99,55.23
19100000,MULTAS E JUROS DE MORA,5126714000,533246083.13,10.4,3481487237.72,67.91
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,734096000,28374813.13,3.87,938190041.73,127.8
19120000,MULTAS DE OUTRAS ORIGENS,4392618000,504871270.68,11.49,2543297195.99,57.9
19200000,INDENIZACOES E RESTITUICOES,860000,0,0,100979.28,11.74
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,0
19220000,RESTITUIÇÕES,860000,0,0,100979.28,11.74
19300000,RECEITA DA DÍVIDA ATIVA,1026926000,33126552.66,3.23,567523259.45,55.26
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,941442000,22193789.91,2.36,512989954.02,54.49
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,85484000,10932762.75,12.79,54533305.43,63.79
19900000,RECEITAS DIVERSAS,2930579000,278806885.46,9.51,968212436.54,33.04
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,9331000,3720708.73,39.87,12685125.15,135.95
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,859613000,4443554.46,0.52,136030847.5,15.82
19940000,EVENTUAIS DIVERSOS,2061635000,270642622.27,13.13,819496463.89,39.75
20000000,RECEITAS DE CAPITAL,74145846000,3687620485.97,4.97,11056439990.48,14.91
21000000,0PERAÇÕES DE CRÉDITO,72119127000,3261757686.67,4.52,9479391848.07,13.14
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,51231662000,3255225108.67,6.35,9289102645.59,18.13
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,20887465000,6532578.67,0.03,190289202.48,0.91
22000000,ALIENAÇÃO DE BENS,269438000,0,0,3075365.36,1.14
22100000,ALIENAÇÃO DE BENS MÓVEIS,264923000,0,0,457550,0.17
22200000,ALIENAÇÃO DE BENS IMÓVEIS,4515000,0,0,2617815.36,57.98
24000000,TRANSFERÊNCIAS DE CAPITAL,467281000,70110691.75,15,696452064.35,149.04
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,467281000,70110691.75,15,696452064.35,149.04
24210000,TRANSFERENCIAS DA UNIÃO,467281000,70110691.75,15,696452064.35,149.04
24210100,PART NA RECEITA DA UNIÃO,467281000,70110691.75,15,696452064.35,149.04
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,467281000,55985750.4,11.98,581362398.44,124.41
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,2399.28,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,14124941.35,0,115087266.63,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,1290000000,355752107.55,27.58,877520712.7,68.02
,TOTAL,197243150000,21640571319.97,10.97,112062097312.42,56.81
