codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
17200000,Transferências Intergovernamentais,3269258000,279205891.96,8.54,2004063161.88,61.3
17210000,Transferências da União,415933000,52470918.09,12.62,272517022.55,65.52
17210100,Participação na receita da União,300398000,33922821.78,11.29,196870573.41,65.54
17210102,Cotaparte do fundo de participação dos municipios,32047000,2913643.92,9.09,18445819.46,57.56
17210104, imp.s/a renda ret.nas fontes,236018000,26664992.82,11.3,152937289.5,64.8
17210105, imp.s/a prop.territ. Rural,312000,5160.28,1.65,47465.9,15.21
17210120,FUNDEF,32021000,4339024.76,13.55,25439998.55,79.45
17210900,Outras transferências da União,115535000,18548096.31,16.05,75646449.14,65.47
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5149214.61,0,30895287.66,0
17210903,FUNDES,0,11629611.03,0,35865474.57,0
17210904,DNAEE,0,15712.41,0,53547.36,0
17210905,Fundo nacinal de desenvolvimento da educação,0,1731518.2,0,8698778.6,0
17210999, Outras transferencias,115535000,22040.06,0.02,133360.95,0.12
17220000,Transferencias dos Estados,2853325000,226734973.87,7.65,1731546139.33,60.69
17220100,Participação na receita dos Estados,2716175000,226734973.87,8.35,1728316350.19,63.63
17220101,Cota-Parte do I.P.V.A,566744000,19797571.52,3.49,533805901.87,94.19
17220102,Cota-Parte do I.C.M.S,1650735000,156439116.3,9.48,909202572.93,55.08
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,20938000.001,1876892.26,8.96,10493105.39,50.12
17220106,Quota estadual. Salário educação-QESE,37518000,6124084.05,16.32,27055428.26,72.11
17220120,FUNDEF,440240000.001,42497309.74,9.65,247759341.74,56.28
17220900,Outras transferências dos Estados,137150000,0,0,3229789.14,2.35
17220901,FUMDES,137150000,0,0,3229789.14,2.35
19000000,OUTRAS RECEITAS CORRENTES,984623000,59428789.28,6.04,196958088.97,80.94
19100000,MULTAS E JUROS DE MORA,416055000,31985820.07,7.68,176702171.87,42.47
19110000,Multas e juros de mora dos tributos,41615000,3597138.28,8.64,23807359.79,57.21
19120000,Multas diversas,374440000.001,28368691.79,7.58,152994812.08,40.83
19120100,Multas de Transito,0,26499055.27,0,143292402.88,0
19120300,Multas. Sar-Sistema Novo,0,253483.97,0,1620412,0
19120400,Multas auto de infração- RI,0,1118.27,0,8447.66,0
19120500,Multas de Outras origens-FUNDOS,0,479052.4,0,1359097,0
19120502,FUMCAD,0,799.34,0,6751.11,0
19120503,FUNCOR,0,478253.08,0,1352346.42,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,765034.51,0,4920644.99,0
19129900,Multas de Outras origens,374440000,370937.37,0.1,1703806.73,0.46
19200000,INDENIZACOES E RESTITUIÇÕES,1631000.001,0,0,141530.08,8.68
19210000,Indenizações ,1631000.001,0,0,141630.08,8.68
19220200,Restituições diversas,1631000.001,0,0,141630.08,8.68
19300000,RECEITA DA DÍVIDA ATIVA,424334000,21252631.13,5.01,108192156.05,25.5
19310000,Receita da dívida ativa tributária,393780000,18047404.93,4.58,91477860,23.23
19320000,Receita da dívida ativa não tributária,30554000,3205226.2,10.49,16714296.05,54.7
19320100,FISC,30554000,1964630.75,6.43,9430579.48,30.87
19320200,JUD,0,1240595.45,0,7283716.57,0
19900000,RECEITAS DIVERSAS,142603000.001,6210338.08,4.35,511922230.97,358.98
19910000,Receita de contribuições estabelecidas em contratos,1283000,936.5,0.07,8823.47,0.69
19930000,Receita de cancelamentos de restos a pagar,110081000,614712.21,0.58,478200248.51,434.41
19940000,Eventuais diversos,31239000,5594689.37,17.91,33713158.99,107.92
19940100,PMSP,31239000,3018824.32,9.66,18539555.4,59.35
19940200,Honarários Advocaticios,0,49514.64,0,341893.91,0
19940300,FUNDOS,0,3808.64,0,63046.95,0
19940302,FEPAC,0.001,3808.84,0,63046.95,0
19940400,TARIFA BANCARIA,0,19775.41,0,120303.97,0
19940500,REFIS,0,2502766.36,0,14648358.76,0
20000000,RECEITAS DE CAPITAL,410970000,12108046.15,2.95,75480815.97,18.37
21000000,0PERAÇÕES DE CRÉDITO,380000000,10653075.33,2.8,41561620.79,10.94
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,156900000.001,0,0,38578.88,0.02
21120000,Emprestimos por Contratos Internos,156900000.001,0,0,38578.88,0.02
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,223100000,10653875.33,4.78,41523041.91,18.61
21210000,Emprestimos p/Contratos Externos,223100000.001,10653875.33,4.78,41523041.91,18.61
24000000,TRANSFERÊNCIAS DE CAPITAL,970000,23691.89,2.44,2303693.82,237.49
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,970000,23691.89,2.44,2303693.82,237.49
24210000,Transferencias da União,263000.001,23691.89,9.01,150501.06,57.22
24210900,Outras transferências da União,263000.001,23691.89,9.01,150501.06,57.22
24210901,PMSP,263000.001,0,0,0,0
24210902,Fundo Esp. Lei 7225/86,0,23691.89,0,150501.06,0
24220000,Transf dos estados,707000,0,0,2153192.76,304.55
24220000,outras transferências dos estados,707000,0,0,2153192.76,304.55
24220901,PMSP,707000,0,0,0,0
24220903,FUMDES,0,0,0,2153192.76,0
25000000,OUTRAS RECEITAS DE CAPITAL,30000000,1430478.93,4.77,31615501.36,105.39
25900000,OUTRAS RECEITAS,30000000,1430478.93,4.77,31615501.36,105.39
25910000, RECEITAS-DIVERSAS,30000000,1430478.93,4.77,31615501.36,105.39
25910100,PMSP,30000000,0,0,0,0
25910400,Operação Urbana Faria Lima,0,635055.73,0,30397806.16,0
25910700,PROG.URB.VERT.EM FAV. PROVER—CINGAPIJRA,0,383402.91,0,755002.47,0
25910900,PROG.REC.URB.SAN.AMB.BAC.GUARAPIRANGA,0,5619.09,0,56291.53,0
95911000,REASSENT. FAMILIAS PROGRAMA PROCAV XI,0,406401.2,0,406401.2,0
,TOTAL,8136237000,658830723.99,8.1,4879385568.18,59.97
