codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13120000,RECEITA DO ESTÁDIO MUNICIPAL,23349000,5495964.86,23.54,16762904.56,71.79
13130000,RECEITA DE TEATROS,39044000,1324451,3.39,8882116,22.75
13140000,RECEITA DO AUTODROMO,2107000,780526.33,37.04,3404999.9,161.6
13150000,RECEITA DO KARTODROMO,731000,0,0,30650.9,4.19
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,4558000,2228496.8,48.89,10021598.41,219.87
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,172000,17103.32,9.94,55942.66,32.52
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,3397000,1923451.3,56.62,6703795.54,197.34
13200000,RECEITAS DE VALORES MOBILIÁRIOS,5950383000,522527431.07,8.78,6605436764.92,111.01
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,5947717000,522527431.07,8.79,6601938455.86,111
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,2666000,0,0,3498309.06,131.22
15000000,RECEITA INDUSTRIAL,2408000,2435014.14,101.12,13323838.56,553.32
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,2408000,2435014.14,101.12,13323838.56,553.32
15210000,RECEITA DA GRÁFICA MUNICIPAL,1892000,2410799.7,127.42,13116891.8,693.28
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,516000,24214.44,4.69,206946.76,40.11
16000000,RECEITA DE SERVIÇOS,322532000,70319907.56,21.8,249271101.19,77.29
16100000,SERVIÇOS DE EXPEDIENTE,80872000,16177982.23,20,60119124.56,74.34
16200000,SERVIÇOS DE OFICINAS E REPAROS,473000,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,1419000,13825146.63,947.29,28206509.72,1987.77
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,2709000,393408.5,14.52,1631463.8,60.22
16500000,SERVIÇOS DE DEPOSITOS,0,244.36,0,4143.91,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,93439000,23301151.11,24.94,84450333.14,90.38
16700000,SERVIÇOS DIVERSOS,127022000,12368048.37,9.74,58314085.49,45.91
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,14706000,3740000,25.43,14343130.37,97.53
16900000,REQUISIÇOES DE SERVIÇOS- FISC,1892000,513926.36,27.16,2202310.2,116.4
17000000,TRANSFERÊNCIAS CORRENTES,54911688000,6766882619.97,12.32,38395870215.84,69.92
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,54911688000,6766882619.97,12.32,38380870215.84,69.9
17210000,TRANSFERÊNCIAS DA UNIÃO,8054287000,539192923.99,6.69,2224768934.75,27.62
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,1819287000,483893712.55,26.6,1823202303.69,100.22
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,1815202000,483890010.32,26.66,1822980379.55,100.43
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,4085000,3702.23,0.09,219524.87,5.37
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,0,0,2399.27,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,6235000000,55299211.44,0.89,401566631.06,6.44
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,55299211.44,0,400721320.28,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSF DA UNIÃO- EBTU-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
17210906,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,0,0,845310.78,0
17220000,TRANSFERENCIAS DOS ESTADOS,46857401000,6227689695.98,13.29,36156101281.09,77.16
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,46857401000,6227689695.98,13.29,36155059911,77.16
17220101,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,2153569000,281499261.93,13.07,1588189536.87,73.75
17220102,COTA-PARTE IMP.S/ OPERC.REL. A CIRC DE MER E S/SERV DE TRANSP. INTERESTADUAL E INTERMUNICIAL E DE COMUNICAÇÃO,44703832000,5946190434.05,13.3,34566029015.48,77.32
17220104,COTA-PARTE S/ TRANSM DE BENS IMÓVEIS,0,0,0,841358.65,0
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,1041370.09,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,1041370.09,0
17220909,TRANSF DOS ESTADOS-OUTRAS TRANSF,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,15000000,0
19000000,OUTRAS RECEITAS CORRENTES,9085079000,921248283.99,10.14,4172144391.06,45.92
19100000,MULTAS E JUROS DE MORA,5126714000,714902085.71,13.94,2948241153.91,57.51
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,734096000,110823294.19,15.1,909815228.6,123.94
19120000,MULTAS DE OUTRAS ORIGENS,4392618000,604078791.52,13.75,2038425925.31,46.41
19200000,INDENIZACOES E RESTITUICOES,860000,0,0,100979.28,11.74
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,0
19220000,RESTITUIÇÕES,860000,0,0,100979.28,11.74
19300000,RECEITA DA DÍVIDA ATIVA,1026926000,45092414.63,4.39,534396706.79,52.04
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,941442000,40964945.63,4.35,490796164.11,52.13
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,85484000,4127469,4.83,43600542.68,51
19900000,RECEITAS DIVERSAS,2930579000,161253783.65,5.5,689405551.08,23.52
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,9331000,1422137.26,15.24,8964416.42,96.07
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,859613000,14870725.49,1.73,131587293.04,15.31
19940000,EVENTUAIS DIVERSOS,2061635000,144960920.9,7.03,548853841.62,26.62
20000000,RECEITAS DE CAPITAL,74145846000,301758750.23,0.41,7368819504.51,9.94
21000000,0PERAÇÕES DE CRÉDITO,72119127000,214926220.19,0.3,6217634161.4,8.62
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,51231662000,88543333.13,0.17,6033877536.92,11.78
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,20887465000,126382887.06,0.61,183756624.48,0.88
22000000,ALIENAÇÃO DE BENS,269438000,0,0,3075365.36,1.14
22100000,ALIENAÇÃO DE BENS MÓVEIS,264923000,0,0,457550,0.17
22200000,ALIENAÇÃO DE BENS IMÓVEIS,4515000,0,0,2617815.36,57.98
24000000,TRANSFERÊNCIAS DE CAPITAL,467281000,86832530.04,18.58,626341372.6,134.04
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,467281000,86832530.04,18.58,626341372.6,134.04
24210000,TRANSFERENCIAS DA UNIÃO,467281000,86832530.04,18.58,626341372.6,134.04
24210100,PART NA RECEITA DA UNIÃO,467281000,86832530.04,18.58,626341372.6,134.04
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,467281000,77475082.48,16.58,525376648.04,112.43
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,2399.28,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,9357447.56,0,100962325.28,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,1290000000,0,0,521768605.15,40.45
,TOTAL,197243150000,15203499260,7.71,90421525992.45,45.84
