codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13250199,Receita de Romuneração de Outros Depósitos Bancários de Recursos Vinculados,9110000,0,0,59076.14,0.65
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,0,0,0,11280.57,0
13250201,Receita de Remuneração de Depósitos de Poupança,0,0,0,11280.57,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,0,54681.46,0,235907.01,0
13260001,Convênio PMSP/SDTS - Plansine - FAT,0,0,0,0,0
13260002,Convênio PMSP/SDTS- PlanTeQ/2004 FAT,0,0,0,0,0
13260003,Convênio MTE/SPPE/CODEFAT,0,54681.46,0,235907.01,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS,0,0,0,0,0
13290000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,540683300,21260320.99,3.93,163167555.79,30.18
13290100,FUNDOS DE INVESTIMENTOS RENDA FIXA,530725300,19604906.34,3.69,151297481.73,28.51
13290101,PMSP,497366300,17584926.69,3.54,136674632.74,27.48
13290102,Câmara Municipal o São Paulo,6297000,0,0,0,0
13290103,Tribunal de Contas do Município de São Paulo,540000,35646.06,6.6,246911.64,45.72
13290104,CEF - Valor Bloqueado,0,0,0,0,0
13290105,Operação Urbana Faria Lima,0,0,0,0,0
13290106,Operações Interligadas,0,0,0,889539.97,0
13290107,Operação urbana Anhangabaú,0,0,0,0,0
13290108,Fundo Especia Operação Urbana  Água Branca- FEAB,0,0,0,0,0
13290109,FEHIDRO - Fundo Estadual de Recursos Hidricos,0,0,0,3573.13,0
13290110,Programa Nacional de Alimentação escolar. PNAE/FNDE,960000,134098.16,13.97,658921.68,68.64
13290111,Convênio PMSP- Ministério da Integração Nacional- SEDEC,0,0,0,0,0
13290112,Contribuição para o Custeio do Serviço de Iluminação Pública-COSIP/FUNDIP,3579500,223344.84,6.24,796260.03,22.25
13290113,lncentivo p / a Ateção á  Saúde no Sistema Penitenciário SUS/FNS,1000,0,0,0,0
13290114,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,130000,9915.25,7.63,27167.38,20.9
13290115,Plano Municipal de Qualificação Social e Profissional PNQ/TEM,0,0,0,23020.35,0
13290116,Projetos Municipais de Expansão da Saúde da Familia- Proesf- FNS/FMS (FUMDES),182000,0,0,6578.35,3.61
13290119,Programa Sócio-Educativo em Meio Aberto- Espaço Amigo - SAS,0,0,0,0,0
13290120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,0,0,0,0
13290121,Programa PPD - Segmento Pessoa com Deficiência- SAS,0,0,0,0,0
13290122,Convênio n.º 800072/03- FNDE/MEC- Educação Pré-Escolar,0,0,0,0,0
13290123,Convênio n.º 804142/03 FNDE/MEC- Ensino Fundamental,0,0,0,0,0
13290124,Convenio n.º 808065/03- FNDE/MEC- Educação de Jovons e Adultos,0,0,0,0,0
13290125,Fundo Especial de Despesas da Camara Municipal de São Paulo,887900,0,0,0,0
13290127,Programa de Reestruturação Urbana. Sistema Viário Jacu-Pêssego/Ministério das  Cidades/CEF,0,0,0,0,0
13290128,Convênio n.º  816169/2003-FNDE/MEC Educação Especial/Curso de Capacitação  de Docentes,0,0,0,0,0
13290129,Convênio n.º  820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5.ª á 8.ª séries,0,0,0,0,0
13290130,Convênio n.º 828118/2003. FNDE/MEC- Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
13290131,FMAS - Projeto Restaurante Escola,150000,0,0,0,0
13290132,Programa Morar Melhor- Contrato n.º 015 7896.38/2003. Ministério das Cidades/ CEF,0,0,0,0,0
13290133,Centro Municipal de Educação T ecnológica - Convenio MEC/CEFET-SP,20000,25112.21,125.56,36130.09,180.65
13290134,Programa @ Lis/Aliança para a Sociedade da lnformação - SMCIS,0,0,0,36062.6,0
13290135,PMSP/SMRI Saúde Pública,0,0,0,0,0
13290136,Proteção Social Básica/FMAS,312100,125756.21,40.29,199357.52,63.88
13290137,Proteção Social Especia/FMAS,115700,1918.08,1.66,64684.6,55.91
13290138,Programa Brasil Potência Esportiva,190000,0,0,0,0
13290139,Esporte Solidário,0,0,0,0,0
13290140,Ministério do Esporte/CEFx SEME,167000,0,0,0,0
13290141,PMSP/SAS/FMAS,342000,33627.03,9.83,435685.79,127.39
13290142,Convênio MEC/FNDE- Assistência Financeira a Programas e Projetos Educacionais,286600,1.46,0,1550709.98,541.07
13290143,Radial Leste ,0,0,0,18141.82,0
13290144,Programa Nacional de Apoio ao Transporte do  Escolar- PNATE,0,0,0,29047.44,0
13290145,"Programa URB-AL, Rede no 10",0,0,0,33120,0
13290146,Média e Alta Complexidade Vigilância Sanitária. MAC - FNS/FMS,0,0,0,0,0
13290147,Programa Rede Solidária de Restaurante Populares-PMSP/SEMAB/MDS,0,0,0,0,0
13290148,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13290149,Programa URB-AL. Projeto Comum R7.A3-03,0,0,0,0,0
13290150,Secretaria de Estado da Saúde 'SMS/FMS,557000,106125.21,19.05,111986.04,20.11
13290151,Programa URB-AL - Projeto Comum R3-B1-04 . Observatórios Locais da Democracia Participativa,9000,11010.97,122.34,17485.79,194.29
13290152,Programa Centro de Especialidades Odontológicas - FNS/SMS,88000,3969.31,4.51,150208.25,170.69
13290153,FEPAC,57000,5724.51,10.04,10976.07,19.26
13290154,FUMCAD,4554000,360924.98,7.93,1406454.41,30.88
13290155,FUTUR,0,0,0,0,0
13290156,FUNCOR,91700,0,0,0,0
13290157,Fundo Constitucional da Educação,5003500,33969.97,0.68,3612687.73,72.2
,,,,,,
13290158,FMAS- Fundo Municipal de Assistência Social,6711600,65531.26,0.98,1164022.41,17.34
13290159,FEMA - Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,19100,0,0,2062.55,10.8
13290160,PETl-Programa de Erradicação do Trabalho Infantil FNAS/FMAS,235200,32.52,0.01,32.52,0.01
13290161,VIGISUS- Fortalecimento  da Gestão em Vigilância. MS-FNSSMS/FMS,96000,240.78,0.25,99490.55,103.64
13290162,Convênio PMSP/SEPPx UNIAO,0,0,0,5008.6,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG,0,52784.38,0,52784.38,0
13290164,CONVÊNIO SSP/SP. SGM/CSU,916200,0,0,7985.93,0.87
13290165,Programa URB-AL - Projeto Comum R12 A1-04,2200,0,0,3878.22,176.28
13290166,Outros Programas Financiados p /Transferências Fundo a Fundo,506000,92970.95,18.37,350140.05,69.2
13290167,Programa URB - AL,500,0,0,0,0
13290168,Convênio MTE/SPPEx PMSP/SMTRAB. ProJovem,0,0,0,0,0
13290169,Convênio SENASP,351200,0,0,0,0
13290170,Convênio CDHU x SEHAB,0,666975.07,0,2327705.51,0
13290171,Convênio City Jaraguá,0,16030.28,0,230757.45,0
13290172,FUNCAP,0,0,0,0,0
13290173,Convênio SIURB- Estado,0,0,0,0,0
13290174,Convênio SMADS-União Européia,0,0,0,0,0
13290175,PMSP/SMADS/FMAS-Pac II POP RUA,0,0,0,0,0
13290176,Convênio PMSP/SMRI Região lle France,0,14270.16,0,14270.16,0
13290200,FUNDO DE APLICAÇÕES EM COTAS- RENDA FIXA,9958000,1655414.65,16.62,11870074.06,119.2
13290201,Transferências do Salário Educação  - Lei 10.832/03,9300000,1655414.65,17.8,11870074.06,127.64
13290202,ConvêniosMINC/SMC,658000,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,45293300,1043213.09,2.3,39000612.32,86.11
13390000,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,1043213.09,2.3,39000612.32,86.11
13399900,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,1043213.09,2.3,39000612.32,86.11
13399901,"Rendas de Mercados,Feiras e Frigorificos-(ant.Mat) - Sistema Velho",230700,0,0,0,0
13399902,"Rendas de Mercados,Feiras e Frigorificos(ant.Mat,)- Sistema novo",10588600,889549.75,8.4,4286273.15,40.48
13399903,Estádio Municipal,4932600,15720,0.32,843445.55,17.1
13399904,Autódromo ,0,0,0,0,0
13399905,Kadódromo,0,0,0,0,0
13399906,Centros Esportivos- Unidades Educacionais e Esportivas,193100,9396.55,4.87,83858.78,43.43
13399907,Centros Culturais . Teatros/PMSP,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC,715000,33516.21,4.69,190800.5,26.69
13399909,Permissão  de Atividades Ambulantes,1302600,0,0,130.97,0.01
13399910,Tarifa de Pedágio p / Ingresso nas Ruas de Pedestres,472800,40121.2,8.49,178557.6,37.77
13399912,Concessão  para Exploração  Comercial em Estacionamento Subterrâneo - SMT,15300,1623.58,10.61,8569.72,56.01
13399913,"lmplantação ,instalação e Passagem de Equipamentos Urbanos- CONVIAS",1109000,53285.8,4.8,323655.06,29.18
13399914,Outorga Onerosa - Prestação  de Serviços de Limpeza Urbana em Regime Público,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Servigos de Limpeza Urbana - FMLU,25611000,0,0,33085320.99,129.18
13399916,Outras Receitas de Concessões e Permissões,22600,0,0,0,0
13399917,Unidades Esportivas da SEME,100000,0,0,0,0
13400100,COMPENSAÇÕES  FINANCEIRAS,300,0,0,0,0
13400100,UTILIZAÇÃO DOS  RECURSOS HÍDRICOS- ITAIPU,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,2529100,21545.05,0.85,613731.31,24.27
13900100,REMUNERAÇÕES DE RECEITAS,2529100,21545.05,0.85,613731.31,24.27
13900101,Remunerações Diversas,2529100,21545.05,0.85,613731.31,24.27
13900200,REMUNERAÇÃO  DOS BANCOS ARRECADADORES,0,0,0,0,0
13900201,"Banco ltaú S/A,",0,0,0,0,0
13900203,"Banco Bradesco S/A,",0,0,0,0,0
15000000,RECEITA INDUSTRIAL,520700,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,520700,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,520700,0,0,0,0
15202801,Subprodutos da Limpeza Púlblica,520700,0,0,0,0
15202900,RECEITA DA ÍNDÚSTRIA  DE EDITORIAL E GRÁFICA,0,0,0,0,0
15202901,Gráfica Municipal,0,0,0,0,0
16000000,RECEITA DE SERVIÇÕS,131447300,9933210.96,7.56,58610849.8,44.59
16000100,SERV|ÇOS  COMERCIAIS,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos,Dados e Materiais de Informática",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE,100063000,7828193.85,7.82,47900411.93,47.87
16000501,Serviços Hospitalares- FMS,33445000,2575980.86,7.7,17426766.58,52.11
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária- FMS,1000,0,0,1998.38,199.84
16000503,Serviços Radiológicos e Laboratoriais - FMS,19834000,1550630.75,7.82,9512124.82,47.96
16000504,Serviços Ambulatorlais- FMS,46782000,3701582.24,7.91,20959522.15,44.8
16000599,Outros Serviços de Saúde. FMs,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS,22641200,1559003.7,6.89,8099364.93,35.77
16001301,Serviços de lnscrição em ConcursosPúblicos,60400,0,0,0,0
16001302,Serviços de Venda de Editais,1200,3304.1,275.34,26358.84,2196.57
,,,,,,
,,,,,,
16001304,Serviços de Expedição de Certificados,137700,93306.53,67.76,553807.07,402.18
16001307,Serviços de Fotocópias ou Cópias Heliográficas,12300,39522.81,321.32,243733.47,1981.57
16001308,Serviços de Expedientes,2162600,111575.66,5.16,658444.62,30.45
16001311,Requisição de Serviços - FISC,300,0,0,0,0
16001312,Remoção e Estadia-DSV,4868900,0,0,212.8,0
16001313,Autuação de Processos - DAMP,694000,92802.6,13.37,512402.4,73.83
16001314,Autuação de Processos - G. A. 99-T,2097700,11448.4,0.55,70214.93,3.35
16001315,"Análise de Estudo , Planos, Projetos e Relatórios - DECONT",8000,0,0,0,0
16001316,"Desinterditação, Fiscalização e Vístoria - DECONT",5100,502.6,9.85,5795.6,113.64
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,8014900,699043.94,8.72,4036806.05,50.37
16001319,Receita de Registros de Profíssionais e Firmas,5900,2491.2,42.22,18102.2,306.82
16001320,Termo de Pemissão de Uso -TPU,562600,487016.51,86.57,1904366.9,338.49
16001323,licença. Especial de Trãnsito de Produtos Perigosos - SMT,41200,461.8,1.12,1259,3.06
16001324,Panfletagem - Programas Sociais - PMSP,3030100,0,0,0,0
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,760200,3714.7,0.49,15751.9,2.07
16001327,Aprovação de Projetos - CONVIAS,178100,13812.85,7.76,52109.15,29.26
16001400,Serviços de lnspeção e Fiscalização,97600,102781.68,105.31,469081.08,480.62
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002800,Serviços de Geoprocessamento,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO.DE FORNECEDORES,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA. TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESÍDUOS SÓLIDOS",2393600,319946.4,13.37,1604406,67.03
16004301,Coleta de Resíduos Sólidos - Saude - LIMPURB,2393600,319946.4,13.37,"t604.406,00",67.03
16009900,OUTROS SERVIÇOS,6251900,123285.33,1.97,537585.86,8.6
16009919,Outros Serviços ,6251900,123285.33,1.97,537585.86,8.6
17000000,TRANSFERÊCIAS  CORRENTES,7433801800,642722197.22,8.65,4144705576.62,55.75
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,7170652600,635551991.56,8.86,4105037090.31,57.25
17210000,TRANSFERÊNCIAS DA UNIÃO,1442545400,114369372.77,7.93,644835943.75,44.7
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,116492400,10762564.57,9.24,59237716.66,50.85
17210102,Cota-Parte do Fundo de Participação  dos minicípios,115894000,10759026.9,9.28,59028786.82,50.93
17210105,Cota-parte do lmposto s/ a Propriedade Territorial Rural,585100,1088.54,0.19,202745.02,34.65
17210132,"Cota-parte do lmposto s/ Operações de Crédito, Câmbio e Seguro,ou  Relativas a Titulos ou Valores Mobiliários - Conercialização do ouro",13300,2449.13,18.41,6184.82,46.5
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO  FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS,697500,65893.48,9.45,440279.99,63.12
17212211,Cota-parte da Compensação  Financeira de Recursos Hidricos,259700,23402.29,9.01,196124.04,75.52
17212220,Cota-parte da Compensação Financeira de Extração Mineral - CFEM,82100,17495.72,21.31,73137.81,89.08
17212230,"Cota-Parte Royalties - Compensação Financeira pela Produção  de Petróleo - Lei n"" 7990/89",355700,24995.47,7.03,171018.14,48.08
17212240,"Cota-Parte Royalties pelo Excedente da Produção de Petróleo - Lei n.º  9178197, artigo 49, I e ll",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n'9478/97, artigo 50",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE.SUS - REPASSES FUNDO A FUNDO,973422000,67603529.77,6.94,430122976.5,44.19
17213301,Piso da Atenção Básica/PAB/FUNDES,235952000,19756218.05,8.37,119209878.3,50.52
17213302,Piso de Atenção PAB Epidemologia e Controle de Doênças/FUMDES,28862000,4348711.3,15.07,13108633.9,45.42
17213303,Co-Financiarnento Hospitais Municípais/FUMDES,394000,865,0.22,19217.66,4.88
17213304,Programa Alcool e Drogas/SUS,1000,0,0,0,0
17213305,SMS Centro de Referência em Saúde do Trabalhador/FUMDES,3300000,0,0,320000,9.7
17213306,Programa nacional de HIV AIDS/DST,6141000,317666.95,5.17,2071 .401 70,33.73
17213307,Gestão Plena de Sistema Municípal /FUMDES,656230000,42806452.12,6.52,280955991.07,42.81
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,1000,0,0.00,0,0
17213309,Incentivo p/ a Atenção  a Saúde no Sistema Penitênciário - SUS/FNS,1000,0,0,0,0
17213310,Proietos minicipais de Expanssão da Saúde da Familia - Proesf - FNS/FMS(FUMDES),1000000,0,0,0,0
17213311,Média e Altra Complexidade Vigilância Sanitária - MAC - FNS/FMS,3922000,227666.35,5.8,3278395.47,83.59
17213313,Programa Farmácia Popular do Brasil - FNS/FMS,5210000,0,0,800000,15.36
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,4114000,118800,2.89,712800,17.33
17213315,VIGISUS - Fortalecimento da Gestão em vigilância - MS/FNS - SMS/FMS,2655000,0,0,0,0
17213399,Outros Programas Financiados  p/ Transferências Fundo a Fundo,25639000,27150,0.11,9646658.4,37.62
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL. FNAS,15800000,830746.09,5.26,5997895.72,37.96
17213401,Sociedade Pestalozzi - FNAS/FMAS,0,0,0,0,0
17213402,Programa de Atenção  Continuada - PAC - FMS/SAS,2100000,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,5500000,360416.09,6.55,2162496.54,39.32
17213404,Programa Sentinela - FNAS/FMAS,1100000,59600,5.42,357600,32.51
17213405,FMAS - Fundo Municipal de Assistência Social,0,0,0,0,0
17213406,NAF - Fundo de Apoio á Familia - FMS/FMAS,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMASPMSP/SAS/FMAS,3100000,88760,2.86,489240,15.78
17213408,PMSP/SAS/FMAS,4000000,309970,7.75,2904559.18,72.61
17213409,PMSP/SMADS/F\MAS - PAC II POP RUA,0,12000,0,84000,0
,,,,,,
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,272930000,16361847.71,5.99,117336658.66,42.99
17213501,Tranferências do Salário Educação (Lei n' 1083/03),250270000,16130500.11,6.45,115575623.79,46.18
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola PDDE,3360000,0,0,0,0
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,4900000,231347.6,4.72,691605.2,14.11
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE,300000,0,0,3084.32,1.03
17213599,Outras Transferências Diretas do Fundo Nacional doDesenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais),14100000,0,0,1066345.35,7.56
17213600,Transferência Financeira do ICMS - Desoneração - LC n.º  87/95,35914800,17957467.08,50,17957467.08,50
17219900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,27288700,787324.07,2.89,13742949.14,50.36
17219902,Cadastramento único p/ Programas Sociais,3345700,0,0,0,0
17219903,Programa Morar Melhor - Contrato n.º  0157896-38/2003 - Ministério das Cidades,0,0,0,0,0
17219904,FEMA - Fundo Especial do Meio Ambiente e Denvolvimento Sustentável,0,0,0,0,0
17219905,Projeto Núcleos  de lncentivo á  Economia Solidária - FMAS,0,0,0,0,0
17219906,Mnistério das Cidades/CEF x SMSP,0,590528,0,590528,0
17219999,Demais Transferências da União,23943000,196796.07,0.82,13152421.14,54.93
17220000,TRANSFERÊNCAS DOS ESTADOS,4729447100,416125394.15,8.8,2845704471.52,60.17
17220100,PARTICIPAÇÃO NA RECETTA DOS ESTADOS,4728565100,416125394.15,8.8,2845572277.25,60.18
17220101,Cota-Parte do ICMS,3445698400,372629597.16,10.81,1753827294.6,50.9
17220102,Cota-Parte do IPVA,1234243900,40452588.07,3.28,1066535884.12,86.41
17220104,Cota-Parte do lPl s/ Exportação,32509900,3043208.92,9.36,17467950.68,53.73
17220113,Cota-parte da Contribuição de intervenção  no -Doninio Econômico (CIDE),16112900,0,0,7741147.85,48.04
17229900, OUTRAS TRANSFERÊNCIAS DOS ESTADOS.,882000,0,0,132194.27,14.99
17229901,FUMDES,0,0,0,0,0
17229902,FUMCAD,400000,0,0,0,0
17229903,FUTUR,0,0,0,0,0
