codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11219901,Taxa de Licença p/ Tráfego de Veículos ,65400,0,0,29272.28,44.76
11219902,Taxa de Licença p/ Arruamentos e Loteamentos ,23700,0,0,6365.69,26.86
11219903,Taxa de Fiscalização dos Serviços de Limpeza Urbana - FISLURB ,5432700,20280.02,0.37,795844.85,14.65
11219904,Taxa de Remoção - CET ,318200,6336.68,1.99,1457987.79,458.2
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,41773500,1311289.58,3.14,25564137.54,61.2
11229000,TAXA DE LIMPEZA PÚBLICA ,41488100,1256709.57,3.03,21871759.83,52.72
11229001,Taxa de Limpeza Pública ,0,2200.78,0,8019023.49,0
11229002,Taxa de Resíduos Sólidos Domiciliares - TRSD ,34393200,894899.54,2.6,10144444.91,29.5
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS ,7094900,359609.25,5.07,3708291.43,52.27
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,285400,54580.01,19.12,3692377.71,1293.76
11229901,Taxa de Conservação de Vias e Logradouros Públicos ,0,493.46,0,3169234.1,0
11229902,Taxa de Estudos p/ Fixação de Diretrizes ,285400,46801.91,16.4,212836.61,74.57
11229903,Taxa de Combate a Sinistros ,0,7284.64,0,310307,0
11300000,CONTRIBUIÇÃO DE MELHORIA ,187200,6960.28,3.72,298533.41,159.47
11300001,Contribuição de Melhoria ,187200,6960.28,3.72,298533.41,159.47
11400000,RECEITA TRIBUTÁRIA A CLASSIFICAR ,0,-394097.73,0,9900846.51,0
11500000,RECEITAS A CLASSIFICAR - DAMSP ,0,88035.9,0,1637499.66,0
11600000,RECEITAS A CLASSIFICAR - DEPÓSITOS JUDICIAIS ,0,0,0,0,0
12000000,RECEITAS DE CONTRIBUIÇÕES ,166771800,24055584.46,14.42,122496534.54,73.45
12100000,CONTRIBUIÇÕES SOCIAIS ,0,21454.63,0,21454.63,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES ,0,21454.63,0,21454.63,0
12104601,Compensação Previdenciária ,0,21454.63,0,21454.63,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,166771800,24034129.83,14.41,122475079.91,73.44
12202900,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,166771800,24034129.83,14.41,122475079.91,73.44
13000000,RECEITA PATRIMONIAL ,306148700,48682429.37,15.9,303220595.44,99.04
13100000,RECEITAS IMOBILIÁRIAS ,1754600,345652.35,19.7,2680062.41,152.74
13110000,ALUGUÉIS ,44800,9566.79,21.35,39578,88.34
13119900,OUTRAS RECEITAS DE ALUGUÉIS ,44800,9566.79,21.35,39578,88.34
13190000,OUTRAS RECEITAS IMOBILIÁRIAS ,1709800,336085.56,19.66,2640484.41,154.43
13200000,RECEITAS DE VALORES MOBILIÁRIOS ,259783900,46946444.75,18.07,287503395.64,110.67
13220000,DIVIDENDOS ,0,0,0,0,0
13230000,PARTICIPAÇÕES ,0,0,0,0,0
13240000,FUNDOS DE INVESTIMENTO ,241205400,42100678.95,17.45,267577850.1,110.93
13240100,Fundos de Investimentos Renda Fixa ,236848800,40705115.23,17.19,261387066.8,110.36
13240101,PMSP ,222796300,39292147.61,17.64,232686958.47,104.44
13240102,Câmara Municipal de São Paulo ,0,0,0,17942971.84,0
13240103,Tribunal de Contas do Município de São Paulo ,468700,64918.36,13.85,371885.9,79.34
13240104,CEF - Valor Bloqueado ,0,0,0,0,0
13240105,Operação Urbana Faria Lima ,0,0,0,0,0
13240106,Operações Interligadas ,0,0,0,0,0
13240107,Operação Urbana Anhangabaú ,0,0,0,0,0
13240108,Fundo Especial Operação Urbana Água Branca - FEAB ,0,0,0,0,0
13240109,FEHIDRO - Fundo Estadual de Recursos Hídricos ,0,0,0,0,0
13240110,Programa Nacional de Alimentação Escolar - PNAE/FNDE ,882500,41939.25,4.75,387977.57,43.96
13240111,Convênio PMSP - Ministério da Integração Nacional - SEDEC ,0,0,0,0,0
13240112,Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,1505000,242113.5,16.09,2494031.08,165.72
13240113,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
13240114,Programa Nacional de Alimentação Escolar - PNAE-Creche-SEMAB-FNDE ,125800,0,0,43559.54,34.63
13240115,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM ,0,0,0,0,0
13240116,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
13240117,Projeto Mais Esporte no Segundo Tempo (Convênio - ME/PMSP nº 60/2003) ,0,0,0,0,0
13240119,Programa Sócio-Educativo em Meio Aberto - Espaço Amigo - SAS ,0,0,0,0,0
13240120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa ,0,0,0,0,0
13240121,Programa PPD - Segmento Pessoa com Deficiência - SAS ,0,0,0,0,0
13240122,Convênio nº 800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,0,0
13240123,Convênio nº 804142/03 - FNDE/MEC -  Ensino Fundamental ,0,0,0,0,0
13240124,Convênio nº 808065/03 - FNDE/MEC - Educação de Jovens e Adultos ,0,0,0,0,0
13240125,Fundo Especial de Despesas da Câmara Municipal de São Paulo ,3242600,0,0,0,0
13240126,Projeto Mais Esporte no Combate à Fome - Petrobrás/SEME ,0,0,0,0,0
13240127,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Ministério das Cidades/CEF ,0,0,0,0,0
13240128,Convênio n° 816169/2003-FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes ,0,0,0,0,0
13240129,Convênio n° 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5ª à 8ª séries ,0,0,0,0,0
13240130,Convênio n° 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos ,0,0,0,0,0
13240131,FMAS - Projeto Restaurante Escola ,8900,0,0,0,0
13240132,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/ CEF ,0,0,0,0,0
13240133,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP ,0,4117.66,0,257628.24,0
13240134,Programa @ Lis/Aliança para a Sociedade da Informação - SMCIS ,0,0,0,0,0
13240135,PMSP/SMRI - Saúde Pública ,0,0,0,0,0
13240136,Proteção Social Básica/FMAS ,426400,14034.18,3.29,176585.83,41.41
13240137,Proteção Social Especial/FMAS ,137000,16227.23,11.84,90836.57,66.3
13240138,Programa Brasil Potência Esportiva ,0,0,0,0,0
13240139,Esporte Solidário ,0,0,0,0,0
13240140,Ministério do Esporte/CEF x SEME ,0,0,0,0,0
13240141,PMSP/SAS/FMAS ,600200,27732.42,4.62,376847.89,62.79
13240142,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais ,35500,0,0,239662.8,675.11
13240143,Radial Leste ,0,36414.23,0,36414.23,0
13240144,Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,0,0,0,0,0
13240145,"Programa URB-AL, Rede n° 10 ",0,0,0,0,0
13240146,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,0,0,0,0,0
13240147,Programa Rede Solidária de Restaurantes Populares - PMSP/SEMAB/MDS ,0,0,0,0,0
13240148,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS ,0,0,0,0,0
13240149,Programa URB-AL - Projeto Comum R7-A3-03 ,0,0,0,0,0
13240150,Secretaria de Estado da Saúde - SMS/FMS ,0,8435.97,0,1199224.64,0
13240151,Programa URB-AL - Projeto Comum R3-B1-04 - Observatórios Locais da Democracia Participativa ,0,0,0,3139.2,0
13240152,Programa Centros de Especialidades Odontológicas - FNS/SMS ,0,9195.29,0,18224.17,0
13240153,FEPAC ,138000,2132.39,1.55,49504.76,35.87
13240154,FUMCAD ,1357000,291427.2,21.48,575087.96,42.38
13240155,FUTUR ,0,0,0,0,0
13240156,FUNCOR ,0,8485.95,0,107987.25,0
13240157,FUNDEF ,4429600,562747.8,12.7,3718167.36,83.94
13240158,FMAS - Fundo Municipal de Assistência Social ,565700,68334.07,12.08,565682.84,100
13240159,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,0,0,20672.79,0
13240160,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,129600,0,0,1.45,0
13240161,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,0,0,0,0,0
13240162,Convênio PMSP/SEPP x UNIÃO ,0,0,0,0,0
13240163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG ,0,0,0,0,0
13240164,Convênio SSP/SP - SGM/CSU ,0,0,0,0,0
13240165,Programa URB-AL - Projeto Comum R12 A1-04 ,0,0,0,0,0
13240166,Outros Programas Financiados p/ Transferências Fundo a Fundo ,0,14712.12,0,24014.42,0
13240167,Programa URB - AL ,0,0,0,0,0
13240168,Convênio MTE/SPPE x PMSP/SMTRAB - ProJovem ,0,0,0,0,0
13240169,Convênio SENASP ,0,0,0,0,0
13240170,Convênio CDHU x SEHAB ,0,0,0,0,0
13240171,Convênio City Jaraguá ,0,0,0,0,0
13240172,FUNCAP ,0,0,0,0,0
13240173,Convênio SIURB - Estado ,0,0,0,0,0
13240200,FUNDOS DE APLICAÇÕES EM COTAS - RENDA FIXA ,4356600,1395563.72,32.03,6190783.3,142.1
13240201,Transferências do Salário Educação - (Lei n° 10832/03) ,3856600,1186869.73,30.78,5982089.31,155.11
13240202,Convênios MINC/SMC ,500000,208693.99,41.74,208693.99,41.74
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,18329300,4758562.22,25.96,19203188.66,104.77
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS ,18329300,4758562.22,25.96,19203188.66,104.77
13250101,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Royalties ,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - FUNDEF ,0,0,0,0,0
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Fundo de Saúde (SMS/FMS) ,12000000,2566892.27,21.39,15231364.96,126.93
13250105,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Manutenção e Desenvolvimento do Ensino - MDE ,0,0,0,0,0
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados ,6329300,2191669.95,34.63,3971823.7,62.75
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS ,0,0,0,0,0
13250201,Receita de Remuneração de Depósitos de Poupança ,0,0,0,0,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS ,249200,87203.58,34.99,722356.88,289.87
13260001,Convênio PMSP/SDTS - Plansine - FAT ,111000,0,0,310498.08,279.73
13260002,Convênio PMSP/SDTS - PlanTeQ/2004 - FAT ,138200,0,0,40351.13,29.2
13260003,Convênio MTE/SPPE/CODEFAT ,0,87203.58,0,371507.67,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS ,0,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES ,42998500,1293909.24,3.01,10736603.84,24.97
13390000,DEMAIS RECEITAS DE CONCESSÕES E PERMISSÕES ,42998500,1293909.24,3.01,10736603.84,24.97
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES ,42998500,1293909.24,3.01,10736603.84,24.97
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Velho ",202200,0,0,116314.33,57.52
13399902,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Novo ",13700900,941606.11,6.87,7090958.72,51.76
13399903,Estádio Municipal ,700000,219237.67,31.32,1864124.14,266.3
13399904,Autódromo ,0,0,0,0,0
13399905,Kartódromo ,0,409.48,0,409.48,0
13399906,Centros Esportivos - Unidades Educacionais e Esportivas ,79100,11269.53,14.25,88905.12,112.4
13399907,Centros Culturais - Teatros/PMSP ,200,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC ,211000,17309.09,8.2,471009.28,223.23
13399909,Permissão de Atividades Ambulantes ,977200,527.94,0.05,285584.95,29.22
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres ,217300,45036.3,20.73,298246.66,137.25
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT ,13600,1383.8,10.18,10274.64,75.55
13399913,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS ",955200,48532.52,5.08,480493.02,50.3
13399914,Outorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público ,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU ,25941800,0,0,0,0
13399916,Outras Receitas de Concessões e Permissões ,0,8596.8,0,30283.5,0
13400000,COMPENSAÇÕES FINANCEIRAS ,300,0,0,0,0
13400200,UTILIZAÇÃO DE RECURSOS HÍDRICOS - TRATADO DE ITAIPU - PARCELAS VENCIDAS ,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS ,1611400,96423.03,5.98,2300533.55,142.77
13900100,REMUNERAÇÕES DE RECEITAS ,1611400,96423.03,5.98,2300533.55,142.77
13900101,Remunerações Diversas ,1611400,96423.03,5.98,2300533.55,142.77
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES ,0,0,0,0,0
13900201,Banco Itaú S/A. ,0,0,0,0,0
13900203,Banco Bradesco S/A. ,0,0,0,0,0
15000000,RECEITA INDUSTRIAL ,56000,0,0,250.95,0.45
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO ,56000,0,0,250.95,0.45
15202000,RECEITA DA INDÚSTRIA QUÍMICA ,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO ,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública ,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA ,56000,0,0,250.95,0.45
15202901,Gráfica Municipal ,56000,0,0,250.95,0.45
16000000,RECEITAS DE SERVIÇOS ,164878100,9671648.82,5.87,80561412.79,48.86
16000100,SERVIÇOS COMERCIAIS ,0,1369.65,0,1369.65,0
16000106,"Serviço de Comercialização de Produtos, Dados e Materiais de Informática ",0,1369.65,0,1369.65,0
16000500,SERVIÇOS DE SAÚDE ,106949200,7391946.69,6.91,64000548.59,59.84
16000501,Serviços Hospitalares - FMS ,42342400,2932893.44,6.93,23609096.79,55.76
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária - FMS ,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS ,23262400,1477743.79,6.35,12746295.57,54.79
16000504,Serviços Ambulatoriais - FMS ,41342400,2981309.46,7.21,27645156.23,66.87
16000599,Outros Serviços de Saúde - FMS ,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS ,48683200,1717756.65,3.53,11615078.89,23.86
16001301,Serviços de Inscrição em Concursos Públicos ,0,0,0,0,0
16001302,Serviços de Venda de Editais ,0,879.5,0,2058.15,0
16001304,Serviços de Expedição de Certificados ,0,84288.63,0,216537.11,0
16001307,Serviços de Fotocópias e/ou Cópias Heliográficas ,0,11107.61,0,23112.41,0
16001308,Serviços de Expedientes ,2057700,148994.22,7.24,1333935.47,64.83
16001311,Requisição de Serviços - FISC ,400,5,1.25,256.38,64.09
16001312,Remoção e Estadia - DSV ,16430900,0,0,51612.49,0.31
16001313,Autuação de Processos - DAMSP ,190500,119284.65,62.62,569549.14,298.98
16001314,Autuação de Processos - G. A. 99-T ,13805000,16542.9,0.12,1261591.95,9.14
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT ",30000,1447.95,4.83,3390.7,11.3
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT ",0,4407.8,0,9270.1,0
16001317,Emissão de Licenças Ambientais - DECONT ,0,0,0,0,0
16001318,Serviços de Transporte do DTP ,7962200,676698.73,8.5,5001845.43,62.82
16001319,Receita de Registros de Profissionais e Firmas ,0,5742.7,0,11395.7,0
16001320,Termo de Permissão de Uso - TPU ,0,140295.39,0,680545.78,0
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT ,12700,28.2,0.22,17107.26,134.7
16001324,Panfletagem - Programas Sociais - PMSP ,8020200,496903.17,6.2,2310802.44,28.81
16001325,Cadastramento de Ambulantes ,0,90.8,0,136.2,0
16001326,Termo de Permissão de Uso - CONVIAS ,45100,2622.4,5.81,23662.28,52.47
16001327,Aprovação de Projetos - CONVIAS ,128500,8417,6.55,98269.9,76.47
16001400,Serviços de Inspeção e Fiscalização ,0,131658.69,0,225369.29,0
16001900,SERVIÇOS RECREATIVOS E CULTURAIS ,0,0,0,0,0
16002800,Serviços de Geoprocessamento ,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS ",1847400,290455.2,15.72,1506294.7,81.54
16004301,Coleta de Resíduos Sólidos - Saúde - LIMPURB ,1847400,290455.2,15.72,1506294.7,81.54
16009900,OUTROS SERVIÇOS ,7398300,138461.94,1.87,3212751.67,43.43
17000000,TRANSFERÊNCIAS CORRENTES ,6661437400,490579003.8,7.36,4713007231.78,70.75
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS ,6459969800,482547780.1,7.47,4617913640.45,71.49
17210000,TRANSFERÊNCIAS DA UNIÃO ,1213694600,83059051.19,6.84,828420403.59,68.26
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO ,92305500,8154437.26,8.83,69727442.16,75.54
17210102,Cota-Parte do Fundo de Participação dos Municípios ,92002800,8136376.22,8.84,69577145.69,75.63
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,262900,16568.64,6.3,140866.83,53.58
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro ",39800,1492.4,3.75,9429.64,23.69
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO ,64338500,3385876.1,5.26,30177424,46.9
17210901,Transferência Financeira do ICMS - Desoneração - L. C. nº 87/96 ,62589400,2991430.1,4.78,23931441.22,38.24
17210902,Cadastramento Único p/ Programas Sociais ,0,394446,0,451230,0
17210903,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/CEF ,0,0,0,0,0
17210904,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,0,0,0,0
17210905,Projeto Núcleos de Incentivo à Economia Solidária - FMAS ,735500,0,0,0,0
17210906,Ministério das Cidades/CEF x SMSP ,0,0,0,0,0
17210999,Demais Transferências da União ,1013600,0,0,5794752.78,571.7
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA ,580600,110499.64,19.03,518103.81,89.24
17212211,Cota-Parte da Compensação Financeira de Recursos Hídricos ,176800,67496.31,38.18,228582.32,129.29
17212220,Cota-Parte da Compensação Financeira de Extração Mineral - CFEM ,65700,8096,12.32,57388.9,87.35
17212230,Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei n° 7990/89 ,338100,34907.33,10.32,232132.59,68.66
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei n° 9478/97,  artigo 49, I e II ",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n° 9478/97, artigo 50 ",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO ,741480800,56680369.4,7.64,563637367.84,76.02
17213301,Piso da Atenção Básica/PAB/FUMDES ,220309000,17413044,7.9,145917302.93,66.23
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES ,20520600,406000,1.98,16241358.82,79.15
17213303,Co-Financiamento Hospitais Municipais/ FUMDES ,0,984.8,0,42032.9,0
17213304,Programa Álcool e Drogas/SUS ,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES ,1200000,0,0,400000,33.33
17213306,Programa Nacional de HIV AIDS/DST ,3112000,364266.95,11.71,3489802.55,112.14
17213307,Gestão Plena de Sistema Municipal/FUMDES ,487933200,36320521.97,7.44,383760157.43,78.65
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS ,1000,0,0,0,0
17213309,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,1000,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,3800000,0,0,839450,22.09
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,2000000,0,0,1245652.24,62.28
17213313,Programa Farmácia Popular do Brasil - FNS/FMS ,1920000,160000,8.33,1440000,75
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS ,684000,118800,17.37,937200,137.02
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,0,0,0,1722404.25,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo ,0,1896751.68,0,7602006.72,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS ,90215900,1131283.63,1.25,11181652.42,12.39
17213401,Sociedade Pestalozzi - FNAS/FMAS ,181000,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS ,1653500,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS ,5175400,0,0,0,0
17213404,Programa Sentinela - FNAS/FMAS ,1175900,59600,5.07,417200,35.48
17213405,FMAS - Fundo Municipal de Assistência Social ,49200,0,0,0,0
17213406,NAF - Núcleo de Apoio à Família - FNAS/FMAS ,466100,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,5075600,33100,0.65,33100,0.65
17213408,PMSP/SAS/FMAS ,76439200,1038583.63,1.36,10731352.42,14.04
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE ,224773300,13596585.16,6.05,153178413.36,68.15
17213501,Tranferências do Salário-Educação (Lei n° 10832/03) ,208000000,9284670.83,4.46,145290021.88,69.85
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE ,3312800,2836355.07,85.62,2836355.07,85.62
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE ,4270100,377907.2,8.85,2326579.2,54.49
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,30400,31306.81,102.98,69818.26,229.67
17213599,Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais) ,9160000,1066345.25,11.64,2655638.95,28.99
17220000,TRANSFERÊNCIAS DOS ESTADOS ,4287705200,315950336.51,7.37,3143720023.32,73.32
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS ,4287620800,315938736.51,7.37,3143708423.32,73.32
17220101,Cota-Parte do ICMS ,3221689300,277121883.8,8.6,2124959466.8,65.96
17220102,Cota-Parte do IPVA ,1020222200,36212172.7,3.55,987887611.14,96.83
17220104,Cota-Parte do IPI s/ Exportação ,30295500,2604680.01,8.6,19875835.88,65.61
17220113,Cota-Parte da Contribuição de Intervenção no Domínio Econômico (CIDE) ,15413800,0,0,10985509.5,71.27
