codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220500,Taxa de estudos p/ fixação de diretrizes,126000.001,6052.99,4.8,45447.56,36.07
11300000,Contribuições de melhoria,1905000,3022.55,0.16,62341.91,3.27
11900000,Receita a classificar-DAMSP,0,104.36,0,103582.4,0
13000000,Receita patrimonial,9672000,990441.55,10.24,4648610.81,48.06
13100000,Receitas Imobiliárias,4713000,442091.32,9.38,2071917.45,43.96
13110000,Receitas de Proprios municipais,4713000,442091.32,9.38,2071917.45,43.96
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",200000.001,11064.201,8.53,97060.51,48.53
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1557000,93531.81,6.01,845669.39,54.31
13110300,Receita de estádio municipal,607000,100946.601,16.63,137162.96,22.6
13110400,Receita de TEATROS-PMSP,299000,22155,7.41,113892.5,38.09
13110500,Receita de Teatros-FEPAC,706000,24637.39,3.49,207578.36,29.4
13110600,Receita do autodromo,169000,16440.661,9.73,34661.9,20.51
13110700,Receita do kartodromo,98000.001,10469061,10.68,60915.42,62.16
13110800,Receita de permissão de atividades ambulantes,130000.001,978.3,0.75,17992.16,13.84
13110900,Receita das unidades educacionais e esportivas,127000,15289.91,12.04,79753.901,62.8
13111000,Outras receitas de próprios municipais,820000,140578.39,17.14,477230.351,58.2
13200000,Receitas de valores mobiliários,4959000.001,548350.23,11.06,2576693.36,51.96
13210001,PMSP,2976000.001,111905.32,3.76,955885.3,32.12
13210100,Resultado das aplicações financeiras,2976000.001,224768.91,7.55,1462766.41,49.15
13210102,FUNDES,0.001,76947.95,0,285447.74,0
13210103,CAMARA MUNICIPAL DE SP,0,3549.73,0,39213.3,0
13210104,T.C.M,0,7933.44,0,53179.73,0
13210106,FEPAC,0,691.13,0,6116.54,0
13210700,FUNCAD,0,316.18,0,3136.84,0
13210800,FUTUR,0,10.59,0,94.2,0
13210900,FUNCOR,0,3570.47,0,15634.29,0
13211000,FUNDEF,0,0,0,1893.01,0
13211100,Operação urbana faria lima,0,17266.85,0,97444.08,0
13211200,Operações Interligadas,0,2.6,0,29.61,0
13211400,Funso esp.operação urbana- água branca-FEAB,0,514.65,0,4693.77,0
13220000,Participação e dividendos,148000,0,0,0,0
13230000, remuneração da receita,1835000,323581.32,17.63,1113924.951,60.7
15000000,Receita Industrial,485000,53443.961,11.02,237128.99,48.89
15200000,Receita da Industria de transformação,485000.001,53443.96,11.02,237128.99,48.89
15210000, gráfica municipal,120000,5515.67,4.6,16641.7,13.87
15220000,subprodutos da limpeza pública,365000.001,47928.29,13.13,220481.29,60.41
16000000,Receita de serviços,27880000,2894570.35,10.38,14129001.89,50.68
16100000,Receita de serviços,27880000,2894570.35,10.38,14129001.89,50.68
16110000,Receitas Diversas,27880000.001,2894570.35,10.38,14129001.89,50.68
16110100,Serviços de expediente,2321000,191591.121,8.25,1290146.07,55.59
16110200,Coleta de resíduos sólidos-LIMPURB,9636000,907008.97,9.41,4420012.55,45.87
16110300,Receita de permissão para a exploração de serviços de taxis,4767000.001,389810,8.18,2224063.14,46.66
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,400000,0,0,227401.76,56.85
16110500, Requisição Serviços -FISC,8000,823.02,10.29,2720.59,34.01
16110700,Remoção e Estadia-DSV,3286000,147732.88,4.5,844611.55,25.7
16110900,Autuação de processos-DAMSP,134000.001,9304.74,6.94,53115.56,39.64
16111000,Autuação de processos-G.A.99.T,29120000,65080.3,2.23,720453.65,24.74
16111100,"Analise,Plano,Proj,Relaórios-DECONT",1000,75.6,7.56,49408.22,940.82
16111900,Lic. De transito para produtos perigosos-SMT,7000.001,97.2,1.39,472.6,6.75
16112000,Panfletagem -programas sociais-PMSP,2377000.001,1063991.96,44.76,3354636.44,141.13
16119900,Serviços diversos,2031000.001,119053.42,5.86,941959761,46.38
17000000,Transferências correntes,2804402000,205831751.48,7.34,1467117033.48,52.31
17200000,Transferências da União,515353000,26950638.49,5.23,184507209.65,35.8
17200000,Transferências Intergovernamentais,2804402000,205831751.48,7.34,1467117033.48,52.31
17210100,Participação na receita da União,270327000,20894987.56,7.73,156489059.58,57.89
17210102,Cotaparte do fundo de participação dos municipios,26336000,1821602.18,6.92,15372120.24,58.37
17210104, imp.s/a renda ret.nas fontes,217881000,17337959.08,7.96,128446934.92,58.03
17210105, imp.s/a prop.territ. Rural,215000,6987.08,3.25,74686.71,34.74
17210120,FUNDEF,25895000,1728439.22,6.67,14595317.71,56.36
17210900,Outras transferências da União,245026000,6055650.93,2.47,28018150.07,11.43
17210901,TRANS.FIN.EST D FED E MUNIC-L.C87/96,0,5526513.77,0,5526513.77,0
17210903,FUNDES,0,500803.95,0,3193120.42,0
17210904,DNAEE,0,19517.69,0,11232598.61,0
17210905,Fundo Nacional de desenvolvimento da Educação,0,0,0,6801014.18,0
17210999, Outras transferencias,245026000,8955.52,0,1264903.09,0.52
17220000,Transferencias dos Estados,2289049000,178881112.99,7.81,1282609823.83,56.03
17220100,Participação na receita dos Estados,2289049000,178881112.99,7.81,1282609816.32,56.03
17220101,Cota-Parte do I.P.V.A,503043000.001,15050994.68,2.99,391019696.42,77.73
17220102,Cota-Parte do I.C.M.S,1427328000,126080593.13,6.83,685811200.12,48.05
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,19654000,1468943.29,7.47,8826467.07,44.91
17220106,Quota estadual. Salário educação-QESE,0.001,3644220.04,0,18110974.25,0
17220120,FUNDEF,339024000,32636381.65,9.63,178841478.46,52.75
17220900,OUTRAS TRANSFERENCIAS DOS ESTADOS,0,0,0,7.51,0
17220902,FUMCAD,0,0,0,4.09,0
17220999,OUTRAS TRANSFERENCIAS ,0,0,0,3.42,0
19000000,OUTRAS RECEITAS CORRENTES,693754000,43190124.27,6.23,305505408.41,44.04
19100000,MULTAS E JUROS DE MORA,351155000,24079317.83,6.86,138116438.87,39.33
19110000,Multas e juros de mora dos tributos,40337000,3010849,7.46,19606889.84,48.61
19120000,Multas diversas,310818000,21068468.241,6.78,118511549.03,38.13
19120100,Multas de Transito,0,17682507.12,0,83907150.32,0
19120300,Multas. Sar-Sistema Novo,0,226688.21,0,1253848.5,0
19120500,Multas de Outras origens-FUNDOS,0,93475.98,0,638714.15,0
19120502,FUMCAD,0,1476.44,0,5969.26,0
19120503,FUNCOR,0,91999.54,0,632744.89,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,2917757.63,0,32143890.35,0
19120700,"AR,AGUA,SOLO,RUD,RISC/BIO-DECONT",0,0,0,3.45,0
19129900,Multas de Outras origens,310818000,148039.3,0.05,567942.26,0.18
19200000,INDENIZACOES E RESTITUIÇÕES,1198000,0,0,722758.45,60.33
19210000,Indenizações ,5000.001,0.001,0,0,0
19210400,Indenizações por calçamentos repostos,5000.001,0,0,0,0
19220000,Restituições,1193000,0,0,722758.45,60.58
19220200,Restituições diversas,1193000,0,0,722758.45,60.58
19300000,RECEITA DA DÍVIDA ATIVA,229728,11909009.05,5.18,90619319.461,39.45
19310000,Receita da dívida ativa tributária,190892000,10286382.89,5.38,76015430.32,39.82
19320000,Receita da dívida ativa não tributária,38836000.001,1642626.161,4.23,14603889.14,37.6
19320100,FISC,38838000,931551171,2.4,7576942.68,19.51
19320200,JUD,0,711074.99,0,7026946.48,0
19900000,RECEITAS DIVERSAS,111673000,7201797.39,6.45,76044891.63,68.1
19910000,Receita de contribuições estabelecidas em contratos,1124000,95073.58,8.46,595599341,52.99
19930000,Receita de cancelamentos de restos a pagar,77210000,3995803.4,5.18,56032125.12,72.57
19940000,Eventuais diversos,33339000,3110920.41,9.33,19417167.17,58.24
19940100,PMSP,33339000,3036954.11,9.11,18898914.45,56.69
19940200,Honarários Advocaticios,0,35209.36,0,265198.44,0
19940300,FUNDOS,0,607.85,0,61309.32,0
19940302,FEPAC,0,607.85,0,61309.32,0
19940400,TARIFA BANCARIA,0,38149.09,0,191744.96,0
20000000,RECEITAS DE CAPITAL,3676013000,10899297.75,0.3,98644989.81,2.68
21000000,0PERAÇÕES DE CRÉDITO,3434153000,9198811.17,0.27,58866277.81,1.71
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,3176015000,848382.71,0.03,4033759.98,0.13
21110000,Colocação de Títulos do Tesouro Municipal,2929700000,0,0,0,0
21120000,Emprestimos por Contratos Internos,246315000,848382.71,0.34,4033759.98,1.64
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,258138000,8350428.46,3.23,54832517.83,21.24
21210000,Emprestimos p/Contratos Externos,258138000,8350428.46,3.23,54832517.83,21.24
24000000,TRANSFERÊNCIAS DE CAPITAL,2710000,11305.49,0.42,29212012.24,77.93
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,2710000,11305.49,0.42,29212012.24,77.93
24210000,Transferencias da União,2710000,11305.49,0.42,29212012.241,77.93
24210900,Outras transferências da União,2710000.001,11305.49,0.42,29212012.24,77.93
24210901,PMSP,2710000.001,0,0,28298495.37,44.22
24210902,Fundo Esp. Lei 7225/86,0,11305,0,49578.07,0
24210911,FNDE,0,0,0,863938.8,0
25000000,OUTRAS RECEITAS DE CAPITAL,239150000,1689181.09,0.71,10566699.76,4.42
25900000,OUTRAS RECEITAS,239150000,1689181.09,0.71,10566699.76,4.42
25910100,PMSP,239150000,0,0,10235.41,0
25910400,Operação Urbana Faria Lima,0,1689181.09,0,9882918.72,0
25910700,Programa de urbanização e verticalização de favelas-Prover-cingapura,0,0,0,550083,0
25910800,Fundo Esp.Oper. Urbana Água Branca-FEAB,0,0,0,123461.94,0
95910000, RECEITAS-DIVERSAS,239150000,1689181.09,0.71,10566699.761,4.42
,TOTAL,10273000000,506444362.61,4.93,3482458852.04,33.9
