codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
17210903,FUNDES,0,536907.64,0,73230349.48,0
17210904,DNAEE,0,7755.61,0,56356.9,0
17210999, Outras transferencias,16187000,2867868.401,17.72,8694784.68,53.71
17220000,Transferencias dos Estados,2261971000,150983067.46,6.67,1431566965.16,63.29
17220100,Participação na receita dos Estados,2146971000,150983067.46,7.03,1431144887.59,66.66
17220101,Cota-Parte do I.P.V.A,467957000,14029747.191,3,436804447.761,93.34
17220102,Cota-Parte do I.C.M.S,1656272000,111509714.41,6.73,794968238.41,48
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,1531675.25,6.74,10939623.44,48.1
17220104,ICMS-FUNDEF,0,23544852.96,0,185788693.67,0
17220105,IPI-FUNDEF,0,367077.65,0,2643684.31,0
17220900,Outras transferências dos Estados,115000000,0,0,422077.57,0.37
17220903,FUTUR,0,0,0,422077.57,0
17220904,Transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,48169225.76,5.45,277888257.22,31.46
19100000,MULTAS E JUROS DE MORA,406955000,29801631.55,7.32,151371611.34,37.2
19110000,Multas e juros de mora dos tributos,64746000,2798694.28,4.32,20299339.62,31.35
,,,,,,
19120000,Multas diversas,342209000,27002937.27,7.891,131072271.72,38.3
19120100,Multas de Transito,0,21240267,0.001,107644577.89,0
19120300,Multas. Sar-Sistema Novo,0,356180.65,0.001,2013933.1,0
19120500,Multas de Outras origens-FUNDOS,0,250794.08,0,1090680,0
19120502,Multas de Outras origens-FUNCAD,0,1663.52,0,13866.31,0
19120503,FUNCOR,0,249130.56,0,1076813.69,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,5034860.121,0,19840843.16,0
19129900,Multas de outras origens,342209000,120835.23,0.04,482237.57,0.14
19200000,INDENIZACOES E RESTITUIÇÕES,2683000,434.96,0.021,1149700.42,42.85
19210000,Indenizações ,4000,434.961,10.871,2501.4,62.54
,"Finan para extração de oléo bruto,xisto e gas",0,434.96,0,2501.4,0
19210400,Indenizações por calçamentos repostos,4000,0,0,0,0
19220000,Restituições,2679000,0.001,0.001,1147199.02,42.82
19220200,Restituições diversas,2679000,0.001,0,1147199.02,42.82
19300000,RECEITA DA DÍVIDA ATIVA,355548000,12359611.221,3.48,82659333.69,23.25
19310000,Receita da dívida ativa tributária,216264000,10373677.72,4.8,70613289.37,32.65
19320000,Receita da dívida ativa não tributária,139284000,2015933.5,1.45,12046044.32,8.65
19320100,FISC,139284000,1109833.171,0.801,6714687.15,4.82
19320200,JUD,0,906100.331,0.001,5331357.17,0
19900000,RECEITAS DIVERSAS,118190000,5977548.03,5.061,42707611.77,36.13
19910000,Receita de contribuições estabelecidas em contratos,934000,95827.01,10.26,674163.38,72.18
19930000,Receita de cancelamentos de restos a pagar,71687000,2507034.43,3.5,24970917.76,34.83
19940000,Eventuais diversos,45589000,3374686.591,7,17062530.63,37.44
19940100,PMSP,45589000,3246320.38,7.41,16497638.68,36.2
19940200,Honarários Advocaticios,0,80435.16,7.12,257491.93,0
19940300,FUNDOS,0,11739.66,0,78052.35,0
19940302,FEPAC,0,11739.66,0,78052.35,0
19940400,TARIFA BANCÁRIA,0,36191.39,0,229347.67,0
20000000,RECEITAS DE CAPITAL,2037751000,42285941.98,2.08,1211695322.21,59.47
21000000,0PERAÇÕES DE CRÉDITO,1868909000,40354048.72,2.16,1183828265.15,63.34
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1223909000,35614159.66,2.91,1147604827.57,93.77
21110000,Colocação de Títulos do Tesouro Municipal,1143699000,32746225,2.86,1132709376,99.04
21120000,Emprestimos para Contratos Internos,80210000,2867934.66,3.58,14895451.57,18.57
,,,,,,
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,645000000,4739889.06,0.73,36223437.58,5.62
21210000,Emprestimos p/Contratos Externos-PMSP,645000000,4739889.06,0.73,36223437.58,5.62
24000000,Transferências de capital,4926000,342275.94,6.95,1181747.6,36.173
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,4926000,342275.94,6.95,1781747.6,36.17
24210000,Transferencias da União,4389000,342275941,7.8,1146363.43,26.12
24210900,Outras transferências da União,4389000,342275.94,7.8,1146363.431,26.12
24210901,PMSP,4389000,0,0,0,0
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,2975.94,0,18963.43,0
24210911,FNDE,0,33930000,0,1121400,0
24220000,Transferências dos Estados,537000,0,0,635384.17,118.32
24220900,Outras transferências dos Estados,537000,0,0,635384.17,118.32
24220901,PMSP,537000,0,0,635384.17,118.32
25000000,OUTRAS RECEITAS DE CAPITAL,163916000,1589617.32,0.97,26285309.46,16.04
25900000,OUTRAS RECEITAS,163916000,1589617321,0.97,26285309.46,16.04
95910000,OUTRAS RECEITAS-DIVERSAS,163916000,1589617.32,0.97,26285309.46,16.04
25910900,PMSP,163916000,0,0,10651.1,0.01
25911000,Operação Urbana Faria Lima,0,1217690.91,0,13588031.45,0
95911100,Operações interligadas,0,0,0,9110889.65,0
25910700,Progama de Urbanização de Favelas. Prover-Cingapura,0,371926.41,0,3575737.26,0
,TOTAL,8475000000,562391893.56,6.64,5026089929.73,59.3
