codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13210108,Resultado das aplicações financeiras-FUNCAD,0,444.3,0,8387.3,0
13210109,Resultado das aplicações financeiras-FUTUR,0,14.48,0,321.17,0
13210110,FUNCOR,0,1673.11,0,66795.71,0
13210111,Resultado das aplicações financeiras-FUNDEF,0,0,0,39581.78,0
13210112,Operação urbana faria lima,0,2853.76,0,118322.19,0
13210113,Operações Interligadas,0,0.39,0,43170.51,0
13210200,Participação e dividendos,63000,0,0,10735.07,17.04
13210300, remuneração da receita,360000,185141.61,51.43,1336239.24,371.18
15000000,Receita Industrial,535000,25787.6,4.82,298205.51,55.74
15200000,Receita da Industria de transformação,535000,25787.6,4.82,298205.51,55.74
15210000,Receita da gráfica municipal,122000,3594.6,2.95,61752.69,50.62
15220000,Receita de subprodutos da limpeza pública,413000,22193,5.37,236452.82,57.25
16000000,Receita de serviços,34028000,1926352.22,5.66,20085093.71,59.03
16100000,Receita de serviços,34028000,1926352.22,5.66,20085093.71,59.03
16110000,Receitas Diversas,34028000,1926352.22,5.66,20085093.71,59.03
16110100,Serviços de expediente,3638000,182479.98,5.02,1737144.03,47.75
16110200,Coleta de resíduos sólidos-LIMPURB,13545000,737636.35,5.49,6777158.97,50.03
16110300,Receita de permissão para a exploração de serviços de taxis,3945000,455770.52,11.55,3545847.27,89.88
16110600,Panfletagem-FABES,0,0,0,1573862.18,0
16110700,Remoção e Estadia-DSV,0,181861.33,0,2136709.75,0
16110900,Autuação de processos-DAMSP,0,11120.94,0,87994.06,0
16111000,Autuação de processos-G.A.99 T,0,55307.62,0,1636287.25,0
16111100,"Analise,plano,projetos,relatórios-descont",0,132.3,0,2022.3,0
16111500,receita de registro de profissionais e firmas,3782000,0,0,0,0
16111900,Licença de transito.Produtos perigosos,0,137.5,0,8253.09,0
16112000,Panfletagem-programas sociais-pmsp,0,113698.22,0,418677.76,0
16119900,serviços diversos,7215000,151845.2,2.1,1805735.69,25.03
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,411000,35414.06,8.62,346549.76,84.32
16900000,Requisiçoes de serviços- Fisc,1492000,948.2,0.06,8851.6,0.59
17000000,Transferências correntes,2428522000,190818214.21,7.86,1971727524.77,81.19
17200000,Transferências Intergovernamentais,2428522000,190818214.21,7.86,1971727524.77,81.19
17210000,Transferências da União,166551000,21488429.34,12.9,225716177.16,135.52
17210100,Participação na receita da União,150364000,18715619.68,12.45,200410486.21,133.28
17210102,Cotaparte do fundo de participação dos municipios,27200000,499613.24,3.68,18907463.58,69.51
17210103,FPM-FUMDEF,0,2070346.54,0,18679834.25,0
17210104,Transferencia do imp.s/a renda ret.nas fontes,123113000,15636131.67,12.7,162607123.63,132.08
17210105,Transferencia do imp.s/a prop.territ. Rural,51000,9528.23,18.68,216064.75,423.66
17210900,Outras transferências da União,16187000,2772809.66,17.13,25305690.95,156.33
17210903,FUNDES,0,993201.72,0,14761181.26,0
17210904,DNAEE,0,3978.89,0,64642.55,0
17210999, Outras transferencias,16187000,1775629.05,10.97,10479867.14,64.74
17220000,Transferencias dos Estados,2261971000,169329784.87,7.49,1746011347.61,77.19
17220100,Participação na receita dos Estados,2146971000,169329784.87,7.89,1746011347.61,81.32
17220101,Cota-Parte do I.P.V.A,467957000,13390371.83,2.86,462877673.59,98.91
17220102,Cota-Parte do I.C.M.S,1656272000,100436891.96,6.06,1001478049.96,60.47
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,1445940.32,6.36,13886301.77,61.06
17220104,ICMS-FUNDEF,0,29110018.55,0,239831361.28,0
17220105,IPI-FUNDEF,0,363990.54,0,3355389.34,0
17220900,Outras transferências dos Estados,115000000,24582571.67,0,24582571.67,0
17220903,FUTUR,0,0,0,0,0
17220904,Transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,49534644.64,5.61,369668988.57,41.85
19100000,MULTAS E JUROS DE MORA,406955000,29710376.02,7.3,205639677.34,50.53
19110000,Multas e juros de mora dos tributos,64746000,2685882.33,4.15,26422004.66,40.81
19120000,Multas diversas,342209000,27024493.69,7.9,179217672.68,52.37
19120100,Multas de Transito,0,21808060.03,0,145576972.84,0
19120300,Multas. Sar-Sistema Novo,0,252266.53,0,2646180.41,0
19120500,Multas de Outras origens-FUNDOS,0,94914.53,0,1458073.23,0
19120502,Multas de Outras origens-FUNCAD,0,2940.13,0,18328.87,0
19120503,FUNCOR,0,91974.4,0,1439744.36,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,4800000,0,28927718.15,0
19129900,Multas de outras origens,342209000,69252.6,0.02,608728.05,0.18
19200000,INDENIZACOES E RESTITUIÇÕES,2683000,464.13,0.02,1150686.99,42.89
19210000,Indenizações ,4000,464.13,11.6,3487.97,87.2
19210300,"Finan para extração de oléo bruto,xisto e gas",0,464.13,0,3487.97,0
19210400,Indenizações por calçamentos repostos,4000,0,0,0,0
19220000,Restituições,2679000,0,0,1147199.02,42.82
19220200,Restituições diversas,2679000,0,0,1147199.02,42.82
19300000,RECEITA DA DÍVIDA ATIVA,355548000,11824988,3.33,107016497.59,30.1
19310000,Receita da dívida ativa tributária,216264000,9690094.05,4.48,90711009.56,41.94
19320000,Receita da dívida ativa não tributária,139284000,2134893.95,1.53,16305488.03,11.71
19320100,FISC,139284000,1064029.04,0.76,8862978.47,6.36
19320200,JUD,0,1070864.91,0,7442509.65,0
19900000,RECEITAS DIVERSAS,118190000,7998816.49,6.77,55862126.65,47.36
19910000,Receita de contribuições estabelecidas em contratos,934000,93275.59,9.99,861008.28,92.19
19930000,Receita de cancelamentos de restos a pagar,71687000,5446963.77,7.6,32703756.76,45.62
19940000,Eventuais diversos,45589000,2458577.13,5.4,22297361.61,48.93
19940100,PMSP,45589000,2372069.18,5.21,21566632.87,47.33
19940200,Honarários Advocaticios,0,32155.34,0,317364.46,0
19940300,FUNDOS,0,17793.11,0,110236.82,0
19940302,FEPAC,0,17793.11,0,110236.82,0
19940400,TARIFA BANCÁRIA,0,36559.5,0,303127.46,0
20000000,RECEITAS DE CAPITAL,2037751000,300505433.35,14.75,1561458321.16,76.63
21000000,0PERAÇÕES DE CRÉDITO,1868909000,299119018.46,10.01,1530041269.01,81.87
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1223909000,293594405.9,23.99,1474464233.49,120.47
21110000,Colocação de Títulos do Tesouro Municipal,1143699000,292790722,25.6,1458143812,127.49
21120000,Emprestimos para Contratos Internos,80210000,803683.9,1,16320421.49,20.35
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,645000000,5524612.56,0.86,55577035.52,8.62
21210000,Emprestimos p/Contratos Externos-PMSP,645000000,5524612.56,0.86,55577035.52,8.62
24000000,Transferências de capital,4926000,3145.93,0.06,1788202.64,36.3
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,4926000,3145.93,0.06,1788202.64,36.3
24210000,Transferencias da União,4389000,3145.93,0.07,1152818.47,26.27
24210900,Outras transferências da União,4389000,3145.93,0.07,1152818.47,26.27
24210901,PMSP,4389000,0,0,0,0
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,31450,0,25418.47,0
24210911,FNDE,0,0,0,1127400,0
24220000,Transferências dos Estados,537000,0,0,635384.17,118.32
24220900,Outras transferências dos Estados,537000,0,0,635384.17,118.32
24220901,PMSP,537000,0,0,635384.17,118.32
25000000,OUTRAS RECEITAS DE CAPITAL,163916000,1383268.96,0.84,29628849.51,18.08
25900000,OUTRAS RECEITAS,163916000,1383268.96,0.84,29628849.51,18.08
25910700,Progama de Urbanização de Favelas. Prover-Cingapura,0,0,0,4242243.67,0
25910900,PMSP,163916000,0,0,10651.1,0.01
25911000,Operação Urbana Faria Lima,0,1383268.96,0,16265065.09,0
95910000,OUTRAS RECEITAS-DIVERSAS,163916000,1383268.96,0.84,29628849.51,18.08
95911100,Operações interligadas,0,0,0,9110889.65,0
,TOTAL,8475000000,791274880.58,9.34,6320425022.61,74.58
