codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13210109,Resultado das aplicações financeiras-FUTUR,0,17.08,0,358.99,0
13210110,FUNCOR,0,626.38,0,69317.87,0
13210111,FUNDEF,0,0,0,39581.76,0
13210112,Operação urbana faria lima,0,4265.11,,125021.9,0
13210113,Operações Interligadas,0,5.65,0,43183.14,0
13210200,Participação e dividendos,63000,0,0,10735.07,17.04
13210300, remuneração da receita,360000,137720.91,38.26,1696593.34,471.28
15000000,Receita Industrial,535000,30986.14,5.79,353705.19,66.11
15200000,Receita da Industria de transformação,535000,30986.14,5.79,353705.19,66.11
15210000,Receita da gráfica municipal,122000,14733.1,12.08,78700.39,64.51
15220000,Receita de subprodutos da limpeza pública,413000,16253.04,3.94,275004.8,66.59
16000000,Receita de serviços,34028000,1830359.73,5.38,24077549.23,70.76
16100000,Receita de serviços,34028000,1830359.73,5.38,24077549.23,70.76
16110000,Receitas Diversas,34028000,1830359.73,5.38,24077549.23,70.76
16110100,Serviços de expediente,3638000,167709.33,4.61,2089468.74,57.43
16110200,Coleta de resíduos sólidos-LIMPURB,13545000,658152.88,4.86,8202900.12,60.56
16110300,Receita de permissão para a exploração de serviços de taxis,3945000,402420.62,10.2,4406677.46,111.7
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,411000,0,0,377963.69,91.96
16110500,Serviços diversos-FISC,1492000,846.47,0.06,10614.92,0.71
16110600,Panfletagem -JABES,0,0,0,1572398.58,0
16110700,Remoção e Estadia-DSV,0,252175,0,2701629.46,0
16110900,Autuação de processos-DAMSP,0,12619.16,0,113405.18,0
16111000,Autuação de processos-G.A.99.T,0,121173.26,0,1831738.55,0
16111100,"Analise,Plano,Proj,Relaórios-DECONT",0,623.7,0,3572.1,0
16111500,Receita de Registro de Prof e firmas,3782000,0,0,0,0
16111900,Lic. De transito para produtos perigosos,0,1800,0,16690.59,0
16112000,Panfletagem -programas sociais-PMSP,0,79425.36,0,600921.67,0
16119900,Serviços diversos,7215000,133413.95,1.85,2149570.17,29.79
17000000,Transferências correntes,2428522000,190223421.26,7.83,2336367096.35,96.21
17200000,Transferências Intergovernamentais,2428522000,190223421.26,7.83,2336367096.35,96.21
17210000,Transferências da União,166551000,28644343.99,17.2,279494934.52,167.81
17210100,Participação na receita da União,150364000,26994405.38,17.95,252138497.43,167.69
17210102,Cotaparte do fundo de participação dos municipios,27200000,5160793.88,18.97,24068257.46,88.49
17210103,FPM-FUNDEF,0,1892518.35,0,22328186.63,0
17210104,Transferencia do imp.s/a renda ret.nas fontes,123113000,19920376.07,16.18,205417607.46,166.85
17210105,Transferencia do imp.s/a prop.territ. Rural,51000,20717.08,40.62,324445.88,636.17
17210900,Outras transferências da União,16187000,1649938.61,10.19,27356407.09,169
17210901,Trans.fin.est.d.fed e muni.-L.C.87/96,0,307.1,0,307.1,0
17210903,FUNDES,0,484653.65,0,15633464.66,0
17210904,DNAEE,0,315393.53,0,383308.87,0
17210999, Outras transferencias,16187000,849584.33,5.25,113393356.46,70.05
17220000,Transferencias dos Estados,2261971000,161579127.27,7.14,2056872161.83,90.93
17220100,Participação na receita dos Estados,2146971000,161579127.27,7.53,2056872161.83,95.8
17220101,Cota-Parte do I.P.V.A,467957000,7889544.37,1.69,480120591.51,102.6
17220102,Cota-Parte do I.C.M.S,1656272000,125513986.86,7.58,1234756032.25,74.55
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,878077.46,3.86,16197507.19,71.22
17220104,ICMS-FUNDEF,0,25632229.17,0,291754204.05,0
17220105,IPI-FUNDEF,0,351526.92,0,4060636.26,0
17220106,Quota estadual. Salário educação-QESE,0,1313762.49,0,29983188.57,0
17220900,Outras transferências dos Estados,115000000,0,0,0,0
17220904,transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,58837767.8,6.66,484750903.38,54.67
19100000,MULTAS E JUROS DE MORA,406955000,31627441.11,7.77,274861776.33,67.54
19110000,Multas e juros de mora dos tributos,64746000,2880112.67,4.45,32129757.83,49.62
19120000,Multas diversas,342209000,28747328.44,8.4,242732018.5,70.93
19120100,Multas de Transito,0,17323973.69,0,190146936.25,0
19120300,Multas. Sar-Sistema Novo,0,183574.21,0,3081729.21,0
19120500,Multas de Outras origens-FUNDOS,0,100631.06,0,1706954.82,0
19120502,FUMCAD,0,1105.09,0,21225.93,0
19120503,FUNCOR,0,99525.97,0,1695728.89,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,11009907.11,0,46937625.26,0
19129900,Multas de Outras origens,342209000,129242.37,0.04,858772.96,0.25
19200000,INDENIZACOES E RESTITUIÇÕES,2683000,506.83,0.02,1467493.18,55.44
19210000,Indenizações ,4000,506.83,12.67,4439.85,111
19210300,comp.financeira pela ext.do oleo bruto e gas,0,506.83,0,4439.85,0
19210400,Indenizações por calçamentos repostos,4000,0,0,0,0
19220000,Restituições,2679000,0,0,1483053.33,55.36
19220200,Restituições diversas,2679000,0,0,1483053.33,55.36
19300000,RECEITA DA DÍVIDA ATIVA,355548000,12515944.24,3.52,131315902.3,36.93
19310000,Receita da dívida ativa tributária,216264000,10326407.27,4.77,110760301.73,51.22
19320000,Receita da dívida ativa não tributária,139284000,2189536.97,1.57,20555600.57,14.76
19320100,FISC,139284000,1046348.91,0.75,10934328.91,7.85
19320200,JUD,0,1143188.06,0,9621271.66,0
19900000,RECEITAS DIVERSAS,118190000,14693875.62,12.43,77085731.57,65.22
19910000,Receita de contribuições estabelecidas em contratos,934000,91406.78,9.79,1042293.77,111.59
19930000,Receita de cancelamentos de restos a pagar,71687000,12396448.13,17.29,48709364.79,67.95
19940000,Eventuais diversos,45589000,2206020.71,4.84,27334073.01,59.98
19940100,Eventuais diversos-PMSP,45589000,2103685.71,4.62,26428349.65,58
19940200,Eventuais diversos-Honarários Advocaticios,0,31041.25,0,374194.07,0
19940300,FUNDOS,0,7690.14,0,126741.66,0
19940302,FEPAC,0,7690.14,0,126741.66,0
19940400,TARIFA BANCARIA,0,63603.61,0,404787.63,0
20000000,RECEITAS DE CAPITAL,2037751000,6817160.69,0.33,1583531318.2,77.71
21000000,0PERAÇÕES DE CRÉDITO,1868909000,6481701.34,0.35,1551017535.97,82.99
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1223909000,490974.83,0.04,1475981881.28,120.6
21110000,Colocação de Títulos do Tesouro Municipal,1143699000,0,0,1458812,127.49
21120000,Emprestimos por Contratos Internos,80210000,490974.83,0.61,17836069.28,22.24
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,645000000,5990726.51,0.93,75035654.69,11.63
21210000,Emprestimos p/Contratos Externos,645000000,5990726.51,0.93,75035654.69,11.63
24000000,TRANSFERÊNCIAS DE CAPITAL,4926000,2250.47,0.05,1793690.19,36.41
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,4926000,2250.47,0.05,1793690.19,36.41
24210000,Transferencias da União,4389000,2250.47,0.05,1158306.02,26.39
24210900,Outras transferências da União,4389000,2250.47,0.05,1158306.02,26.39
24210901,Outras transferências da União-PMSP,4389000,0,0,0,0
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,2250.47,0,30906.02,0
24210911,Outras transferências da União-FNDE,0,0,0,1127400,0
24220000,Transferências dos Estados,537000,0,0,635384.17,118.32
24220900,Outras transferências dos Estados,537000,0,0,635384.17,118.32
24220901,Outras transferências dos Estados-PMSP,537000,0,0,635384.17,118.32
25000000,OUTRAS RECEITAS DE CAPITAL,163916000,333208.88,0.2,30720092.04,18.74
25900000,OUTRAS RECEITAS,163916000,333208.88,0.2,30720092.04,18.74
25910100,OUTRAS RECEITAS-PMSP,163916000,0,0,10651.1,0.01
25910400,Operação Urbana Faria Lima,0,333208.88,0,17358307.62,0
25910700,Operações interligadas,0,0,0,9110889.65,0
25910700,Programa de urbanização e verticalização de favelas-Prover-cingapura,0,0,0,4242243.67,0
95910000,OUTRAS RECEITAS-DIVERSAS,163916000,333208.88,0.2,30720092.04,18.74
,TOTAL,8475000000,460132127.25,5.43,7278148445.07,85.88
