codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13110100,ALUGUÉIS DE IMÓVEIS URBANOS ,9333000,836227.2,8.96,4404999.37,47.2
13110101,Aluguel do Mercado Municipal - Rendas de Merc. Feiras e Mat. Sist. Velho ,122000,16123.17,13.22,96582.46,79.17
13110102,Aluguel do Mercado Municipal - Rendas de Merc. Feiras e Mat. Sist. Novo ,8639000,615522.08,7.12,3911398.8,45.28
13110103,Aluguel de Centros Esportivos -  Estádio Municipal ,22000,847.4,3.85,5549.44,25.22
13110104,Aluguel de Centros Esportivos -  Autódromo ,144000,189115.33,131.33,264011.59,183.34
13110105,Aluguel de Centros Esportivos -  Kartódromo ,108000,10156.5,9.4,44512.31,41.22
13110106,Aluguel de Centros Esportivos -  Unid. Educacionais e Esportivas ,82000,2882.18,3.51,40146.79,48.96
13110107,Aluguel de Centros Culturais -  Teatros/PMSP ,1000,0,0,0,0
13110108,Aluguel de Centros Culturais -  Teatros/FEPAC ,215000,1580.54,0.74,42797.98,19.91
13119900,Outras Receitas de Aluguéis ,0,1887.14,0,7192.39,0
13120000,ARRENDAMENTOS ,1965000,107460.16,5.47,494019.65,25.14
13120100,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT ,12000,930.76,7.76,5677.36,47.31
13120200,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS ",1680000,84041.34,5,345521.8,20.57
13120300,Permissão de Atividades Ambulantes ,273000,22488.06,8.24,142820.49,52.32
13190000,OUTRAS RECEITAS IMOBILIÁRIAS ,1962000,96974.53,4.94,767576.99,39.12
13200000,RECEITAS DE VALORES MOBILIÁRIOS ,161091000,9630299.79,5.98,52891774.64,32.83
,,,,,,
13210000,JUROS DE TÍTULOS DE RENDAS ,149284000,9219456,6.18,46644515.31,31.25
13210100,P M S P ,135958000,4326949.91,3.18,31875137.73,23.44
13210200,F U M D E S ,0,0,0,0,0
13210300,Câmara Municipal de São Paulo ,1035000,0,0,0,0
13210400,T C M ,653000,22003.16,3.37,139991.3,21.44
13210500,CEF - Valor Bloqueado ,0,0,0,0,0
13210700,F E P A C ,144000,0,0,19906.8,13.82
13210800,F U M C A D ,362000,10067.68,2.78,64312.07,17.77
13211200,FUTUR ,0,0,0,0,0
13211300,FUNCOR ,14000,0,0,1932906.96,13806.48
13211400,F U N D E F ,9771000,479857.05,4.91,1971637.12,20.18
13211500,Operação Urbana Faria Lima ,0,4247645.41,0,10363889.25,0
13211600,Operações Interligadas ,0,0,0,0,0
13211700,Operação Urbana Anhangabaú ,0,0,0,0,0
13211800,Fundo Esp. Oper. Urbana Água Branca-FEAB ,0,0,0,0,0
13211900,FEHIDRO - Fundo Estadual de Recursos Hídricos ,0,0,0,0,0
13212000,FMAS - Fundo Municipal de Assistência Social ,1000,0,0,0,0
13212100,FEMA - Fundo Esp. Meio Amb. Desenv. Sustentável ,0,0,0,0,0
13212200,PETI-Programa de Erradicação do Trabalho Infantil - MPAS/FMAS ,21000,115.21,0.55,6738.75,32.09
13212300,Programa Nacional de Alimentação Escolar/FNDE ,1325000,82194.21,6.2,172775.98,13.04
13212500,Convênio PMSP/ Ministério da Integração Nacional - SEDEC ,0,0,0,0,0
13212600,Convênio Genebra - SVMA ,0,0,0,0,0
13212700,Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,0,0,0,0,0
13212800,Convênio Secretaria Nac. de Segurança Pública - SENASP nº 161/02 ,0,0,0,0,0
13212900,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE ,0,14332.45,0,32367.99,0
13213200,Incentivo para a Atenção à Saúde no Sistema  Penitenciário SUS/FNS ,0,0,0,0,0
13213300,Projetos Municipais de Expansão do Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
13213400,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP nº 60/2003) ,0,15994.06,0,27200.27,0
13213500,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa ,0,0,0,0,0
13213600,Convênio nº 800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,0,0
13213700,Convênio nº 804142/03 - FNDE/MEC -  Ensino Fundamental ,0,0,0,0,0
13213800,Convênio nº 808065/03 - FNDE/MEC - Educação de Jovens e Adultos ,0,20296.86,0,20296.86,0
13213900,Fundo Especial de Despesas da Câmara Municipal de São Paulo ,0,0,0,0,0
13214000,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM ,0,0,0,11599.56,0
13214100,Programa Socioeducativo em Meio Aberto - Espaço Amigo - SAS ,0,0,0,882.62,0
13214200,Programa Ação de Inclusão Social e Proteção Especial - SAS ,0,0,0,2926.46,0
13214300,Programa PPD - Segmento Pessoa com Deficiência - SAS ,0,0,0,1475.19,0
13214400,Projeto Mais Esporte no Combate à Fome - Petrobrás/Seme ,0,0,0,470.4,0
13214500,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Contrato n° 0157919-02/2003 - Ministério das Cidades/CEF ,0,0,0,0,0
13214600,Convênio n° 816169/2003 - FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes ,0,0,0,0,0
13214700,Convênio n° 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5ª a 8ª séries ,0,0,0,0,0
13214800,Convênio n° 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos ,0,0,0,0,0
13214900,FMAS-Projeto Restaurante Escola ,0,0,0,0,0
13215000,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/CEF ,0,0,0,0,0
13215100,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP ,0,0,0,0,0
13215200,Programa @ Lis/Aliança para a Soc. da Informação - SMCIS ,0,0,0,0,0
13215300,PMSP/SMRI - Saúde Pública ,0,0,0,0,0
13215400,Proteção Social Básica/FMAS ,0,0,0,0,0
13215500,Proteção Social Especial/FMAS ,0,0,0,0,0
13215600,Programa Brasil Potência Esportiva ,0,0,0,0,0
13215700,Esporte Solidário ,0,0,0,0,0
13215800,Cota-parte da Compensação Financeira de Recursos Hídricos ,0,0,0,0,0
13215900,Utilização de Recursos Hídricos - Tratado de Itaipu - Parcelas Vincendas ,0,0,0,0,0
13216000,Utilização de Recursos Hídricos - Tratado de Itaipu - Parcelas Vencidas ,0,0,0,0,0
13216100,Ministério do Esporte/CEF x SEME ,0,0,0,0,0
13216200,PMSP/SAS/FMAS ,0,0,0,0,0
13216300,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais ,0,0,0,0,0
13216400,Programa Dinheiro Direto na Escola - PDDE ,0,0,0,0,0
13216500,Radial Leste ,0,0,0,0,0
13216600,Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,0,0,0,0,0
13216700,"Programa URB-AL, Rede nº 10 ",0,0,0,0,0
13216800,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,0,0,0,0,0
13216900,PMSP/SDTS - Projeto GRPE/2004 ,0,0,0,0,0
13217000,Programa Rede Solidária de Restaurantes Populares - PMSP/SEMAB/MDS ,0,0,0,0,0
13217100,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS ,0,0,0,0,0
,,,,,,
13217200,Convênio Embratur - URBIS ,0,0,0,0,0
13220000,DIVIDENDOS ,391000,0,0,299397.41,76.57
13230000,PARTICIPAÇÕES ,66000,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,11350000,410843.79,3.62,5947861.92,52.4
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS ,11350000,410843.79,3.62,5947861.92,52.4
13250103,Receita de Remun. de Depósitos Bancários de Recursos Vinculados - SMS/FMS ,11350000,410843.79,3.62,5947861.92,52.4
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados ,0,0,0,0,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS ,0,0,0,0,0
13250201,Receita de Remuneração de Depósitos de Poupança ,0,0,0,0,0
13260000,REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS DO FAT ,0,0,0,0,0
13260100,REMUNERAÇÕES DE APLICAÇÕES DE FAT EM FUNDO DE INVESTIMENTO ,0,0,0,0,0
13260101,Convênio PMSP/SDTS - PlanTeQ/2004 - FAT ,0,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES ,0,0,0,0,0
13390000,DEMAIS RECEITAS DE CONCESSÕES E PERMISSÕES ,0,0,0,0,0
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES ,0,0,0,0,0
13399901,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU ,0,0,0,0,0
13400000,REMUNERAÇÕES DE RECEITA ,4567000,82157.42,1.8,522018.85,11.43
13400100,Remunerações Diversas ,4567000,82157.42,1.8,522018.85,11.43
15000000,RECEITA INDUSTRIAL ,1045000,44834.17,4.29,284528.93,27.23
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO ,1045000,44834.17,4.29,284528.93,27.23
15202000,RECEITA DA INDÚSTRIA QUÍMICA ,1044000,37650.17,3.61,244581.88,23.43
15202001,Subprodutos da Limpeza Pública ,1044000,37650.17,3.61,244581.88,23.43
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA ,1000,7184,718.4,39947.05,3994.7
15202901,Gráfica Municipal ,1000,7184,718.4,39947.05,3994.7
16000000,RECEITAS DE SERVIÇOS ,34471000,4446084.73,12.9,18753080.05,54.4
16000500,SERVIÇOS DE SAÚDE ,4278000,194243.02,4.54,1098801.45,25.68
16000599,Outros Serviços de Saúde - Coleta de Resíduos Sólidos - LIMPURB ,4278000,194243.02,4.54,1098801.45,25.68
16001300,SERVIÇOS ADMINISTRATIVOS ,30193000,3953530.01,13.09,14486104.86,47.98
16001301,Serviços de Inscrição em Concursos Públicos ,0,0,0,0,0
16001302,Serviços de Venda de Editais ,0,0,0,0,0
16001304,Serviços de Expedição de Certificados ,0,0,0,0,0
16001308,Serviços de Expedientes ,2169000,164057.79,7.56,942631.91,43.46
16001309,Receita de Permissão p/ Expl. Serviços de Táxi ,925000,106011.13,11.46,0,0
16001310,Tarifa de Ped. p/ Ingr. nas Ruas Pedestres ,124000,0,0,82377.52,66.43
16001311,Requisição de Serviços - FISC ,1000,0.57,0.06,616.85,61.69
16001312,Remoção e Estadia - DSV ,8894000,970.53,0.01,1567149.25,17.62
16001313,Autuação de Processos - DAMSP ,251000,21919.56,8.73,167159.22,66.6
16001314,Autuação de Processos - G. A. 99-T ,2008000,2352341.71,117.15,5027766.6,250.39
16001315,"Análise, Plano, Projeto, Relat. - DECONT ",3000,514.8,17.16,2073.7,69.12
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT ",0,0,0,0,0
16001317,Emissão de Licenças Ambientais - DECONT ,0,0,0,0,0
16001318,Serviços de Transporte do DTP ,10264000,599376.51,5.84,4281805.52,41.72
16001319,Receita de Registros de Profissionais e Firmas ,0,0,0,0,0
16001320,Termo de Permissão de Uso - TPU ,0,0,0,5295.3,0
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT ,41000,512.25,1.25,2141.15,5.22
16001324,Panfletagem - Programas Socias - PMSP ,5435000,173775,3.2,1252240,23.04
16001325,Cadastramento de Ambulantes ,1000,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS ,15000,5447.15,36.31,19839.25,132.26
16001327,Aprovação de Projetos - CONVIAS ,62000,15914.1,25.67,67711.38,109.21
16001329,Taxa de Remoção - CET ,0,512688.91,0,1067297.21,0
16009900,Outros Serviços ,0,298311.7,0,3168173.74,0
17000000,TRANSFERÊNCIAS CORRENTES ,5894957060,459562920.63,7.8,3031347108.69,51.42
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS ,5834974970,432510961.8,7.41,2976954219.58,51.02
17210000,TRANSFERÊNCIAS DA UNIÃO ,1000549821,82303050.13,8.23,544323047.92,54.4
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO ,67104000,4577204.73,6.82,36193323.6,53.94
17210102,Cota-Parte do Fundo de Participação dos Municípios ,66439000,4562291.29,6.87,36070837.72,54.29
17210105,Cota-Parte do Imposto s/ Propr. Territorial Rural ,665000,14913.44,2.24,122485.88,18.42
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO ,124722000,5925581.89,4.75,34324025.04,27.52
17210901,Transferência Financeira do ICMS-Desoneração - L. C. nº 87/96 ,115995000,5459981.89,4.71,32759891.34,28.24
17210904,F U M C A D ,0,0,0,0,0
17210906,D N A E E ,141000,0,0,42437.24,30.1
17210907,PETI-Programa de Erradicação do Trabalho Infantil - MPAS/FMAS ,637000,0,0,253986.9,39.87
17210908,Programa Dinheiro Direto na Escola - PDDE ,3768000,0,0,0,0
17210909,FMAS- Fundo Municipal de Assistencia Social ,1649000,0,0,0,0
17210910,FEMA-Fundo Esp. Meio ambiente e Desenv. Sustentável ,1000,0,0,0,0
17210911,Cota-Parte do IOF - Ouro ,112000,0,0,56417.54,50.37
17210912,Cadastramento Unico para Programas Sociais ,0,0,0,0,0
17210913,NAF - Núcleo de Apoio a Família/FMAS ,638000,108000,16.93,853692.02,133.81
17210914,Programa Sentinela - FMAS ,1183000,357600,30.23,357600,30.23
17210915,Fundo Nac. Assist. Social Socied. Pestalozzi ,1000,0,0,0,0
17210916,Projeto Núcleos de Incentivo à Economia Solidária ,10000,0,0,0,0
,,,,,,
17210917,Programa Mais Esportes ,501000,0,0,0,0
17210918,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM ,0,0,0,0,0
17210919,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/CEF ,0,0,0,0,0
17210999,Demais Transferências da União ,86000,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA ,0,14996.68,0,37738.63,0
17212211,Cota-parte da Compensação Financeira de Recursos Hídricos ,0,10305.71,0,10305.71,0
17212260,Compensação Financeira de Extração Mineral - CFEM ,0,4690.97,0,27432.92,0
17213300,TRANSFERÊNCIA DE RECURSOS  DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO ,808723821,64148311.03,7.93,410361222.42,50.74
17213301,Piso da Atenção Básica/PAB/FUMDES ,170613358,14524205.58,8.51,91001838.89,53.34
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES ,32770060,1925416.56,5.88,12793572.5,39.04
17213303,Co-Financiamento Hospitais Municipais/ FUMDES ,85248400,0,0,0,0
17213304,Programa Álcool e Drogas/SUS ,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES ,1080000,100000,9.26,700000,64.81
17213306,Programa Nacional de HIV AIDS/DST ,3012003,635333.9,21.09,2330558.66,77.38
17213307,Gestão Plena de Sistema Municipal/FUMDES ,516000000,47883722.35,9.28,302485252.37,58.62
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS ,0,0,0,150000,0
17213309,Incentivo para a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
17213310,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE ,0,-920367.36,0,0,0
17213311,Projetos Municipais de Expansão do Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,900000,0
17213312,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,0,0,0,0,0
17213313,Programa Farmácia Popular do Brasil  - FNS/FMS ,0,0,0,0,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NAC. DE ASSSIST.SOCIAL - FNAS ,0,0,0,525375,0
17213401,Projeto Agente Jovem de Desenv. Social e Humano - FNAS ,0,0,0,525375,0
17213402,PMSP/SAS/FMAS ,0,0,0,0,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE ,0,7636955.8,0,62881363.23,0
17213501,Convênio nº 800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,503712,0
17213502,Convênio nº 804142/03 - FNDE/MEC - Ensino Fundamental ,0,0,0,217285.2,0
17213503,Convênio nº 808065/03 - FNDE/MEC -  Educação de Jovens e Adultos ,0,0,0,826650,0
17213504,Convênio n° 816169/2003 - FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes ,0,0,0,163951.92,0
17213505,Convênio n° 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5ª a 8ª séries ,0,0,0,166320,0
17213506,Convênio n° 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos ,0,0,0,534600,0
17213507,Quota Municipal do Salário Educação - MEC/FNDE - Lei n° 10832/2003 ,0,5893835.8,0,58725724.11,0
17213508,Programa Nacional de Alimentação Escolar - PNAE/Creche/SEMAB-FNDE ,0,1743120,0,1743120,0
17213509,Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,0,0,0,0,0
17220000,TRANSFERÊNCIAS DOS ESTADOS ,3996484149,279835291.8,7,2044548290.23,51.16
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS ,3996280149,279835291.8,7,2044548273.98,51.16
17220101,Cota-Parte do ICMS ,2950137000,248958628.07,8.44,1337162287.77,45.33
17220102,Cota-Parte do IPVA ,808033000,28707978.22,3.55,682398846.18,84.45
17220104,Cota-Parte do IPI sobre Exportação ,25269000,2168685.51,8.58,12508742.37,49.5
17220105,Contribuições de Intervenção no Domínio Econômico - CIDE ,119090149,0,0,0,0
17220130,Cota-Parte da Contribuição do Salário-Educação ,93751000,0,0,12478397.66,13.31
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS ,204000,0,0,16.25,0.01
17229901,FUMDES ,1000,0,0,0,0
17229902,FUMCAD ,0,0,0,6.15,0
17229903,FUTUR ,0,0,0,10.1,0
17229904,FEHIDRO - Fundo Estadual de Recursos Hídricos ,0,0,0,0,0
17229905,FMAS ,0,0,0,0,0
17229906,FEMA ,0,0,0,0,0
17229907,Programa Renda Cidadã ,202000,0,0,0,0
17229999,Outras Transferências ,1000,0,0,0,0
17240000,TRANSFERÊNCIAS MULTIGOVERNAMENTAIS ,837941000,70372619.87,8.4,388082881.43,46.31
17240100,TRANSF. REC. FUNDO DE MANUT. DESENV. ENS. FUND. VALORIZ. MAGIST. - FUNDEF ,837941000,70372619.87,8.4,388082881.43,46.31
17240101,Da União ,90610000,5099908.57,5.63,37616096.71,41.51
17240102,Do Estado ,747331000,65272711.3,8.73,350466784.72,46.9
17240200,Transferências de Rec. da Compl. da União ao Fundo de Manut. e Desenv. do Ens. Fund. e de Valoriz. do Magistério - FUNDEF ,0,0,0,0,0
17400000,TRANSFERÊNCIAS DO EXTERIOR ,711000,0,0,691372.27,97.24
17400100,TRANSF. PESSOAS FÍSICAS E JURÍDICAS DO EXTERIOR ,711000,0,0,691372.27,97.24
17400104,FMAS ,0,0,0,0,0
17400106,Programa URB-AL - União Européia/Proj. Coordenadoria Especial da Mulher ,0,0,0,0,0
17400107,Programa URB-AL rede nº 10 ,600000,0,0,605062.27,100.84
17400108,Convênio Genebra - SVMA ,41000,0,0,0,0
17400109,Conferência UNCTAD - ONU ,70000,0,0,0,0
17400110,FMAS-Projeto Restaurante Escola ,0,0,0,72000,0
17400111,Programa @ Lis/Aliança para a Soc. da Informação - SMCIS ,0,0,0,0,0
,,,,,,
17400112,PMSP/SMRI - Saúde Pública ,0,0,0,14310,0
17400113,Programa URB-AL - Projeto Comum R7-A3-03 ,0,0,0,0,0
17400114,PMSP/SGM/Orçamento Participativo/Doações ,0,0,0,0,0
17500000,TRANSFERÊNCIAS DE PESSOAS ,1782000,2366.65,0.13,356505.07,20.01
17500100,FUMCAD - Imposto de Renda ,1781000,2366.65,0.13,356505.07,20.02
17500200,FMAS ,1000,0,0,0,0
17600000,TRANSFERÊNCIAS DE CONVÊNIOS ,57373090,27049592.18,47.15,53345011.77,92.98
17610000,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES ,47367090,24487616.2,51.7,36302669.2,76.64
17610100,TRANSF. CONV. DA UNIÃO P/ O SISTEMA ÚNICO DE SAÚDE - SUS ,8109090,108400,1.34,778217.2,9.6
17610101,FUMDES/Convênio DST/AIDS ,0,32400,0,58400,0
17610102,Convênio DENGUE/FUMDES ,0,0,0,0,0
17610103,Outros Convênios SMS/FMS/FUMDES ,8109090,76000,0.94,719817.2,8.88
17610200,TRANSFERÊNCIAS DE CONV. DA UNIÃO DESTINADAS A PROGR. EDUCAÇÃO ,30857000,2110516.2,6.84,12653212,41.01
17610201,Programa Nacional de Alimentação Escolar/FNDE ,25694000,2110516.2,8.21,12653212,49.25
17610202,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais ,5163000,0,0,0,0
17610203,Centro Municipal de Educação Tecnológica-Convênio MEC/CEFET-SP ,0,0,0,0,0
17610300,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO DESTINADAS A PROGRAMAS DE ASSISTÊNCIA SOCIAL ,0,0,0,0,0
17610301,PMSP/SAS/FMAS ,0,0,0,0,0
17619900,OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO ,8401000,22268700,265.07,22871240,272.24
17619901,Convênio Minist. do Meio Ambiente - SMMA ,1000,0,0,0,0
17619903,Convênio Secret. Nac. de Segurança Pública - SENASP Nº 161/02 ,8100000,0,0,0,0
17619904,Programa de Atenção Continuada - PAC ,0,0,0,203540,0
17619905,Convênio Embratur - URBIS ,300000,0,0,0,0
17619906,Projeto Mais Esporte no Combate à Fome - Petrobras/Seme ,0,265000,0,664000,0
17619907,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP nº 60/2003)-SEME/DEPEL ,0,0,0,0,0
17619908,Convênio CRMV-SP/CCZ-SP ,0,3700,0,3700,0
17619909,PMSP-SMRI/Ministério das Relações Exteriores ,0,22000000,0,22000000,0
17619910,PMSP-SMRI-Convênio Ministério do Turismo ,0,0,0,0,0
