codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220700,Taxa de Resíduos SólidosDoniciliares.TRSD,0,196.41,0,196.41,0
11220800,Taxa de Resíduos Sólidos de Serviços de Saúde.TRSS,0,0,0,0,0
11229000,Taxa de Limpeza pública,37000,10350.2,27.97,67204.62,181.63
11300000,Contribuições de melhoria,1587000,64395.19,4.06,244669.83,15.42
11400000,Contibuição sobre a Iluminação Pública-COSP,167500000,0,0,0,0
11900000,Receitas a classificar-DAMSP,0,-45949.92,0,1617259.56,0
12000000,RECEITAS DE CONTRIBUIÇÕES,0,37531.81,0,59162.33,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTE REGIME GERAl. E OS REGIMES PROPRIOS DE PREVID. DOS SERVIDORES,0,0,0,0,0
12104601,Compensação Previdenciária,0,0,0,0,0
12200000,CONTRIBUIÇÕES ECONOMICAS,0,37531.81,0,59162.33,0
12202200,Cota.part.a de Compensações Financeiras,0,37531.81,0,59162.33,0
12202231,Compensação financeira com RoyaIties pela Produçao de Petróleo ou Gás Natural,0,37531.81,0,59162.33,0
12202900,Contribuiçáo para o Custeio do Serv. de iluminação Pública-COSIP/FUNDIP,0,0,0,0,0
13000000,Receita patrimonial,163210000,11967588.4,7.33,44024077.98,26.97
13100000,Receitas Imobiliárias,13229000,974404.28,7.37,2911849.73,22.01
13110000,Alugueis,8855000,665522.95,7.52,2248730.66,25.4
13110100,Aluguel do  Mercado Municipal,8025000,645024.36,8.04,2132992.24,26.58
13110101,"Rendas de mercados, feiras e matadouros-sistema velho",0,13850.21,0,29336.94,0
13110102,"Rendas de mercados, feiras e matadouros-sistema novo",8025000,631174.15,7.87,2103655.3,26.21
13110200,Aluguel de Centros Esportivos,320000,12919.09,4.04,80737.9,25.23
13110201,Receita de estádio municipal,110000,4696.21,4.27,7444.02,6.77
13110202,Receita do autodromo,127000,0,0,21710,17.09
13110203,Receita do kartodromo,83000,2025,2.44,27235.82,32.81
13110204,Receias das Unidades Educacionais e Essortivas,0,6197.88,0,24348.06,0
13110400,Aluguel de Centros Culturais,500000,0,0,0,0
13110401,Receita de Teatros. PMSP,0,0,0,0,0
13110402,Receita de Teatros. FEPAC,500000,0,0,0,0
13110500,Receita de permissão de atividades ambulantes,10000,7579.5,75.8,35000.52,350.01
13120000,Arrendamentos,3042000,220104.95,7.24,370308.63,12.17
13111100,concess.p expl.coml.estac.subterraneo-smt,11000,1001.95,9.11,2907.04,26.43
13111200,IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIAS,3031000,219103,7.23,367401.59,12.12
13190000,OUTRAS RECEITAS IMOBILIARIAS,1332000,88776.38,6.66,292810.44,21.98
,,,,,,
13200000,Receitas de valores mobiliários,146520000,9821340.96,6.7,39886345.26,21.22
13210000,JUROS DE TITULOS DE RENDAS,146346000,9500798.19,6.49,3017635.95,26.66
13210100,PMSP,114968000,4975632.57,4.33,34125905.86,29.68
13210200,FUNDES,2000000,0,0,0,0
13210300,CAMARA MUNICIPAL DE SP,1828000,140710.05,7.7,414648.29,22.68
13210400,T.C.M,109000,0,0,43446.62,39.86
13210500,CEF-Valor Bloqueado,0,0,0,0,0
13210700,FEPAC,79000,0,0,476.22,0.6
13210800,FUMCAD,0,14785.53,0,40854.02,0
13211200,FUTUR,0,0,0,0,0
13211300,FUNCOR,162000,0,0,0,0
13211400,FUNDEF,25069000,4188366.05,16.07,4188366.05,16.07
13211500,Operação Urbana Faria Lima,0,0,0,0,0
13211600,Operaçôes Interligadas,0,0,0,0,0
13211700,Operação Urbana Anhangabaú,0,0,0,0,0
13211800,Fundo Esp Opa.. Urbana Água Branca.-FEAB,0,0,0,0,0
13211900,FEHIDRO - Fundo Estadual de Recursos Hídricos,0,0,0,0,0
13212000,FMAS - Fundo Municipal de assistência Social,0,0,0,0,0
13212100,FEMA - Fundo Esp. Meio Amb. Desenv. Sustestável,90000,0,0,0,0
13212200,PETI-Programa de Erradicação do Trabalho Infantil - MPAS,6000,691.32,11.52,735,12.25
13212300,Programa Nacional de Alimentação Escolar/FNDE,980000,180612.67,18.43,203203.89,20.74
13212400,Convênio Secretaria Nac. de Segurança Pública - SENASP Nº 165/01,12000,0,0,0,0
13212500,Convênio PMSP/ Ministério da Integração Nacional . SEDEC,43000,0,0,0,0
13212600,Convênio Genebra. SVMA,0,0,0,0,0
13212700,Contribuição para o Custeio do Serviço de iluminação Púbilca -COSIP/FUNDIP,0,0,0,0,0
13212800,Convênio Secretaria Nac de Segurança Pública -SENASP Nº 161/02 ,0,0,0,0,0
13212900,Convênio Embratur - URBIS,0,0,0,0,0
13213000,Convênio Secretaria  Nac de Segurança Pública n’ 006/03,0,0,0,0,0
13213100,Projeto Medidas Sócio Educativas-FMAS,0,0,0,0,0
13213200,Incenfivo para a Atenção à Saúde no Sistema Pentenciário SUS/FNS,0,0,0,0,0
13213300,Prograuna Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,0,0,0,0,0
13213400,Plano Munic. de Qualif Social e Profissional - PNQ/MTE,0,0,0,0,0
13213500,Projetos Municipais de Expansão da Saúde da Farnllia - Proesf- FNS/FMS (FUMDES),0,0,0,0,0
13213600,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP Nº60/2003,0,0,0,0,0
13213700,Programa Ação de lnclusão Social e Proteção Especial - SAS,0,0,0,0,0
13213800,Programa de Assistência Socioeducativo em Meio Aberto - Espaço Amigo - SAS,0,0,0,0,0
13213900,Programa de Assistência Farmacêutica Básica do Estado de São Paulo-Dose Certa,0,0,0,0,0
13214000,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,0,0
13214100,Convénio CRMV-SP X CCZ-SP - N° 0021003,0,0,0,0,0
13220000,dividendos,110000,0,0,0,0
13230000,PARTICIPAÇÕES,64000,0,0,0,0
13250000,REMUNERAÇÃO DE DEPOSITOS BANCÁRIOS,0,320542.77,0,868709.31,0
13250100,Remuneração de Depósitos Bancários de Recursos Vinculados,0,320542.77,0,868709.31,0
13250103,Receita de Remun. de Depósitos Bancários de Recursos Vinculados - SMS/FMS,0,320542.77,0,868709.31,0
13400000,Remunerações da Receita,3461000,1171843.16,33.86,1225882.99,35.42
15000000,Receita Industrial,2016000,64798.97,3.21,208815.38,10.36
15200000,Receita da Industria de transformação,2016000,64798.97,3.21,208815.38,10.36
15202000,Receita da Industria Quimíca,1950000,64166.22,3.29,194223.43,9.96
15202001,subprodutos da limpeza pública,1950000,64166.22,3.29,194223.43,9.96
15202900,RECEITA DA INDUSTRIA EDITORIAL GRAFICA,66000,632.75,0.96,14591.95,22.11
15202901,Grafica Municipal,66600,632.75,0.96,14591.95,22.11
16000000,Receita de Serviços,41691600,2798768.36,6.71,8143006.33,19.53
16000500,Serviços de Saúde,9367000,255658.06,2.73,639912.14,6.83
16000599,Coleta de resíduos sólidos-LIMPURB,9367000,255658.06,2.73,639912.14,6.83
16001300,Serviços Administrativos,26834000,2228396.69,8.3,6079427.96,22.66
16001305,Serviços de Vistoria de Veículos,0,0,0,0,0
16001308,Serviços de Expediente,2894000,187807.4,6.49,440898.48,15.23
16001309,Receita de permissão para a exploração de serviços de taxis,6304000,94179.16,1.49,282200.96,4.48
16001310,Tarifa de pedágio para ingresso nas ruas de pedestres,145000,0,0,17695.04,12.2
16001311, Requisição Serviços -FISC,26000,88.33,0.34,509.63,1.96
16001312,Remoção e Estadia-DSV,2632200,492498.18,18.71,1394531.81,52.98
16001313,Autuação de processos-DAMSP,196000,17554.56,8.87,59174.52,29.89
16001314,Autuação de processos-G.A.99.T,1109000,158875.27,14.33,411069.11,37.07
16001315,"Analise,Plano,Proj,Relatórios-DECONT",13000,0,0,278.7,2.14
16001316,"Desinterditação, fiscalizão e vistoria - DECONT",0,0,0,0,0
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de transporte-DTP,8250000,902592.14,10.94,2568916.96,31.14
16001319,Receita de Registros de Profissionais e Firmas,0,0,0,0,0
16001320,Termo de Permissão de Uso - TPU,0,0,0,0,0
16001321,Confecção de Crachá de Ponto,0,0,0,0,0
,,,,,,
16001322,Confecção de Crachá Individual,0,0,0,0,0
16001323,Lic de Trabalho Prod. Perigosos - SMT,24000,9196,38.32,12080.25,50.33
16001324,PLANFETAGEM-PROG. SOCIAIS — PMSP,5049000,361285.15,7.16,875988.3,17.35
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de permissão de uso-Convias,132000,1128.1,0.85,4161.9,3.15
16001327,Aprovações de projetos-convias,58000,3192.4,5.5,11922.3,20.56
16001328,Panfletagem - SAS,0,0,0,0,0
16221329,Taxa de Remoção-CET,0,0,0,0,0
16009900,Outros Serviços ,5490000,314713.61,5.73,1423666.23,25.93
,,,391663110.42,9.23,1460348714.65,34.4
17000000,Transferências correntes,4246017000,388875221.76,9.28,1455638307.56,34.73
17200000,Transferências Intergovernamentais,4191301000,27554302.17,7.55,10,28.96
17210000,Transferências da União,364989000,4511391.83,8.35,14789657.86,27.37
17210100,Participação na receita da União,54040000,4497330.59,8.41,14713316.09,27.5
17210102,Cotaparte do fundo de participação dos municipios,53496000,14061.24,2.58,76341.77,14.03
17210105, imp.s/a prop.territ. Rural,544000,5532046.65,1.78,38662713.97,12.43
17210900,Outras transferências da União,310949000,5198265.9,30.74,38281461.96,226.36
17210901,Trans.financeiras-L.c.87/96,16912000,0,0,0,0
17210902,Compensação Financeira de Extração Mineral. OFEM,0,0,0,0,0
17210904,FUNCAD,0,0,0,0,0
17210905,FUNDES,281805000,8133.42,9.92,20254.16,24.7
17210906,DNAEE,82000,23600,1.88,23600,1.88
17210907,PETI.Programa de Erradicação do Trabalho Infantil- MPAS,1255000,0,0,0,0
17210908,PROGR. DINHEIRO DIRETO NA ESCOLA —PDDE,4550000,0,0,0,0
17210909,Fundo Municipal de assistência Social-FAMAS,6000,0,0,0,0
17210910,FEMAS-Fund Esp. Meio ambiente. Desenv. Sustentável,0,2047.33,102.37,37397.85,1869.89
17210911,Cota-Parte do IOF-Ouro,2000,0,0,0,0
17210912,Cadastramento Unico para Programas Sociais,0,0,0,0,0
17210913,NAF- Núdeo de Apoio a Familia,1650000,0,0,0,0
17210914,Programa Sentinela,1183000,0,0,0,0
17210915,Fundo Na Assist Social Socied. Pestalozzi,0,300000,0,300000,0
17210916,Projeto Núcleos de Incentivo á  Economia Solidária,0,0,0,0,0
17210917,Projeto Medidas Sócio Educativaa/FMAS,0,0,0,0,0
17210918,Programa Nacional de Alimentação Escolar-PNAE-Creche-SENAB-FNDE,0,0,0,0,0
17210919,Plano Munic. de Qualif. Social e Profissional - PNQ/MTE,0,0,0,0,0
17210920,Projeto Mais Esporte no Segundo Tempo (Conv./ME/PMSP n°60/2003,0,0,0,0,0
17210999,Demais Transferências da União,3504000,17610863.69,0,52259338.3,0
17213300,TRANSFERENCIAS DE RECURSOS DO SISTEMA UNICO DE SAUDE-SUS,0,11853368.35,0,40766632.57,0
17213301,Piso da Atenção Básica/PAB/FUMDES,0,1704210.12,0,5512630.36,0
17213302,Piso de Atenção PAB Epidemiologia e  Controle de Doenças,0,3553285.22,0,5280075.37,0
17213303,CO.Financiamento Hospitais Munícipais/FUMDES,0,0,0,300000,0
17213304,Programa Alcool e Drogas,0,400000,0,400000,0
17213305,SMS Centros de Referência em Saúde do Trabalhador/FUMDES,0,0,0,0,0
17213306,Programa Nacional de HIV AIDS/DST,0,0,0,0,0
17213307,Gestão Plena de Sistema Munícipal-FUMDES,0,0,0,0,0
17213308,Custeios doa Centos de Al Psicossoial/SUS,0,0,0,0,0
17213309,Incentivo para a Atenção á  Saúde no Sistema Penitenciário-SUS/FNS,0,0,0,0,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NAC DE ASSIST.SOCISL-FNAS,0,0,0,0,0
17213401,Projeto Agente Jovem de Derenv. Social e Humano - FNAS,0,0,0,0,0
17220000,Transferencias dos Estados,3204643000,306131595.33,9.55,1180572958.77,36.84
17220100,Participação na receita dos Estados,3204643000,306131595.33,9.55,1179915865.77,36.82
17220101,Cota-Parte do I.C.M.S,2402717000,196973291.08,8.2,62,26.05
17220102,Cota-Parte do I.P.V.A,715268000,97255527.74,13.6,525759108.04,73.51
17220104,Cota-Parte do IPI S/ Exportação,22460000,1920248.72,8.55,5993971.27,26.69
17220130,Cota-parte da Contribuição do Salário  Educação - QESE,64198000,9982527.79,15.55,22300667.39,34.74
17220900,OUTRAS TRANSFERENCIAS DOS ESTADOS,0,0,0,657093,0
17220901,FUMDES,0,0,0,0,0
17220902,FUNCAD,0,0,0,0,0
17220903,FUTUR,0,0,0,0,0
17220904,FEHIDRO- - Fundo Estadual de Recursos Hidricos,0,0,0,0,0
17220905,FMAS - Fundo Munícipal de Assistência Social,0,0,0,0,0
17220906,"FEMA -Fundo Especial Meio Ambiente Desenv, Sustentável",0,0,0,0,0
17220907,Programa Renda Cidadã,0,0,0,34428,0
17220910,Programa Fortalecendo a Familia,0,0,0,622665,0
17220999,Outras Transferência,0,0,0,0,0
17240000,TRANSFERENCIAS MULTIGOVERNAMENTAIS,621669000,55189324.26,8.88,169353638.66,27.24
17240100,"TRANSF.RECUR,FUNDO DE MANUT. E DESENV.ENS.FUND.E VALORIZ.MAGIST.—FUNDEF",621669000,55189324.26,8.88,169353638.66,27.24
17240101,DA UNIAO,66933000,5412077.95,8.09,21993332.03,32.86
17240102,DO ESTADO,554736000,49777246.31,8.09,147360306.63,32.86
,,,,,,
17240200,"Transferéncias de Rec de Compl ao Fundo de Manut e Desenv. do Ens Fun. e de VaIoriz,do Magistério - FUNDEF",0,0,0,0,0
17300000,TRANSFERENCIAS DE INSTITUICOES PRIVADAS,2684000,6391.87,0.24,1376811.13,51.3
17310000,PESSOAS FIS. E JUR. DO PAÍS,2684000,6391.87,0.24,1376811.13,51.3
17300101,PMSP,0,0,0,0,0
17300102,FUMDES,0,0,0,0,0
17300103,FUMCAD — IMPOSTO DE RENDA,2684000,6391.87,0.24,1376811.13,51.3
17300104,FMAS - Fundo MunícipaI de Assistência Social,0,0,0,0,0
17300105,"FEMA - Fundo Especial do Meio Ambiente e Desen., Sustentável",0,0,0,0,0
17300106,FMAS - Doaçôes Oficinas Boracea,0,0,0,0,0
17400000,Transferencias do exterior,790000,532741.14,67.44,532741.14,67.44
17400100,Transferencias de pessoas fisicas e juridicas do exterior,790000,32741.14,67.44,532741.14,67.44
17400101,PMSP,0,0,0,0,0
,,,0,0,0,0
17400102,FUMDES,0,0,0,0,0
17400103,FUMCAD,0,0,0,0,0
17400104,FMAS ‘Fundo Munc de Assistência Social,0,0,0,0,0
17400105,FEMA- Fundo Especial do Meio Ambiente e Desenv. SustentáveI,0,0,0,0,0
17400106,Projeto Urbanização - União Euroéia,790000,494456.55,0,494456.55,0
17400107,Programa URB-AL rede nº 10,0,38284.59,0,38284.59,0
17400108,Convênio Genebra - SVMA,0,2249755.65,4.48,2800854.82,5.57
17600000,TRANSFERÊNCIAS DE CONVÊNIOS,51242000,2232755.65,5.4,2233755.65,5.4
17610000,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES,41377000,130658.25,0.69,130658.25,0.69
17610100,Transferência de Convênios da União p/ o Sistema Único de Saúde SUS,19060000,0,0,0,0
17610101,FUMDES Convênio DS/AIDS,19050000,0,0,0,0
17610102,Convênio DENGUE/FUMDES,0,130658.25,0,130658.25,0
17610103,Outros Convênios SMS/FMS/FUMDES,0,2102097.4,9.42,2103097.4,9.42
17610200,Convênios da União e sua Entidades X PMSP,22327000,2102097.4,9.63,2103097.4,9.63
17610201,Program Nacional da Alimentação Escolar /FNDE,21836000,0,0,0,0
17610202,Convênio Secretaria Nac de Segurança Pública - SENASP nº185/01,276000,0,0,0,0
17610203,Convênio Minist do Meio Ambiente - SMMA,135000,0,0,0,0
17610204,Projeto Implantação Casas Abrigo,80000,0,0,0,0
17610205,Convênio Secretaria Nac de Segurança Pública-SENASP Nº161/02,0,0,0,0,0
17610206,Programa de Atenção Cotinuada- PAC,0,0,0,0,0
17610207,Convênio Embratur . URBIS,0,0,0,0,0
17610208,Convênio Secretaria Nac. de Segurança PúbIica - SENASP Nº006/03,0,0,0,0,0
17620000,006/03,9865000,16000,0.18,567099.17,6.4
17620100,Convénio dos Estados e do Distrito Federal e suas Entidades x PMSP,8865000,16000,0.18,567099.17,6.4
17620101,ProgramA Estação Cidadania,4888000,0,0,495099.17,10.13
17620102,Projeto Criando Asas.resolução SEADS-11 de 07/05/02,192000,16000,8.33,72000,37.5
17620103,Programa Fortalecendo a Familia - Resolução SEADS.11 de 08/05/02,3780000,0,0,0,0
17620104,Programa Revisão do BPC,5000,0,0,0,0
17620105,Programa da Atendimento ao Idoso,0,0,0,0,0
17620106,Programa Acolher/Atender migrante,0,0,0,0,0
17620107,Programa Agente Jovem de Desenv. Social e Humano,0,0,0,0,0
17620108,Programa Ação de lnclusão Social e Proteção Especial - SAS,0,0,0,0,0
17620109,Programa Socio educatvo em Meio Aberto - Espaço Amigo - SAS,0,0,0,0,0
17620110,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,0,0
17620200,Convênio SUS,0,0,0,0,0
17620201,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,0,0,0,0
17700000,TRANSFERÊNCIAS PARA O COMRATE À FOME,0,0,0,0,0
17700300,Projeto Fome Zero- provenientes PF,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,921535700,117777946.64,12.78,235593066.58,25.56
19100000,MULTAS E JUROS DE MORA,542475000,27154162.9,5.01,97179128.84,17.91
19110000,Multas e juros de mora dos tributos,55258000,2862208.5,5.18,11242000.88,20.34
19113800,Multas e juros de mora IPTU,19085000,1425271.22,7.47,4359648.82,22.84
19113900,Multas e juros ITBI,3233000,135756.35,4.2,639754.39,19.79
19114000,Multas e Juros de Mora do ISS,32508000,1086501.63,3.34,5369421.13,16.52
19119900,Multas e Juros de Mora de Outros TRIBUTOS,432000,214679.3,49.69,873236.54,202.14
19130000,MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DOS TRIBUTOS,63009000,5557560.08,8.82,17754924.17,28.18
19131100,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DO IPTU,54399000,3935611.77,7.23,12266425.67,22.55
19131200,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DO ITBI,1501000,97656.94,6.51,107590.63,7.17
19131300,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DO ISS,6956000,442430.66,6.36,1689175.91,24.28
19139900,MULTAS E JUROS DE MORA DA DIVÍDA ATIVA DE OUTROS TRIBUTOS,151000,1081860.71,716.46,3691731.96,2444.86
19190000,Multas de Outras origens,424208000,18734394.32,4.42,68182143.79,16.07
19190300,Multas diversas,8349000,258267.53,3.09,1288199.97,15.43
19190301,Multas-SMSP-Sistema Velho,0,0,0,0,0
19190302,Multas-SMSP-Sistema Novo,5117000,231822.58,4.53,1219230.49,23.83
19190303,Multas auto de infração- RI,0,0,0,0,0
,,,,,,
19190304,FUMDES,0,0,0,0,0
19190305,FUMCAD,2552000,344.37,0.01,1115.39,0.04
19190306,FUNCOR,580000,0,0,0,0
19190307,Poluição Ambiental.DECONT,0,0,0,5.55,0
19190308,FEMA-FUNDO ESP.MEIO AMB.DESENV.SUSTENT.,0,26100.58,0,67848.54,0
19191000,MULTAS PREV.NA LEGISLAÇÃO SANITÁRIA,0,0,0,0,0
19191001,Multas não Fom. Mat Prev. e Educ. da AIDS,0,0,0,0,0
19191500,MULTAS PREV.NA LEGISLAÇÃO DE TRANSITO,410000000,17464995.36,4.26,65269177.44,15.92
19191501,MULTAS DE TRANSITO-DSV,404904000,16331554.56,4.03,63667814.8,15.72
19191502,Multas de Transito.-Veiculos de outros municipios,5046000,1133440.8,22.46,1601362.64,31.74
19191503,Multas deTransp. de Prod. Perigosos  DSV,50000,0,0,0,0
19192700,MULTAS EJ UROS PREVISTOS EM CONTRATOS,0,0,0,0,0
19192701,Multas e Juros. Empresas Municípais,0,0,0,0,0
19199900,OUTRAS MULTAS,5259000,1011131.43,17.26,1624766.38,27.73
19200000,INDENIZACOES E RESTITUIÇÕES,5701000,0,0,7390.06,0.13
19210000,Indenizações,0,0,0,0,0
19210300,"Comp. Fin. p/ Ext Oléo Bruto, Xisto Bet e Gás",0,0,0,0,0
19210400,Indenizações por calçamentos Repostos,0,0,0,0,0
19210600,Indenizações por danos causados ao Patrinónio Público,0,0,0,0,0
19210900,Outras Indenizações,0,0,0,0,0
19220000,Restituições ,5701000,0,0,7390.06,0.13
19229900,Outras Restituições ,5701000,0,0,7390.06,0.13
19229901,leilões - DSV,0,0,0,0,0
19229902,Restituições  Diverças,5701000,0,0,7390.06,0.13
19300000,RECEITA DA DÍVIDA ATIVA,245542700,13057417.25,5.32,45093395.8,18.36
19310000,Receita da dívida ativa tributária,210275700,12283195.97,5.84,38692367.72,18.4
19311100,Receita da Dívida Ativa do IPTU,152596000,9772925.93,6.4,30944410.33,20.28
19311200,Receita da Dívida Ativa do ITBI,3554000,93185.16,2.62,115243.6,3.24
19311300,Receita da Dívida Ativa do ISS,8498000,84641.47,6.88,2478342.12,29.16
19319900,Receita da Dívida Ativa de Outros Tributos,45827700,1832443.41,4.02,5154371.67,11.3
19320000,Receita da dívida ativa não tributária,35267000,774221.28,2.2,6401028.08,18.15
19329900,Receita da dívida ativa não tributária-Outras receitas,35267000,774221.28,2.2,6401028.08,18.15
13329901,FISC,18145000,80111.58,0.44,3433257.82,18.92
19329902,JUD,17122000,694109.7,4.05,2967770.26,17.33
19329903,JUD-Sistema Convencional,0,0,0,0,0
19900000,RECEITAS DIVERSAS,127967000,77566366.49,60.61,93313151.88,72.92
19900100,Eventuais diversos,116324000,69699564.79,59.66,77671112.75,66.49
19900101,Receitas de Contab. Estabel em Contratos,69000,165.3,0.24,418.8,0.61
19900102,Receitas de Cancel de Restos a Pagar,104801000,19063335.87,18.17,21825236.66,20.81
19900103,PMSP,11884000,50433175.36,425.09,55506016.89,467.85
19900104,Saldo não Ultilizado do Adiantamento. PMSP,0,202878.26,0,339440.4,0
19900105,Saldo não Ultizado do Adiantamento - FUMCAD,0,0,0,0,0
19900106,Saldo não Ultilizado do Adiantamento FMH,0,0,0,0,0
19900107,Saldo não Ultilizado do Adiantamento FUNCOR,0,0,0,0,0
19900108,Saldo não Ultilizado do Adiantamento FMAS,0,0,0,0,0
19000109,Saldo não Ultilizado do Adiantamento FEMA,0,0,0,0,0
19900110,Saldo não Ultilizado do Adiantamento FEPAC,0,0,0,0,0
19900111,Saldo não Ultilizado do Adiantamento FUTUR,0,0,0,0,0
19900112,Saldo não Ultilizado do Adiantamento FUNDURB,0,0,0,0,0
19000200,Receita de Honorários de Advogados,725000,5969864.01,823.43,10099036.99,1392.97
19900600,FUNDOS,5912000,30684.06,0.52,115394.63,1.95
19900601,FUMDE/SMS,0,0,0,0,0
19900602,FEPAC,2000,12956.43,647.82,54416.08,2720.8
19900603,FUMCAD,0,0,0,0,0
19900604,FUNCOR,0,0,0,0,0
19900605,FUTUR,0,0,0,5550,0
19900606,FMAS. Fundo Municípal de Assistência Social,0,0,0,0,0
19900607,FEMA -Fundo Especial do Meio Ambiente e Desenv. Sustentável,5910000,17727.63,0.3,55428.55,0.94
19900800,Tarifa Bancária,39000,13523.07,34.67,42385.15,108.68
19900900,REFIS,4467000,1846968.04,41.35,5342822,119.61
19909900,Outras Receitas,0,5772.52,0,42400.36,0
20000000,RECEITAS DE CAPITAI.,446907500,5886758.64,1.32,6908559.56,1.55
21000000,OPERAÇÕES DE CRÉDITO,281359200,5198321,1.85,5198321,1.85
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,167571300,5198321,3.1,5198321,3.1
21110000,TÌTULOS DE RESPONSABILIDADE DO TESOURO,0,0,0,0,0
21110100,Titulos de Responsablidades do Tesouro -Divida Pública,0,0,0,0,0
21120000,EMPRÉSTIMOS P/ CONTRATOS INTERNOS,167571300,5198321,3.1,5198321,3.1
