codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220200,TAXA DE CONSERVAÇÃO DE VIAS E LOGRADOUROS PÚBLICOS,24352740000,823569460.8,3.3,9549210949.23,39.2
11220300,TAXA DE PAVIMENTAÇÃO E SERVIÇOS PREPARATÓRIOS DE PAVIMENTAÇÃO,0,0,0,3773.85,0
11220400,TAXA DE COMBATE A SINISTRO,3919830000,401133056.73,10.2,3096860983.23,79
11220500,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,0,585187.2,0,17798433.65,0
11300000,CONTRIBUIÇÕES DE MELHORIA,1484556000,83222655.48,5.6,722685536.11,48.6
13000000,RECEITA PATRIMONIAL,84927720000,8657629224.71,10.1,40380933857.24,47.5
13100000,RECEITAS IMOBILIÁRIAS,2860260000,286226050.51,10,1832412949.52,64
13110000,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS",2466540000,197944069.39,8,1409735893.35,57.1
13110001,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA VELHO",0,41278478.61,0,143651434.16,0
13110002,"RENDAS DE MERCADOS, FEIRAS E MATADOUROS-SISTEMA NOVO",2466540000,156665590.78,6.3,1266084459.19,51.3
13120000,RECEITA DO ESTÁDIO MUNICIPAL,121590000,19292403.48,15.8,102837437.57,84.5
13130000,RECEITA DE TEATROS,167910000,33520300,19.9,140399611.2,83.6
13140000,RECEITA DO AUTODROMO,17370000,8258405.38,47.5,36966550.34,212.8
13150000,RECEITA DO KARTODROMO,0,1814605,0,4009669,0
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,57900000,10544681.72,18.2,74155742.03,128
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,5790000,17103.32,0.3,153345.46,2.6
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,23160000,14824842.22,64,64154700.57,277
13200000,RECEITAS DE VALORES MOBILIÁRIOS,82067460000,8371403174.2,10.2,38548520907.72,46.9
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,82026930000,8371403174.2,10.2,38547693578.99,46.9
13210001,RESULTADO DAS APLICAÇÕES FINANCEIRAS-PMSP,82026930000,6612738760.43,8,33111759755.42,40.3
13210002,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUMDES,0,1053256110.49,0,1138721285.1,0
13210003,RESULTADO DAS APLICAÇÕES FINANCEIRAS-FUNAPS,0,48498031.49,0,1844249588.24,0
13210004,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CAM.MUNICIPAL,0,40939318.9,0,285378899.46,0
13210005,RESULTADO DAS APLICAÇÕES FINANCEIRAS-T.C.M,0,8692509.2,0,35763204.36,0
13210600,RESULTADO DAS APLICAÇÕES FINANCEIRAS-CEF-VL-BLOQ,0,207278443.69,0,2131820946.41,0
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,40530000,0,0,827228.73,2
15000000,RECEITA INDUSTRIAL,23160000,12959464.8,55.9,66892521.35,288.8
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,23160000,12959464.8,55.9,66892521.35,288.8
15210000,RECEITA DA GRÁFICA MUNICIPAL,17370000,9058556.46,52.1,57627084.51,331.7
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,5790000,3900908.34,67.3,9265436.84,160
16000000,RECEITA DE SERVIÇOS,2049660000,282126755.44,13.7,1988161470.74,97
16100000,SERVIÇOS DE EXPEDIENTE,492150000,65684278.64,13.3,493847033.31,100.3
16200000,SERVIÇOS DE OFICINAS E REPAROS,0,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,86850000,40843949.3,47,132003008.6,151.9
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,17370000,1966844.65,11.3,14201664,81.7
16500000,SERVIÇOS DE DEPOSITOS,0,0,0,18326.2,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,712170000,91044384.21,12.7,646773020.65,90.8
16700000,SERVIÇOS DIVERSOS,636900000,71603296.64,11.2,539175630.98,84.6
16800000,TARIFA DE PEDÁGIO PARA INGRESSO NAS RUAS DE PEDESTRES,92640000,8626300,9.3,150894622,162.8
16900000,REQUISIÇOES DE SERVIÇOS- FISC,11580000,2357702,20.3,11248165,97.1
17000000,TRANSFERÊNCIAS CORRENTES,407175960000,36766884195.01,9,252590285913.36,62
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,407175960000,36766884195.01,9,252590285913.36,62
17210000,TRANSFERÊNCIAS DA UNIÃO,20676090000,4931524125.25,23.8,27789673804.03,134.4
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,16727310000,4192332271.14,25,22249077899.09,133
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,16466760000,4192332271.14,25.4,22233498530.63,135
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,260550000,0,0,15579368.63,5.9
17210106,TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO.,0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUBRIFICANTES IÍQUIDOS E GASOSOS. ,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,3948780000,739191854.11,18.7,5540595904.94,140.3
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,0,0,274681698.36,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSFERÊNCIAS DA UNIÃO- E.B.T.U-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,0
17210906,TRANSF. DA UNIÃO - MINISTÉRIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210907,TRANSF. DA UNIÃO - FUNDES,0,735568931.74,0,5181222231.57,0
17210908,TRANSF. DA UNIÃO - FUNAPS,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,3948780000,2970411.15,0,79012253.56,0
17210910,TRANSF. DA UNIÃO - FUNDO ESPECIAL L7525/86,0,652511.22,0,5679721.45,0
17220000,TRANSFERENCIAS DOS ESTADOS,386499870000,31835360069.76,8.2,224800612109.33,58.1
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,386494080000,31835360069.76,8.2,224800612109.33,58.1
17220101,COTA-PARTE DO I.P.V.A,15117690000,1068149889.74,7,30343492565.99,200.7
17220102,COTA-PARTE DO I.C.M.S,371370600000,30362089332.19,8.1,191808780575.71,51.6
17220103,COTA-PARTE PARTICIPACIPAÇÃO DO ESTADO NA ARRECADAÇÃO DO IPI,0,405120847.83,0,2648338967.63,0
17220104,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,5790000,0,0,0,0
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,5790000,0,0,0,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,0,0
17220902,TRANSFERENCIAS DOS ESTADOS- CONVENIO ZOONOSES,0,0,0,0,0
17220907,TRANSFERENCIAS DOS ESTADOS- FUNDES,0,0,0,0,0
17220908,TRANSFERENCIAS DOS ESTADOS- FUNAPS,0,0,0,0,0
17220909,TRANSFERENCIAS DOS ESTADOS- OUTRAS TRANSFERÊNCIAS,5790000,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
17310000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
17310100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNDES ,0,0,0,0,0
17310200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS ,0,0,0,0,0
17310900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
17400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
17410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
17410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES ,0,0,0,0,0
17410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS ,0,0,0,0,0
17410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP ,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,47669070000,5793437094.93,12.1,31630988275.65,66.3
19100000,MULTAS E JUROS DE MORA,37577100000,4218580717.87,11.2,20607675865.69,54.8
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,15192960000,542457717.87,3.5,2634308044,17.3
19120000,MULTAS DE OUTRAS ORIGENS,22384140000,3676122804.54,16.4,17973367821.69,80.3
19120100,MULTAS DE TRANSITO,0,3513139291.98,0,17017945635.11,0
19120200,MULTAS. SAR-SISTEMA VELHO,0,0,0,0,0
19120300,MULTAS. SAR-SISTEMA NOVO,0,134176908.73,0,818028545.04,0
19120400,MULTAS R.I -AUTO DE INFRAÇÃO,0,1014.93,0,1014.93,0
19120500,MULTAS DE OUTRAS ORIGENS,22384140000,28805588.9,0.1,137392625.61,0.6
19200000,INDENIZACOES E RESTITUICOES,5790000,0,0,541076879.55,9345
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,0
19220000,RESTITUIÇÕES,5790000,0,0,541076879.55,9345
19300000,RECEITA DA DÍVIDA ATIVA,4724640000,692700789.41,14.6,1934521349.72,40.9
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,4301970000,636036837.77,14.7,1728861338.5,40.1
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,422670000,56663951.64,13.4,205660011.22,48.6
19320100,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-FISC,422670000,47382564.5,11.2,150609694.64,35.6
19320200,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SV,0,0,0,0,0
19320300,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA-JUD-SN,0,9281387.14,0,55050316.58,0
19900000,RECEITAS DIVERSAS,5361540000,882155587.65,16.4,8547714180.69,159.4
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,52110000,9276861.68,17.8,78662717.7,150.9
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,1586460000,129989640.84,8.1,3455877476.45,217.8
19940000,EVENTUAIS DIVERSOS,3722970000,742889085.13,19.9,5013173986.54,134.6
19940100,EVENTUAIS DIVERSOS-PMSP,3722970000,741294933.94,19.9,4929896215.74,132.4
19940200,EVENTUAIS DIVERSOS-HONARÁRIOS ADVOCATICIOS,0,1397613.89,0,7929149.44,0
19940300,EVENTUAIS DIVERSOS-FUNDES,0,0,0,167902.82,0
19940400,EVENTUAIS DIVERSOS-FUNAPS,0,196537.3,0,75117718.54,0
20000000,RECEITAS DE CAPITAL,357872107000,20875961085.08,5.8,56706154854.51,15.8
21000000,0PERAÇÕES DE CRÉDITO,352719007000,17142669386.84,4.8,36303115150.83,10.2
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,264415717000,17142669386.84,6.4,34523743055.94,13
21110000,COLOCAÇÃO DE TÍTULOS DO TESOURO MUNICIPAL,0,14689456631,0,26409149415.77,0
21120000,EMPRESTIMOS POR CONTRATOS INTERNOS-PMSP,264415717000,2453212755.84,0.9,8114593640.17,3
21130000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNDES,0,0,0,0,
21140000,EMPRESTIMOS POR CONTRATOS INTERNOS-FUNAPS,0,0,0,0,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,88303290000,0,0,1779372094.89,2
21210000,EMPRESTIMOS P/CONTRATOS EXTERNOS-PMSP,88303290000,0,0,1779372094.89,2
21220000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNDES,0,0,0,0,0
21230000,EMPRESTIMOS P/CONTRATOS EXTERNOS-FUNAPS,0,0,0,0,0
22000000,ALIENAÇÃO DE BENS,110010000,0,0,100015000,90.9
22100000,ALIENAÇÃO DE BENS MÓVEIS,63690000,0,0,100015000,157
22200000,ALIENAÇÃO DE BENS IMÓVEIS,46320000,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,5043090000,2112429501.36,41.8,4702627752.7,93.2
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,5043090000,2112429501.36,41.8,4702627752.7,93.2
24210000,TRANSFERENCIAS DA UNIÃO,5043090000,525240041.23,10.4,3115438292.57,61.7
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,5043090000,481840598.23,9.5,2886470849.57,57.2
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,5043090000,493955619.64,9.7,2833824024.65,56.1
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,0,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,12115021.41,0,52646824.92,0
24210200,TRANSFERÊNCIAS PESSOS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,0,0,0,0,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,43399443,0,228967443,0
24210901,OUTRAS TRANSFERÊNCIAS DA UNIÃO-PMSP,0,0,0,185568000,0
24210907,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNDES,0,43399443,0,43399443,0
24210908,OUTRAS TRANSFERÊNCIAS DA UNIÃO-FUNAPS,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,1587189460.13,0,1587189460.13,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,1587189460.13,0,1587189460.13,0
24220901,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-PMSP,0,1587189460.13,0,1587189460.13,0
24220907,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNDES,0,0,0,0,0
24220908,OUTRAS TRANSFERÊNCIAS DOS ESTADOS-FUNAPS,0,0,0,0,0
24400000,TRANSFERÊNCIAS DO EXTERIOR,0,0,0,0,0
24410000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR,0,0,0,0,0
24410100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNDES,0,,0,0,0
24410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,0,0,0,0,0
24410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP,0,0,0,0,0
24500000,TRANSFERÊNCIAS PESSOAS ,0,0,0,0,0
24510000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
24510100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUMDES ,0,0,0,0,0
24510900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,0,0,0,0
24520200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,0,1620862196.88,0,15600396950.98,0
25900000,OUTRAS RECEITAS,0,1620862196.88,0,15600396950.98,0
25910100,OUTRAS RECEITAS-FUNDES,0,0,0,0,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,663391465.59,0,1245992458.82,0
25910300,OUTRAS RECEITAS-FUNAPS,0,8130964.36,0,1589849064.92,0
25910900,OUTRAS RECEITAS-PMSP,0,949339766.93,0,12764555427.24,0
95910000,OUTRAS RECEITAS-DIVERSAS,0,1620862196.88,0,15600396950.98,0
,TOTAL,1456308640000,115624492182.39,7.9,670739835564.64,46
