codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13140000,RECEITA DO AUTODROMO,2107000,1016998.78,48.27,2624473.57,124.56
13150000,RECEITA DO KARTODROMO,731000,0,0,30650.9,4.19
13160000,RECEITA DE PERMISSÃO DE ATIVIDADES AMBULANTES,4558000,4743859.95,104.08,7793101.61,170.98
13170000,RECEITA DAS UNIDADES EDUCACIONAIS E ESPORTIVAS,172000,17103.32,9.94,38839.34,22.58
13180000,OUTRAS RECEITAS DE PRÓPRIOS MUNICIPAIS,3397000,2343465.48,68.99,4780344.24,140.72
13200000,RECEITAS DE VALORES MOBILIÁRIOS,5950383000,767960059.64,12.91,6082909333.85,102.23
13210000,RESULTADO DAS APLICAÇÕES FINANCEIRAS,5947717000,767908950.43,12.91,6079411024.79,102.23
13220000,RESULTADO DAS VARIAÇÕES CAMBIAIS E JUROS DAS OPERAÇÕES DE CRÉDITO,0,0,0,0,0
13230000,PARTICIPAÇÃO DE DIVIDENDOS,2666000,51109.21,1.92,3498309.06,131.22
15000000,RECEITA INDUSTRIAL,2408000,7706067.62,320.02,10888824.42,452.19
15200000,RECEITA DA INDUSTRIA DE TRANSFORMAÇÃO,2408000,7706067.62,320.02,10888824.42,452.19
15210000,RECEITA DA GRÁFICA MUNICIPAL,1892000,7670997.6,405.44,10706092.1,565.86
15220000,RECEITA DE SUBPRODUTOS DA LIMPEZA PÚBLICA,516000,35070.02,6.8,182732.32,35.41
16000000,RECEITA DE SERVIÇOS,322543000,45189239.65,14.01,178951193.63,55.48
16100000,SERVIÇOS DE EXPEDIENTE,80872000,11912101.8,14.73,43941142.33,54.33
16200000,SERVIÇOS DE OFICINAS E REPAROS,473000,0,0,0,0
16300000,RECEITA DO ALMOXARIFADO CENTRAL,1419000,3144597.2,221.61,14381363.09,1013.49
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,2709000,268507.24,9.91,1238055.3,45.7
16500000,SERVIÇOS DE DEPOSITOS,0,54.5,0,3899.55,0
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,93439000,16505385.4,17.66,61149182.03,65.44
16700000,SERVIÇOS DIVERSOS,127022000,10998684.19,8.66,45946037.12,36.17
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,14706000,2085500,14.18,10603130.37,72.1
16900000,REQUISIÇOES DE SERVIÇOS- FISC,1892000,274409.32,14.5,1688383.84,89.24
17000000,TRANSFERÊNCIAS CORRENTES,54911688000,9472396243.83,17.25,31628987595.87,57.6
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,54911688000,9472396243.83,17.25,31613987595.87,57.57
17210000,TRANSFERÊNCIAS DA UNIÃO,8054287000,424318805.09,5.27,1685576010.76,20.93
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,1819287000,369019593.65,20.28,1339308591.14,73.62
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,1815202000,368911642.55,20.32,1339090369.23,73.77
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,4085000,107951.1,2.64,215822.64,5.28
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,0,0,2399.27,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,6235000000,55299211.44,0.89,346267419.62,5.55
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,55299211.44,0,345422108.84,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSF DA UNIÃO- EBTU-SEMAT,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,0,0,0,
17210906,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,0,0,845310.78,0
17220000,TRANSFERENCIAS DOS ESTADOS,46857401000,9048077438.74,19.31,29928411585.11,63.87
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,46857401000,9048077438.74,19.31,29927370215.02,63.87
17220101,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,2153569000,94602325.22,4.39,1306690274.94,60.68
17220102,COTA-PARTE IMP.S/ OPERC.REL. A CIRC DE MER E S/SERV DE TRANSP. INTERESTADUAL E INTERMUNICIAL E DE COMUNICAÇÃO,44703832000,8953475113.52,20.03,28619838581.43,64.02
17220104,COTA-PARTE S/ TRANSM DE BENS IMÓVEIS,0,0,0,841358.65,0
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,1041370.09,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,1041370.09,0
17220909,TRANSF DOS ESTADOS-OUTRAS TRANSF,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,15000000,0
19000000,OUTRAS RECEITAS CORRENTES,9085079000,705865312.58,7.77,3250896107.07,35.78
19100000,MULTAS E JUROS DE MORA,5126714000,580747152.41,11.33,2233339068.2,43.56
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,734096000,120677269.44,16.44,798991934.41,108.84
19120000,MULTAS DE OUTRAS ORIGENS,4392618000,460069882.97,10.47,1434347133.79,32.65
19200000,INDENIZACOES E RESTITUICOES,860000,0,0,100979.28,11.74
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,0,0,0,0,0
19220000,RESTITUIÇÕES,860000,0,0,100979.28,11.74
19300000,RECEITA DA DÍVIDA ATIVA,1026926000,44712688.6,4.35,489304292.16,47.65
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,941442000,41937280.24,4.45,449831218.48,47.78
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,85484000,2775408.36,3.25,39473073.68,46.18
19900000,RECEITAS DIVERSAS,2930579000,80405471.57,2.74,528151767.43,18.02
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,9331000,2050566.8,21.98,7542279.16,80.83
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,859613000,26002933.7,3.02,116716567.55,13.58
19940000,EVENTUAIS DIVERSOS,2061635000,52351971.07,2.54,403892920.72,19.59
20000000,RECEITAS DE CAPITAL,74145846000,106257723.19,0.14,7067060754.28,9.53
21000000,0PERAÇÕES DE CRÉDITO,72119127000,0,0,6002707941.21,8.32
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,51231662000,0,0,5945334203.79,11.6
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,20887465000,0,0,57373737.42,0.27
22000000,ALIENAÇÃO DE BENS,269438000,0,0,3075365.36,1.14
22100000,ALIENAÇÃO DE BENS MÓVEIS,264923000,0,0,457550,0.17
22200000,ALIENAÇÃO DE BENS IMÓVEIS,4515000,0,0,2617815.36,57.98
24000000,TRANSFERÊNCIAS DE CAPITAL,467281000,106257723.19,22.74,539508842.56,115.46
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,467281000,106257723.19,22.74,539508842.56,115.46
24210000,TRANSFERENCIAS DA UNIÃO,467281000,106257723.19,22.74,539508842.56,115.46
24210100,PART NA RECEITA DA UNIÃO,467281000,106257723.19,22.74,539508842.56,115.46
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,467281000,97097051.42,20.78,447901565.56,95.85
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,2399.28,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,0,0,0,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,9160671.77,0,91604877.72,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,1290000000,0,0,521768605.15,40.45
,TOTAL,197243150000,16890953958.15,8.56,75218026732.45,38.13
