codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
112199040000,TAXA DE REMOÇÃO - CET,10763219,529104.65,4.92,2546100,23.66
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,36957175,189198.54,0.51,11630905.99,31.47
112290000000,TAXA DE LIMPEZA PÚBLICA,35377331,3741.91,0.01,11129057.52,31.46
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,0,92.05,0,1367.79,0
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,35377331,3649.86,0.01,11127689.73,31.45
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,1579844,185456.63,11.74,501848.47,31.77
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,1566737,185456.63,11.84,501848.47,32.03
112299030000,TAXA DE COMBATE A SINISTROS,13107,0,0,0,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,271325476,22110698.1,8.15,95560254.27,35.22
122000000000,CONTRIBUIÇÕES ECONÔMICAS,271325476,0,0,0,0
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271325476,0,0,0,0
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271325476,0,0,0,0
123000000000,CONTR. P/ O CUSTEIO DO SERV. DE ILUMINAÇÃO PÚBLICA,0,22110698.1,0,95560254.27,0
123001000000,CONTR. P/ CUSTEIO SERV. ILUM. PÚBL - COSIP/FUNDIP,0,22110698.1,0,95560254.27,0
130000000000,RECEITA PATRIMONIAL,453761350,45207278.22,9.96,240487815.71,53
131000000000,RECEITAS IMOBILIÁRIAS,3003091,443822.03,14.78,1365223.74,45.46
131100000000,ALUGUÉIS,319481,2991.74,0.94,17764.46,5.56
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,319481,2991.74,0.94,17764.46,5.56
131900000000,OUTRAS RECEITAS IMOBILIARIAS,2683610,440830.29,16.43,1347459.28,50.21
131901000000,OUTRAS RECEITAS IMOBILIARIAS,2683610,440830.29,16.43,1347459.28,50.21
131901010000,OUTRAS RECEITAS IMOBILIARIAS,2683610,440830.29,16.43,1347459.28,50.21
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,419276065,41757611.94,9.96,222178964.71,52.99
132200000000,DIVIDENDOS,123615,0,0,141618.12,114.56
132200010000,DIVIDENDOS,123615,0,0,141618.12,114.56
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,49818545,4486966.35,9.01,22033913.84,44.23
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,41628545,4486966.35,10.78,19224273.47,46.18
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,19890545,2391156.09,12.02,7383072.02,37.12
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,21738000,1715828.11,7.89,8561795.21,39.39
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,21244000,1624780.56,7.65,8398364.38,39.53
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,5324000,270689.76,5.08,1420832.78,26.69
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,983000,708977.74,72.12,3969441.58,403.81
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,13577000,438826.11,3.23,2177910.12,16.04
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,373000,0,0,3561.5,0.95
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,730000,172585.47,23.64,409771.36,56.13
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,150000,21585.17,14.39,79443.98,52.96
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,107000,12116.31,11.32,337403.06,315.33
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,494000,91047.55,18.43,163430.83,33.08
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,492000,91047.55,18.51,163430.83,33.22
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,2000,0,0,0,0
132501070000,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,0,0,0,627922.82,0
132501080000,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,0,0,0,1761.74,0
132501150000,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,0,379982.15,0,1258309.85,0
132501180000,PMSP-SEHAB/CONVÊNIO/COHAB/CDHU-MINAS GAS/LIMÃO B,0,0,0,5828.84,0
132501250000,PMSP - SEHAB X COHAB,0,0,0,1385582.99,0
132502000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,8190000,0,0,2809640.37,34.31
132502010000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,8190000,0,0,2809640.37,34.31
132600000000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,1250000,0,0,28499.49,2.28
132600030000,CONVÊNIO MTE/SPPE/CODEFAT,1250000,0,0,28499.49,2.28
132900000000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,368083905,37270645.59,10.13,199974933.26,54.33
132901000000,FUNDOS DE INVESTIMENTOS RENDA FIXA,368083905,36254888.59,9.85,197839069.66,53.75
132901010000,PMSP,325155624,26432134.55,8.13,105105224.25,32.32
132901050000,OPERAÇÃO URBANA FARIA LIMA,0,4860836.58,0,23857338.85,0
132901080000,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,0,43784.38,0,1060621.34,0
132901100000,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,0,336365.08,0,733359.3,0
132901120000,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,8150000,547043.34,6.71,3578510.36,43.91
132901250000,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,0,309189.15,0,1204696.75,0
132901310000,FMAS - PROJETO RESTAURANTE ESCOLA,19019,0,0,0,0
132901320000,CONVÊNIO SABESP X SEHAB,14114,5028.2,35.63,6510.21,46.13
132901360000,PROTEÇÃO SOCIAL BÁSICA/FMAS,40652,5879.23,14.46,28615.71,70.39
132901370000,PROTEÇÃO SOCIAL ESPECIAL/FMAS,86056,7182.26,8.35,44894.62,52.17
132901410000,PMSP/SAS/FMAS,6368317,17120.94,0.27,406225.74,6.38
132901470000,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,990000,0,0,128122.31,12.94
132901530000,FEPAC,7384,0,0,0,0
132901540000,FUMCAD,12154339,742437.54,6.11,2636291.88,21.69
132901580000,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,0,15649.94,0,56201.76,0
132901590000,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,11353602,1123749.7,9.9,3979941.08,35.05
132901600000,FMAS X FNAS,769292,0,0,0,0
132901600100,PROTEÇÃO SOCIAL BÁSICA/COFINANCIAMENTO DO FNAS,14358,0,0,0,0
132901600200,PROTEÇÃO SOCIAL ESPECIAL/COFINANCIAMENTO DO FNAS,200861,0,0,0,0
132901600300,APOIO À GESTÃO DESCENTRALIZADA/FNAS,554073,0,0,0,0
132901700000,CONVÊNIO CDHU X SEHAB,975506,12693.46,1.3,123659.93,12.68
132901750000,PMSP/SMADS/FMAS - PAC II POP RUA,0,19894.69,0,86851.33,0
132901770000,CONVÊNIO MINISTÉRIO DO TURISMO,0,0,0,542.29,0
132901790000,CONVÊNIO SME - ESTADO,0,0,0,271247.94,0
132901840000,FMDT,2000000,78492.67,3.92,585381.11,29.27
132901910000,FUNDO DE DESENVOLVIMENTO URBANO - FUNDURB,0,1181982.12,0,4191901.61,0
132901930000,OPERAÇÃO URBANA ÁGUA ESPRAIADA,0,375613.97,0,49573338.21,0
132901960000,FUNDO MUNICIPAL DE LIMPEZA URBANA - FMLU,0,14689.78,0,45695.82,0
132901970000,PMSP/SEME/PROJETO OLIMPICO DE SÃO PAULO,0,1746.31,0,1746.31,0
132901980000,FUNDO MUN HABITAÇ-OUTORGA ONEROSA-LEI 13.876/2004,0,123374.7,0,132150.95,0
132902000000,FUNDO DE APLICAÇÕES EM COTAS - RENDA FIXA,0,1015757,0,2135863.6,0
132902010000,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,0,1015757,0,2135863.6,0
133000000000,RECEITA DE CONCESSÕES E PERMISSÕES,27882194,2981466.58,10.69,10337971.85,37.08
133900000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,27882194,2981466.58,10.69,10337971.85,37.08
133999000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,27882194,2981466.58,10.69,10337971.85,37.08
133999020000,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO",17117172,1562587.14,9.13,4118493.73,24.06
133999030000,ESTÁDIO MUNICIPAL,200000,284513.4,142.26,1638508.6,819.25
133999060000,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,350000,41969.92,11.99,171514.65,49
133999080000,CENTROS CULTURAIS - TEATROS/FEPAC,106678,5138.74,4.82,12934.24,12.12
133999090000,PERMISSÃO DE ATIVIDADES AMBULANTES,114145,0,0,0,0
133999100000,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,357864,20460,5.72,88758,24.8
133999120000,CONCESSÃO P/ EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SMT,35610,3026.24,8.5,12184.6,34.22
133999130000,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS",2650725,224984.19,8.49,973945.37,36.74
133999150000,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,0,123698.51,0,298372.9,0
133999170000,UNIDADES ESPORTIVAS DA SEME,150000,13837.11,9.22,71774.61,47.85
133999180000,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESPAÇOS PUB,6800000,701251.33,10.31,2951485.15,43.4
139000000000,OUTRAS RECEITAS PATRIMONIAIS,3600000,24377.67,0.68,6605655.41,183.49
139001000000,REMUNERAÇÕES DE RECEITAS,3600000,24377.67,0.68,6605655.41,183.49
139001010000,REMUNERAÇÕES DIVERSAS,3600000,24377.67,0.68,6605655.41,183.49
160000000000,RECEITA DE SERVIÇOS,308020426,24150677.1,7.84,83643693.6,27.16
160005000000,SERVIÇOS DE SAÚDE,265000000,19874485.48,7.5,68665522.89,25.91
160005010000,SERVIÇOS HOSPITALARES,130000000,10935118.75,8.41,43581851.92,33.52
160005030000,SERVIÇOS RADIOLÓGICOS E LABORATORIAIS - FMS,70000000,3691016.92,5.27,10831923.36,15.47
160005100000,SERVIÇOS AMBULATORIAIS,65000000,5248349.81,8.07,14251747.61,21.93
160013000000,SERVIÇOS ADMINISTRATIVOS,25230125,2837048.42,11.24,10084074.09,39.97
160013010000,SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS,35899,0,0,0,0
160013020000,SERVIÇOS DE VENDA DE EDITAIS,0,0,0,116.5,0
160013040000,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,2152657,136895.2,6.36,447475.13,20.79
160013070000,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,0,66337.61,0,243231.27,0
160013080000,SERVIÇOS DE EXPEDIENTES,475368,37757.28,7.94,134240.78,28.24
160013120000,REMOÇÃO E ESTADIA - DSV,77190,4426.68,5.73,26886.58,34.83
160013130000,AUTUAÇÃO DE PROCESSOS - DAMSP,2014273,131223.35,6.51,526114.41,26.12
160013140000,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,578574,46536.55,8.04,177076.45,30.61
160013150000,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT",1389,0,0,1262.3,90.88
160013160000,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT",28266,1482.7,5.25,4697.15,16.62
160013180000,SERVIÇOS DE TRANSPORTE DO DTP,13752775,1192647.74,8.67,4264396.87,31.01
160013200000,TERMO DE PERMISSÃO DE USO - TPU,5500000,1118629.46,20.34,3843146.7,69.88
160013230000,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,170000,24599.2,14.47,99010.8,58.24
160013250000,CADASTRAMENTO DE AMBULANTES,0,979.4,0,3532.4,0
160013260000,TERMO DE PERMISSÃO DE USO - CONVIAS,186087,30798,16.55,124443.6,66.87
160013270000,APROVAÇÃO DE PROJETOS - CONVIAS,257647,44735.25,17.36,188443.15,73.14
160014000000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2290301,281995.99,12.31,722522.85,31.55
160014010000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2290301,281995.99,12.31,722522.85,31.55
160043000000,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS",14500000,647112.02,4.46,2445774.38,16.87
160043010000,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,14500000,647112.02,4.46,2445774.38,16.87
160099000000,OUTROS SERVIÇOS,1000000,510035.19,51,1725799.39,172.58
160099190000,OUTROS SERVIÇOS,0,86127.34,0,338515.94,0
160099210000,POLO GERADOR DE TRÁFEGO (FMDT),1000000,423907.85,42.39,1387283.45,138.73
170000000000,TRANSFERÊNCIAS CORRENTES,15897872033,1146076161.65,7.21,5876979046.17,36.97
172000000000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,15715398655,1140313333.47,7.26,5841837726.37,37.17
172100000000,TRANSFERÊNCIAS DA UNIÃO,3005234059,216572269.37,7.21,868471519.26,28.9
172101000000,PARTICIPAÇÃO NA RECEITA DA UNIÃO,222260874,17194773.71,7.74,81572769.11,36.7
172101020000,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,218455555,17186904.22,7.87,81403785.37,37.26
172101050000,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,3767130,7137.07,0.19,165009.62,4.38
172101320000,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL",38189,732.42,1.92,3974.12,10.41
172122000000,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NA,10398538,1959937.47,18.85,7155479.61,68.81
172122110000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,7825725,74939,0.96,219475.72,2.8
172122200000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,513590,356530.43,69.42,1188778.82,231.46
172122300000,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,2059223,1528468.04,74.23,5747225.07,279.1
172133000000,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES,1986647210,146783057.9,7.39,582596696.35,29.33
172133110000,ATENÇÃO BÁSICA - FMS,567825000,43374386.42,7.64,172137934.12,30.32
172133111000,PISO DE ATENÇÃO BÁSICA FIXO (PAB FIXO) - FMS,261664000,21805312.92,8.33,87221251.68,33.33
172133113000,PISO DE ATENÇÃO BÁSICA - VARIAVEL (PAB VARIAVEL) - FMS,306161000,21569073.5,7.05,84916682.44,27.74
172133113001,SAÚDE DA FAMÍLIA -FMS,91902000,7110935.5,7.74,28068818.5,30.54
172133113002,AGENTES COMUNITÁRIOS DE SAÚDE -FMS,78626000,7241988,9.21,28427884,36.16
172133113003,SAÚDE BUCAL -FMS,7340000,755350,10.29,2997680,40.84
172133113005,FATOR INCENTIVO ATENÇÃO BÁSICA - POVOS INDÍGENAS -FMS,37000,0,0,0,0
172133113008,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ATB- FMS,117116000,6460800,5.52,21322299.94,18.21
172133113009,NÚCLEO APOIO SAÚDE FAMÍLIA - NASF ¿ FMS,11140000,0,0,4100000,36.8
172133120000,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,1232977210,91382350.23,7.41,363557635.11,29.49
172133121000,LIMITE FINANCEIRO DA MAC AMBULATORIAL E HOSPITALAR - FMS,956566210,60751943.98,6.35,270737522.99,28.3
172133121001,TETO FINANCEIRO - FMS,648000000,39199177.48,6.05,159757668.47,24.65
172133121002,SAMU - SERVIÇO DE ATENDIMENTO MÓVEL DE URGÊNCIA - FMS,53200000,3976847,7.48,15907388,29.9
172133121003,CEO - CENTRO ESPEC ODONTOLÓGICA - FMS,4283000,458150,10.7,2686750,62.73
172133121004,CAPS -CENTRO DE ATENÇÃO PSICOSSOCIAL - FMS,37161210,3561092.62,9.58,17805463.1,47.91
172133121005,CEREST - CENTRO DE REF EM SAÚDE DO TRABALHADOR,1950000,150000,7.69,600000,30.77
172133121006,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - MAC- FMS,211972000,13406676.88,6.32,73980253.42,34.9
172133122000,FUNDO DE AÇÕES ESTRATEGICAS E COMPENSAÇÃO - FAEC - FMS,271411000,23125612.52,8.52,82974427.02,30.57
172133122001,CNRAC -CENTRO NACIONAL REGULAÇÃO DE ALTA COMPLEX -FMS,411000,0,0,0,0
172133122002,TERAPIA RENAL SUBSTITUTIVA - FMS,176000000,14207733.9,8.07,56939113.89,32.35
172133122008,TRANSPLANTES - OUTROS - FMS,95000000,8917878.62,9.39,26035313.13,27.41
172133129000,OUTROS PROG. FINANC. POR TRANSF. FUNDO A FUNDO/ FAEC - FMS,5000000,7504793.73,150.1,9845685.1,196.91
172133129001,OUTROS PROGRAMS FINANC. POR TRANSF. FUNDO A FUNDO-FAEC-FMS,5000000,7504793.73,150.1,9845685.1,196.91
172133130000,VIGILÂNCIA EM SAÚDE - FMS,97985000,6075170.67,6.2,24435949.3,24.94
172133131000,VIGILÂNCIA EPIDEMIOLÓGICA E AMBIENTAL EM SAÚDE - FMS,78575000,2970544.4,3.78,3110877.73,3.96
172133132000,VIGILÂNCIA SANITÁRIA - FMS,3200000,0,0,2153985.7,67.31
172133133000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - VS- FMS,16210000,3104626.27,19.15,19171085.87,118.27
172133140000,ASSISTÊNCIA  FARMACÊUTICA - FMS,72860000,5069350.58,6.96,19887427.82,27.3
172133141000,COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA - FMS,56300000,4809350.58,8.54,19237427.82,34.17
172133145000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ASSIST FARM- FMS,16560000,260000,1.57,650000,3.93
172133150000,GESTÃO SUS - FMS,15000000,881800,5.88,2577750,17.19
172133151000,QUALIFICAÇÃO DA GESTÃO DO SUS - FMS,900000,0,0,0,0
172133152000,IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE - FMS,5400000,631800,11.7,792750,14.68
172133153000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - GESTÃO- FMS,8700000,250000,2.87,1785000,20.52
172134000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - F,60366054,3070852.66,5.09,14128030.15,23.4
172134100000,PROTEÇÃO SOCIAL BÁSICA/COFINANCIAMENTO DO FNAS,15368625,588000,3.83,5797800,37.72
172134110000,PROTEÇÃO SOCIAL ESPECIAL/COFINANCIAMENTO DO FNAS,18300000,2435000,13.31,5133000,28.05
172134120000,APOIO À GESTÃO DESCENTRALIZADA/FNAS,26697429,47852.66,0.18,3197230.15,11.98
172135000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDU,685910605,40241034.13,5.87,165320233.65,24.1
172135010000,TRANSFERÊNCIAS DO SALÁRIO-EDUCAÇÃO,404715484,30755209.63,7.6,146362253.15,36.16
172135030000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,97017000,9472156,9.76,18944312,19.53
172135040000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,121000,13668.5,11.3,13668.5,11.3
172135990000,OUTRAS TRANSFERÊNCIAS DIRETAS DO FNDE,184057121,0,0,0,0
172135990100,FNDE - NOVAS TURMAS DE EDUCAÇÃO INFANTIL,110729381,0,0,0,0
172135990200,FNDE - ATEND. CRIANÇAS DE 0 A 48M - BOLSA FAMÍLIA,25035999,0,0,0,0
172135990300,FNDE - PLANO DE AÇÕES ARTICULADAS,48291741,0,0,0,0
172136000000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,39650778,2862120.72,7.22,8586362.16,21.65
172136010000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,39650778,2862120.72,7.22,8586362.16,21.65
172199000000,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,4460492.78,0,9111948.23,0
172199990000,DEMAIS TRANSFERÊNCIAS DA UNIÃO,0,4460492.78,0,9111948.23,0
172200000000,TRANSFERÊNCIAS DOS ESTADOS,9286221932,665756237.3,7.17,3820414425.75,41.14
172201000000,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,9237853932,665756237.3,7.21,3810502212.87,41.25
172201010000,COTA-PARTE DO ICMS,7114850097,574982400.59,8.08,2155813167.71,30.3
172201020000,COTA-PARTE DO IPVA,2063130914,86210769.03,4.18,1635992267.62,79.3
172201040000,COTA-PARTE DO IPI S/ EXPORTAÇÃO,59354892,4563067.68,7.69,17733680.81,29.88
172201130000,COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO,518029,0,0,963096.73,185.92
172299000000,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,48368000,0,0,9912212.88,20.49
172299100000,TRANSFERÊNCIA DO FUNDO ESTADUAL DE SAÚDE - FMS,48368000,0,0,9912212.88,20.49
172400000000,TRANSFERÊNCIAS MULTIGOVERNAMENTAIS,3423942664,257984826.8,7.53,1152951781.36,33.67
172401000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO DE MANUTENÇÃO E DESENVOLVIMENTO DA,3423942664,257984826.8,7.53,1152951781.36,33.67
172401010000,DA UNIÃO,260600409,18558303.45,7.12,86210393.08,33.08
172401020000,DO ESTADO,3163342255,239426523.35,7.57,1066741388.28,33.72
