codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
24410200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-FUNAPS,0,0,0,0,0
24410900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO EXTERIOR-PMSP,0,0,0,0,0
24500000,TRANSFERÊNCIAS PESSOAS ,0,0,0,0,0
24510000,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS ,0,0,0,0,0
24510100,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUMDES ,0,0,0,0,0
24510900,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-PMSP ,0,7501590,0,1576717416.35,0
24520200,TRANSFERÊNCIAS PESSOAS FISICAS E JURIDICAS DO PAIS-FUNAPS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,0,7501590,0,1576717416.35,0
25900000,OUTRAS RECEITAS,0,7501590,0,1576717416.35,0
25910100,OUTRAS RECEITAS-FUNDES,0,7501590,0,7501590,0
25910200,OUTRAS RECEITAS-OPERAC INTERLIG-FUNAPS,0,0,0,1569215826.35,0
25910300,OUTRAS RECEITAS-FUNAPS,0,0,0,0,0
25910900,OUTRAS RECEITAS-PMSP,,,,,
95910000,OUTRAS RECEITAS-DIVERSAS,0,0,0,0,0
,TOTAL,1456308640000,58705571320.2,4,104691463190.74,7.1
