codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11213200,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL ,48620700,2811677.96,5.78,17611643.36,36.22
11213201,Taxa p/ Exame e Verificação de  Projetos e Construções ,48620700,2811677.96,5.78,17611643.36,36.22
11213400,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE ,4262600,11326.56,0.27,4089658.88,95.94
11213401,Taxa de Vistoria de Aparelhos de Transporte Vertical e Horizontal ,4262600,11326.56,0.27,4089658.88,95.94
11219900,OUTRAS TAXAS P/ EXERCÍCIO DO PODER DE POLÍCIA ,5840000,10058.52,0.17,2262853.91,38.75
11219901,Taxa de Licença p/ Tráfego de Veículos ,65400,0,0,29272.28,44.76
11219902,Taxa de Licença p/ Arruamentos e Loteamentos ,23700,24.7,0.1,6365.69,26.86
11219903,Taxa de Fiscalização dos Serviços de Limpeza Urbana - FISLURB ,5432700,6286.18,0.12,775564.83,14.28
11219904,Taxa de Remoção - CET ,318200,3747.64,1.18,1451651.11,456.21
11220000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,41773500,12436804.82,29.77,24252847.96,58.06
11229000,TAXA DE LIMPEZA PÚBLICA ,41488100,9007628.23,21.71,20615050.26,49.69
11229001,Taxa de Limpeza Pública ,0,8003569.18,0,8016822.71,0
11229002,Taxa de Resíduos Sólidos Domiciliares - TRSD ,34393200,591464.7,1.72,9249545.37,26.89
11229003,Taxa de Resíduos Sólidos de Serviços de Saúde - TRSS ,7094900,412594.35,5.82,3348682.18,47.2
11229900,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS ,285400,3429176.59,1201.53,3637797.7,1274.63
11229901,Taxa de Conservação de Vias e Logradouros Públicos ,0,3165699.88,0,3168740.64,0
11229902,Taxa de Estudos p/ Fixação de Diretrizes ,285400,24235.65,8.49,166034.7,58.18
11229903,Taxa de Combate a Sinistros ,0,239241.06,0,303022.36,0
11300000,CONTRIBUIÇÃO DE MELHORIA ,187200,175894.1,93.96,291573.13,155.75
11300001,Contribuição de Melhoria ,187200,175894.1,93.96,291573.13,155.75
11400000,RECEITA TRIBUTÁRIA A CLASSIFICAR ,0,-598765.31,0,10294944.24,0
11500000,RECEITAS A CLASSIFICAR - DAMSP ,0,-6642.04,0,1549463.76,0
11600000,RECEITAS A CLASSIFICAR - DEPÓSITOS JUDICIAIS ,0,0,0,0,0
12000000,RECEITAS DE CONTRIBUIÇÕES ,166771800,13919228.6,8.35,98440950.08,59.03
12100000,CONTRIBUIÇÕES SOCIAIS ,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES ,0,0,0,0,0
12104601,Compensação Previdenciária ,0,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS ,166771800,13919228.6,8.35,98440950.08,59.03
12202900,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUNDIP ,166771800,13919228.6,8.35,98440950.08,59.03
13000000,RECEITA PATRIMONIAL ,306148700,44936542.55,14.68,254538166.07,83.14
13100000,RECEITAS IMOBILIÁRIAS ,1754600,317831.26,18.11,2334410.06,133.05
13110000,ALUGUÉIS ,44800,6373.85,14.23,30011.21,66.99
13119900,OUTRAS RECEITAS DE ALUGUÉIS ,44800,6373.85,14.23,30011.21,66.99
13190000,OUTRAS RECEITAS IMOBILIÁRIAS ,1709800,311457.41,18.22,2304398.85,134.78
13200000,RECEITAS DE VALORES MOBILIÁRIOS ,,43419940.74,16.71,240556950.89,92.6
13220000,DIVIDENDOS ,259783900,0,0,0,0
13230000,PARTICIPAÇÕES ,0,0,0,0,0
13240000,FUNDOS DE INVESTIMENTO ,241205400,39715086.22,16.47,225477171.15,93.48
13240100,Fundos de Investimentos Renda Fixa ,236848800,38223342.17,16.14,220681951.57,93.17
13240101,PMSP ,222796300,36861159.95,16.54,193394810.86,86.8
13240102,Câmara Municipal de São Paulo ,0,0,0,17942971.84,0
13240103,Tribunal de Contas do Município de São Paulo ,468700,37750.79,8.05,306967.54,65.49
13240104,CEF - Valor Bloqueado ,0,0,0,0,0
13240105,Operação Urbana Faria Lima ,0,0,0,0,0
13240106,Operações Interligadas ,0,0,0,0,0
13240107,Operação Urbana Anhangabaú ,0,0,0,0,0
13240108,Fundo Especial Operação Urbana Água Branca - FEAB ,0,0,0,0,0
13240109,FEHIDRO - Fundo Estadual de Recursos Hídricos ,0,0,0,0,0
13240110,Programa Nacional de Alimentação Escolar - PNAE/FNDE ,882500,14156.97,1.6,346038.32,39.21
13240111,Convênio PMSP - Ministério da Integração Nacional - SEDEC ,0,0,0,0,0
13240112,Contribuição para o Custeio do Serviço de Iluminação Pública - COSIP/FUNDIP ,1505000,369784.5,24.57,2251917.58,149.63
13240113,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,0,0,0,0,0
13240114,Programa Nacional de Alimentação Escolar - PNAE-Creche-SEMAB-FNDE ,125800,25699.99,20.43,43559.54,34.63
13240115,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM ,0,0,0,0,0
13240116,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,0,0,0,0,0
13240117,Projeto Mais Esporte no Segundo Tempo (Convênio - ME/PMSP nº 60/2003) ,0,0,0,0,0
13240119,Programa Sócio-Educativo em Meio Aberto - Espaço Amigo - SAS ,0,0,0,0,0
13240120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa ,0,0,0,0,0
13240121,Programa PPD - Segmento Pessoa com Deficiência - SAS ,0,0,0,0,0
13240122,Convênio nº 800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,0,0
13240123,Convênio nº 804142/03 - FNDE/MEC -  Ensino Fundamental ,0,0,0,0,0
13240124,Convênio nº 808065/03 - FNDE/MEC - Educação de Jovens e Adultos ,0,0,0,0,0
13240125,Fundo Especial de Despesas da Câmara Municipal de São Paulo ,3242600,0,0,0,0
13240126,Projeto Mais Esporte no Combate à Fome - Petrobrás/SEME ,0,0,0,0,0
13240127,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Ministério das Cidades/CEF ,0,0,0,0,0
13240128,Convênio n° 816169/2003-FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes ,0,0,0,0,0
13240129,Convênio n° 820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5ª à 8ª séries ,0,0,0,0,0
13240130,Convênio n° 828118/2003 - FNDE/MEC - Curso de Alfabetização de Jovens e Adultos ,0,0,0,0,0
13240131,FMAS - Projeto Restaurante Escola ,8900,0,0,0,0
13240132,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/ CEF ,0,0,0,0,0
13240133,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP ,0,34073.7,0,253510.58,0
13240134,Programa @ Lis/Aliança para a Sociedade da Informação - SMCIS ,0,0,0,0,0
13240135,PMSP/SMRI - Saúde Pública ,0,0,0,0,0
13240136,Proteção Social Básica/FMAS ,426400,14753.27,3.46,162551.65,38.12
13240137,Proteção Social Especial/FMAS ,137000,15266.19,11.14,74609.34,54.46
13240138,Programa Brasil Potência Esportiva ,0,0,0,0,0
13240139,Esporte Solidário ,0,0,0,0,0
13240140,Ministério do Esporte/CEF x SEME ,0,0,0,0,0
13240141,PMSP/SAS/FMAS ,600200,18722.75,3.12,349115.47,58.17
13240142,Convênio MEC/FNDE - Assistência Financeira a Programas e Projetos Educacionais ,35500,252.26,0.71,239662.8,675.11
13240143,Radial Leste ,0,0,0,0,0
13240144,Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,0,0,0,0,0
13240145,"Programa URB-AL, Rede n° 10 ",0,0,0,0,0
13240146,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,0,0,0,0,0
13240147,Programa Rede Solidária de Restaurantes Populares - PMSP/SEMAB/MDS ,0,0,0,0,0
13240148,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS ,0,0,0,0,0
13240149,Programa URB-AL - Projeto Comum R7-A3-03 ,0,0,0,0,0
13240150,Secretaria de Estado da Saúde - SMS/FMS ,0,50650.93,0,1190788.67,0
13240151,Programa URB-AL - Projeto Comum R3-B1-04 - Observatórios Locais da Democracia Participativa ,0,0,0,3139.2,0
13240152,Programa Centros de Especialidades Odontológicas - FNS/SMS ,0,3116.95,0,9028.88,0
13240153,FEPAC ,138000,460.67,0.33,47372.37,34.33
13240154,FUMCAD ,1357000,151949.5,11.2,283660.76,20.9
13240155,FUTUR ,0,0,0,0,0
13240156,FUNCOR ,0,0,0,99501.3,0
13240157,FUNDEF ,4429600,599024.96,13.52,3155419.56,71.23
13240158,FMAS - Fundo Municipal de Assistência Social ,565700,17216.49,3.04,497348.77,87.92
13240159,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,0,0,20672.79,0
13240160,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,129600,0,0,1.45,0
13240161,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,0,0,0,0,0
13240162,Convênio PMSP/SEPP x UNIÃO ,0,0,0,0,0
13240163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG ,0,0,0,0,0
13240164,Convênio SSP/SP - SGM/CSU ,0,0,0,0,0
13240165,Programa URB-AL - Projeto Comum R12 A1-04 ,0,0,0,0,0
13240166,Outros Programas Financiados p/ Transferências Fundo a Fundo ,0,9302.3,0,9302.3,0
13240167,Programa URB - AL ,0,0,0,0,0
13240168,Convênio MTE/SPPE x PMSP/SMTRAB - ProJovem ,0,0,0,0,0
13240169,Convênio SENASP ,0,0,0,0,0
13240170,Convênio CDHU x SEHAB ,0,0,0,0,0
13240171,Convênio City Jaraguá ,0,0,0,0,0
13240172,FUNCAP ,0,0,0,0,0
13240173,Convênio SIURB - Estado ,0,0,0,0,0
13240200,FUNDOS DE APLICAÇÕES EM COTAS - RENDA FIXA ,4356600,1491744.05,34.24,4795219.58,110.07
13240201,Transferências do Salário Educação - (Lei n° 10832/03) ,3856600,1491744.05,38.68,4795219.58,124.34
13240202,Convênios MINC/SMC ,500000,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,18329300,3460117.36,18.88,14444626.44,78.81
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS ,18329300,3460117.36,18.88,14444626.44,78.81
13250101,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Royalties ,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - FUNDEF ,0,0,0,0,0
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Fundo de Saúde (SMS/FMS) ,12000000,3433423.32,28.61,12664472.69,105.54
13250105,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Manutenção e Desenvolvimento do Ensino - MDE ,0,0,0,0,0
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados ,6329300,26694.04,0.42,1780153.75,28.13
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS ,0,0,0,0,0
13250201,Receita de Remuneração de Depósitos de Poupança ,0,0,0,0,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS ,249200,244737.16,98.21,635153.3,254.88
13260001,Convênio PMSP/SDTS - Plansine - FAT ,111000,0,0,310498.08,279.73
13260002,Convênio PMSP/SDTS - PlanTeQ/2004 - FAT ,138200,0,0,40351.13,29.2
13260003,Convênio MTE/SPPE/CODEFAT ,0,244737.16,0,284304.09,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS ,0,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES ,42998500,1157987.97,2.69,9442694.6,21.96
13390000,DEMAIS RECEITAS DE CONCESSÕES E PERMISSÕES ,42998500,1157987.97,2.69,9442694.6,21.96
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES ,42998500,1157987.97,2.69,9442694.6,21.96
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Velho ",202200,297.2,0.15,116314.33,57.52
13399902,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) - Sistema Novo ",13700900,909521.43,6.64,6149352.61,44.88
13399903,Estádio Municipal ,700000,30575,4.37,1644886.47,234.98
13399904,Autódromo ,0,0,0,0,0
13399905,Kartódromo ,0,0,0,0,0
13399906,Centros Esportivos - Unidades Educacionais e Esportivas ,79100,8905.16,11.26,77635.59,98.15
13399907,Centros Culturais - Teatros/PMSP ,200,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC ,211000,76431.24,36.22,453700.19,215.02
13399909,Permissão de Atividades Ambulantes ,977200,2581.4,0.26,285057.01,29.17
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres ,217300,53375.8,24.56,253210.36,116.53
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT ,13600,1373.9,10.1,8890.84,65.37
13399913,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS ",955200,56105.74,5.87,431960.5,45.22
13399914,Outorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público ,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU ,25941800,0,0,0,0
13399916,Outras Receitas de Concessões e Permissões ,0,18821.1,0,21686.7,0
13400000,COMPENSAÇÕES FINANCEIRAS ,300,0,0,0,0
13400200,UTILIZAÇÃO DE RECURSOS HÍDRICOS - TRATADO DE ITAIPU - PARCELAS VENCIDAS ,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS ,1611400,40782.58,2.53,2204110.52,136.78
13900100,REMUNERAÇÕES DE RECEITAS ,1611400,40782.58,2.53,2204110.52,136.78
13900101,Remunerações Diversas ,1611400,40782.58,2.53,2204110.52,136.78
13900200,REMUNERAÇÃO DOS BANCOS ARRECADADORES ,0,0,0,0,0
13900201,Banco Itaú S/A. ,0,0,0,0,0
13900203,Banco Bradesco S/A. ,0,0,0,0,0
15000000,RECEITA INDUSTRIAL ,56000,0,0,250.95,0.45
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO ,56000,0,0,250.95,0.45
15202000,RECEITA DA INDÚSTRIA QUÍMICA ,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO ,0,0,0,0,0
15202801,Subprodutos da Limpeza Pública ,0,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA ,56000,0,0,250.95,0.45
15202901,Gráfica Municipal ,56000,0,0,250.95,0.45
16000000,RECEITAS DE SERVIÇOS ,164878100,11028956.65,6.69,70889763.97,43
16000100,SERVIÇOS COMERCIAIS ,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos, Dados e Materiais de Informática ",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE ,106949200,8805485.08,8.23,56608601.9,52.93
16000501,Serviços Hospitalares - FMS ,42342400,2975299.59,7.03,20676203.35,48.83
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária - FMS ,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS ,23262400,1746316.08,7.51,11268551.78,48.44
16000504,Serviços Ambulatoriais - FMS ,41342400,4083869.41,9.88,24663846.77,59.66
16000599,Outros Serviços de Saúde - FMS ,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS ,48683200,1755276.34,3.61,9897322.24,20.33
16001301,Serviços de Inscrição em Concursos Públicos ,0,0,0,0,0
16001302,Serviços de Venda de Editais ,0,774.95,0,1178.65,0
16001304,Serviços de Expedição de Certificados ,0,94405.28,0,132248.48,0
16001307,Serviços de Fotocópias e/ou Cópias Heliográficas ,0,7426,0,12004.8,0
16001308,Serviços de Expedientes ,2057700,148593.71,7.22,1184941.25,57.59
16001311,Requisição de Serviços - FISC ,400,0,0,251.38,62.84
16001312,Remoção e Estadia - DSV ,16430900,37559.8,0.23,51612.49,0.31
16001313,Autuação de Processos - DAMSP ,190500,104792.17,55.01,450264.49,236.36
16001314,Autuação de Processos - G. A. 99-T ,13805000,19129.55,0.14,1245049.05,9.02
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT ",30000,1460.1,4.87,1942.75,6.48
16001316,"Desinterdição, Fiscalização e Vistoria - DECONT ",0,3090.05,0,4862.3,0
16001317,Emissão de Licenças Ambientais - DECONT ,0,0,0,0,0
16001318,Serviços de Transporte do DTP ,7962200,639157.53,8.03,4325146.7,54.32
16001319,Receita de Registros de Profissionais e Firmas ,0,3971.1,0,5653,0
16001320,Termo de Permissão de Uso - TPU ,0,337051.99,0,540250.39,0
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT ,12700,354.85,2.79,17079.06,134.48
16001324,Panfletagem - Programas Sociais - PMSP ,8020200,336485.46,4.2,1813899.27,22.62
16001325,Cadastramento de Ambulantes ,0,45.4,0,45.4,0
16001326,Termo de Permissão de Uso - CONVIAS ,45100,3814.4,8.46,21039.88,46.65
16001327,Aprovação de Projetos - CONVIAS ,128500,17164,13.36,89852.9,69.92
16001400,Serviços de Inspeção e Fiscalização ,0,61472.64,0,93710.6,0
16001900,SERVIÇOS RECREATIVOS E CULTURAIS ,0,0,0,0,0
16002800,Serviços de Geoprocessamento ,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES ,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS ",1847400,257693.4,13.95,1215839.5,65.81
16004301,Coleta de Resíduos Sólidos - Saúde - LIMPURB ,1847400,257693.4,13.95,1215839.5,65.81
16009900,OUTROS SERVIÇOS ,7398300,149029.19,2.01,3074289.73,41.55
17000000,TRANSFERÊNCIAS CORRENTES ,6661437400,498932345.28,7.49,4222428227.98,63.39
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS ,6459969800,488641287.58,7.56,4135365860.35,64.02
17210000,TRANSFERÊNCIAS DA UNIÃO ,1213694600,110159594.72,9.08,745361352.4,61.41
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO ,92305500,8032271.74,8.7,61573004.9,66.71
17210102,Cota-Parte do Fundo de Participação dos Municípios ,92002800,8018012.12,8.71,61440769.47,66.78
17210105,Cota-Parte do Imposto s/ a Propriedade Territorial Rural ,262900,13594.62,5.17,124298.19,47.28
17210132,"Cota-parte do Imposto s/ Operações de Crédito, Câmbio e Seguro, ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro ",39800,665,1.67,7937.24,19.94
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO ,64338500,2991430.1,4.65,26791547.9,41.64
17210901,Transferência Financeira do ICMS - Desoneração - L. C. nº 87/96 ,62589400,2991430.1,4.78,20940011.12,33.46
17210902,Cadastramento Único p/ Programas Sociais ,0,0,0,56784,0
17210903,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/CEF ,0,0,0,0,0
17210904,FEMA - Fundo Especial do Meio Ambiente e Desenvvolvimento Sustentável ,0,0,0,0,0
17210905,Projeto Núcleos de Incentivo à Economia Solidária - FMAS ,735500,0,0,0,0
17210906,Ministério das Cidades/CEF x SMSP ,0,0,0,0,0
17210999,Demais Transferências da União ,1013600,0,0,5794752.78,571.7
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA ,580600,68802.36,11.85,407604.17,70.2
17212211,Cota-Parte da Compensação Financeira de Recursos Hídricos ,176800,33481.25,18.94,161086.01,91.11
17212220,Cota-Parte da Compensação Financeira de Extração Mineral - CFEM ,65700,5499.26,8.37,49292.9,75.03
17212230,Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei n° 7990/89 ,338100,29821.85,8.82,197225.26,58.33
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei n° 9478/97,  artigo 49, I e II ",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n° 9478/97, artigo 50 ",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO ,741480800,72168486.62,9.73,506956998.44,68.37
17213301,Piso da Atenção Básica/PAB/FUMDES ,220309000,18719466.77,8.5,128504258.93,58.33
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES ,20520600,2328872.21,11.35,15835358.82,77.17
17213303,Co-Financiamento Hospitais Municipais/ FUMDES ,0,662.45,0,41048.1,0
17213304,Programa Álcool e Drogas/SUS ,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES ,1200000,0,0,400000,33.33
17213306,Programa Nacional de HIV AIDS/DST ,3112000,364266.95,11.71,3125535.6,100.43
17213307,Gestão Plena de Sistema Municipal/FUMDES ,487933200,47624615.92,9.76,347439635.46,71.21
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS ,1000,0,0,0,0
17213309,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS ,1000,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES) ,3800000,717950,18.89,839450,22.09
17213311,Média e Alta Complexidade Vigilância Sanitária - MAC - FNS/FMS ,2000000,355900.64,17.8,1245652.24,62.28
17213313,Programa Farmácia Popular do Brasil - FNS/FMS ,1920000,160000,8.33,1280000,66.67
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS ,684000,0,0,818400,119.65
17213315,VIGISUS - Fortalecimento da Gestão em Vigilância - MS/FNS - SMS/FMS ,0,0,0,1722404.25,0
17213399,Outros Programas Financiados p/ Transferências Fundo a Fundo ,0,1896751.68,0,5705255.04,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS ,90215900,913303.83,1.01,10050368.79,11.14
17213401,Sociedade Pestalozzi - FNAS/FMAS ,181000,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS ,1653500,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS ,5175400,0,0,0,0
17213404,Programa Sentinela - FNAS/FMAS ,1175900,59600,5.07,357600,30.41
17213405,FMAS - Fundo Municipal de Assistência Social ,49200,0,0,0,0
17213406,NAF - Núcleo de Apoio à Família - FNAS/FMAS ,466100,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS ,5075600,-4132.26,-0.08,0,0
17213408,PMSP/SAS/FMAS ,76439200,857836.09,1.12,9692768.79,12.68
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE ,,25985300.07,11.56,139581828.2,62.1
17213501,Tranferências do Salário-Educação (Lei n° 10832/03) ,224773300,24497913.61,11.78,136005351.05,65.39
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE ,208000000,0,0,0,0
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE ,4270100,389734.4,9.13,1948672,45.64
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE ,30400,31306.81,102.98,38511.45,126.68
17213599,Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais) ,9160000,1066345.25,11.64,1589293.7,17.35
17220000,TRANSFERÊNCIAS DOS ESTADOS ,4287705200,299838997.06,6.99,2827769686.81,65.95
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS ,4287620800,299838997.06,6.99,2827769686.81,65.95
17220101,Cota-Parte do ICMS ,3221689300,259513450.35,8.06,1847837583,57.36
17220102,Cota-Parte do IPVA ,1020222200,33926722.37,3.33,951675438.44,93.28
17220104,Cota-Parte do IPI s/ Exportação ,30295500,2548962.26,8.41,17271155.87,57.01
17220113,Cota-Parte da Contribuição de Intervenção no Domínio Econômico (CIDE) ,15413800,3849862.08,24.98,10985509.5,71.27
17229900,Outras Transferências dos Estados ,84400,0,0,0,0
17229901,FUMDES ,0,0,0,0,0
