codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220000,TAXA PELA PRESTAÇÃO DE SERVIÇOS,200200000,44105283.86,22.03,59112275.28,29.53
11220300,Taxa de Conservação de Vias e Logradouros Públicos,406000,6813.12,1.68,13362.59,3.29
11220400,Taxa de Combate a Sinistros,10000,3311.79,33.12,6048.66,60.49
11220500,Taxa de Estudos p/ Fixação de Diretrizes,370000,6583.52,1.78,15191.55,4.11
11220600,Taxa de Fiscalização dos Serviços de Limpeza Urbana-FISLURB,2000,0,0,0,0
11220700,Taxa de Reslduos Sólidos Domiciliares-TRSD,192000000,43576653.08,22.7,58089037.48,30.25
11220800,Taxa de Resíduos Sólidos de Serviços de Saúde-TRSS,6201000,453269.01,7.31,882051.07,14.22
11229000,Taxa de Limpeza Pública,1211000,58653.34,4.84,106583.93,8.8
11300000,CONTRIBUIÇÃO DE MELHORIA,1745000,35646.13,2.04,88568.9,5.08
11900000,RECEITAS A CLASSIFICAR - DAMSP,6182000,801.42,0.01,943.79,0.02
12000000,RECEITAS DE CONTRIBUIÇÕES,160511000,71825719.52,44.75,71850670.02,44.76
12100000,CONTRIBUIÇÔES SOCIAIS,37000,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PROPRIOS DE PREVID. DOS SERVIDORES,37000,0,0,0,0
12104601,Compensação Prevldenciária,37000,0,0,0,0
12200000,CONTRIBUIÇÕES ECONÔMICAS,160474000,71825719.52,44.71,71850670.02,44.77
12202200,COTA-PARTE DE COMPENSAÇÕES FINANCEIRAS,226000,14494.12,6.41,39444.62,17.45
12202231,Compensação Financeira com Royalties pela Produção de Petróleo ou Gás Natural - Em Terra,226000,14494.12,6.41,39444.62,17.45
12202900,Contribuição para o Custeio do Serv. de Iluminação Pública -COSIPI/FUNDIP,160248000,71811225.4,44.81,71811225.4,44.81
13000000,RECEITA PATRIMONIAL,178918000,7538303.15,4.21,14700723.93,8.22
13100000,RECEITAS IMOBILIÁRIAS,13260000,480528.34,3.6,1231327.12,9.29
13110000,ALUGUÉIS,9333000,316687.12,3.39,929859.69,9.9
,,,,,,
13110100,ALUGUÊIS DE IMÓVEIS URBANOS,9333000,316026.04,3.39,929045.53,9.95
13110101,Aluguel do Mercado Municipal - Rendas de Merc. Feiras e Mat. Sist Velho,122000,13480.5,11.05,27007.99,22.14
13110102,Aluguel do Mercado Municipal - Rendas de Marc. Feiras e Mat. Sist Novo,8639000,277916.25,3.22,864592.49,10.01
13110103,Aluguel de Centros Esportivos - Estádio Municipal,2200000,860,3.91,1766.12,8.03
13110104,Aluguel de Centros Esportivos - Autódromo,144000,9813.73,6.82,14065.48,9.77
13110105,Aluguel de Centros Esportivos - Kartódromo,108000,6909.75,6.4,8436,7.81
13110106,Aluguel de Centros Esportivos - Unid. Educacionais e Esportivas,82000,7045.81,8.59,13177.45,16.07
13110107,Aluguel de Centros Culturais - Teatros/PMSP,1000,0,0,0,0
13110108,Aluguel de Centros Culturais - Teatros/FEPAC,215000,0,0,0,0
13119900,Outras Receitas de Alugéis,0,661.68,0,814.18,0
13120000,ARRENDAMENTOS,1965000,48868.24,2.49,89030.89,4.53
13120100,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT,12000,818.55,6.82,1928.02,16.07
13120200,ImpI. Inat. Pass. de Equip. Urbanos-CONVIAS,1680000,32308.55,1.92,33945.2,2.02
13120300,Permissão de Atividades Ambulantes,273000,15741.1,5.77,53157.67,19.47
13190000,OUTRAS RECEITAS IMOBILIÁRIAS,1962000,114972.38,5.86,212436.54,10.83
13200000,RECEITAS DE VALORES MOBILIÁRIOS,161091000,7053420.54,4.38,13356507.36,8.29
13210000,JUROS DE TÍTULOS DE RENDAS,149284000,5997621.36,4.02,10649902.11,7.13
13210100,PMSP,135958000,5643352.23,4.15,9839879.68,7.24
13210200,FUMDES,0,0,0,0,0
13210300,Câmara Municipal de São Paulo,1035000,0,0,0,0
13210400,TCM,653000,37527.28,5.75,54764.14,8.39
13210500,CEF - Valor Bloqueado,0,0,0,0,0
13210700,FEPAC,144000,0,0,515.91,0.36
13210800,FUMCAD,362000,13864.48,3.83,29235.06,8.08
13211200,FUTUR,0,0,0,0,0
13211300,FUNCOR,14000,0,0,0,0
13211400,FUNDEF,9771000,294516.9,3.01,698879.95,7.15
13211500,Operação Urbana Faria Lima,0,0,0,0,0
13211600,Operações Interligadas,0,0,0,0,0
13211700,Operação Urbana Anhangabaú,0,0,0,0,0
13211800,Fundo Esp. Oper. Urbana Água Branca-FEAB,0,0,0,0,0
13211900,FEHIDRO - Fundo Estadual de Recursos Hidrícos,0,0,0,0,0
13212000,FMAS - Fundo Municipal de Assistência Social,1000,0,0,0,0
13212100,FEMA - Fundo Esp. Meio Amb. Desenv. Sustentável,0,0,0,0,0
13212200,PETI-Prograrna de Erradicação do Trabalho Infantil - MPAS/FMAS,21000,412.66,1.97,1328.24,6.32
13212300,Programa Nacional de Alimentação Escolar/FNDE,1325000,203.57,0.02,5757.9,0.43
13212500,Convênio PMSP/ Ministério da Integração Nacional - SEDEC,0,0,0,0,0
13212600,Convênio Genebra - SVMA,0,0,0,0,0
13212700,Contribuição para o Custeio do Serviço de Iluminação Pública -COSIP/FUNDIP,0,0,0,0,0
13212800,Convênio Secretaria Nac. de Segurança Pública -SENASP n°161/02,0,0,0,0,0
13212900,Programa Nacional de Alimentação Escolar-PNAE,0,982.49,0,7057.98,0
13213200,lncentivo para a Atenção à Saúde no Sistema Penitenciário SUS/FN:,0,0,0,0,0
13213300,Projetos Municipais de Expansão do Saúde da Família Proesf -FNS/FMS (FUMDES),0,0,0,0,0
13213400,Projeto Mais Esporte no Segundo Tempo (Conv.IMEIPMSP n°60/2003),0,0,0,0,0
13213500,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,0,0,0,0
13213600,Convênio n° 800072/03 - FNDE/MEC - Educação Pré-Escolar,0,0,0,0,0
13213700,Convênio n°804142/03 - FNDE/MEC - Ensino Fundamental,0,0,0,0,0
13213800,Convênio no 808065/03 - FNDE/MEC - Educação de Jovens e Adultos,0,0,0,0,0
13213900,Fundo Especial de Despesas da Câmara Municipal de São Paulo,0,0,0,0,0
13214000,Plano Municipal de Qualificação Social e Profissional - PNQ/TEM,0,4360.05,0,10081.55,0
13214100,Programa Socio educativo em Meio Aberto - Espaço Amigo - SAS,0,600.47,0,600.47,0
,,,,,,
13214200,Programa Ação de Inclusão Social e Proteção Especial - SAS,0,903.27,0,903.27,0
13214300,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,897.96,0,897.98,0
13214400,Projeto Mais Esporte no Combate à Fome - Petrobrás/Seme,0,0,0,0,0
13214500,Programa de Reestruturação Urbana-Sistema Viário,0,0,0,0,0
13214600,Jacú-Pessêgo/Contrato n 015791 9-02/2003-Ministério das  Cidades/Cef,0,0,0,0,0
13214700,Convênio n 816169/2003-FNDEJMEC-Educação Especial/Curso de Capacitação de Docentes,0,0,0,0,0
13214800,Convênio n 82000512003-FNDE/MEC-Ensino Fundamental/Formação Continuada de Docentes da 5’ a 8’ séries Convênio n 8281 18/2003-FNDE/MEC-Curso de Alfabetização de Jovens e Adultos,0,0.01,0,0,0
13214900,FMAS-Projeto Restaurante Escola,0,0,0,0,0
13215000,Programa Morar Melhor-Contrato n O 157896-38/2003-Ministério das Cidades/CEF,0,0,0,0,0
13215100,Centro Municipal de Educação Tecnológica-Convênio MEC/CEFET-SP,0,0,0,0,0
13215200,Programa © Lis/Aliança para a Soc. da Informação - SMCIS,0,0,0,0,0
13215300,PMSP/SMRI - Saúde Pública,0,0,0,0,0
13215400,Proteção Social Básica/FMAS,0,0,0,0,0
13215500,Proteção Social Especial/FMAS,0,0,0,0,0
13215600,Programa Brasil Potência Esportiva,0,0,0,0,0
13215700,Esporte Solidário,0,0,0,0,0
13220000,DIVIDENDOS,391000,0,0,0,0
13230000,PARTICIPAÇÕES,66000,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS ,11350000,1055799.11,9.3,2706605.25,23.85
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,11350000,1055799.18,9.3,2706605.25,23.85
13250103,Receita de Remun. de Depósitos Bancários de Recursos Vinculados - SMS/FMS,11350000,1055799.18,9.3,2706605.25,23.85
13400000,REMUNERAÇÕES DE RECEITA,4567000,435427,0.1,112889.45,2.47
13400100,Remunerações Diversas,4567000,4354.27,0.1,112889.45,2.47
15000000,RECEITA INDUSTRIAL,1045000,56999.45,5.45,96144.74,9.2
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,1045000,56999.45,5.45,96144.74,9.2
15202000,RECEITA DA INDÚSTRIA QUÍMICA,1044000,33174.85,3.18,72320.14,6.93
15202001,Subprodutos da Limpeza Pública,1044000,33174.85,3.18,72320.1,6.93
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA,1000,23824.6,2382.46,23824.6,2382.46
15202901,Gráfica Municipal,1000,23824.6,2382.46,23824.6,2382.46
16000000,RECEITAS DE SERVIÇOS,34471000,1868707.64,5.42,4213799.95,12.22
16000500,SERVIÇOS DE SAÚDE,4278000,206101.63,4.82,410022.13,9.58
16000599,Outros Serviços de Saúde - Coleta de Reslduos Sólidos - LIMPURB,4278000,206101.63,4.82,410022.13,9.58
16001300, SERVIÇOS ADMINISTRATIVOS,30193000,1357966.08,4.5,2926169.42,9.69
16001301,Serviços de Inscrição em Concursos Públicos,0,0,0,0,0
16001302,Serviços de Venda de Editais,0,0,0,0,0
16001304,Serviços de Expedição de Certificados,0,0,0,0,0
16001308,Serviços de Expedientes,2169000,156255.2,7.2,295690.49,13.63
16001309,Receita de Permissão p/ ExpI. Serviços de Táxi,925000,0,0,0,0
16001310,Tarifa de Ped. p/ Ingr. nas Ruas Pedestres,124000,0,0,0,0
16001311,Requisição de Serviços - FISC,1000,461.5,46.15,613.46,61.35
16001312,Remoção e Estadia - DSV,8894000,214145.99,2.41,842077.74,9.47
16001313,Autuação de Processos - DAMSP,251000,29128.56,11.61,48596.9,19.36
16001314,Autuação de Processos - O. A. 99-T,2008000,169228.39,8.43,297473.41,14.81
16001315,"Análise. Plano, Projeto, Retal. - DECONT",3000,308.9,10.3,872.5,29.08
16001316,"Desinterditação, Fiscalização e Vistoria - DECONT",0,0,0,0,0
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,10264000,705790,6.88,1243963.07,12.12
16001319,Receita de Registros de Profissionais e Firmas,0,0,0,0,0
16001320,Termo de Permissão de Uso - TPU,0,0,0,0,0
16001323,Lic. de Trabalho Prod. Pengosos - SMT,41000,361.05,0.88,843.9,2.06
16001324,Panfietagem - Prog. Socias - PMSP,5435000,60375,1.11,165375,3.04
,,,,,,
16001325,Cadastramento de Ambulantes,1000,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,15000,3018.1,20.12,5111.3,34.08
16001327,Aprovação de Projetos CONVIAS,62000,9491,15.31,16149.25,26.05
16001329,Taxa de Remoção - CET ,0,9402.36,0,9402.36,0
16009900,Outros Serviços,0,304639.93,0,877608.4,0
17000000,TRANSFERÊNCIAS CORRENTES,5894957060,496214578.39,8.42,1214059638.62,20.59
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,5834974970,494008807.49,8.47,1205325746.76,20.66
17210000,TRANSFERÊNCIAS DA UNIÃO,1000549821,74893701.93,7.49,176677271.06,17.66
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,67104000,5775106.5,8.61,12045553.86,17.95
17210102,Cota-Parte do Fundo de Participação dos Municlpios ,66439000,5767502,8.68,11965859.93,18.01
17210105,"Cota-Parte do Imposto s/ Propr, Territonal Rural",665000,7604.48,1.14,79693.93,11.98
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,124722000,5480499.33,4.39,11094081.38,8.9
17210901,Transferência Financeira do ICMS-Desoneração - L. O. n°87/96,115995000,5459981.89,4.71,10919963.78,9.41
17210904,FUMCAD,0,0,0,0,0
17210906,DNAEE,141000,15059.72,10.68,21943.04,15.56
17210907,PETI-Programa de Erradicação do Trabalho Infantil - MPAS/FMAS,637000,0,0,0,0
17210908,Programa Dinheiro Direto ria Escola - PDDE,3768000,0,0,0,0
17210909,FMAS- Fundo Municipal de Assistencia Social,1649000,0,0,0,0
17210910,FEMA-Fundo Esp. Meio ambiente e Desenv. Sustentável,1000,0,0,0,0
17210911,Cota-Parte do IOF - Ouro,112000,5457.72,4.87,44174.56,39.44
17210912,Cadastramento Unico para Programas Sociais,0,0,0,0,0
17210913,NAF - Núcleo de Apoio a FamÍIia/FMAS,638000,0,0,108000,16.93
17210914,Programa Sentinela - FMAS,1183000,0,0,0,0
17210915,Fundo Mac. Assist Social Socied. Pestalozzi,1000,0,0,0,0
17210916,Projeto Núcleos de Incentivo à Economia Solidária,10000,0,0,0,0
17210917,Programa Mais Esportes,501000,0,0,0,0
17210918,Plano Municipal de Qualificação Social e Profissional PNQ/TEM,0,0,0,0,0
17210919,Programa Morar Melhor-Contrato n°0157896-38/2003-Ministério das Cidades/CEF,0,0,0,0,0
17210999,Demais Transferências da União,86000,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA,0,7868.3,0,8741.13,0
17212260,Compensação Financeira de Extração Mineral - CFEM,0,7868.3,0,8741.13,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE-SUS - REPASSE FUNDO A FUNDO,808723821,63453577.74,7.85,151715872.49,18.76
17213301,Piso da Atenção BásicaPAB/FUMDES,170613358,15736790.41,9.22,33014023.57,19.35
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES,32770060,1786577.29,5.45,5359731.87,16.36
17213303,CO-Financiamento Hospitais MunícipsisiFUMDES,85248400,0,0,0,0
17213304,Programa Alcool e Drogas/SUS,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES,1080000,200000.01,18.52,300000,27.78
17213306,Programa Nacional de HIV AIDS/DST,3012003,317666.98,10.55,742223.93,24.64
17213307,Gestão Plena de Sistema Municipal/FUMDES,516000000,45101619.73,8.7,111988969.7,21.7
17213308,Custeios dos Centros de At Psicossocial/SUS,0,0,0,0,0
17213309,Incentivo para a Atenção à Saúde no Sistema Penitenciário -SUS/FNS,0,0,0,0,0
17213310,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,0,310923.31,0,310923.36,0
17213311,Projetos Municipais de Expansão do Saúde da Famllia - Proesf FNS/FMS (FUMDES),0,0,0,0,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NAC. DE ASSSIST.SOCIAL - FNAS,0,176650,0,265375,0
17213401,Projeto Agente Jovem de Desenv. Social e Humano - FNAS,0,176650.01,0,265375,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,0,0,0,1547647.2,0
17213501,Convênio n°800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,503712,0
17213502,Convênio n°804142/03 - FNDE/MEC - Ensino Fundamental,0,0,0,217285.2,0
17213503,Convênio n°808065/03 - FNDE/MEC - Educação de Jovens e Adultos,0,0,0,826650,0
17213504,Convênio n° 8 Especial/Curso dr Capacitação de Docentes,0,0,0,0,0
,,,,,,
17213505,Convênio n° 820005/2003-FNDEIMEC-Ensino Fundamental/Formação Continuada de Docentes da 5 a 8° séries,0,0,0,0,0
17213506,Convênio r 8281 18/2003-FNDE)MEC-Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
17213507,Quota Munícipal do Salário Educação-MEC/FNDE-Lei n10832/2003,0,0,0,0,0
17213508,Programa Nacional de Alimentação Escolar -PNAE/Creche/SEMAB-FNDE,0,0,0,0,0
17220000,TRANSFERÊNCIAS DOS ESTADOS,3996484149,362588626.71,9.07,908201039.83,22.73
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,3996280149,362588620.56,9.07,908201033.68,22.73
17220101,Cota-Parte do JCMS,2950137000,192506675.84,6.53,412994791.35,14
17220102,Cota-Parte do IPVA,808033000,158444377.2,19.61,478713391.05,59.24
17220104,Cota-Parte do IPI sobre Exportação,25269000,1923669.2,7.61,4014453.62,15.89
17220105,Contribuições de Intervenção no Domlnio Econômico - CIDE,119090149,0,0,0,0
17220130,Cota-Parte da Contribuição do Salário-Educação,93751000,9713898.32,10.36,12478397.66,13.31
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,204000,6.1,0,6.15,0
17229901,FUMDES,1000,0,0,0,0
17229902,FUMCAD,0,6.15,0,6.15,0
17229903,FUTUR,0,0,0,0,0
17229904,FEHIDRO - Fundo Estadual de Recursos HIdrícos,0,0,0,0,0
17229905,FMAS,0,0,0,0,0
17229906,FEMA,0,0,0,0,0
17229907,Programa Renda Cidadã,202000,0,0,0,0
17229999,Outras Transferências,1000,0,0,0,0
17240000,TRANSFERÊNCIAS MULTIGOVERNAMENTAIS,837941000,56526478.85,6.75,120447435.87,14.37
17240100,"TRANSF. REC. FUNDO DE MANUT, DESENV. ENS. FUND.VALORIZ. MAGIST. - FUNDEF",837941000,56526478.85,6.75,120447435.87,14.37
17240101,Da União,90610000,6072250.42,6.7,12492106.19,13.79
17240102,Do Estado,747331000,50454228.43,6.75,107955329.68,14.45
17240200,Transferências de Rec. da Compl. da União ao Fundo de Manut. e Desenv. do Ens. Fund. e de Valoriz. do Magistério - FUNDEF,0,0,0,0,0
14400000,TRANSFERÊNCIAS DO EXTERIOR,711000,0.01,0,605062.27,85.1
17400100,TRANSE PESSOAS FÍSICAS E JURÍDICAS DO EXTERIOR,711000,0,0,605062.27,85.1
17400104,FMAS,0,0,0,0,0
17400106,Projeto Urbal - União Européia,0,0,0,0,0
17400107,Programa URB-AL rede n°10,600000,0,0,605062.27,100.84
17400108,Convênio Genebra - SVMA,41000,0,0,0,0
ii,Conferência UNCTAD -ONU,70000,0,0,0,0
17400110,FMAS-Projeto Restaurante Escota,0,0,0,0,0
17400111,Programa © Lis/Aliança para a Soc. da Informação - SMCIS,0,0,0,0,0
17400112,PMSP/SMRI - Saúde Pública,0,0,0,0,0
17500000,TRANSFERÊNCIAS DE PESSOAS,1782000,11263.07,0.63,316627.57,17.77
17500100,FUMCAD - Imposto de Renda,1781000,11263.07,0.63,316627.57,17.78
17500200,FMAS,1000,0,0,0,0
17600000,TRANSFERÊNCIAS DE CONVÊNIOS,57373090,2194507.83,3.82,7812202.02,13.62
17610000,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES,47367090,399005,0.84,2929176,6.18
17610100,TRANSF. CONV. DA UNIÃO P/O SISTEMA ÚNICO DE SAÚDE -SUS,8109090,5,0,226005,2.79
17610101,FUMDES/Convênio DST/AIDS,0,0,0,26000,0
17610402,Convênio DENGUE/FUMDES,0,0,0,0,0
17610103,Outros Convênios SMS/FMS/FUMDES,8109090,5,0,200005,2.47
17610200,TRANSFERÊNC DE CONV. DA UN1ÃO DESTINADAS A PROGR. EDUCAÇÃO,30857000,0,0,2100631,6.81
17610201,Programa Nacional de Alimentação Escolar/FNDE,25694000,0,0,2100631,8.18
17610202,Convênio MEC/FNDE,5163000,0,0,0,0
17610203,Centro Municipal de Educação Tecnológica-Convênio MEC/CEFET-Sp,0,0,0,0,0
17619900,OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO,8401000,399000,4.75,602540,7.17
17619901,Convênio Mlnist. do Meio Ambiente. SMMA,1000,0,0,0,0
17619903,Convênio Secret. Nac. de Segurança Pública - SENASP N°161/02,8100000,0,0,0,0
,,,,,,
17619904,Programa de Atenção Continuada - PAC,0,0,0,203540,0
17619905,Convênio Ernbratur - URBIS,300000,0,0,0,0
17619906,Projeto Mais Esporte no Combate à Fome - Petrobrás/Seme,0,399000,0,399000,0
17619907,Projeto Mais Esporte no Segundo Tempo (Conv.IME/PMSP n° 60/2003)-SEME/DEPEL,0,0,0,0,0
17619908,Convênio CRMV-SP/CCZ-SP,0,0,0,0,0
17619909,PMSP-SMRI/Ministério das Relaç8es Exteriores,0,0,0,0,0
17619910,PMSP-SMRI-Convênio Ministério do Turismo,0,0,0,0,0
17620000,TRANSFERÊNCIAS DE CONVÊNIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES,10006000,1795502.83,17.9,4883028.02,48.8
17620101,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,1779502.83,0,3559005.66,0
17620102,Programa Socioeducativo em Meio Aberto - Espaço Amigo - SAS,0,0,0,38280,0
17620103,Programa Ação de Inclusão Social e Proteção Especial - SAS,0,0,0,52248.95,0
17620104,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,53497.7,0
17629900,OUTRAS TRANSFERENCIAS DE CONVÊNIO DOS ESTADOS,10006000,16000,0.16,1179995.71,11.79
17629901,Programa Estação Cidadania,2708000,0,0,362793.21,13.4
17629902,Proj. Criando Asas-Resolução SEADS-1 O de 07/05/02,834000,16000,1.92,16000,1.92
17629903,Programa do BPC,278000,0,0,0,0
17629904,Programa de Atendimento ao Idoso,882000,0,0,73470,8.33
17629905,Programa Acolher/Atend. ao Migrante,441000,0,0,73500,16.87
17629906,Programa Agente Jovem de Desenv. Social e Humano,937000,0,0,0,0
17629907,Programa Fortalecendo a Famllia - Resolução SEADS 11 de 08/05/02,3926000,0,0,654232.5,16.66
17629908,Proteção Social Básica/FMAS,0,0,0,0,0
17629909,Proteção Social Especial/FMAS,0,0,0,0,0
17640000,TRANSFERÊNCIA DE CONVÊNIOS DE INSTITUIÇÕES PRIVADAS ,0,0,0,0,0
17640100,PMSP - Programa Gestão Pública e Cidadania - SMCIS,0,0,0,0,0
17700000,TRANSFERÊNCIASPARA O COMBATE À FOME,116000,0,0,0,0
17720000,Provenientes de Pessoas Juridicas,116000,0,0,0,0
17730000,Provenientes de Pessoas Fisicas,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,1072653762,66992896.22,6.25,134263002.46,12.52
19100000,MULTAS E JUROS DE MORA,503969449,33827672.57,6.71,77087870.08,15.3
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,59515000,3836261.29,6.45,8349734.21,14.03
19110200,Multas e Juros de Mora - Imposto de Renda e Proventos Qualquer Natueza - IRRF,0,0,0,0,0
19113800,Multas e Juros de Mora do IPTU,20545000,1604919.67,7.81,3969798.28,19.32
19113900,Multas e Juros de Mora do ITBI,3480000,184727.5,5.31,338710.51,9.73
19114000,Multas e Juros de Mora do ISS,34995000,1543640.51,4.41,3047235.72,8.71
19114300,Multas e Juros de Mora do 1W,30000,0,0,46.11,0.15
19119800,Multas e Juros de Mora das ContribuiçSes da Melhoria,0,1356.47,0,2522.78,0
19119900,Multas e Juros de Mora de Outros Tributos,465000,501617.14,107.87,991420.81,213.21
19130000,MULTAS E JUROS DE MORA DA DÍVIDA ATIVA DOS TRIBUTOS,72279449,5880792.65,8.14,11692423.15,16.18
19131100,Multas e Juros de Mora da Dívida Ativa do IPTU,62368000,4092834.71,6.56,8162441.66,13.09
19131200,Multas e Juros de Mora da DIvida Ativa do ITBI,1720000,10891.76,0.63,20874.31,1.21
19131300,Multas e Juros de Mora da DIvida Ativa do ISS,7977000,381216.15,4.78,725555.2,9.1
19131700,Multas e Juros de Mora da DIvida Ativa do 1W,41449,2411.9,5.82,4973.31,12
19139900,Multas e Juros de Mora da DIvida Ativa de Outros Tributos,173000,1393438.09,805.48,2778578.67,1606.11
19190000,MULTAS DE OUTRAS ORIGENS,372175000,24110618.63,6.48,57045712.72,15.33
19191000,MULTAS PREVISTAS NA LEGISLAÇÃO SANITÁRIA ,1000,0,0,0,0
19191001,Multas não Fom. Mat. Prev. e Educ. da AIDS,1000,0,0,0,0
19191100,MULTAS DIVERSAS,9439000,556023.4,5.89,851758.18,9.02
19191101,Multas SMSP - Sistema Velho,0,0,0,0,0
19191102,Multas SMSP- Sistema Novo,5749000,556023.45,9.67,851757.05,14.82
19191103,FUMDES,0,0,0,0,0
19191104,FUMCAD,3690000,0,0,1.13,0
19191105,FUNCOR,0,0,0,0,0
