codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13210029,Programa de Reestruturação Urbana - Sistema Viário Jacu-Pêssego/Ministério das Cidades/CEF,0,0,0,0,0
13210030,Convênio n°8161 69/2003-FNDE/MEC - Educação Especial/Curso de Capacitação de Docentes,0,0,0,0,0
13210031,Convênio n° 820005/2003 - FNDEIMEC - Ensino Fundamental/Formação Continuada de Docentes da 5 a 8 séries,0,0,0,0,0
13210032,Convênio n° 828118/2003 - FNDEIMEC - Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
13210033,FMAS - Projeto Restaurante Escola,0,0,0,0,0
13210034,Programa Morar Melhor - Contrato n° 0157896-38/2003 - Ministério das Cidades/ CEF,0,0,0,0,0
13210035,Centro Municipal de Educação Tecnológica - Convênio MEC/CEFET-SP,0,3364.17,0,45469.16,0
13210036,Programa Lis/Aliança para a Sociedade da Informação - SMCIS,0,0,0,10727.64,0
13210037,PMSP/SMRI - Saúde Pública,0,124.45,0,1040.8,0
13210038,Proteção Social Básica/FMAS,410000,14657.89,3.58,143383.9,34.97
13210039,Proteção Social Especial/FMAS,192900,3547.97,1.84,71266.12,36.94
13210040,Programa Brasil Potência Esportiva,0,0,0,0,0
13210041,Esporte Solidário,0,0,0,0,0
13210042,Ministério do Esporte/CEFxSEME,0,0,0,0,0
13210043,PMSP/SAS/FMAS,608000,56800.52,9.34,238157.23,39.17
13210044,Convênio MEC/FNDE-Assistência Financeira a Programas e Projetos Educacionais,0,18995.25,0,1400424.3,0
13210045,Radial Leste,0,0,0,0,0
13210046,Programa Nacional de Apoio ao Transporte do Escolar- PNATE,0,0,0,0,0
13210047,"Programa URB-AL, Rede n° 10",0,0,0,0,0
13210048,Média e Alta Complexidade Vigilância Sanitána - MAC - FNS/FMS,0,0,0,0,0
13210040,FUTUR,0,0,0,19.6,0
13210050,FUNDEF,6831600,1810681.29,26.5,6209893.71,90.9
13210051,FEPAC,50000,35722.26,71.44,79791,159.58
13210052,FUMCAD,500000,21894.01,4.38,360873.69,72.17
13210053,FUNCOR,2516200,0,0,0,0
13210054,FMAS - Fundo Municipal de Assistência Social,0,3515.8,0,478881.6,0
13210055,FEMA - Fundo Especial do Meio Ambiente e Desenwolvimento Sustentável,500,0,0,0,0
13210056,PETI-Programa de Erradicação do Trabalho Infantil - FNAS/FMAS,20000,76.72,0.38,97758.55,488.79
13210057,Convênio Secretaria Nacional de Segurança Pública - SENASP n° 006/03,3638900,0,0,0,0
13210058,Programa Rede Solidária de Restaurantes Populares - PMSP/SEMAB/MDS,0,0,0,0,0
13210059,Programa Banco Municipal de Alimentos - PMSP/SEMAB/MDS,0,0,0,0,0
13220000,DIVIDENDOS,740100,36.21,0,12664.26,1.71
13230000,PARTICIPAÇÕES,34900,0,0,0,0
13240000,FUNDOS DE INVESTIMENTO,0,1541186.79,0,13076660.37,0
13240100,FUNDOS DE INVESTIMENTOS RENDA FIXA,0,60.13,0,193537.35,0
13240101,Programa URB-AL - Projeto Comum R7-A3-03 ,0,0,0,0,0
13240102,Secretaria de Estado da Saúde - SMS/FMS,0,0,0,193477.22,0
,Programa URB-AL - Projeto Comum R3-B1-04 - Observatórios Locais da Democracia Participativa,0,60.13,0,60.13,0
,Programa Centros de Especialidades Odontológicas - FNS/SMS,0,0,0,0,0
13240200,FUNDOS DE APLICAÇÕES EM COTAS - RENDA FIXA,0,1541126.66,0,12883123.02,0
13240201,Transferências do Salário Educação - (Lei n° 10832/03),0,1541126.66,0,12883123.02,0
13240202,Convênios MINC/SMC,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,15167300,1321881.67,8.72,11210630.14,73.91
13250100,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,15167300,1321881.67,8.72,11210630.14,73.91
,,,,,,
13250101,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Royalties,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - FUNDEF,0,0,0,0,0
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Fundo de Saúde (SMS/FMS),15167300,1321881.67,8.72,11210630.14,73.91
13250105,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados - Manutenção e Desenvolvimento do Ensino - MDE,0,0,0,0,0
13250199,Receita de Remuneração de Outros Depósitos Bancários de Recursos Vinculados,0,0,0,0,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,0,0,0,0,0
13250201,Receitada Remuneração de Depósitos de Poupança,0,0,0,0,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,0,25031.81,0,241948.2,0
13260001,Convênio PMSP/SDTS - Plansine - FAT,0,25031.81,0,117874.71,0
13260002,Convênio PMSP/SDTS - PIsnTeQ/2004 - FAT,0,0,0,124073.49,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS,0,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,41196000,1777001.39,4.31,16564256.5,40.21
13390000,DEMAIS RECEITAS DE CONCESSÕES E PERMISSÕES,41196000,1777001.39,4.31,16564256.5,40.21
13399900,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,41196000,1777001.39,4.31,16564256.5,40.21
13399901,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat)-Sistema Velho",174100,20601.98,11.83,192278.98,110.44
13399902,"Rendas de Mercados, Feiras e Frigoríficos (ant. Mat.) Novo",12750300,757952.33,5.94,7345751.16,57.61
13399903,Estádio Municipal,25600,587144.17,2293.53,2001008.78,7816.44
13399904,Autódromo,360400,0,0,183243.52,50.84
13399905,Kartódromo,99900,0,0,61619.15,61.68
13399906,Centros Esportivos - Unidades Educacionais e Esportivas,83500,4496.93,5.39,86373.65,103.44
13399907,Centros Culturais - Teatros/PMSP,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC,180000,17760.91,9.87,322935.53,179.41
13399909,Permissão de Atividades Ambulantes,311500,327561.69,105.16,1481528.45,475.61
13399910,Tarifa de Pedágio p/ Ingresso nas Ruas de Pedestres,106900,28302.8,26.48,323659.79,302.77
13399912,Concessão para Exploração Comercial em Estacionamento Subterrâneo - SMT,17400,1337.64,7.69,12100.45,69.54
13399913,"Implantação, Instalação e Passagem de Equipamentos Urbanos - CONVIAS",1187800,31842.94,2.68,455061.56,38.31
13399914,Outorga Onerosa - Prestação de Serviços de Limpeza Urbana em Regime Público,25898600,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Serviços de Limpeza Urbana - FMLU,0,0,0,4098695.48,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,2634900,210951.98,8.01,2357825.9,89.48
13900100,REMUNERAÇÕES DE RECEITAS,2634900,210951.98,8.01,2357825.9,89.48
13900101,Remunerações Diversas,2634900,210951.98,8.01,2357825.9,89.48
15000000,RECEITA INDUSTRIAL,511800,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,511800,0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,459800,0,0,0,0
15202801,Subprodutos da Limpeza Pública,459800,0,0,0,0
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA,52000,0,0,0,0
15202901,Gráfica Municipal,52000,0,0,0,0
16000000,RECEITAS DE SERVIÇOS,202988200,9940405.74,4.9,107865152.07,53.14
16000100,SERVIÇOS COMERCIAIS,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos, Dados e Materiais de Informática",0,0,0,0,0
16000500,SERVIÇOS DE SAÜDE,161388000,7901689.57,4.9,75077490,46.52
16000501,Serviços Hospitalares - FMS,161388000,2948185.73,1.83,26922043.32,16.68
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária - FMS,0,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS,0,1574594.94,0,14450453.45,0
16000504,Serviços Ambulatoriais - FMS,0,3378908.9,0,31162465.23,0
16000599,Outros Serviços de Saúde - FMS,0,0,0,2542528,0
16001300,SERVIÇOS ADMINISTRATIVOS,33889000,1376926.36,4.06,24643746.89,72.72
16001301,Serviços de Inscrição em Concursos Públicos,0,0,0,0,0
16001302,Serviços de Venda de Editais,0,0,0,70.8,0
16001304,Serviços de Expedição de Certificados,0,0,0,24.6,0
16001307,Serviços de Fotocópias e/ou Cópias Heliográficas,0,43.65,0,334.38,0
16001308,Serviços de Expedientes,2323100,161989.64,6.97,1926471.79,82.93
16001311,Requisição de Serviços - FISC,1100,0,0,381.54,34.69
16001312,Remoção e Estadia - DSV,8608200,1821.89,0.02,92172.44,1.07
16001313,Autuação de Processos - DAMSP,319100,30819.01,9.66,257336.87,80.64
16001314,Autuação de Processos - G. A. 99-T,7982400,114839.1,1.44,3627554.78,45.44
16001315,"Análise de Estudos, Planos, Projetos e Relatórios - DECONT",4300,0,0,3214.45,74.75
16001316,"Desinterditação, Fiscalização e Vistoria - DECONT",0,0,0,0,0
16001 317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,9931300,538411.78,5.42,6746731.11,67.93
16001319,Receita de Registros de Profissionais e Firmas,0,0,0,0,0
16001320,Termo de Permissão de Uso-TPU,38300,594,1.55,1928.85,5.04
16001323,Licença Especial de Trânsito de Produtos Perigosos - SMT,11900,0,0,6756.77,56.78
16001324,Panfietagem - Programas Sociais - PMSP,4519000,508077.02,11.24,11804799.65,261.23
,,,,,,
16001325,Cadastramento de Ambulantes,400,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,37600,5054.16,13.44,38640.99,102.77
16001327,Aprovação de Projetos - CONVIAS,112300,15276.11,13.6,137327.87,122.29
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO DE FORNECEDORES,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS SÓLIDOS",3762300,208770.55,5.55,1664568.53,44.24
16004301,Coleta de Resíduos Sólidos -Saúde-LIMPURB,3762300,208770.55,5.55,1664568.53,44.24
16009900,OUTROS SERVIÇOS,3948900,453019.26,11.47,6479346.65,164.08
17000000,TRANSFERÉNCIAS CORRENTES,6095708800,496044181.18,8.14,5641515885.15,92.55
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,5964465300,492403173.49,8.26,5599199907.5,93.88
17210000,TRANSFERÉNCIAS DA UNIÃO,1004902400,109133428.22,10.86,1006966611.57,100.21
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,76501500,8054346.02,10.53,80366645.89,105.05
17210102,Cota-Parte do Fundo de Participação dos Municípios,75714300,8007413.82,10.58,79818508.75,105.42
17210105,Cota-Parte do Impostos/a Propriedade Territorial Rural,687400,46385.14,6.75,538350.14,78.32
17210132,"Cota-parte do Imposto s/Operações de Crédito, Câmbio e Seguro,ou Relativas a Títulos ou Valores Mobiliários - Comercialização do Ouro",99800,547.06,0.55,9787,9.81
17210900,OUTRAS TRANSFERÉNCIAS DA UNIÃO,141393600,6095729.07,4.31,60738899.77,42.96
17210901,Transferência Financeira do ICMS - Desoneração - L. C. no 87/96,139130700,5293244.28,3.8,58225687.08,41.85
17210902,Cadastramento Único p/ Programas Sociais,0,644412,0,644412,0
17210903,Programa Morar Melhor-Contrato n°0157896-38/2003 - Ministério das Cidades-CEF,0,0,0,0,0
17210904,FEMA - Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,50000,0,0,0,0
17210905,Projeto Núcleos de Incentivo à Economia Solidária - FMAS,953900,0,0,0,0
17210906,Ministério das CidadesICEFxSMSP,0,0,0,100000,0
17210999,Demais Transferências da União,1259000,158072.79,12.56,1768800.69,140.49
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA,421000,54753.41,13.01,561399.93,133.35
17212211,Cota-Parte da Compensação Financeira de Recuraos Hldricos,99600,16803.12,16.87,210183.92,211.03
17212220,Cota-Parte da Compensação Financeira de Extração Mineral - CFEM,34600,5260.84,15.2,57769.63,166.96
17212230,Cota-Parte Royalties - Compensação Financeira pela Produção de Petróleo - Lei n° 7990/89,286800,32589.45,11.4,293446.18,102.32
17212240,"Cota-Parte Royalties pelo Excedente da Produção do Petróleo - Lei n°9478/97, artigo 49, 1 e II",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n°9478/97, artigo 50",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO,600910400,66975927.87,11.15,665801408.39,110.8
17213301,Piso da Atenção Báaica/PAB/FUMDES,215200000,16343750.78,7.59,182534099.63,84.82
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES,20278800,2870605.65,14.16,26525501.67,130.8
17213303,Co-Financiamento Hospitais Municipais! FUMDES,0,0,0,775.13,0
17213304,Programa Álcool e Drogas/SUS,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES,1200000,100000,8.33,1200000,100
17213306,Programa Nacional de HIV AIDS/DST,3450000,317666.95,9.21,4142896.55,120.08
17213307,Gestão Plena de Sistema Municipal/FUMDES,358400000,46524103.85,12.98,442865697.78,123.57
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,1000,0,0,0,0
17213309,Incentivo p/ a Atenção à Saúde no Sistema Penitenciário - SUS/FNS,18000,0,0,0,0
17213310,Projetos Municipais de Expansão da Saúde da Família - Proesf - FNS/FMS (FUMDES),2359600,246700,10.46,3496700,148.19
17213311,Média e Alta Complexidade Vigilância Sanitána - MAC - FNS/FMS,3000,355900.64,11863.35,2758229.95,91941
17213313,Programa Farmácia Populardo Brasil - FNS/FMS,0,160000,0,1760000,0
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,0,57200,0,517507.68,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - FNAS,11865000,1316669.4,11.1,7044299.87,59.37
17213401,Sociedade Pestalozzi - FNAS/FMAS,0,0,0,0,0
17213402,Programa de Atenção Continuada - PAC - FNAS/SAS,1325000,0,0,203556.1,15.36
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,2500000,0,0,0,0
17213404,Programa Sentinela - FNAS/FMAS,929800,123329.82,13.26,608510.27,65.45
17213405,FMAS - Fundo Municipal de Assistência Social,0,0,0,0,0
17213406,NAF - Núcleo de Apoio à Família - FNAS/FMAS,1500000,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMAS,2600000,4404.58,0.17,332244.58,12.78
17213408,PMSP/SAS/FMAS,3010200,1188935,39.5,5899988.92,196
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,173810900,26636002.45,15.32,192453957.72,110.73
17213501,Tranferências do Salário-Educação (Leio 10832/03),166289600,22964492.84,13.81,178274860.53,107.21
17213502,Transferéncias Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola - PDDE,3752000,2161850.75,57.62,5194556.99,138.45
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,3736300,420439.5,11.25,3783955.5,10128
17213504,MEC/FNDE-Assistência Financeira a Programas e Projetos Educacionais,0,1087379.06,0,5179516.24,0
17213599,Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - (PNATE),33000,1840.3,5.58,21068.46,63.64
17220000,TRANSFERÊNCIAS DOS ESTADOS,4041926800,299811005.37,7.42,3748870682.7,92.75
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,4041925800,299811012.92,7.42,3748870682.7,92.75
17220101,Cota-Parte do ICMS,3035683700,274869407.61,9.05,2780082799.82,91.58
17220102,Cota-Parte do IPVA,945855400,22252715.56,2.35,928148209.38,98.13
17220104,Cota-Parte do IPI a/Exportação,27221300,2688889.75,9.88,26022920.85,95.6
17220113,Cota-Parte da Contribuição de Intervenção no Domínio Econômico (CIDE),33165400,0,0,14616752.65,44.07
,,,,,,
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,1000,-7.55,-0.76,0,0
17229901,FUMDES,0,0,0,0,0
17229902,FUMCAD,0,0,0,0,0
17229903,FUTUR,0,0,0,0,0
17229904,FEHIDRO - Fundo Estadual de Recursos Hídricos,0,0,0,0,0
17229905,FMAS,0,0,0,0,0
17229906,FEMA,0,0,0,0,0
17229907,Programa Renda Cidadã,0,0,0,0,0
17229999,Outras Transferências,1000,-7.55,-0.76,0,0
17240000,TRANSFERÊNCIAS MULTIGOVERNAMENTAIS,917636100,83458739.9,9.09,843362613.23,91.91
17240100,TRANSFERÉNCIAS DE RECURSOS DO FUNDO DE MANUTENÇÃO E DESENVOLVIMENTO DO ENSINO FUNDAMENTAL E DE VALORIZAÇÃO DO MAGISTÉRIO - FUNDEF,917636100,83458739.9,9.09,843362613.23,91.91
17240101, Da União,86891400,7834151.83,9.02,79324846.68,91.29
17240102,Do Estado,830744700,75624588.07,9.1,764037766.55,91.97
17240200,TRANSFERÊNCIAS DE RECURSOS DA COMPLEMENTAÇÃO DA UNIÃO AO FUNDO DE MANUTENÇÃO E DESENVOLVIMENTO DO ENSINO FUNDAMENTAL E DE VALORIZAÇÃO DO MAGISTÉRIO -FUNDEF,0,0,0,0,0
17400000,TRANSFERÉNCIAS DO EXTERIOR,1981600,11147.56,0.56,775331.63,39.13
17400100,TRANSFERÊNCIAS DE PESSOAS FÍSICAS E JURÍDICAS DO EXTERIOR,1981600,11147.56,0.56,775331.63,39.13
17400104,FMAS,930000,0,0,0,0
17400106,Programa URB-AL - União Européial Projeto Coordenadoria Especial da Mulher,0,0,0,0,0
17400107,Programa URB-AL rede n° 10,823100,0,0,0,0
17400108,Convênio Genebra - SVMA,50000,0,0,0,0
17400110,FMAS-Projeto Restaurante Escola,0,0,0,76192,0
17400111,Programa Lis/Aliança p/ a Sociedade da Informação - SMCIS,144900,0,0,0,0
17400112,PMSP/SMRI - Saúde Pública,33600,11150,33.18,37431,111.4
17400113,Programa URB-AL - Projeto Comum R7-A3-03,0,0,0,0,0
17400114, Programa URB-AL - Projeto Comum R5-B2-04 - Centros de Cidadania da Mulher,0,0,0,603708.63,0
