codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11900000,Receita a classificar-DAMSP,0,119745.51,0,119745.51,0
13000000,Receita patrimonial,41641000,2453651.32,5.89,2453651.32,5.89
13100000,Receitas Imobiliárias,4658000,457781.23,9.83,457781.23,9.83
13110000,Receitas de Proprios municipais,4658000,457761.231,9.83,457761.231,9.83
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",181000,17439.09,9.63,17439.09,9.63
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1902000,141467.401,7.44,141467.401,7.44
13110300,Receita de estádio municipal,2060,189261.85,91.87,189261.85,91.87
13110400,Receita de TEATROS-PMSP,260000,0,0,0,0
13110500,Receita de Teatros-FEPAC,443000,11141.23,2.51,11141.23,2.51
13110600,Receita do autodromo,116000,468.7,0.4,468.7,0.4
13110700,Receita do kartodromo,132000.001,3032.8,2.3,3032.8,2.3
13110800,Receita de permissão de atividades ambulantes,80000,31.72,0.04,31.72,0.04
13110900,Receita das unidades educacionais e esportivas,151000,15937.83,10.15,15937.83,10.15
13111000,Outras receitas de próprios municipais,1179000,75779.29,6.43,75779.29,6.43
13111100,concess.p expl.coml.estac.subterraneo-sm,2000.001,963.91,48.2,963.91,48.2
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",0,2257.41,0,2257.41,0
13200000,Receitas de valores mobiliários,36983000,1995870.09,5.4,1995870.09,5.4
13210001,PMSP,34395000,1616063.72,4.7,1616063.72,4.7
13210100,Resultado das aplicações financeiras,34395000,1964976.3,5.71,1964976.3,5.71
13210102,FUNDES,0,160872.58,0,160872.58,0
13210103,CAMARA MUNICIPAL DE SP,0.001,2763.91,0,2763.91,0
13210104,T.C.M,0,6390.87,0,6390.87,0
13210106,FEPAC,0,7165.22,0,7165.22,0
13211000,FUNDEF,0.001,152573.99,0,152573.99,0
13211100,Operação urbana faria lima,0,19146.01,0,19146.01,0
13220000,Participação e dividendos,136000.001,0,0,0,0
13230000, remuneração da receita,24520,30893.79,1.26,30893.79,1.26
15000000,Receita Industrial,441000,57665.61,13.08,57665.61,13.08
15200000,Receita da Industria de transformação,441000,57665.61,13.08,57665.61,13.08
15210000, gráfica municipal,34000,9647.02,28.96,9647.02,28.96
15220000,subprodutos da limpeza pública,407000,47818.59,11.75,47818.59,11.75
16000000,Receita de serviços,27885000,1867770.15,6.7,1867770.15,6.7
16100000,Receita de serviços,27885000,1867770.15,6.7,1867770.15,6.7
16110000,Receitas Diversas,27885000,1867770.15,6.7,1867770.15,6.7
16110100,Serviços de expediente,2421000,174598.071,7.21,174598.071,7.21
16110200,Coleta de resíduos sólidos-LIMPURB,8731000,721087.21,8.26,721087.21,8.26
16110300,Receita de permissão para a exploração de serviços de taxis,4820000,186386.091,3.87,186386.091,3.87
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000,35191.26,8.78,35191.26,8.78
16110500, Requisição Serviços -FISC,10000,664.32,6.64,664.32,6.64
16110700,Remoção e Estadia-DSV,1639000,105772.75,6.45,105772.75,6.45
16110900,Autuação de processos-DAMSP,119000,9796.32,8.23,9796.32,8.23
16111000,Autuação de processos-G.A.99.T,1494000,25211.54,1.69,25211.54,1.69
16111100,"Analise,Plano,Proj,Relaórios-DECONT",77000,75.6,0.1,75.6,0.1
16111900,Lic. De transito para produtos perigosos-SMT,23000,342.8,1.49,342.8,1.49
16112000,Panfletagem -programas sociais-PMSP,6372000,464359.85,7.29,464359.85,7.29
16112200,Termo de permissão de uso-Convias,0,1333.07,0,1333.07,0
16119900,Serviços diversos,1778000,142951.27,8.04,142951.27,8.04
17000000,Transferências correntes,3158158000,413807840.58,13.1,413807840.58,13.1
17200000,Transferências Intergovernamentais,3158158000,413807840.58,13.1,413807840.58,13.1
17210000,Transferências da União,757716000,33709352.36,4.45,33709352.36,4.45
17210100,Participação na receita da União,296558000.001,24167814.871,8.15,24167814.871,8.15
17210102,Cotaparte do fundo de participação dos municipios,28655000,2774397.25,9.68,2774397.25,9.68
17210104, imp.s/a renda ret.nas fontes,240607000,18566616.05,7.72,18566616.05,7.72
17210105, imp.s/a prop.territ. Rural,284000,38240.27,13.46,38240.27,13.46
17210120,FUNDEF,27012000.001,2788561.301,10.32,2788561.301,10.32
17210900,Outras transferências da União,461158000.001,9541537.49,2.07,9541537.49,2.07
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5934541.21,0,5934541.21,0
17210903,FUNDES,0,2092560.28,0,2092560.28,0
17210904,DNAEE,0,4229.73,0,4229.73,0
17210910,FUNDEF,0,1501904.72,0,1501904.72,0
17210999, Outras transferencias,461158000,8301.55,0,8301.55,0
17220000,Transferencias dos Estados,2400442000,380098488.22,15.53,380098488.22,15.53
17220100,Participação na receita dos Estados,2400442000.001,380098488.22,15.53,380098488.22,15.53
17220101,Cota-Parte do I.P.V.A,470018000,192465931.81,40.95,192465931.81,40.95
17220102,Cota-Parte do I.C.M.S,1495186000,150702323.28,10.08,150702323.28,10.08
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,18294000,1746482.18,9.55,1746482.18,9.55
17220106,Quota estadual. Salário educação-QESE,32438000.001,1645225.71,5.07,1645225.71,5.07
17220120,FUNDEF,384506000,33538525.24,8.72,33538525.24,8.72
19000000,OUTRAS RECEITAS CORRENTES,662420000,51898862.8,7.83,51898862.8,7.83
19100000,MULTAS E JUROS DE MORA,316402000.001,29577082.02,9.35,29577082.02,9.35
19110000,Multas e juros de mora dos tributos,36572000,4058336.47,11.1,4058336.47,11.1
19120000,Multas diversas,279830000,25518745.55,9.12,25518745.55,9.12
19120100,Multas de Transito,0,19045053.75,0,19045053.75,0
19120200,Multas. Sar-Sistema-velho,0,209.52,0,209.52,0
19120300,Multas. Sar-Sistema Novo,0,389873.7,0,389873.7,0
19120500,Multas de Outras origens-FUNDOS,0,138333.67,0,138333.67,0
19120502,FUMCAD,0,150,0,150,0
19120503,FUNCOR,0,138183.67,0,138183.67,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,5814909.11,0,5814909.11,0
19129900,Multas de Outras origens,279830000,70365.8,0.03,70365.8,0.03
19200000,INDENIZACOES E RESTITUIÇÕES,1069000,1626420.99,152.14,1626420.99,152.14
19210000,Indenizações ,1000,0,0,0,0
19210400,Indenizações por calçamentos repostos,1000,0,0,0,0
19220000,Restituições,1068000.001,3626420.99,152.29,3626420.99,152.29
19220200,Restituições diversas,1068000.001,1626420.99,152.29,1626420.99,152.29
19300000,RECEITA DA DÍVIDA ATIVA,221643000.001,11991363.881,5.41,11991363.881,5.41
19310000,Receita da dívida ativa tributária,184540000,10036023.09,5.44,10036023.09,5.44
19320000,Receita da dívida ativa não tributária,37103000,1955340.79,5.27,1955340.79,5.27
19320100,FISC,37103000,1031548.32,2.78,1031548.32,2.78
19320200,JUD,0,923792.47,0,923792.47,0
19900000,RECEITAS DIVERSAS,123306000,8703995.91,7.06,8703995.91,7.06
19910000,Receita de contribuições estabelecidas em contratos,1161000,104456.321,9,104456.321,9
19930000,Receita de cancelamentos de restos a pagar,91489000,5624307.4,6.15,5624307.4,6.15
19940000,Eventuais diversos,30656000.001,2975232.191,9.71,2975232.191,9.71
19940100,PMSP,30656000.001,2901368.641,9.46,2901368.641,9.46
19940200,Honarários Advocaticios,0.001,49962.661,0,49962.661,0
19940300,FUNDOS,0.001,1003.61,0,1003.61,0
19940302,FEPAC,0,1003.61,0,1003.61,0
19940400,TARIFA BANCARIA,0,22897281,0,22897281,0
20000000,RECEITAS DE CAPITAL,646015000.001,1527189.9,0.24,1527189.9,0.24
21000000,0PERAÇÕES DE CRÉDITO,570501000,123358.08,0.02,123358.08,0.02
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,159501000.001,123358.08,0.08,123358.08,0.08
21110000,Colocação de Títulos do Tesouro Municipal,1000,0,0,0,0
21120000,Emprestimos por Contratos Internos,159500000,123358.08,0.08,123358.08,0.08
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,411000000.001,0,0,0,0
21210000,Emprestimos p/Contratos Externos,411000000.001,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,987000,20532.24,2.08,20532.24,2.08
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,987000,20532.24,2.08,20532.24,2.08
24210000,Transferencias da União,955000,20532.241,2.15,20532.241,2.15
24210900,Outras transferências da União,955000,20532.24,2.15,20532.24,2.15
24210901,PMSP,955000,0,0,0,0
24210902,Fundo Esp. Lei 7225/86,0,20532.24,0,20532.24,0
24220000,Transf dos estados,32000.001,0,0,0,0
24220000,outras transferências dos estados,32000.001,0,0,0,0
24220901,PMSP,32000.001,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,74527000,1383299.58,1.86,1383299.58,1.86
25900000,OUTRAS RECEITAS,74527000,1383299.58,1.86,1383299.58,1.86
25910000, RECEITAS-DIVERSAS,74527000,1383299.58,1.86,1383299.58,1.86
25910100,PMSP,74527000,0,0,0,0
25910400,Operação Urbana Faria Lima,0,1383299.58,0,1383299.58,0
,TOTAL,7646048000,809626639.44,10.59,809626639.44,10.59
