codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13110500,Receita de Teatros-FEPAC,553000001,102407.82,18.52,293588.14,53.09
13110600,Receita do autodromo,242000,11454,4.73,63993.96,26.44
13110700,Receita do kartodromo,140000,5544,3.96,35221.92,25.16
13110800,Receita de permissão de atividades ambulantes,7000,214.96,3.07,3256.98,46.53
13110900,Receita das unidades educacionais e esportivas,176000,8488.1,4.82,125290.85,71.19
13111000,Outras receitas de próprios municipais,1142000.001,83076.91,7.27,830968.6,72.76
13111100,concess.p expl.coml.estac.subterraneo-sm,13000,1312561,10.1,8612.31,66.25
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",5901000,233701.381,3.96,2104630.94,35.67
13200000,Receitas de valores mobiliários,53940000,18799338.53,34.85,61319217.2,113.68
13210000,Resultado das aplicações financeiras,48320000,18723390.47,36.75,59418652.44,122.97
13210100,PMSP,48320000,17741742.36,36.72,56059331.29,116.02
13210200,FUNDES,0.001,273062.77,0,642089.08,0
13210300,CAMARA MUNICIPAL DE SP,0,332567.77,0,575659.5,0
13210400,T.C.M,0,3788.52,0,48698.13,0
13210600,FEPAC,0,7540.96,0,27808.14,0
13210700,FUMCAD,0,0,0,7476.73,0
13211000,FUNDEF,0.001,364690.09,0,2057589.57,0
13220000,Participação e dividendos,312000,0,0,14982.981,4.8
13230000,Remunerações da Receita,5308000,75948.06,1.43,1685581.78,35.52
15000000,Receita Industrial,637000,77044.87,12.09,556848.82,87.42
15200000,Receita da Industria de transformação,637000,77044.87,12.09,556848.82,87.42
15210000, gráfica municipal,58000,864.481,1.49,18831.71,32.47
15220000,subprodutos da limpeza pública,579000,76180.39,13.16,538017.11,92.92
16000000,Receita de serviços,47115000.001,2574152.91,5.46,19100753.53,40.54
16100000,Receita de serviços,47115000,2574152.91,5.46,19100753.53,40.54
16110000,Receitas Diversas,47115000,2574152.91,5.46,19100753.53,40.54
16110100,Serviços de expediente,2573000.001,219308.45,8.52,1465925.34,56.97
16110200,Coleta de resíduos sólidos-LIMPURB,8079000,486676.8,6.02,3804553.69,47.09
16110300,Receita de permissão para a exploração de serviços de taxis,5438000.001,561909.83,10.33,3758096.89,69.11
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000.001,39622.5,9.88,287846.07,71.78
16110500, Requisição Serviços -FISC,9000.001,1508.94,16.74,6855.86,76.18
16110700,Remoção e Estadia-DSV,1784000,182531.95,10.23,1122679.89,62.93
16110800,Inspeção de veículos,16142000,0,0,0,0
16110900,Autuação de processos-DAMSP,187000.001,14268.87,7.63,90716.57,48.51
16111000,Autuação de processos-G.A.99.T,683000,63584.2,9.31,376617.45,55.17
16111100,"Analise,Plano,Proj,Relaórios-DECONT",43000,410.4,0.95,3377.93,7.86
16111200,11611. DESINTERDIÇÃO.FISC. E VISTORIA—DECONT,120000,0,0,0,0
16111900,Lic. De transito para produtos perigosos-SMT,5000.001,421.9,8.44,2652.12,53.04
16112200,PLANFETAGEM-PROG. SOCIAIS — PMSP,9758000,739886.22,7.58,6768628.84,69.36
16112200,Termo de permissão de uso-Convias,13000,1165.25,8.96,2392.3,18.4
16112300,Aprovações de projetos-convias,40000,8743.9,21.86,20085.16,50.21
16119900,Serviços diversos,1805000.001,254115.701,14.08,1390125.42,77.02
16130000,EMISSAO DE LICENCAS AMBIENTAIS -DECONT,35000.001,0,0,0,0
17000000,Transferências correntes,3269258000,314740618.64,9.63,2318003100.42,70.93
17200000,Transferências Intergovernamentais,3269258000,314308372.58,9.61,2318371534.46,70.91
17210000,Transferências da União,415933000,56605771.75,13.61,329122794.3,79.13
17210100,Participação na receita da União,300398000,38016396.63,12.66,234886970.04,78.19
17210102,Cotaparte do fundo de participação dos municipios,32047000,2690384.61,8.4,21136204.27,65.95
17210104, imp.s/a renda ret.nas fontes,236018000,31245148.14,13.24,784182437.64,78.04
17210105, imp.s/a prop.territ. Rural,312000,6764.87,2.17,54230.771,17.38
17210120,FUNDEF,32021000,4074098.81,12.72,29514091.36,92.17
17210900,Outras transferências da União,115535000,18589375.12,16.09,94235824.26,81.56
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5149214.61,0,36044502.27,0
17210903,FUNDES,0,11664116.4,0,47529590.97,0
17210904,DNAEE,0,12462.35,0,66009.71,0
17210905,Fundo nacinal de desenvolvimento da educação,0,1731473.8,0,10430252.4,0
17210999, Outras transferencias,115535000,32107.96,0.03,165468.91,0.14
17220000,Transferencias dos Estados,2853325000,257702600.83,9.03,1959248740.16,69.72
17220100,Participação na receita dos Estados,2716175000,257102600.83,9.49,1986018951.02,73.12
17220101,Cota-Parte do I.P.V.A,566744000,19021750.03,3.36,552833651.9,97.55
17220102,Cota-Parte do I.C.M.S,1650735000,186228413.61,11.28,1095430986.541,66.36
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,20938000.001,2075092.54,9.91,12568197.931,60.03
17220106,Quota estadual. Salário educação-QESE,37518000,0,0,27055428.26,72.11
17220120,FUNDEF,440240000.001,50371344.65,11.44,298130686.39,67.72
17220900,Outras transferências dos Estados,137150000,0,0,3229189.14,2.35
17220901,FUMDES,137150000,0,0,3229789.14,2.35
17300000,TRANSFERENCIAS DE INSTITUICOES PRIVADAS,0,432245.96,0,432245.96,0
17310000,PESSOAS FIS E JUR DO PAIS,0,432245.96,0,432245.96,0
17310300,FUMCAD — IMPOSTO DE RENDA,0,432245.96,0,432245.96,0
19000000,OUTRAS RECEITAS CORRENTES,984623000,68987482.56,7.01,865945571.531,87.95
19100000,MULTAS E JUROS DE MORA,416055000,34697202.8,8.34,211399374.67,50.81
19110000,Multas e juros de mora dos tributos,41615000,3933688.85,9.45,27741048.64,66.66
19120000,Multas diversas,374440000.001,30763513.95,8.22,183658326.03,49.05
19120100,Multas de Transito,0,29048104.32,0,172328507.2,0
19120300,Multas. Sar-Sistema Novo,0,267437.33,0,1887849.62,0
19120400,Multas auto de infração- RI,0,0,0,8447.66,0
19120500,Multas de Outras origens-FUNDOS,0,387407.83,0,1746505.36,0
19120502,FUMCAD,0,1786.19,0,8537.3,0
19120503,FUNCOR,0,305621.64,0,1737968.06,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,667919.69,0,5588564.68,0
19129900,Multas de Outras origens,374440000,394644.78,0.11,2098451.51,0.56
19200000,INDENIZACOES E RESTITUIÇÕES,1631000.001,573648.47,35.17,715178.55,43.85
19210000,Indenizações ,1631000.001,573648.47,35.17,715178.55,43.85
19220200,Restituições diversas,1631000.001,573648.47,35.17,715178.55,43.85
19300000,RECEITA DA DÍVIDA ATIVA,424334000,20147216.83,4.75,128339374.88,30.24
19310000,Receita da dívida ativa tributária,393780000,16975088,4.31,108452948,27.54
19320000,Receita da dívida ativa não tributária,30554000,3172130.83,10.38,19886426.88,65.09
19320100,FISC,30554000,2150674.15,7.04,11581253.63,37.9
19320200,JUD,0,1021456.68,0,8305173.25,0
19900000,RECEITAS DIVERSAS,142603000.001,13569412.46,9.52,525491643.43,368.5
19910000,Receita de contribuições estabelecidas em contratos,1283000,1009.9,0.08,9833.37,0.77
19930000,Receita de cancelamentos de restos a pagar,110081000,8715589,7.92,486915837.51,442.33
19940000,Eventuais diversos,31239000,4852813.56,15.53,38565972.55,123.45
19940100,PMSP,31239000,2284812.19,7.31,20824367.591,66.66
19940200,Honarários Advocaticios,0,58308.73,0,400202.64,0
19940300,FUNDOS,0,3138.66,0,66185.61,0
19940302,FEPAC,0.001,3138.66,0,66185.61,0
19940400,TARIFA BANCARIA,0,23039.15,0,143343.12,0
19940500,REFIS,0,2483514.83,0,17131873.59,0
20000000,RECEITAS DE CAPITAL,410970000,603541.23,0.15,76084357.2,18.51
21000000,0PERAÇÕES DE CRÉDITO,380000000,0,0,41561620.79,10.94
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,156900000.001,0,0,38578.88,0.02
21120000,Emprestimos por Contratos Internos,156900000.001,0,0,38578.86,0.02
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,223100000,0,0,41523041.91,18.61
21210000,Emprestimos p/Contratos Externos,223100000.001,0,0,41523041.91,18.61
24000000,TRANSFERÊNCIAS DE CAPITAL,970000,28265.31,2.91,2331959.13,240.41
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,970000,28265.31,2.91,2331959.13,240.41
24210000,Transferencias da União,263000.001,28265.31,10.75,178766.37,67.97
24210900,Outras transferências da União,263000.001,28265.31,10.75,118766.37,67.97
24210901,PMSP,263000.001,0,0,0,0
24210902,Fundo Esp. Lei 7225/86,0,28265.31,0,178766.37,0
24220000,Transf dos estados,707000,0,0,2153192.76,304.55
24220000,outras transferências dos estados,707000,0,0,2153192.76,304.55
24220901,PMSP,707000,0,0,0,0
24220903,FUMDES,0,0,0,2153192.76,0
25000000,OUTRAS RECEITAS DE CAPITAL,30000000,575275.92,1.92,32190777.28,107.3
25900000,OUTRAS RECEITAS,30000000,575275.92,1.92,32190717.28,107.3
25910000, RECEITAS-DIVERSAS,30000000,575275.92,1.92,32190777.28,107.3
25910100,PMSP,30000000,0,0,0,0
25910400,Operação Urbana Faria Lima,0,0,0,30381606.16,0
25910700,PROG.URB.VERT.EM FAV. PROVER—CINGAPIJRA,0,474989.14,0,1229991.61,0
25910900,PROG.REC.URB.SAN.AMB.BAC.GUARAPIRANGA,0,0,0,56291.53,0
95911000,REASSENT. FAMILIAS PROGRAMA PROCAV XI,0,100286.78,0,506687.98,0
,TOTAL,8136237000,741245945.23,9.11,5620631513.41,59.08
