codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
111305020000,ISS - SISTEMA INTEGRADO - SIMPLES,191049,36843.04,19.28,325705.01,170.48
111305040000,ISS - SIMPLES NACIONAL,813548791,71766752.28,8.82,637203660.9,78.32
111307000000,IMPOSTO S/ VENDA A VAREJO DE COMBUSTÍVEIS LÍQUIDOS E GASOSOS - IVV,3523,0,0,0,0
112000000000,TAXAS,252527147,18164110.79,7.19,205201599.3,81.26
112100000000,TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,224178394,16686700.76,7.44,178051745.86,79.42
112125000000,"TAXA DE LICENÇA P/ FUNC. DE ESTAB. COMERC., INDÚSTRIAS E PREST. SERV.",104280936,4361486.44,4.18,99269345.21,95.19
112125010000,"TAXA DE LICENÇA P/ LOCALIZAÇÃO, INSTALAÇÃO E FUNCIONAMENTO",0,0,0,272.05,0
112125030000,TAXA DE FISCALIZAÇÃO DE ESTABELECIMENTOS - TFE,104280936,4361486.44,4.18,99269073.16,95.19
112126000000,TAXA DE PUBLICIDADE COMERCIAL,16427103,1313324.08,7.99,14532191.79,88.46
112126010000,TAXA DE FISCALIZAÇÃO DE ANÚNCIOS,16427103,1313324.08,7.99,14532191.79,88.46
112132000000,TAXA DE APROVAÇÃO DO PROJETO DE CONSTRUÇÃO CIVIL,75816088,10340518.51,13.64,49552739.98,65.36
112132010000,TAXA P/ EXAME E VERIFICAÇÃO DE  PROJETOS E CONSTRUÇÕES,75816088,10340518.51,13.64,49552739.98,65.36
112134000000,TAXA DE FISCALIZAÇÃO DE APARELHOS DE TRANSPORTE,7109219,26066.63,0.37,6972555.1,98.08
112134010000,TAXA DE VISTORIA DE APARELHOS DE TRANSPORTE VERTICAL E HORIZONTAL,7109219,26066.63,0.37,6972555.1,98.08
112199000000,OUTRAS TAXAS PELO EXERCÍCIO DO PODER DE POLÍCIA,20545048,645305.1,3.14,7724913.78,37.6
112199020000,TAXA DE LICENÇA P/ ARRUAMENTOS E LOTEAMENTOS,0,0,0,70.28,0
112199030000,TAXA DE FISCALIZAÇÃO DOS SERVIÇOS DE LIMPEZA URBANA - FISLURB,1345048,23233.9,1.73,1211046.58,90.04
112199040000,TAXA DE REMOÇÃO - CET,19200000,622071.2,3.24,6513796.92,33.93
112200000000,TAXAS PELA PRESTAÇÃO DE SERVIÇOS,28348753,1477410.03,5.21,27149853.44,95.77
112290000000,TAXA DE LIMPEZA PÚBLICA,27338245,1438560.11,5.26,25891224.48,94.71
112290020000,TAXA DE RESÍDUOS SÓLIDOS DOMICILIARES - TRSD,6876,-13.97,-0.2,6705.21,97.52
112290030000,TAXA DE RESÍDUOS SÓLIDOS DE SERVIÇOS DE SAÚDE - TRSS,27331369,1438574.08,5.26,25884519.27,94.71
112299000000,OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS,1010508,38849.92,3.84,1258628.96,124.55
112299020000,TAXA DE ESTUDOS P/ FIXAÇÃO DE DIRETRIZES,994000,38866.25,3.91,1258525.39,126.61
112299030000,TAXA DE COMBATE A SINISTROS,16508,-16.33,-0.1,103.57,0.63
113000000000,CONTRIBUIÇÃO DE MELHORIA,218,0,0,46.4,21.28
113000010000,CONTRIBUIÇÃO DE MELHORIA,218,0,0,46.4,21.28
115000000000,RECEITAS A CLASSIFICAR - DAMSP,0,61.03,0,14925.54,0
120000000000,RECEITAS DE CONTRIBUIÇÕES,271728802,22011462.75,8.1,189286730.79,69.66
122000000000,CONTRIBUIÇÕES ECONÔMICAS,271728802,22011462.75,8.1,189286730.79,69.66
122029000000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271728802,22011462.75,8.1,189286730.79,69.66
122029010000,CONTRIBUIÇÃO P/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/FUN,271728802,22011462.75,8.1,189286730.79,69.66
130000000000,RECEITA PATRIMONIAL,543943759,61114234.36,11.24,426498151.66,78.41
131000000000,RECEITAS IMOBILIÁRIAS,6668178,313121.51,4.7,3702648.27,55.53
131100000000,ALUGUÉIS,38226,4312.15,11.28,81127.05,212.23
131199000000,OUTRAS RECEITAS DE ALUGUÉIS,38226,4312.15,11.28,81127.05,212.23
131900000000,OUTRAS RECEITAS IMOBILIARIAS,6629952,308809.36,4.66,3621521.22,54.62
131901000000,OUTRAS RECEITAS IMOBILIARIAS,6629952,308809.36,4.66,3621521.22,54.62
131901010000,OUTRAS RECEITAS IMOBILIARIAS,6629952,308809.36,4.66,3621521.22,54.62
132000000000,RECEITAS DE VALORES MOBILIÁRIOS,388922577,57306384.36,14.73,316981922.52,81.5
132200000000,DIVIDENDOS,362936,4659.94,1.28,136184.35,37.52
132200010000,DIVIDENDOS,362936,4659.94,1.28,136184.35,37.52
132500000000,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS,47336393,5077441.91,10.73,53781498.47,113.62
132501000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS VINCULADOS,40136393,5077441.91,12.65,48922022.58,121.89
132501020000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,22417483,1057846.69,4.72,13815597.09,61.63
132501030000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,17718910,3710748.76,20.94,31041229.06,175.19
132501031000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,17562820,3211223.13,18.28,29783906.2,169.58
132501031001,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO -FMS-BLOCO AT BÁSICA,4897940,313758.96,6.41,5282517.98,107.85
132501031002,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO VIGILÂN,1055510,1515098.26,143.54,12954950.06,1227.36
132501031003,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS -  BLOCO MAC,10693300,1239828.74,11.59,9852351.54,92.14
132501031004,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO INVESTIM,26810,0,0,43957.02,163.96
132501031005,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO ASSIST F,733400,124817.06,17.02,1208110.46,164.73
132501031006,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS - BLOCO GESTÃO D,116120,17720.11,15.26,138426.99,119.21
132501031007,REMUNERAÇÃO DE DEP BANC DE REC TRANSF  DE UNIÃO - FMS- CONVÊNIOS REPAS,39740,0,0,303592.15,763.95
132501032000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,154600,499525.63,323.11,1257322.86,813.27
132501032001,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DO FUNDO,150000,499525.63,333.02,954098.03,636.07
132501032002,REMUNERAÇÃO DE DEP BANC DE REC REPASSADOS PELO ESTADO ATRAVÉS DE CONVÊ,4600,0,0,303224.83,6591.84
132501033000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS DE RECURSOS VINCULADOS -,1490,0,0,0,0
132501033001,INSTITUIÇÕES PRIVADAS X SMS - FMS,1490,0,0,0,0
132501070000,PMSP-SEME/FUNDO MUNICIPAL DE ESPORTES,0,0,0,132089.04,0
132501080000,PMSP-SVMA/COFEHIDRO-CAPAC. AGENTES CONT. AMBIENTAL,0,0,0,863.59,0
132501150000,PMSP-SEHAB/FUNDO MUNIC.SAN.AMBIENT.INFR./LEI 14934,0,308846.46,0,3932243.8,0
132502000000,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,7200000,0,0,4859475.89,67.49
132502010000,RECEITA DE REMUNERAÇÃO DE DEPÓSITOS DE POUPANÇA,7200000,0,0,4859475.89,67.49
132600000000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,1125000,26571.5,2.36,6065330.36,539.14
132600030000,CONVÊNIO MTE/SPPE/CODEFAT,1125000,26571.5,2.36,6065330.36,539.14
132900000000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,340098248,52197711.01,15.35,256998909.34,75.57
132901000000,FUNDOS DE INVESTIMENTOS RENDA FIXA,320033150,51512286.88,16.1,249904020.63,78.09
132901010000,PMSP,247388458,32171807.07,13,170633156.03,68.97
132901050000,OPERAÇÃO URBANA FARIA LIMA,0,991976.84,0,22063688.2,0
132901080000,FUNDO ESPECIAL OPERAÇÃO URBANA ÁGUA BRANCA - FEAB,0,14164.23,0,2867123.3,0
132901100000,PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE/FNDE,0,178206.01,0,1646699.36,0
132901120000,CONTRIBUIÇÃO PARA O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PÚBLICA - COSIP/F,13097124,1627828.86,12.43,7406910.94,56.55
132901170000,PMSP - FUNPATRI,6000,0,0,0,0
132901230000,PMSP-SEMDET/PARQUE TECNOLÓGICO,1000000,0,0,0,0
132901250000,FUNDO ESPECIAL DE DESPESAS DA CÂMARA MUNICIPAL DE SÃO PAULO,0,178236.95,0,1563825,0
132901310000,FMAS - PROJETO RESTAURANTE ESCOLA,17592,0,0,0,0
132901320000,CONVÊNIO SABESP X SEHAB,0,0,0,34633.62,0
132901360000,PROTEÇÃO SOCIAL BÁSICA/FMAS,347229,8626.59,2.48,46071.43,13.27
132901370000,PROTEÇÃO SOCIAL ESPECIAL/FMAS,1400069,22685.94,1.62,112907.29,8.06
132901410000,PMSP/SAS/FMAS,4963144,4030.71,0.08,304830.47,6.14
132901470000,PMSP-SNJ/PROCURADORIA GERAL DO MUNICÍPIO,0,0,0,1826384.83,0
132901530000,FEPAC,60000,2919.25,4.87,117282.24,195.47
132901540000,FUMCAD,14675928,788762.66,5.37,7084041.52,48.27
132901580000,FMAS - FUNDO MUNICIPAL DE ASSISTÊNCIA SOCIAL,9406462,16184.24,0.17,126031.03,1.34
132901590000,FEMA - FUNDO ESPECIAL DO MEIO AMBIENTE E DESENVVOLVIMENTO SUSTENTÁVEL,3167571,535514.82,16.91,2233770.78,70.52
132901600000,FMAS X FNAS,2294640,0,0,6600.99,0.29
132901690000,CONVÊNIO SENASP,0,0,0,1091993.15,0
132901700000,CONVÊNIO CDHU X SEHAB,0,3373.2,0,3129403.01,0
132901720000,FUNCAP,24000,0,0,103344.73,430.6
132901740000,CONVÊNIO SMADS - UNIÃO EUROPÉIA,17830996,0,0,0,0
132901750000,PMSP/SMADS/FMAS - PAC II POP RUA,28937,14037.64,48.51,59539.31,205.75
132901790000,CONVÊNIO SME - ESTADO,0,328.89,0,183984.4,0
132901830000,CONSTRUÇÃO DA BIBLIOTECA DE ITAQUETA/SAVOY,5000,0,0,0,0
132901840000,FMDT,0,429767.04,0,2997913.53,0
132901870000,CONVÊNIO CMDH X UNIÃO,300000,0,0,0,0
132901880000,CONVÊNIO SMC X ESTADO,20000,0,0,0,0
132901910000,FUNDO DE DESENVOLVIMENTO URBANO - FUNDURB,0,6894465.8,0,8991041.15,0
132901930000,OPERAÇÃO URBANA ÁGUA ESPRAIADA,0,7621677.91,0,15235756.35,0
132901980000,FUNDO MUN HABITAÇ-OUTORGA ONEROSA-LEI 13.876/2004,4000000,7692.23,0.19,37087.97,0.93
132902000000,FUNDO DE APLICAÇÕES EM COTAS - RENDA FIXA,20065098,685424.13,3.42,7094888.71,35.36
132902010000,TRANSFERÊNCIAS DO SALÁRIO EDUCAÇÃO - LEI 10.832/03,19965098,685424.13,3.43,7094888.71,35.54
132902020000,CONVÊNIOS MINC/SMC,100000,0,0,0,0
133000000000,RECEITA DE CONCESSÕES E PERMISSÕES,143313004,2543867.41,1.78,102777714.55,71.72
133900000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,143313004,2543867.41,1.78,102777714.55,71.72
133999000000,OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES,143313004,2543867.41,1.78,102777714.55,71.72
133999020000,"RENDAS DE MERCADOS, FEIRAS E FRIGORÍFICOS (ANT. MAT.) - SISTEMA NOVO",14972414,1740230.79,11.62,12166013.2,81.26
133999030000,ESTÁDIO MUNICIPAL,2936765,510954.89,17.4,3788070.71,128.99
133999060000,CENTROS ESPORTIVOS - UNIDADES EDUCACIONAIS E ESPORTIVAS,234668,43296.96,18.45,345202.81,147.1
133999080000,CENTROS CULTURAIS - TEATROS/FEPAC,240000,7166.1,2.99,68028.86,28.35
133999100000,TARIFA DE PEDÁGIO P/ INGRESSO NAS RUAS DE PEDESTRES,454500,17082,3.76,247676.25,54.49
133999120000,CONCESSÃO P/ EXPLORAÇÃO COMERCIAL EM ESTACIONAMENTO SUBTERRÂNEO - SMT,112650,3313.21,2.94,27988.64,24.85
133999130000,"IMPLANTAÇÃO, INSTALAÇÃO E PASSAGEM DE EQUIPAMENTOS URBANOS - CONVIAS",2443638,210956.68,8.63,1629152.73,66.67
133999150000,CONTRATOS DE CONCESSÃO E PERMISSÃO DOS SERVIÇOS DE LIMPEZA URBANA - FM,43810446,0,0,3784749.46,8.64
133999170000,UNIDADES ESPORTIVAS DA SEME,107923,10866.78,10.07,119831.89,111.03
133999180000,CONCESSÃO PARA EXPLORAÇÃO COMERCIAL EM ESPAÇOS PUB,78000000,0,0,80601000,103.33
139000000000,OUTRAS RECEITAS PATRIMONIAIS,5040000,950861.08,18.87,3035866.32,60.24
139001000000,REMUNERAÇÕES DE RECEITAS,5040000,950861.08,18.87,3035866.32,60.24
139001010000,REMUNERAÇÕES DIVERSAS,5040000,950861.08,18.87,3035866.32,60.24
160000000000,RECEITA DE SERVIÇOS,257322650,36828644.03,14.31,230085198.65,89.42
160005000000,SERVIÇOS DE SAÚDE,204000000,33382723.51,16.36,203043391.18,99.53
160005010000,SERVIÇOS HOSPITALARES,120000000,11052249.27,9.21,95103062.07,79.25
160005030000,SERVIÇOS RADIOLÓGICOS E LABORATORIAIS - FMS,42000000,9652322.59,22.98,53847720.49,128.21
160005100000,SERVIÇOS AMBULATORIAIS,42000000,12678151.65,30.19,54092608.62,128.79
160013000000,SERVIÇOS ADMINISTRATIVOS,27012252,2436992.49,9.02,18088957.77,66.97
160013020000,SERVIÇOS DE VENDA DE EDITAIS,6017,0,0,517.8,8.61
160013040000,SERVIÇOS DE EXPEDIÇÃO DE CERTIFICADOS,2325724,160339.05,6.89,1164226.53,50.06
160013070000,SERVIÇOS DE FOTOCÓPIAS OU CÓPIAS HELIOGRÁFICAS,931463,76077.47,8.17,652824.72,70.09
160013080000,SERVIÇOS DE EXPEDIENTES,539799,31154.64,5.77,301231.52,55.8
160013120000,REMOÇÃO E ESTADIA - DSV,46702,13139.5,28.13,68980.77,147.7
160013130000,AUTUAÇÃO DE PROCESSOS - DAMSP,2024373,304948.5,15.06,1630751.85,80.56
160013140000,AUTUAÇÃO DE PROCESSOS - G. A. 99-T,421414,64940.97,15.41,448896.17,106.52
160013150000,"ANÁLISE DE ESTUDOS, PLANOS, PROJETOS E RELATÓRIOS - DECONT",681,0,0,597.1,87.68
160013160000,"DESINTERDIÇÃO, FISCALIZAÇÃO E VISTORIA - DECONT",18715,2783.2,14.87,18243.25,97.48
160013180000,SERVIÇOS DE TRANSPORTE DO DTP,15000000,1037156.27,6.91,9595915.99,63.97
160013190000,RECEITA DE REGISTROS DE PROFISSIONAIS E FIRMAS,51617,0,0,11511.2,22.3
160013200000,TERMO DE PERMISSÃO DE USO - TPU,5266147,673918.49,12.8,3593183.72,68.23
160013230000,LICENÇA ESPECIAL DE TRÂNSITO DE PRODUTOS PERIGOSOS - SMT,145600,23290.6,16,146583.75,100.68
160013250000,CADASTRAMENTO DE AMBULANTES,0,254.6,0,2871.2,0
160013260000,TERMO DE PERMISSÃO DE USO - CONVIAS,150000,21594.6,14.4,182816.55,121.88
160013270000,APROVAÇÃO DE PROJETOS - CONVIAS,84000,27394.6,32.61,269805.65,321.2
160014000000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2239899,93457.52,4.17,1423801.85,63.57
160014010000,SERVIÇOS DE INSPEÇÃO E FISCALIZAÇÃO,2239899,93457.52,4.17,1423801.85,63.57
160043000000,"SERVIÇOS DE COLETA, TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESIDUOS",14508000,823942.47,5.68,6348603.39,43.76
160043010000,COLETA DE RESÍDUOS SÓLIDOS - SAÚDE - LIMPURB,14508000,823942.47,5.68,6348603.39,43.76
160099000000,OUTROS SERVIÇOS,9562499,91528.04,0.96,1180444.46,12.34
160099190000,OUTROS SERVIÇOS,9322499,91528.04,0.98,747688.88,8.02
160099210000,POLO GERADOR DE TRÁFEGO (FMDT),240000,0,0,432755.58,180.31
170000000000,TRANSFERÊNCIAS CORRENTES,14592126515,1072494085.42,7.35,11039001673.48,75.65
172000000000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,14362674722,1063725615.03,7.41,10956797821.25,76.29
172100000000,TRANSFERÊNCIAS DA UNIÃO,2363190147,175471451.14,7.43,1598627054.08,67.65
172101000000,PARTICIPAÇÃO NA RECEITA DA UNIÃO,203054751,13766214.11,6.78,155096872.23,76.38
172101020000,COTA-PARTE DO FUNDO DE PARTICIPAÇÃO DOS MUNICÍPIOS,201627369,13603605.99,6.75,152256473.13,75.51
172101050000,COTA-PARTE DO IMPOSTO S/ A PROPRIEDADE TERRITORIAL RURAL,1358660,161698.81,11.9,2821980.76,207.7
172101320000,"COTA-PARTE DO IMPOSTO S/ OPERAÇÕES DE CRÉDITO, CÂMBIO E SEGURO, OU REL",68722,909.31,1.32,18418.34,26.8
172122000000,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NA,9335703,1571692.76,16.84,7255435.42,77.72
172122110000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS,572731,39329.79,6.87,334524.68,58.41
172122200000,COTA-PARTE DA COMPENSAÇÃO FINANCEIRA DE EXTRAÇÃO MINERAL - CFEM,3968720,149609.06,3.77,1325435.4,33.4
172122300000,COTA-PARTE ROYALTIES - COMPENSAÇÃO FINANCEIRA PELA PRODUÇÃO DE PETRÓLE,4794252,1382753.91,28.84,5595475.34,116.71
172133000000,TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES,1545147000,111126580.3,7.19,1038622195.32,67.22
172133110000,ATENÇÃO BÁSICA - FMS,489794000,38414845.92,7.84,369412571.65,75.42
172133111000,PISO DE ATENÇÃO BÁSICA FIXO (PAB FIXO) - FMS,225000000,21805312.92,9.69,175632014.15,78.06
172133113000,PISO DE ATENÇÃO BÁSICA - VARIAVEL (PAB VARIAVEL) - FMS,264794000,16609533,6.27,193780557.5,73.18
172133113001,SAÚDE DA FAMÍLIA -FMS,102000000,15282821,14.98,68516066.5,67.17
172133113002,AGENTES COMUNITÁRIOS DE SAÚDE -FMS,84000000,6714600,7.99,59141911,70.41
172133113003,SAÚDE BUCAL -FMS,7300000,0,0,5078960,69.57
172133113005,FATOR INCENTIVO ATENÇÃO BÁSICA - POVOS INDÍGENAS -FMS,307000,0,0,0,0
172133113006,INCENTIVO ATENÇÃO À SAÚDE - SISTEMA PENITENCIÁRIO - FMS,1000,0,0,0,0
172133113008,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ATB- FMS,71186000,-5387888,-7.57,61043620,85.75
172133120000,ATENÇÃO DE MAC AMBULALTORIAL E HOSPITALAR - FMS,865329000,67744421.05,7.83,578644763.55,66.87
172133121000,LIMITE FINANCEIRO DA MAC AMBULATORIAL E HOSPITALAR - FMS,554979000,28722232.01,5.18,357069024.62,64.34
172133121001,TETO FINANCEIRO - FMS,485000000,25156951.12,5.19,276150827.93,56.94
172133121002,SAMU - SERVIÇO DE ATENDIMENTO MÓVEL DE URGÊNCIA - FMS,49400000,0,0,27094860,54.85
172133121003,CEO - CENTRO ESPEC ODONTOLÓGICA - FMS,3000000,0,0,2913900,97.13
172133121004,CAPS -CENTRO DE ATENÇÃO PSICOSSOCIAL - FMS,3000000,3217773.51,107.26,17548059.61,584.94
172133121005,CEREST - CENTRO DE REF EM SAÚDE DO TRABALHADOR,14103000,150000,1.06,1350000,9.57
172133121006,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - MAC- FMS,476000,197507.38,41.49,32011377.08,6725.08
172133122000,FUNDO DE AÇÕES ESTRATEGICAS E COMPENSAÇÃO - FAEC - FMS,307000000,21875147.52,7.13,191471425.71,62.37
172133122001,CNRAC -CENTRO NACIONAL REGULAÇÃO DE ALTA COMPLEX -FMS,0,0,0,41995.52,0
172133122002,TERAPIA RENAL SUBSTITUTIVA - FMS,186000000,12706286.14,6.83,119585519.26,64.29
172133122008,TRANSPLANTES - OUTROS - FMS,121000000,9168861.38,7.58,71843910.93,59.38
172133129000,OUTROS PROG. FINANC. POR TRANSF. FUNDO A FUNDO/ FAEC - FMS,3350000,17147041.52,511.85,30104313.22,898.64
172133129001,OUTROS PROGRAMS FINANC. POR TRANSF. FUNDO A FUNDO-FAEC-FMS,3350000,17147041.52,511.85,30104313.22,898.64
172133130000,VIGILÂNCIA EM SAÚDE - FMS,102391000,0,0,47682151.44,46.57
172133131000,VIGILÂNCIA EPIDEMIOLÓGICA E AMBIENTAL EM SAÚDE - FMS,58100000,0,0,34824069.62,59.94
172133132000,VIGILÂNCIA SANITÁRIA - FMS,30000000,0,0,6511495.92,21.7
172133133000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - VS- FMS,14291000,0,0,6346585.9,44.41
172133140000,ASSISTÊNCIA  FARMACÊUTICA - FMS,73340000,4809363.33,6.56,38686202.54,52.75
172133141000,COMPONENTE BÁSICO DA ASSISTÊNCIA FARMACÊUTICA - FMS,60000000,4809363.33,8.02,37646202.54,62.74
172133145000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - ASSIST FARM- FMS,13340000,0,0,1040000,7.8
172133150000,GESTÃO SUS - FMS,11623000,910697.5,7.84,3245804.75,27.93
172133151000,QUALIFICAÇÃO DA GESTÃO DO SUS - FMS,500000,0,0,0,0
172133152000,IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE - FMS,6400000,157950,2.47,1466550,22.91
172133153000,OUTROS PROGRAMAS FINANC POR TRANSF FUNDO A FUNDO - GESTÃO- FMS,4723000,752747.5,15.94,1779254.75,37.67
172133160000,INVESTIMENTOS NA REDE DE SERVIÇOS DE SAÚDE - FMS,2670000,0,0,0,0
172133163000,PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO - BLOCO INVESTI,2670000,0,0,0,0
172133990000,OUTROS PROGRAMAS FINANCIADOS P/ TRANSFERÊNCIAS FUNDO A FUNDO,0,-752747.5,0,950701.39,0
172134000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL - F,18311609,2856307.27,15.6,22673078.64,123.82
172134040000,PROGRAMA SENTINELA - FNAS/FMAS,0,0,0,2672000,0
172134080000,PMSP/SAS/FMAS,16991609,1776307.27,10.45,13521078.64,79.58
172134090000,PMSP/SMADS/FMAS - PAC II POP RUA,1320000,1080000,81.82,6480000,490.91
172135000000,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDU,549064556,38892721.23,7.08,344672642.46,62.77
172135010000,TRANSFERÊNCIAS DO SALÁRIO-EDUCAÇÃO,366854556,29523921.48,8.05,279020744.65,76.06
172135020000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA DINHEIRO DIRETO,0,0,0,3680,0
172135030000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE ALIM,90000000,9368799.75,10.41,65581415.76,72.87
172135040000,TRANSFERÊNCIAS DIRETAS DO FNDE REFERENTES AO PROGRAMA NACIONAL DE APOI,110000,0,0,66802.05,60.73
172135990000,OUTRAS TRANSFERÊNCIAS DIRETAS DO FNDE,92100000,0,0,0,0
172136000000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,38276528,2881111.79,7.53,25930006.33,67.74
172136010000,TRANSFERÊNCIA FINANCEIRA DO ICMS - DESONERAÇÃO - LC Nº 87/96,38276528,2881111.79,7.53,25930006.33,67.74
172199000000,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,4376823.68,0,4376823.68,0
172199990000,DEMAIS TRANSFERÊNCIAS DA UNIÃO,0,4376823.68,0,4376823.68,0
172200000000,TRANSFERÊNCIAS DOS ESTADOS,8655801741,642314394.2,7.42,7021011645.56,81.11
172201000000,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,8640801741,642314394.2,7.43,6997601621.93,80.98
172201010000,COTA-PARTE DO ICMS,6661385968,583025562.6,8.75,5099968119.9,76.56
172201020000,COTA-PARTE DO IPVA,1908239643,55186728.48,2.89,1859868200.45,97.47
172201040000,COTA-PARTE DO IPI S/ EXPORTAÇÃO,57042176,4102103.12,7.19,37289417.61,65.37
