codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
13110700,Receita do kartodromo,98000.001,13649.97,13.93,50446.36,51.48
13110800,Receita de permissão de atividades ambulantes,130000.001,3987.92,3.07,17013.86,13.09
13110900,Receita das unidades educacionais e esportivas,127000,10307.94,8.12,64463.99,50.76
13111000,Outras receitas de próprios municipais,820000,71173.3,8.68,336651.961,41.06
13200000,Receitas de valores mobiliários,4959000.001,533245.3,10.75,2028343.13,40.9
13210001,PMSP,2976000.001,160183.53,5.38,843979.98,28.36
13210100,Resultado das aplicações financeiras,2976000.001,28857.35,9.7,1237999.5,41.6
13210102,FUNDES,0.001,90557.18,0,208499.79,0
13210103,CAMARA MUNICIPAL DE SP,0,2765.2,0,35683.57,0
13210104,T.C.M,0,9773.22,0,45246.29,0
13210106,FEPAC,0,417.85,0,5425.41,0
13210700,FUNCAD,0,468.39,0,2760.66,0
13210800,FUTUR,0,13.63,0,83.61,0
13210900,FUNCOR,0,3266.02,0,12063.82,0
13211000,FUNDEF,0,1103.63,0,1893.01,0
13211100,Operação urbana faria lima,0,19261.34,0,80171.23,0
13211200,Operações Interligadas,0,3.71,0,27.01,0
13211400,Funso esp.operação urbana- água branca-FEAB,0,757.65,0,4179.12,0
13220000,Participação e dividendos,148000,0,0,0,0
13230000, remuneração da receita,1835000,244673.95,13.33,790343.63,43.07
15000000,Receita Industrial,485000,48028.55,9.9,183685.03,37.87
15200000,Receita da Industria de transformação,485000.001,48028.55,9.9,183685.03,37.87
15210000, gráfica municipal,120000,840.32,0.7,11126.03,9.27
15220000,subprodutos da limpeza pública,365000.001,47188.23,12.93,172559,47.28
16000000,Receita de serviços,27880000,2825381.231,10.13,11234431.54,40.3
16100000,Receita de serviços,27880000,2825381.23,10.13,11234431.54,40.3
16110000,Receitas Diversas,27880000.001,2825381.23,10.13,11234431.541,40.3
16110100,Serviços de expediente,2321000,192480.02,8.29,1098554.35,47.33
16110200,Coleta de resíduos sólidos-LIMPURB,9636000,672770.99,6.98,3513003.58,36.46
16110300,Receita de permissão para a exploração de serviços de taxis,4767000.001,448188.62,9.4,1834252.6,38.46
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,400000,97465.3,24.37,227401.76,56.85
16110500, Requisição Serviços -FISC,8000,302.45,3.78,1897.57,23.72
16110700,Remoção e Estadia-DSV,3286000,115126.63,3.5,696878.67,21.21
16110900,Autuação de processos-DAMSP,134000.001,10357.08,7.73,43810.82,32.69
16111000,Autuação de processos-G.A.99.T,2912000001,115105.38,3.95,655373.35,22.51
16111100,"Analise,Plano,Proj,Relaórios-DECONT",1000001,283.5,28.35,49332.62,933.26
16111900,Lic. De transito para produtos perigosos-SMT,7000.001,109.4,1.56,375.4,5.36
16112000,Panfletagem -programas sociais-PMSP,2377000.001,948481.42,39.9,2290644.481,96.37
16119900,Serviços diversos,2031000.001,224707.44,11.06,822906.34,40.52
17000000,Transferências correntes,2804402000,193322124.5,6.89,1261285282,44.98
17200000,Transferências da União,515353000,34263720.37,6.65,157556571.16,30.57
17200000,Transferências Intergovernamentais,2804402000,193322124.5,6.89,1261285282,44.98
17210100,Participação na receita da União,270327000,24393166.54,9.02,135594072.02,50.16
17210102,Cotaparte do fundo de participação dos municipios,26336000,2759322.32,10.48,13550518.06,51.45
17210104, imp.s/a renda ret.nas fontes,217881000,19007934.6,8.72,109108975.84,50.08
17210105, imp.s/a prop.territ. Rural,215000,5820,2.71,67699.63,31.49
17210120,FUNDEF,25895000,2620089.621,10.12,12866878.49,49.69
17210900,Outras transferências da União,245026000,9870553.83,4.03,21962499.14,8.96
17210903,FUNDES,0,739859.85,0,2692516.47,0
17210904,DNAEE,0,2318319.191,0,11213020.92,0
17210905,Fundo Nacional de desenvolvimento da Educação,,68010.1418,0,6801014.18,0
17210999, Outras transferencias,245026000,13360.61,0.01,1255947.57,0.51
17220000,Transferencias dos Estados,2289049000,159058404.13,6.95,1103728710.84,48.22
17220100,Participação na receita dos Estados,2289049000,159058400.04,6.95,1103728703.33,48.22
17220101,Cota-Parte do I.P.V.A,503043000.001,15380234.45,3.06,375968701.74,74.74
17220102,Cota-Parte do I.C.M.S,1427328000,111787542.18,7.83,559730606.99,39.22
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,19654000,1448140.63,7.37,7357523.78,37.44
17220106,Quota estadual. Salário educação-QESE,0.001,1331639.4,0,14488754.21,0
17220120,FUNDEF,339024000,29110843.38,8.59,146205116.61,43.13
17220900,OUTRAS TRANSFERENCIAS DOS ESTADOS,0,4.09,0,7.51,0
17220902,FUMCAD,,4.09,0,4.09,0
17220999,OUTRAS TRANSFERENCIAS ,0,0,0,3.42,0
19000000,OUTRAS RECEITAS CORRENTES,693754000,55890895.16,8.06,262315284.14,37.81
19100000,MULTAS E JUROS DE MORA,351155000,27541012.6,7.84,114039121.04,32.48
19110000,Multas e juros de mora dos tributos,40337000,3796438.86,9.41,16596040.25,41.14
19120000,Multas diversas,310818000,23744573.74,7.64,97443080.791,31.35
19120100,Multas de Transito,0,17372686.06,0,66224643.2,0
19120300,Multas. Sar-Sistema Novo,0,232139.37,0,1021160.29,0
19120500,Multas de Outras origens-FUNDOS,0,57315.36,0,545238.17,0
19120502,FUMCAD,0,1833.68,0,4492.82,0
19120503,FUNCOR,0,55481.68,0,540745.35,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,5920977.88,0,29226132.72,0
19120700,"AR,AGUA,SOLO,RUD,RISC/BIO-DECONT",0,0,0,3.45,0
19129900,Multas de Outras origens,310818000,161455.07,0.05,419902.96,0.14
19200000,INDENIZACOES E RESTITUIÇÕES,1198000,610558.15,50.96,722758.45,60.33
19210000,Indenizações ,5000.001,0,0,0,0
19210400,Indenizações por calçamentos repostos,5000.001,0,0,0,0
19220000,Restituições,1193000,610558.15,51.18,722758.45,60.58
19220200,Restituições diversas,1193000,610558.15,51.18,722758.45,60.58
19300000,RECEITA DA DÍVIDA ATIVA,229728,11470542.51,4.99,78710310.41,34.26
19310000,Receita da dívida ativa tributária,190892000,10082030.75,5.28,65749047.43,34.44
19320000,Receita da dívida ativa não tributária,38836000.001,1388511.76,3.58,12961262.98,33.37
19320100,FISC,38838000,720278.54,1.85,6645391.51,17.11
19320200,JUD,0,668235.22,0,6315671.47,0
19900000,RECEITAS DIVERSAS,111673000,16268781.9,14.57,68843094.241,61.65
19910000,Receita de contribuições estabelecidas em contratos,1124000,91157.29,8.11,500525.76,44.53
19930000,Receita de cancelamentos de restos a pagar,77210000,12519516.72,16.21,52036321.72,67.4
19940000,Eventuais diversos,33339000,3658107.89,10.97,16306246.76,48.91
19940100,PMSP,33339000,3583299.62,10.75,15861960.34,47.58
19940200,Honarários Advocaticios,0,37711.37,0,229989.08,0
19940300,FUNDOS,0,434.6,0,60101.47,0
19940302,FEPAC,0,434.6,0,60701.47,0
19940400,TARIFA BANCARIA,0,36602.3,0,153595.871,0
20000000,RECEITAS DE CAPITAL,3676013000,14433885.79,0.39,87745692061,2.39
21000000,0PERAÇÕES DE CRÉDITO,3434153000,6991309.94,0.2,49667466641,1.45
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,3176015000,403319.81,0.01,3185377271,0.1
21110000,Colocação de Títulos do Tesouro Municipal,2929700000,0,0,0,0
21120000,Emprestimos por Contratos Internos,246315000,403319.81,0.16,3185377.271,1.29
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,258138000,6587990.13,2.55,46482089.37,18.01
21210000,Emprestimos p/Contratos Externos,258138000,6587990.13,2.55,46482089.37,18.01
24000000,TRANSFERÊNCIAS DE CAPITAL,2710000,5498594.81,202.9,29200706.75,77.52
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,2710000,5498594.81,202.9,29200706.75,77.52
24210000,Transferencias da União,2710000,5498594.81,202.9,29200706.75,77.52
24210900,Outras transferências da União,2710000.001,5498594.81,202.9,29200706.75,77.52
24210901,PMSP,2710000.001,5488181.24,202.9,28298495.37,44.22
24210902,Fundo Esp. Lei 7225/86,0,10413.57,0,38272.58,0
24210911,FNDE,0,0,0,863938.8,0
25000000,OUTRAS RECEITAS DE CAPITAL,239150000,1943981.04,0.81,8877518.67,3.71
25900000,OUTRAS RECEITAS,239150000,1943981.041,0.81,8877518.67,3.71
25910100,PMSP,239150000,0,0,10235.41,0
25910400,Operação Urbana Faria Lima,0,1943981.04,0,8193737.63,0
25910700,Programa de urbanização e verticalização de favelas-Prover-cingapura,0,0,0,550083.69,0
25910800,Fundo Esp.Oper. Urbana Água Branca-FEAB,0,0,0,123461.94,0
95910000, RECEITAS-DIVERSAS,239150000,1943981.041,0.81,8877518.67,3.71
,TOTAL,10273000000,503497412.02,4.9,2976014489.43,28.97
