codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220000,Taxa pela prestação de serviços,578112000,46890514.22,8.11,287898822.93,49.8
11220100,Taxa de limpeza pública,464102000,38327594.73,8.26,230440419.62,49.65
11220200,Taxa de conservação de vias e logradouros públicos,92747000,6735416.31,7.26,47258293.66,50.95
11220400,Taxa de combate a sinistro,21121000,1823724.51,8.63,10149438.92,48.05
11220500,Taxa de estudos p/ fixação de diretrizes,142000,3778.67,2.66,50670.73,35.68
11300000,Contribuições de melhoria,1988000,99314.99,5,726624.34,36.55
11900000,Receita a classificar-DAMSP,0,1308.84,0,1308.84,0
13000000,Receita patrimonial,10072000,946372.57,9.4,3881574.04,38.54
13100000,Receitas Imobiliárias,4649000,482845.73,10.39,1907672.07,41.03
13110000,"Rendas de mercados, feiras e matadouros",4649000,482845.73,10.39,1907672.07,41.03
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",0,17616.38,0,82836.76,0
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1909000,202379.5,10.6,689835.92,36.14
13120000,Receita do estádio municipal,304000,69462.61,22.85,323579.53,106.44
,,,,,,
13130100,Receita de teatros-PMSP,984000,28251.29,2.87,107553.79,10.93
,Receita de teatros-FEPAC,0,65208.91,0,222244.49,0
13140000,Receita do autodromo,163000,12670.83,7.77,34153.5,20.95
13150000,Receita do kartodromo,74000,22975.8,31.05,47596.74,64.32
13160000,Receita de permissão de atividades ambulantes,302000,4170.65,1.38,47674.88,15.79
13170000,Receita das unidades educacionais e esportivas,222000,11412.71,5.14,55335.57,24.93
13180000,Outras receitas de próprios municipais,691000,48697.05,7.05,296860.89,42.96
13200000,Receitas de valores mobiliários,5423000,463526.84,8.55,1973901.97,36.4
13210000,Juros de titulos de vendas,5423000,463526.84,8.55,1973901.97,36.4
13210000,Resultado das aplicações financeiras,5000000,261034.38,5.22,1269215.72,25.38
13210001,Resultado das aplicações financeiras-PMSP,5000000,93765.92,1.88,587711.53,11.75
13210102,Resultado das aplicações financeiras-FUNDES,0,137996.81,0,301850.77,0
13210103,Camara municipal de São Paulo,0,1810.12,0,18890.85,0
13210104,Resultado das aplicações financeiras-T.C.M,0,9677.53,0,104767.52,0
13210106,Resultado das aplicações financeiras-FEPAC,0,1134.24,0,13073.04,0
13210108,Resultado das aplicações financeiras-FUNCAD,0,412.19,0,2622.63,0
13210109,Resultado das aplicações financeiras-FUTUR,0,8.05,0,282.08,0
13210110,FUNCOR,0,1434.24,0,57932.1,0
13210111,Resultado das aplicações financeiras-FUNDEF,0,0,0,34345.64,0
13210112,Operação urbana faria lima,0,13054.17,0,106367.9,0
13210113,Operações Interligadas,0,1741.11,0,41371.66,0
13210200,Participação e dividendos,63000,0,0,0,0
13210300, remuneração da receita,360000,202492.46,56.25,704684.25,195.75
15000000,Receita Industrial,535000,41748.95,7.8,165428.47,30.92
15200000,Receita da Industria de transformação,535000,41748.95,7.8,165428.47,30.92
15210000,Receita da gráfica municipal,122000,12057.22,9.88,27253.32,22.34
15220000,Receita de subprodutos da limpeza pública,413000,29691.73,7.19,138175.15,33.46
16000000,Receita de serviços,34028000,1973107.01,5.8,11849039.64,34.82
16100000,Receita de serviços,34028000,1973107.01,5.8,11849039.64,34.82
16110000,Receitas Diversas,34028000,1973107.01,5.8,11849039.64,34.82
16110100,Serviços de expediente,3638000,176156.02,4.84,977744.02,26.88
16110200,Coleta de resíduos sólidos-LIMPURB,13545000,754415.32,5.57,3988847.52,29.45
16110300,Receita de permissão para a exploração de serviços de taxis,3945000,389576.5,9.88,1660631.75,42.09
,,,,,,
16800000,Tarifa de pedágio para ingresso nas ruas de pedestres,411000,0,0,193998.47,47.2
16900000,Requisiçoes de serviços- Fisc,1492000,1423.71,10,5139.9,0.34
16110600,Panfletagem-FABES,0,1835.7,0,1573862.18,0
16110700,Remoção e Estadia-DSV,0,364900.71,0,1236348.01,0
16110900,Autuação de processos-DAMSP,0,9114.36,0,47187.23,0
16111000,Autuação de processos-G.A.99 T,0,49831.75,0,1098600.31,0
16111500,receita de registro de profissionais e firmas,3782000,0,0,0,0
16119900,serviços diversos,7215000,225852.94,3.13,1066680.25,14.78
17000000,Transferências correntes,2428522000,184025031.73,7.58,1215757812.6,50.06
17200000,Transferências Intergovernamentais,2428522000,184025031.73,7.58,1215757812.6,50.06
17210000,Transferências da União,166551000,27532130.46,16.53,133580335.85,80.2
17210100,Participação na receita da União,150364000,20837330.33,13.86,118416501.76,78.75
17210102,Cotaparte do fundo de participação dos municipios,27200000,3443251.05,12.66,12190761.55,44.82
17210103,FPM-FUMDEF,0,2107427.81,0,10877329.12,0
17210104,Transferencia do imp.s/a renda ret.nas fontes,123113000,15281269.38,12.41,95169593.6,77.3
17210105,Transferencia do imp.s/a prop.territ. Rural,51000,5362.09,10.55,178817.49,350.82
17210900,Outras transferências da União,16187000,6694800.13,41.36,15163834.09,93.68
17210903,FUNDES,0,3400007.61,0,9303444.51,0
17210904,DNAEE,0,7557.88,0,36846.33,0
17210999, Outras transferencias,16187000,3287234.64,20.31,5823543.25,35.98
17220000,Transferencias dos Estados,2261971000,156492901.27,6.92,1082177476.75,47.84
17220100,Participação na receita dos Estados,2146971000,156070823.7,7.27,1081755399.18,50.39
17220101,Cota-Parte do I.P.V.A,467957000,15495525.23,3.31,402191906.71,85.95
17220102,Cota-Parte do I.C.M.S,1656272000,111335984.9,6.72,542143486.56,32.73
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,22742000,1592510.22,7,7787769.63,32.24
17220104,ICMS-FUNDEF,0,27162091.54,0,127767415.49,0
17220105,IPI-FUNDEF,0,484705.81,0,1864800.79,0
17220900,Outras transferências dos Estados,115000000,422077.57,0.37,422077.57,0.37
17220903,FUTUR,0,422077.57,0,422077.57,0
17220904,Transferencias do fundo do ensino fundamental,115000000,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,883376000,42636592.93,4.83,182218555.67,20.63
19100000,MULTAS E JUROS DE MORA,406955000,24897241,6.12,91644300.99,22.52
19110000,Multas e juros de mora dos tributos,64746000,2758643.91,4.26,14861925.56,22.95
19120000,Multas diversas,342209000,22136597.09,6.47,76782375.43,22.44
19120100,Multas de Transito,0,21212795.38,0,63136932.33,0
,,,,,,
19120300,Multas. Sar-Sistema Novo,0,321024.92,0,1366810.94,0
19120500,Multas de Outras origens-FUNDOS,0,115099.67,0,632268.88,0
19120502,Multas de Outras origens-FUNCAD,0,2753.41,0,11365.06,0
19120503,FUNCOR,0,112356.26,0,620903.82,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,436452.89,0,11322514.74,0
19129900,Multas de outras origens,342209000,53224.23,0.2,323848.54,0.9
19200000,INDENIZACOES E RESTITUIÇÕES,2683000,442.58,0.2,1148981.06,42.82
,Comp. Financeira pela extração de óleo bruto e gás,0,442.58,11.06,1782.04,44.55
19210000,Indenizações ,4000,442.58,0,1782.04,0
19210400,Indenizações por calçamentos repostos,4000,0,0,0,0
19220000,Restituições,2679000,0,0,1147199.02,42.82
19220200,Restituições diversas,2679000,0,0,1147199.02,42.82
19300000,RECEITA DA DÍVIDA ATIVA,355548000,12749121.59,3.59,59349367.61,16.69
19310000,Receita da dívida ativa tributária,216264000,11084146.95,5.13,50983765.05,23.57
19320000,Receita da dívida ativa não tributária,139284000,1664974.64,1.2,8365602.76,6.01
19320100,FISC,139284000,883130.87,0.63,4758648.19,3.42
19320200,JUD,0,781643.77,0,3606954.57,0
19900000,RECEITAS DIVERSAS,118190000,4989787.76,4.22,30075905.81,25.45
19910000,Receita de contribuições estabelecidas em contratos,934000,94402.25,10.11,482007.96,51.61
19930000,Receita de cancelamentos de restos a pagar,71687000,2298457.26,3.21,17880272.64,24.94
19940000,Eventuais diversos,45589000,2596928.25,5.7,11713625.21,25.41
19940100,PMSP,45589000,2534484.13,5.56,11360035.9,24.93
19940200,Honarários Advocaticios,0,19603.71,0,141656.77,0
19940300,FUNDOS,0,16053.29,0,53335.82,0
19940302,FEPAC,0,16053.29,0,53335.82,0
19940400,TARIFA BANCÁRIA,0,26767.12,0,158596.72,0
20000000,RECEITAS DE CAPITAL,2037751000,45242318.75,2.22,405877459.33,19.92
21000000,0PERAÇÕES DE CRÉDITO,1868909000,42257452.41,2.26,381711245.19,20.42
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1223909000,33118603.74,2.71,355539596.52,29.05
21110000,Colocação de Títulos do Tesouro Municipal,1143699000,33307666,2.91,355465595,31.08
21120000,Emprestimos para Contratos Internos,80210000,-189062.26,0.24,74001.52,0.09
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,645000000,9138648.67,1.42,26171648.67,4.06
,,,,,,
21210000,Emprestimos p/Contratos Externos-PMSP,645000000,9138848.67,1.42,26171648.67,4.06
24000000,Transferências de capital,4926000,2541,0.05,1436331.55,29.16
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,4926000,2541,0.05,1436331.55,29.16
24210000,Transferencias da União,4389000,2541,0.06,800947.38,18.25
24210900,Outras transferências da União,4389000,2541,0.06,800947.38,18.25
24210901,PMSP,4389000,0,0,0,0
24210902,Outras transferências da União-Fundo Esp. Lei 7225/86,0,2541,0,12847.38,0
24210911,FNDE,0,0,0,788100,0
24220000,Transferências dos Estados,537000,0,0,635384.17,118.32
24220900,Outras transferências dos Estados,537000,0,0,635384.17,118.32
24220901,PMSP,537000,0,0,635384.17,118.32
25000000,OUTRAS RECEITAS DE CAPITAL,163916000,2982325.34,1.82,22729662.59,13.87
25900000,OUTRAS RECEITAS,163916000,2982325.34,1.82,22729662.59,13.87
95910000,OUTRAS RECEITAS-DIVERSAS,163916000,2982325.34,1.82,22729662.59,13.87
25910900,PMSP,163916000,0,0,10651.1,0.01
25911000,Operação Urbana Faria Lima,0,1479621.03,0,11135248.92,0
95911100,Operações interligadas,0,545153.35,0,8380192.98,0
25910700,Progama de Urbanização de Favelas. Prover-Cingapura,0,957550.96,0,3203789.59,0
,TOTAL,8475000000,514428486.16,6.07,3180303805.81,37.53
