codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11220000,Taxa pela prestação de serviços,181000,87451.64,48.32,87451.64,48.32
11220100,Taxa de Limpeza pública,0,43819.601,0,43819.601,0
11220200,Taxa de Conservação de vias e logradouros públicos,0.001,19727.671,0,19727.671,0
11220400,Taxa de combate a sinistros,0.001,268.75,0,268.75,0
11220500,Taxa de estudos p/ fixação de diretrizes,181000.001,23635.62,13.06,23635.62,13.06
11300000,Contribuições de melhoria,691000,60718.59,8.79,60718.59,8.79
11900000,Receita a classificar-DAMSP,0.001,140246.54,0,140246.54,0
13000000,Receita patrimonial,64653000,3847933.091,5.95,3847933.091,5.95
13100000,Receitas Imobiliárias,10713000,705489.931,6.59,705489.931,6.59
13110000,Receitas de Proprios municipais,10713000,705489.931,6.59,705489.931,6.59
13110001,"Rendas de mercados, feiras e matadouros-sistema Velho",362000,11590.71,3.2,11590.71,3.2
13110002,"Rendas de mercados, feiras e matadouros-sistema novo",1903000.001,163003.5,8.57,163003501,8.57
13110300,Receita de estádio municipal,274000001,10111.48,3.69,10111481,3.69
13110500,Receita de Teatros-FEPAC,553000001,8.9,0,8.9,0
13110600,Receita do autodromo,242000,2427.96,1,2427.961,1
13110700,Receita do kartodromo,140000,3685.92,2.63,3685.92,2.63
13110800,Receita de permissão de atividades ambulantes,7000,814.89,11.64,814.89,11.64
13110900,Receita das unidades educacionais e esportivas,176000,35645.38,20.25,35645.38,20.25
13111000,Outras receitas de próprios municipais,1142000.001,93963.48,8.23,93963.481,8.23
13111100,concess.p expl.coml.estac.subterraneo-sm,13000,1215.11,9.35,1215.11,9.35
13111200,"IMPL.INST.PASS.DE EQUIP.URBANOS-CONVIA,",5901000,383022.601,6.49,383022.6,6.49
13200000,Receitas de valores mobiliários,53940000,3142443.16,5.83,3142443.16,5.83
13210001,PMSP,48320000,1863889.72,3.86,1863889.72,3.86
13210100,Resultado das aplicações financeiras,48320000,2206203.28,4.57,2206203.28,4.57
13210102,FUNDES,0.001,289.95,0,289.95,0
13210103,CAMARA MUNICIPAL DE SP,0,10940.71,0,10940.71,0
13210104,T.C.M,0,9600.46,0,9600.46,0
13210700,FUMCAD,0,6522.3,0,6522.3,0
13211000,FUNDEF,0.001,314960.14,0,314960.14,0
13220000,Participação e dividendos,312000,511161,0.16,511.161,0.16
13230000,Remunerações da Receita,5308000,935720.72,17.63,935728.72,17.63
15000000,Receita Industrial,637000,92301.12,14.49,92301.12,14.49
15200000,Receita da Industria de transformação,637000,92301.12,14.49,92301.12,14.49
15210000, gráfica municipal,58000,0,0,0,0
15220000,subprodutos da limpeza pública,579000,92301.12,15.94,92301.121,15.94
16000000,Receita de serviços,47115000.001,1990664.76,4.23,1990664.761,4.23
16100000,Receita de serviços,47115000,1990664.76,4.23,1990664.761,4.23
16110000,Receitas Diversas,47115000,1990664.761,4.23,1990664.761,4.23
16110100,Serviços de expediente,2573000.001,174893.581,6.8,174893.581,6.8
16110200,Coleta de resíduos sólidos-LIMPURB,8079000,692202.39,6.57,692202.39,8.57
16110300,Receita de permissão para a exploração de serviços de taxis,5438000.001,347171,6.38,347171,6.38
16110400,Tarifa de pedágio para ingresso nas ruas de pedestres,401000.001,46710.901,11.65,46710.901,11.65
16110500, Requisição Serviços -FISC,9000.001,703.45,7.82,703.45,7.82
16110700,Remoção e Estadia-DSV,1784000,121228.31,6.8,121228.31,6.8
16110800,Inspeção de veículos,16142000,0.001,0,0.001,0
16110900,Autuação de processos-DAMSP,187000.001,12314.71,6.59,12314.71,6.59
16111000,Autuação de processos-G.A.99.T,683000,53700.19,7.86,53700.19,7.86
16111100,"Analise,Plano,Proj,Relaórios-DECONT",43000,939.98,2.19,939.98,2.19
16111200,11611. DESINTERDIÇÃO.FISC. E VISTORIA—DECONT,120000,0,0,0,0
16111900,Lic. De transito para produtos perigosos-SMT,5000.001,496.37,9.93,496.37,9.93
16112200,PLANFETAGEM-PROG. SOCIAIS — PMSP,9758000,367276.01,3.76,367276.01,3.76
16112200,Termo de permissão de uso-Convias,13000,352.05,1.17,352.05,1.17
16112300,Aprovações de projetos-convias,40000,940.8,2.35,940.8,2.35
16119900,Serviços diversos,1805000.001,171935.02,9.53,171935.02,9.53
16130000,EMISSAO DE LICENCAS AMBIENTAIS -DECONT,35000.001,0,0,0,0
17000000,Transferências correntes,3269258000,502175905.3,15.36,502175905.3,15.36
17200000,Transferências Intergovernamentais,3269258000,502175905.3,15.36,502175905.3,15.36
17210000,Transferências da União,415933000,42271914.37,10.16,42271914.37,10.16
17210100,Participação na receita da União,300398000,35611632.75,11.87,35611632.75,11.87
17210102,Cotaparte do fundo de participação dos municipios,32047000,3595302.44,11.22,3595302.44,11.22
17210104, imp.s/a renda ret.nas fontes,236018000,27064415.12,11.47,27064415.12,11.47
17210105, imp.s/a prop.territ. Rural,312000,18892.39,6.06,18892.39,6.06
17210120,FUNDEF,32021000,4993022.801,15.59,4993022.801,15.59
17210900,Outras transferências da União,115535000,6600281.62,5.71,6600281.62,5.71
17210901,Trans.fin.est.d. fed. E munic-L.c.87/96,0,5149214.61,0,5149214.61,0
17210903,FUNDES,0,1411176.46,0,1411176.46,0
17210904,DNAEE,0,5753.1,0,5753.1,0
17210999, Outras transferencias,115535000,34137.45,0.03,34137.45,0.03
17220000,Transferencias dos Estados,2853325000,459903990.93,16.12,459903990.93,16.12
17220100,Participação na receita dos Estados,2716175000,458827304.551,16.89,458827304.551,16.89
17220101,Cota-Parte do I.P.V.A,566744000,246735771.64,43.54,246735771.64,43.54
17220102,Cota-Parte do I.C.M.S,1650735000,163329565.87,9.89,163329565.87,9.89
17220103,Cota-Parte participacipação do estado na arrecadação do IPI,20938000.001,1828406.74,8.73,1828406.74,8.73
17220106,Quota estadual. Salário educação-QESE,37518000,2856263.84,7.61,2856263.84,7.61
17220120,FUNDEF,440240000.001,44077380.46,10.01,44077380.46,10.01
17220900,Outras transferências dos Estados,137150000,1076596.38,0.78,1076596.38,0.78
17220901,FUMDES,0,1076596.38,0,1076596.38,0
17220999,outras transferências,1371500,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,984623000,57623885.34,5.85,57623885.34,5.85
19100000,MULTAS E JUROS DE MORA,416055000,35358924.741,8.5,35358924.741,8.5
19110000,Multas e juros de mora dos tributos,41615000,4085778.131,9.82,4085778.131,9.82
19120000,Multas diversas,374440000.001,31213146.61,8.35,31213146.61,8.35
19120100,Multas de Transito,0,29462069.241,0,29462069.241,0
19120300,Multas. Sar-Sistema Novo,0,292856.54,0,292856.54,0
19120400,Multas auto de infração- RI,0,5071.55,0,5071.55,0
19120500,Multas de Outras origens-FUNDOS,0,58.11,0,58.11,0
19120502,FUMCAD,0,58.11,0,58.11,0
19120600,Multas de Transito.-Veiculos de outros municipios,0,1363305.3,0,1363305.3,0
19129900,Multas de Outras origens,374440000,149785.871,0.04,149785.871,0.04
19200000,INDENIZACOES E RESTITUIÇÕES,1631000.001,0,0,0,0
19210000,Indenizações ,1631000.001,0,0,0,0
19220200,Restituições diversas,1631000.001,0,0,0,0
19300000,RECEITA DA DÍVIDA ATIVA,424334000,17567645.73,4.14,17567645.73,4.14
19310000,Receita da dívida ativa tributária,393780000,14810457.35,3.76,14810457.35,3.76
19320000,Receita da dívida ativa não tributária,30554000,2757188.38,9.02,2757188.38,9.02
19320100,FISC,30554000,1437806.23,4.71,1437806.23,4.71
19320200,JUD,0,1319382.15,0,1319382.15,0
19900000,RECEITAS DIVERSAS,142603000.001,4697314.87,3.29,4697314.87,3.29
19910000,Receita de contribuições estabelecidas em contratos,1283000,4384.62,0.34,4384.62,0.34
19930000,Receita de cancelamentos de restos a pagar,110081000,1858.84,0,1858.84,0
19940000,Eventuais diversos,31239000,4691071.41,15.02,4691071.41,15.02
19940100,PMSP,31239000,4202755.561,13.45,4202755.561,13.45
19940200,Honarários Advocaticios,0,41729.571,0,41729.571,0
19940300,FUNDOS,0,1683.4,0,1683.4,0
19940302,FEPAC,0.001,1683.4,0,1683.4,0
19940400,TARIFA BANCARIA,0,20743.13,0,20743.13,0
19940500,REFIS,0,424159.75,0,424159.75,0
20000000,RECEITAS DE CAPITAL,410970000,11859410.37,2.89,11859410.37,2.89
21000000,0PERAÇÕES DE CRÉDITO,380000000,5616621.21,1.48,5616621.21,1.48
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,156900000.001,0,0,0,0
21120000,Emprestimos por Contratos Internos,156900000.001,0,0,0,0
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,223100000,5616621.21,2.52,5616621.21,2.52
21210000,Emprestimos p/Contratos Externos,223100000.001,5616621.21,2.52,5616621.21,2.52
24000000,TRANSFERÊNCIAS DE CAPITAL,970000001,748177.01,77.13,748177.01,77.13
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,970000001,748177.01,77.13,748177.01,77.13
24210000,Transferencias da União,263000.001,30446.09,11.58,30446.09,11.58
24210900,Outras transferências da União,263000.001,30446.09,11.58,30446.09,11.58
24210901,PMSP,263000.001,0,0,0,0
24210902,Fundo Esp. Lei 7225/86,0,30446.09,0,30446.09,0
24220000,Transf dos estados,707000,717730.92,101.52,717730.92,101.52
24220000,outras transferências dos estados,707000,717730.92,101.52,717730.92,101.52
24220901,PMSP,707000,0,0,0,0
24220903,FUMDES,0,717730.92,0,717730.92,0
25000000,OUTRAS RECEITAS DE CAPITAL,30000000,5494612.15,18.32,5494612.15,18.32
25900000,OUTRAS RECEITAS,30000000,5494612.15,18.32,5494612.15,18.32
25910000, RECEITAS-DIVERSAS,30000000,5494612.15,18.32,5494612.15,18.32
25910100,PMSP,30000000,0,0,0,0
25910400,Operação Urbana Faria Lima,0,5494612.15,0,5494612.15,0
,TOTAL,8136237000,957881048.4,11.77,957881048.4,11.77
