codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,1045000,47677.07,4.56,239694.76,22.94
15202000,RECEITA DA INDÚSTRIA QUÍMICA,1044000,42503.52,4.07,206931.71,19.82
15202001,Subprodutos da Limpeza Pública,1044000,42503.52,4.07,206931.71,19.82
15202900,RECEITA DA INDÚSTRIA EDITORIAL E GRÁFICA,1000,5173.55,517.36,32763.05,3276.31
15202901,Gráfica Municipal,1000,5173.55,517.36,32763.05,3276.31
16000000,RECEITAS DE SERVIÇOS,34471000,3389099.76,9.83,14306995.32,41.5
16000500,SERVIÇOS DE SAÚDE,4278000,178937.93,4.18,904558.43,21.14
16000599,Outros Serviços de Saúde - Coleta de Reslduos Sólidos - LIMPURB,4278000,178937.93,4.18,904555.43,21.14
16001300, SERVIÇOS ADMINISTRATIVOS,30193000,2682251.4,8.88,10532574.85,34.88
16001301,Serviços de Inscrição em Concursos Públicos,0,0,0,0,0
16001302,Serviços de Venda de Editais,0,0,0,0,0
16001304,Serviços de Expedição de Certificados,0,0,0,0,0
16001308,Serviços de Expedientes,2169000,147416.52,6.8,778574.12,35.9
16001309,Receita de Permissão p/ ExpI. Serviços de Táxi,925000,0,0,-106011.13,11.46
16001310,Tarifa de Ped. p/ Ingr. nas Ruas Pedestres,124000,22741.6,18.34,82377.52,66.43
16001311,Requisição de Serviços - FISC,1000,0.59,0.06,616.28,61.63
16001312,Remoção e Estadia - DSV,8894000,21399.69,0.24,1566178.72,17.61
,,,,,,
16001313,Autuação de Processos - DAMSP,251000,28554.54,11.38,145239.66,57.86
16001314,Autuação de Processos - O. A. 99-T,2008000,995314.67,40.57,2675424.89,133.24
16001315,"Análise. Plano, Projeto, Retal. - DECONT",3000,57.2,1.91,1558.9,51.96
16001316,"Desinterditação, Fiscalização e Vistoria - DECONT",0,0,0,0,0
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,10264000,780949.98,7.61,3682429.01,35.88
16001319,Receita de Registros de Profissionais e Firmas,0,0,0,0,0
16001320,Termo de Permissão de Uso - TPU,0,5295.3,0,5295.3,0
16001323,Lic. de Trabalho Prod. Pengosos - SMT,41000,205.2,0.5,1628.9,3.97
16001324,Panfietagem - Prog. Socias - PMSP,5435000,226275,4.16,1078465,19.84
16001325,Cadastramento de Ambulantes,1000,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,15000,3870.35,25.8,14392.1,95.95
16001327,Aprovação de Projetos CONVIAS,62000,11532.95,18.6,51797.28,83.54
16001329,Taxa de Remoção - CET ,0,438637.85,0,554608.3,0
16009900,Outros Serviços,0,527910.3,0,2869862.04,0
17000000,TRANSFERÊNCIAS CORRENTES,5894957060,421733773.49,7.15,2571784188.06,43.63
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,5834974970,415331868.82,7.12,2544443257.78,43.61
17210000,TRANSFERÊNCIAS DA UNIÃO,1000549821,91986751.5,9.19,462019997.79,46.18
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,67104000,7040065.93,10.41,31816118.87,47.12
17210102,Cota-Parte do Fundo de Participação dos Municlpios ,66439000,7028123.21,10.58,31508548.43,47.42
17210105,"Cota-Parte do Imposto s/ Propr, Territonal Rural",665000,11942.72,1.81,107572.44,16.18
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,124722000,6104475.22,4.89,28398443.15,22.77
17210901,Transferência Financeira do ICMS-Desoneração - L. O. n°87/96,115995000,5459981.89,4.71,27299909.45,23.54
17210904,FUMCAD,0,0,0,0,0
17210906,DNAEE,141000,6801.31,4.82,42437.2,30.1
17210907,PETI-Programa de Erradicação do Trabalho Infantil - MPAS/FMAS,637000,0,0,253986.9,39.87
17210908,Programa Dinheiro Direto ria Escola - PDDE,3768000,0,0,0,0
17210909,FMAS- Fundo Municipal de Assistencia Social,1649000,0,0,0,0
17210910,FEMA-Fundo Esp. Meio ambiente e Desenv. Sustentável,1000,0,0,0,0
17210911,Cota-Parte do IOF - Ouro,112000,0,0,56417.54,50.37
17210912,Cadastramento Unico para Programas Sociais,0,0,0,0,0
17210913,NAF - Núcleo de Apoio a FamÍIia/FMAS,638000,637692.02,99.95,745692.02,116.88
17210914,Programa Sentinela - FMAS,1183000,0,0.01,0,0
17210915,Fundo Mac. Assist Social Socied. Pestalozzi,1000,0,0,0,0
17210916,Projeto Núcleos de Incentivo à Economia Solidária,10000,0,0,0,0
17210917,Programa Mais Esportes,501000,0,0,0,0
17210918,Plano Municipal de Qualificação Social e Profissional PNQ/TEM,0,0,0,0,0
17210919,Programa Morar Melhor-Contrato n°0157896-38/2003-Ministério das Cidades/CEF,0,0,0,0,0
17210999,Demais Transferências da União,86000,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO FINANCEIRA,0,4431.51,0,22741.95,0
17212211,Cota-parte da Compensação Financeira de Recursos Hidricos,0,0,0,0,0
17212260,Compensação Financeira de Extração Mineral - CFEM,0,4431.51,0,22741.95,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA UNICO DE SAUDE-SUS - REPASSE FUNDO A FUNDO,808723821,60362035.54,7.46,346212911.39,42.81
17213301,Piso da Atenção BásicaPAB/FUMDES,170613358,15143324.58,8.88,76477633.31,44.83
17213302,Piso de Atenção PAB Epidemiologia e Controle de Doenças/FUMDES,32770060,1935269.49,5.91,10868155.94,33.16
17213303,CO-Financiamento Hospitais MunícipsisiFUMDES,85248400,0,0,0,0
17213304,Programa Alcool e Drogas/SUS,0,0,0,0,0
17213305,SMS-Centros de Referência em Saúde do Trabalhador/FUMDES,1080000,100000.01,9.26,600000,55.56
17213306,Programa Nacional de HIV AIDS/DST,3012003,0,0,1695224.76,56.28
17213307,Gestão Plena de Sistema Municipal/FUMDES,516000000,43183441.47,8.37,254601530.02,49.34
17213308,Custeios dos Centros de At Psicossocial/SUS,0,0,0,150000,0
17213309,Incentivo para a Atenção à Saúde no Sistema Penitenciário -SUS/FNS,0,0,0,0,0
17213310,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,0,0,0,920367.36,0
,,,,,,
17213311,Projetos Municipais de Expansão do Saúde da Famllia - Proesf FNS/FMS (FUMDES),0,0,0,900000,0
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NAC. DE ASSSIST.SOCIAL - FNAS,0,0,0,525375,0
17213401,Projeto Agente Jovem de Desenv. Social e Humano - FNAS,0,0,0,525375,0
17213402,PMSP/SAS/FMAS,0,0,0,0,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,0,18475743.3,0,55244407.43,0
17213501,Convênio n°800072/03 - FNDE/MEC - Educação Pré-Escolar ,0,0,0,503712,0
17213502,Convênio n°804142/03 - FNDE/MEC - Ensino Fundamental,0,0,0,217285.2,0
17213503,Convênio n°808065/03 - FNDE/MEC - Educação de Jovens e Adultos,0,0,0,826650,0
17213504,Convênio n° 8 Especial/Curso dr Capacitação de Docentes,0,163951.9,0,163951.92,0
17213505,Convênio n° 820005/2003-FNDEIMEC-Ensino Fundamental/Formação Continuada de Docentes da 5 a 8° séries,0,0,0,166320,0
17213506,Convênio r 8281 18/2003-FNDE)MEC-Curso de Alfabetização de Jovens e Adultos,0,0,0,534600,0
17213507,Quota Munícipal do Salário Educação-MEC/FNDE-Lei n10832/2003,0,18311791.38,0,52831888.31,0
17213508,Programa Nacional de Alimentação Escolar -PNAE/Creche/SEMAB-FNDE,0,0,0,0,0
17213509,Programa Nacional de Apoio ao Transporte do Escolar - PNATE,0,0,0,0,0
17220000,TRANSFERÊNCIAS DOS ESTADOS,3996484149,256839038.68,6.43,1764712998.43,44.16
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,3996280149,256839038.68,6.4,1764712982.18,44.16
17220101,Cota-Parte do JCMS,2950137000,226380364,7.67,1088203659.7,36.89
17220102,Cota-Parte do IPVA,808033000,28269027.4,3.5,653690867.96,80.9
17220104,Cota-Parte do IPI sobre Exportação,25269000,2189637.08,8.67,10340056.86,40.92
17220105,Contribuições de Intervenção no Domlnio Econômico - CIDE,119090149,0,0,0,0
17220130,Cota-Parte da Contribuição do Salário-Educação,93751000,0,0,12478397.66,13.31
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,204000,10.1,0,16.25,0.01
17229901,FUMDES,1000,0,0,0,0
17229902,FUMCAD,0,0,0,6.15,0
17229903,FUTUR,0,10.11,0,10.1,0
17229904,FEHIDRO - Fundo Estadual de Recursos HIdrícos,0,0,0,0,0
17229905,FMAS,0,0,0,0,0
17229906,FEMA,0,0,0,0,0
17229907,Programa Renda Cidadã,202000,0,0.01,0,0
17229999,Outras Transferências,1000,0,0,0,0
17240000,TRANSFERÊNCIAS MULTIGOVERNAMENTAIS,837941000,66506078.64,7.94,317710261.56,37.92
17240100,"TRANSF. REC. FUNDO DE MANUT, DESENV. ENS. FUND.VALORIZ. MAGIST. - FUNDEF",837941000,66506078.64,7.94,317710261.56,37.92
17240101,Da União,90610000,7089294.67,7.82,32516188.14,35.89
17240102,Do Estado,747331000,59416783.97,7.95,285194073.42,38.16
17240200,Transferências de Rec. da Compl. da União ao Fundo de Manut. e Desenv. do Ens. Fund. e de Valoriz. do Magistério - FUNDEF,0,0,0,0,0
14400000,TRANSFERÊNCIAS DO EXTERIOR,711000,14310,2.01,691372.27,97.24
17400100,TRANSE PESSOAS FÍSICAS E JURÍDICAS DO EXTERIOR,711000,14310,2.01,691372.27,97.24
17400104,FMAS,0,0,0,0,0
17400106,Projeto Urbal - União Européia,0,0,0,0,0
17400107,Programa URB-AL rede n°10,600000,0,0,605062.27,100.84
17400108,Convênio Genebra - SVMA,41000,0,0,0,0
ii,Conferência UNCTAD -ONU,70000,0,0,0,0
17400110,FMAS-Projeto Restaurante Escota,0,0,0,72000,0
17400111,Programa © Lis/Aliança para a Soc. da Informação - SMCIS,0,0,0,0,0
17400112,PMSP/SMRI - Saúde Pública,0,14310,0,14310,0
17500000,TRANSFERÊNCIAS DE PESSOAS,1782000,6731.19,0.38,354138.42,19.87
17500100,FUMCAD - Imposto de Renda,1781000,6731.19,0.38,354138.42,19.88
17500200,FMAS,1000,0,0,0,0
17600000,TRANSFERÊNCIAS DE CONVÊNIOS,57373090,6380863.48,11.12,26295419.59,45.83
,,,,,,
17610000,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES,47367090,2122031.4,4.48,11815053,24.94
17610100,TRANSF. CONV. DA UNIÃO P/O SISTEMA ÚNICO DE SAÚDE -SUS,8109090,19050,0.23,669817.2,8.26
17610101,FUMDES/Convênio DST/AIDS,0,0,0,26000,0
17610402,Convênio DENGUE/FUMDES,0,0,0,0,0
17610103,Outros Convênios SMS/FMS/FUMDES,8109090,19050,0.23,643817.2,7.94
17610200,TRANSFERÊNC DE CONV. DA UN1ÃO DESTINADAS A PROGR. EDUCAÇÃO,30857000,2102981.4,6.82,10542695.8,34.17
17610201,Programa Nacional de Alimentação Escolar/FNDE,25694000,2102981.4,8.18,10542695.8,41.03
17610202,Convênio MEC/FNDE,5163000,0,0,0,0
17610203,Centro Municipal de Educação Tecnológica-Convênio MEC/CEFET-Sp,0,0,0,0,0
17610300,TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO DETINADAS A PROGRAMAS DE ASSISTÊNCIA SOCIAL,0,0,0,0,0
17610301,PMSP/SAS/FMAS,0,0,0,0,0
17619900,OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO,8401000,0,0,602540,7.17
17619901,Convênio Mlnist. do Meio Ambiente. SMMA,1000,0,0,0,0
17619903,Convênio Secret. Nac. de Segurança Pública - SENASP N°161/02,8100000,0,0,0,0
17619904,Programa de Atenção Continuada - PAC,0,0,0,203540,0
17619905,Convênio Ernbratur - URBIS,300000,0,0,0,0
17619906,Projeto Mais Esporte no Combate à Fome - Petrobrás/Seme,0,0,0,399000,0
17619907,Projeto Mais Esporte no Segundo Tempo (Conv.IME/PMSP n° 60/2003)-SEME/DEPEL,0,0,0,0.01,0
17619908,Convênio CRMV-SP/CCZ-SP,0,0,0,0,0
17619909,PMSP-SMRI/Ministério das Relaç8es Exteriores,0,0,0,0,0
17619910,PMSP-SMRI-Convênio Ministério do Turismo,0,0,0,0,0
17620000,TRANSFERÊNCIAS DE CONVÊNIOS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES,10006000,4252832.08,42.5,14474366.59,144.66
17620101,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,1779502.83,0,10677016.98,0
17620102,Programa Socioeducativo em Meio Aberto - Espaço Amigo - SAS,0,0,0,38280,0
17620103,Programa Ação de Inclusão Social e Proteção Especial - SAS,0,0,0,52246.91,0
17620104,Programa PPD - Segmento Pessoa com Deficiência - SAS,0,0,0,53497.7,0
17629900,OUTRAS TRANSFERENCIAS DE CONVÊNIO DOS ESTADOS,10006000,2473329.25,24.72,3653324.91,36.51
17629901,Programa Estação Cidadania,2708000,125909.8,4.65,488703.01,18.05
17629902,Proj. Criando Asas-Resolução SEADS-1 O de 07/05/02,834000,0,0,16000,1.92
17629903,Programa do BPC,278000,0,0,0,0
17629904,Programa de Atendimento ao Idoso,882000,0,0,73470,8.33
17629905,Programa Acolher/Atend. ao Migrante,441000,0,0,73500,16.67
17629906,Programa Agente Jovem de Desenv. Social e Humano,937000,0,0,0,0
17629907,Programa Fortalecendo a Famllia - Resolução SEADS 11 de 08/05/02,3926000,0.01,0,654232.5,16.66
17629908,Proteção Social Básica/FMAS,0,1727856.45,0,1727856.45,0
17629909,Proteção Social Especial/FMAS,0,619563,0,619563,0
17640000,TRANSFERÊNCIA DE CONVÊNIOS DE INSTITUIÇÕES PRIVADAS ,0,6000.01,0,6000,0
17640100,PMSP - Programa Gestão Pública e Cidadania - SMCIS,0,6000,0,6000,0
17700000,TRANSFERÊNCIASPARA O COMBATE À FOME,116000,0,0,0,0
17720000,Provenientes de Pessoas Juridicas,116000,0,0,0,0
17730000,Provenientes de Pessoas Fisicas,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,1072653762,65906761.3,6.14,356372858.24,33.22
19100000,MULTAS E JUROS DE MORA,503969449,36924327.21,7.33,184618722.93,36.63
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,59515000,4588987.42,768,22280596.86,37.44
19110200,Multas e Juros de Mora - Imposto de Renda e Proventos Qualquer Natueza - IRRF,0,490.53,0,4127.66,0
19113800,Multas e Juros de Mora do IPTU,20545000,2092900.56,10.19,10557377.58,51.39
19113900,Multas e Juros de Mora do ITBI,3480000,394408.92,1133,1344504.11,38.64
19114000,Multas e Juros de Mora do ISS,34995000,1582308.74,4.52,7744351.79,22.13
19114300,Multas e Juros de Mora do 1W,30000,13.01,0.04,1298.88,4.33
19119800,Multas e Juros de Mora das ContribuiçSes da Melhoria,0,1351.34,0,6439.59,0
