codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
11400000,RECEITA  TRIBUTÁRIA A CLASSIFICAR,0,828460.67,0,3937961.13,0
11500000,RECEITAS A CLASSIFICAR. DAMSP,0,3688.25,0,1698564.21,0
12000000,RECETTAS DE CONTRIBUIÇÕES,169796800,15.112.166.39,8.9,42971919.63,25.31
12100000,CONBTRIBUIÇÕES SOCIAIS,0,0,0,0,0
12104600,COMPENSAÇÃO PREVIDENCIÁRIA ENTRE REGIME GERAL E OS REGIMES PROPRIOS DE PREVIDENCIA DOS SERVIDORES,0,0,0,0,0
12104601,Compensação  Previdenciária,0,0,0,0,0
12200000,CONBTRIBUIÇÕES ECONÔMICAS,169796800,15112166.39,8.9,42971919.63,25.31
12202900,CONTRIBUIÇÃO S/ O CUSTEIO DO SERVIÇO DE ILUMINAÇÃO PUBLICA . COSIP/FUNDIP,"169,796.800,00",15.112.166.39,8.9,42971919.63,25.31
13000000,RECEITA PATRIMONIAL,623550800,37561515.26,6.02,123094855.96,19.74
13100000,RECEITAS IMOBILIÁRIAS,3779300,307788.69,8.14,1024358.76,27.17
13110000,ALUGUÉIS,52500,3722.14,7.09,11889.24,22.654
13119000,OUTRAS RECEITAS DE ALUGUÉIS,52.500.00,3722.14,7.09,11889.24,22.65
13190000,OUTRAS RECEITAS IMOBILIÁRIAS,3729300,304066.65,8.16,1012469.52,27.17
13200000,RECEITAS DE VALORES MOBILIÁRIOS,571948800,35807249.7,6.26,96317437.03,16.84
13220000,DIVIDENDOS,338500,0,0,723.27,0.21
13230000,PARTICIPAÇÕES,0,0,0,0,0
13250000,REMUNERAÇÃO DE DEPOSITOS BANCARIOS,30927000,2408036.38,7.79,9982836.73,32.28
13250100,REMUNERAÇÃO DE DEPOSITOS DE RECURSOS VINCULADOS,30927000,2408036.38,7.79,9982836.73,32.28
13250101,Receita de Remuneração de Depositos Bancários de RecursosVinculados - Royalties,0,0,0,0,0
13250102,Receita de Remuneração de Depósitos Bancários de RecursosVlnculados- FUNDEB,0,0,0,0,0
13250103,Receita de Remuneração de Depósitos Bancários de Recursos Vinculados- Fundo de Saúde( SMS/FMS),21817000,2408036.38,11.04,9982836.73,45.75
13250105,Receita e Remuneração  de Depósitos Bancários de Recursos Vinculados- Manutenção e Desenvolvimento do  Ensino- MDE,0,0,0,0,0
,,,,,,
13250199,Receita de Romuneração de Outros Depósitos Bancários de Recursos Vinculados,9110000,0,0,0,0
13250200,REMUNERAÇÃO DE DEPÓSITOS DE RECURSOS NÃO VINCULADOS,0,0,0,0,0
13250201,Receita de Remuneração de Depósitos de Poupança,0,0,0,0,0
13260000,REMUNERAÇÃO DE DEPÓSITOS ESPECIAIS,0,33574.33,0,93214.76,0
13260001,Convênio PMSP/SDTS - Plansine - FAT,0,0,0,0,0
13260002,Convênio PMSP/SDTS- PlanTeQ/2004 FAT,0,0,0,0,0
13260003,Convênio MTE/SPPE/CODEFAT,0,33574.33,0,93214.76,0
13270000,REMUNERAÇÃO DE SALDOS DE RECURSOS NÃO DESEMBOLSADOS,0,0,0,0,0
13290000,OUTRAS RECEITAS DE VALORES MOBILIÁRIOS,540683300,33365638.99,6.17,86240662.27,15.95
13290100,FUNDOS DE INVESTIMENTOS RENDA FIXA,530725300,31164669.16,5.87,80149835.3,15.1
13290101,PMSP,497366300,27644744.42,5.56,71053561.53,14.29
13290102,Câmara Municipal o São Paulo,6297000,0,0,0,0
13290103,Tribunal de Contas do Município de São Paulo,540000,38038.98,7.04,117260.79,21.71
13290104,CEF - Valor Bloqueado,0,0,0,0,0
13290105,Operação Urbana Faria Lima,0,0,0,0,0
13290106,Operações Interligadas,0,0,0,0,0
13290107,Operação urbana Anhangabaú,0,0,0,0,0
13290108,Fundo Especia Operação Urbana  Água Branca- FEAB,0,0,0,0,0
13290109,FEHIDRO - Fundo Estadual de Recursos Hidricos,0,2764.39,0,2764.39,0
13290110,Programa Nacional de Alimentação escolar. PNAE/FNDE,960000,11994.7,1.25,213159.84,22.2
13290111,Convênio PMSP- Ministério da Integração Nacional- SEDEC,0,0,0,0,0
13290112,Contribuição para o Custeio do Serviço de Iluminação Pública-COSIP/FUNDIP,3579500,89577.55,2.5,385968.5,10.78
13290113,lncentivo p / a Atenção á  Saúde no Sistema Penitenciário SUS/FNS,1000,0,0,0,0
13290114,Programa Nacional de Alimentação Escolar-PNAE-Creche-SEMAB-FNDE,130000,0,0,0,0
13290115,Plano Municipal de Qualificação Social e Profissional PNQ/TEM,0,0,0,0,0
13290116,Projetos Municipais de Expansão da Saúde da Familia- Proesf- FNS/FMS (FUMDES),182000,6578.35,3.61,6578.35,3.61
13290119,Programa Sócio-Educativo em Meio Aberto- Espaço Amigo - SAS,0,0,0,0,0
13290120,Programa de Assistência Farmacêutica Básica do Estado de São Paulo - Dose Certa,0,0,0,0,0
13290121,Programa PPD - Segmento Pessoa com Deficiência- SAS,0,0,0,0,0
13290122,Convênio n.º 80007/03- FNDE/MEC- Educação Pré-Escolar,0,0,0,0,0
13290123,Convênio n.º 804142/03 FNDE/MEC- Ensino Fundamental,0,0,0,0,0
13290124,Convenio n.º 808065/03- FNDE/MEC- Educação de Jovons e Adultos,0,0,0,0,0
13290125,Fundo Especial de Despesas da Camara Municipal de São Paulo,887900,0,0,0,0
13290127,Programa de Reestruturação Urbana. Sistema Viário Jacu-Pêssego/Ministério das  Cidades/CEF,0,0,0,0,0
13290128,Convênio n.º  816169/2003-FNDE/MEC Educação Especial/Curso de Capacitação  de Docentes,0,0,0,0,0
13290129,Convênio n.º  820005/2003 - FNDE/MEC - Ensino Fundamental/Formação Continuada de Docentes da 5.ª á 8.ª séries,0,0,0,0,0
13290130,Convênio n.º 828118/2003. FNDE/MEC- Curso de Alfabetização de Jovens e Adultos,0,0,0,0,0
13290131,FMAS - Projeto Restaurante Escola,150000,0,0,1414963.3,943.31
13290132,Programa Morar Melhor- Contrato n.º 015 7896.38/2003. Ministério das Cidades/ CEF,0,0,0,0,0
13290133,Centro Municipal de Educação T ecnológica - Convenio MEC/CEFET-SP,20000,1169.06,5.85,6105.58,30.53
13290134,Programa @ Lis/Aliança para a Sociedade da lnformação - SMCIS,0,0,0,36062.6,0
13290135,PMSP/SMRI Saúde Pública,0,0,0,0,0
13290136,Proteção Socia Básica/FMAS,312100,2160.49,0.69,20094.05,6.44
13290137,Proteção Social Especia UFMAS,115700,1789.57,1.55,"29,061,92",25.12
13290138,Programa Brasil Potência Esportiva,190000,0,0,0,0
13290139,Esporte Solidário,0,0,0,0,0
13290140,Ministério do Esporte/CEFx SEME,167000,0,0,0,0
13290141,PMSP/SAS/FMAS,342000,68385.42,20,300892.68,87.98
13290142,Convênio MEC/FNDE- Assistência Financeira a Programas e Projetos Educacionais,386600,0,0,1538015.08,536.84
13290143,Radial Leste ,0,0,0,18141.82,0
13290144,Programa Nacional de Apoio ao Transporte do  Escolar- PNATE,0,0,0,29047.44,0
13290145,"Programa URB-AL, Rede no 10",0,0,0,0,0
13290146,Média e Alta Complexidade Vigilância Sanitária. MAC - FNS/FMS,0,0,0,0,0
13290147,Programa Rede Solidária de Restaurante Populares-PMSP/SEMAB/MDS,0,0,0,0,0
13290148,Programa Banco Municipal de Alimentos- PMSP/SEMAB/MDS,0,0,0,0,0
13290149,Programa URB-AL. Projeto Comum R7-A3-43,0,0,0,0,0
13290150,Secretaria de Estado da Saúde 'SMS/FMS,557000,0,0,5835.51,1.05
13290151,Programa URB-AL - Projeto Comum R3-B1-04 . Observatórios Locais da Democracia Participativa,9000,0,0,6474.82,71.94
13290152,Programa Centro de Especialidades Odontológicas - FNS/SMS,88000,48362.55,54.96,100982.44,114.75
13290153,FEPAC,57000,0,0,1075.38,1.89
13290154,FUMCAD,4554000,25777.14,5.66,746927.59,16.4
13290155,FUTUR,0,0,0,0,0
13290156,FUNCOR,91700,0,0,0,0
13290157,Fundo Constitucional da Educação,5003500,2122013.87,42.41,2128624.51,42.54
13290158,FMAS- Fundo Municipal de Assistência Social,6711600,164005.87,2.44,691548.87,10.3
,,,,,,
13290159,FEMA - Fundo Especial do Meio Ambiente e Desenvolvimento Sustentável,19100,0,0,2062.55,10.8
13290160,PETl-Programa de Erradicação do Trabalho Infantil FNAS/FMAS,235200,0,0,0,0
13290161,VIGISUS- Fortalecimento  da Gestão em Vigilância. MS-FNS/SMS/FMS,96000,0,0,8811.67,9.18
13290162,Convênio PMSP/SEPPx UNIAO,0,289.06,0,1937.17,0
13290163,Terminal de Cargas Fernão Dias/MT-DNIT/SP-MG,0,0,0,0,0
13290164,CONVÊNIO SSP/SP. SGM/CSU,915200,0,0,7966.3,0.87
13290165,Programa URB-AL - Projeto Comum R12 A1-04,2200,0,0,0,0
13290166,Outros Programas Financiados p /Transferências Fundo a Fundo,506000,65959.72,13.04,165930.99,32.79
13290167,Programa URB - AL,500,0,0,0,0
13290168,Convênio MTE/SPPEx PMSP/SMTRAB. ProJovem,0,0,0,0,0
13290169,Convênio SENASP,351200,0,0,0,0
13290170,Convênio CDHU x SEHAB,0,639058.2,0,988143.96,0
13290171,Convênio City Jaraguá,0,0,0,121835.67,0
13290172,FUNCAP,0,0,0,0,0
13290173,Convênio SIURB- Estado,0,0,0,0,0
13290174,Convênio SMADS -União Européia,0,0,0,0,0
13290175,PMSP/SMADS/FMAS . PAC II POP RUA,0,0,0,0,0
13290200,FUNDO DE APLICAÇÕES RENDA FIXA,9958000,2200959.83,22.1,6090826.97,61.17
13290201,Transferencias do Salário Educação lei n.º 10832/03,"9.300,000,00",2200969.83,23.67,6090826.97,65.49
13290202,ConvêniosMINC/SMC,658000,0,0,0,0
13300000,RECEITA DE CONCESSÕES E PERMISSÕES,45293300,1460336.2,3.22,25211933.35,55.66
13390000,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45293300,1460338.2,3.22,25211933.35,55.66
13399900,OUTRAS RECEITAS DE CONCESÕES PERMISSÕES,45.293.300.00,1460336.2,3.22,25211933.35,55.66
13399901,"Rendas de Mercados,Feiras e Frigorificos-(ant.Mat) - Sistema Velho",230700,0,0,0,0
13399902,"Rendas de Mercados,Feiras e Frigorificos(ant.Mat,)- Sistema novo",10588600,1063538.38,10.04,1564344.25,14.68
13399903,Estádio Municipal,"4,932.600,00",206429.97,4.19,547916.48,11.11
13399904,Autódromo I,0,0,0,0,0
13399905,Kadódromo,0,0,0,0,0
13399906,Centros Esportivos- Unidades Educacionais e Esportivas,193100,16921.68,8.76,38402.43,19.89
13399907,Centros Culturais . Teatros/PMSP,0,0,0,0,0
13399908,Centros Culturais - Teatros/FEPAC,715000,2169.33,0.3,105364.39,14.74
13399909,Permissão  de Atividades Ambulantes,1302600,0,0,130.97,0.01
13399910,Tarifa de Pedágio p / Ingresso nas Ruas de Pedestres,472800,21795.3,4.61,67069.2,14.19
13399912,Concessão  para Exploração  Comercial em Estacionamento Subterrâneo - SMT,15300,1242.92,8.12,"3,975,39",25.98
13399913,"lmplantação ,instalação e Passagem de Equipamentos Urbanos- CONVIAS",1109000,"53,250,03",4.8,162366.62,14.64
13399914,Outorga Onerosa - Prestação  de Serviços de Limpeza Urbana em Regime Público,0,0,0,0,0
13399915,Contratos de Concessão e Permissão dos Servigos de Limpeza Urbana - FMLU,25611000,94988.59,0.37,22732263.62,88.76
13399916,Outras Receitas de Concessões e Permissões,22600,0,0,0,0
13399917,Unidades Esportivas da SEME,100000,0,0,0,0
13400100,COMPENSAÇÕES  FINANCEIRAS,300,0,0,0,0
13400100,UTILIZAÇÃO DOS  RECURSOS HÍDRICOS- ITAIPU,300,0,0,0,0
13900000,OUTRAS RECEITAS PATRIMONIAIS,2529100,-13.859.33,-0.55,541126.82,21.4
13900100,REMUNERAÇÕES DE RECEITAS,2529100,-13859.33,-0.55,541126.82,21.4
13900101,Remunerações Diversas,2529100,13859.33,-0.55,541126.82,21.4
13900200,REMUNERAÇÃO  DOS BANCOS ARRECADADORES,0,0,0,0,0
13900201,"Banco ltaú S/A,",0,0,0,0,0
13900203,"Banco Bradesco S/A,",0,0,0,0,0
15000000,RECEITA INDUSTRIAL,520700,0,0,0,0
15200000,RECEITA DA INDÚSTRIA DE TRANSFORMAÇÃO,"520.700,D0",0,0,0,0
15202000,RECEITA DA INDÚSTRIA QUÍMICA,0,0,0,0,0
15202800,RECEITA DA USINA DE TRATAMENTO DE LIXO,520700,0,0,0,0
15202801,Subprodutos da Limpeza Púlblica,520700,0,0,0,0
15202900,RECEITA DA ÍNDÚSTRIA  DE EDITORIAL E GRÁFICA,0,0,0,0,0
15202901,Gráfica Municipal,0,0,0,0,0
16000000,RECEITA DE SERVIÇÕS,131.447200.00,9573453.94,7.28,28616824.38,21.77
16000100,SERV|ÇOS  COMERCIAIS,0,0,0,0,0
16000106,"Serviço de Comercialização de Produtos,Dados e Materiais de Informática",0,0,0,0,0
16000500,SERVIÇOS DE SAÚDE,100063000,7327392,7.32,23559672.34,23.54
16000501,Serviços Hospitalares- FMS,33445000,2930956.8,8.76,8.840.195.29,26.43
16000502,Serviços de Registro de Análise e de Controle de Produtos Sujeitos a Normas de Vigilância Sanitária- FMS,1000,0,0,0,0
16000503,Serviços Radiológicos e Laboratoriais - FMS,10834000,1.465.478.40,7.39,4.696.159.50,23.68
16000504,Serviços Ambulatorlais- FMS,46782000,2930956.8,6.27,10023317.55,21.43
16000599,Outros Serviços de Saúde. FMS,1000,0,0,0,0
16001300,SERVIÇOS ADMINISTRATIVOS,22541200,1798921.8,7.95,3832454.34,16.93
16001301,Serviços de lnscrição em ConcursosPúblicos,60400,0,0,0,0
16001302,Serviços de Venda de Editais,1200,853.39,71.12,1.519.04,126.59
16001304,Serviços de Expedição de Certificados,137100,115354.23,83.77,238568.66,173.26
16001307,Serviços de Fotocópias ou Cópias Heliográficas,12300,49646.2,403.63,108081.96,878.72
,,,,,,
16001308,Serviços de Expedientes,2162600,119953.46,5.55,"317,781,50",14.69
16001311,Requisição de Serviços - FISC,300,0,0,0,0
16001312,Remoção e Estadia-DSV,4868900,0,0,0,0
16001313,Autuação de Processos - DAMSF,694000,94648.65,13.64,245318.65,35.35
16001314,Autuação de Processos - G. A. 99-T,2097100,14360.4,0.68,33038.5,1.57
16001315,"Análise de Estudo , Planos, Projetos e Relatórios - DECONT",6000,0,0,0,0
16001316,"Desinterditação, Fiscalização e Vístoria - DECONT","6,100,00",1323.25,25.95,1897.65,37.21
16001317,Emissão de Licenças Ambientais - DECONT,0,0,0,0,0
16001318,Serviços de Transporte do DTP,8014900,764849.05,9.54,1922630.06,23.99
16001319,Receita de Registros de Profíssionais e Firmas,5900,4675.2,79.24,8598.2,145.73
16001320,Termo de Pemissão de Uso -TPU,562600,625232.06,111.13,927292.31,164.82
16001323,licença. Especial de Trãnsito de Produtos Perigosos - SMT,41200,293.8,0.71,546.6,1.33
16001324,Panfletagem - Programas Sociais - PMSP,3030100,0,0,0,0
16001325,Cadastramento de Ambulantes,0,0,0,0,0
16001326,Termo de Permissão de Uso - CONVIAS,"760,200,00",2026.2,0.27,6603.3,0.87
16001327,Aprovação de Projetos - CONVIAS,178100,5706,3.2,20677.9,11.61
16001400,Serviços de lnspeção e Fiscalização,"97,600,00",73206.34,75.01,173574.05,177.84
16001900,SERVIÇOS RECREATIVOS E CULTURAIS,0,0,0,0,0
16002800,Serviços de Geoprocessamento,0,0,0,0,0
16002900,SERVIÇOS DE CADASTRAMENTO.DE FORNECEDORES,0,0,0,0,0
16004300,"SERVIÇOS DE COLETA. TRANSPORTE, TRATAMENTO E DESTINO FINAL DE RESÍDUOS SÓLIDOS",2393800,292135.35,12.2,774891.9,32.37
16004301,Coleta de Resíduos Sólidos - Saude - LIMPURB,2393500,292135.35,12.2,774891.9,32.37
16009900,OUTROS SERVIÇOS,6251900,81798.36,1.31,276231.75,4.42
16009919,Outros Serviços ,6261900,81798.36,1.31,276231.75,4.42
17000000,TRANSFERÊCIAS  CORRENTES,7433801800,665388590.6,8.95,2411981830.47,32.45
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,7170652600,657324545.61,9.17,2395082442.05,33.4
17210000,TRANSFERÊNCIAS DA UNIÃO,1442645400,93206113.44,6.46,318796813.64,22.1
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,"116,492.400,00",8221632.12,7.06,27619393.09,23.71
17210102,Cota-Parte do Fundo de Participação  dos minicípios,"115,994,000,00",8216038.07,7.09,27533807.52,23.76
17210105,Cota-parte do lmposto s/ a Propriedade Territorial Rural,"585,100,00",4990.51,0.85,82705.74,14.14
17210132,"Cota-parte do lmposto s/ Operações de Crédito, Câmbio e Seguro,ou  Relativas a Titulos ou Valores Mobiliários - Conercialização do ouro",13300,603.54,4.54,2879.83,21.66
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,0,0,0,0,0
17212200,TRANSFERÊNCIA DA COMPENSAÇÃO  FINANCEIRA PELA EXPLORAÇÃO DE RECURSOS NATURAIS,697300,37627.16,5.39,190670.28,27.34
17212211,Cota-parte da Compensação  Financeira de Recursos Hidricos,259700,0,0,60942.88,23.47
17212220,Cota-parte da Compensação Financeira de Extração Mineral - CFEM,82100,8584.38,10.46,36805.27,44.83
17212230,"Cota-Parte Royalties - Compensação Financeira pela Produção  de Petróleo - Lei n"" 7990/89",355100,29042.78,8.16,"92.922,I3",26.12
17212240,"Cota-Parte Royalties pelo Excedente da Produção de Petróleo - Lei n.º  9178197, artigo 49, I e ll",0,0,0,0,0
17212250,"Cota-Parte Royalties pela Participação Especial - Lei n'9478/97, artigo 50",0,0,0,0,0
17213300,TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE.SUS - REPASSES FUNDO A FUNDO,913422000,61431686.01,6.31,205255082.03,21.09
17213301,Piso da Atenção Básica/PAB/FUNDES,236952000,15528818.05,6.58,54944954.15,23.29
17213302,Piso de Atenção PAB Epidemologia e Controle de Doênças/FUMDES,28.862.000.00,2218105.65,7.69,6574316.95,22.78
17213303,Co-Financiarnento Hospitais Municípais/FUMDES,394000,3582.24,0.91,17079.07,4.33
17213304,Programa Alcool e Drogas/SUS,1000,0,0,0,0
17213305,SMS Centro de Referência em Saúde do Trabalhador/FUMDES,"3,300,000,00",0,0,0,0
17213306,Programa Internacional de HIV AIDS/DST,6141000,0,0,1319667.8,21.49
17213307,Gestão Plena de Sistema Municípal /FUMDES,656230000,40904929.15,6.23,"136,002.979,69",20.72
17213308,Custeio dos Centros de Atendimento Psicossocial/FNS,"1,000,00",0,0,0,0
17213309,Incentivo p/ a Atenção  a Saúde no Sistema Penitênciário - SUS/FNS,1000,0,0,0,0
17213310,Proietos minicipais de Expanssão da Saúde da Familia - Proesf - FNS/FMS(FUMDES),1.000.000.00,0,0,0,0
17213311,Média e Altra Complexidade Vigilância Sanitária - MAC - FNS/FMS,3922000,546399.24,13.93,1684731.01,42.96
17213313,Programa Farmácia Popular do Brasil - FNS/FMS,5210000,160000,3.07,480000,9.21
17213314,Programa Centros de Especialidades Odontológicas - FNS/FMS,4114000,118800,2.89,356400,8.66
17213315,VIGISUS - Fortalecimento da Gestão em vigilância - MS/FNS - SMS/FMS,"2.655,000,00",0,0,0,0
17213399,Outros Programas Financiados  p/ Transferências Fundo a Fundo,"25,639.000,00",1951051.68,7.61,3874953.36,15.11
17213400,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DE ASSISTÊNCIA SOCIAL. FNAS,15800000,181786.57,7.48,3013515,19.07
17213401,Sociedade Pestalozzi - FNAS/FMAS,0,0,0,0,0
17213402,Programa de Atenção  Continuada - PAC - FMS/SAS,2100000,0,0,0,0
17213403,Projeto Agente Jovem de Desenvolvimento Social e Humano - FNAS,"5,500,000,00",360416.09,6.55,1081248.27,19.66
17213404,Programa Sentinela - FNAS/FMAS,1100000,59600,6.42,178800,16.25
17213405,FMAS - Fundo Municipal de Assistência Social,0,0,0,0,0
17213406,NAF - Fundo de Apoio á Familia - FMS/FMAS,0,0,0,0,0
17213407,PETI - Programa de Erradicação do Trabalho Infantil - FNAS/FMASPMSP/SAS/FMAS,3100000,70040,2.26,239640,7.73
17213408,PMSP/SAS/FMAS,"4.000,000,00",679730.48,16.99,1466826.73,36.65
17213409,PMSP/SMADS/F\MAS - PAC II POP RUA,0,12000,0,48000,0
17213500,TRANSFERÊNCIAS DE RECURSOS DO FUNDO NACIONAL DO DESENVOLVIMENTO DA EDUCAÇÃO - FNDE,272.930.000.00,9771348.65,3.58,70156120.31,25.7
17213501,Tranferências do Salário Educação (Lei n' 1083/03),250270000,9540397.05,3.81,68858823.36,27.51
,,,,,,
17213502,Transferências Diretas do FNDE referentes ao Programa Dinheiro Direto na Escola PDDE,3360000,0,0,0,0
17213503,Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE,4900000,230951.6,4.71,230951.6,4.71
17213504,Transferências Diretas do FNDE referentes ao Programa Nacional de Apoio ao Transporte do Escolar - PNATE,300000,0,0,0,0
17213599,Outras Transferências Diretas do Fundo Nacional doDesenvolvimento da Educação - FNDE ( MEC/FNDE - Assisstência Financeira a Programas e Projetos Educacionais),14100000,0,0,1066345.35,7.56
17213600,Transferência Financeira do ICMS - Desoneração - LC n.º  87/96,35914800,0,0,0,0
17219900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,27288700,12562032.93,46.03,12562032.93,46.03
17219902,Cadastramento único p/ Programas Sociais,3345700,0,0,0,0
17219903,Programa Morar Melhor - Contrato n.º  0157896-38/2003 - Ministério das Cidades,0,0,0,0,0
17219904,FEMA - Fundo Especial do Meio Ambiente e Denvolvimento Sustentável,0,0,0,0,0
17219905,Projeto Núcleos  de lncentivo á  Economia Solédaria - FMAS,0,0,0,0,0
17219906,Mnistério das Cidades/CEF x SMSP,0,0,,0,0
17219999,Demais Transferências da União,23943000,12562032.93,52.47,12562032.93,52.47
17220000,TRANSFERÊNCAS DOS ESTADOS,4729447100,473206525.53,10.01,1808424282.42,38.24
17220100,PARTICIPAÇÃO NA RECETTA DOS ESTADOS,4728565100,473074331.26,10,1808292088.15,38.24
17220101,Cota-Parte do ICMS,3445698400,268934565.48,7.8,857604808.15,24.89
17220102,Cota-Parte do IPVA,1234243900,201582524.21,16.33,937663693.37,75.97
17220104,Cota-Parte do lPl s/ Exportação,"32,509.900,00",0,7.87,9031853.99,27.78
17220113,Cota-parte da Contribuição de intervenção  no -Doninio Econômico (CIDE),16112900,132194.27,0,3991732.01,24.77
17229900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS.,882000,0,14.99,132194.27,14.99
17229901,FUMDES,0,0,0,0,0
17229902,FUMCAD,400000,0,0,0,0
17229903,FUTUR,0,0,0,0,0
