codigo,especificacao_da_receita,receita_orcada,realizada_no_mes,pct_realizada_mes_sobre_o_orcado,realizada_ate_o_mes,pct_ate_o_mes_sobre_o_orcado
16000000,RECEITA DE SERVIÇOS,6576601,285375.95,4.34,638098.38,9.7
16100000,SERVIÇOS DE EXPEDIENTES,2186400,69626.28,3.18,148550.49,6.79
16200000,SERVIÇOS DE OFICINAS E REPAROS,54709,0,0,221.521,0.4
16300000,RECEITA DO ALMOXARIFADO CENTRAL,35300,83.02,0.24,255.21,0.72
16400000,RECEITO DE REGISTRO DE PROFISSIONAIS E FIRMAS,51180,486.33,0.95,1542.23,3.01
16500000,SERVIÇOS DE DEPOSITOS,15,3.24,21.6,3.24,21.6
16600000,RECEITA DE PERMISSÃO PARA A EXPLORAÇÃO DE SERVIÇOS DE TAXIS,2193420,130682.77,5.96,190538.56,8.69
16700000,SERVIÇOS DIVERSOS,1779380,50372.66,2.83,222251.07,12.49
16800000,TARIXA DE PEDÁFIO PARA INGRESSO NAS RUAS DE PEDESTRES,225302,29850.87,13.25,65443.77,29.05
16900000,REQUISIÇOES DE SERVIÇOS- FISC,50895,4270.78,8.39,9292.42,18.26
17000000,TRANSFERÊNCIAS CORRENTES,881012682,56258271.97,6.39,87227250.07,9.9
17200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,881012682,56258271.97,6.39,87227250.07,9.9
17210000,TRANSFERÊNCIAS DA UNIÃO,52367223,2364439.92,4.52,4595748.04,8.78
17210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,32235540,1603896.77,4.98,2516767.38,7.81
17210104,TRANSFERENCIA DO IMP.S/A RENDA RET.NAS FONTES,31988004,1603896.77,5.01,2232059.07,6.98
17210105,TRANSFERENCIA DO IMP.S/A PROP.TERRIT. RURAL,247536,0,0,35184.06,14.21
17210106,"TRANSFERÊNCIAS DO IMPOSTO SOBRE SERVIÇOS DE TRANSPORTE RODOVIÁRIO, INTERMUNICIPAL E INTERESTADUAL DE PESSOAS E CARGA",0,0,0,0,0
17210107,COTA-PARTE IMP. ÚNICO S/LUB.COMB. IIQ.GASOSOS. ,0,0,0,249524.25,0
17210120,COTA-PARTE DA TAXA RODOVIÁRIA ÚNICA,0,0,0,0,0
17210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,20131683,760543.15,3.78,2078980.66,10.33
17210901,TRANSFERÊNCIA DA UNIÃO - INAMPS-PAÍS,0,758239.15,0,1880489.42,0
17210902,TRANSFERÊNCIA DA UNIÃO - FINS0CIAL,0,0,0,0,0
17210903,TRANSFERENCIA DA UNIÃO - FUND. NAC .PRÓ-MEMORIA,0,0,0,0,0
17210904,TRANSF. DA UNIAO-MINISTERIO DO DESENVOLVIMENTO URBANO,0,0,0,0,0
17210905,TRANSF. DA UNIÃO — FUNDO NAC. DESENV. EDUC,0,2304,0,2304,0
17210906,TRANSF. DA UNIÃO - APOIO FINAC.DE EMERGÊNCIA,0,0,0,0,0
17210907,TRANSF. DA UNIÃO-FUNDO ESP-LEI 7525 DE 22/7/86,0,0,0,0,0
17210908,TRANSF. DA UNIÃO - CONVÊNIO ZOONOSES,0,0,0,0,0
17210909,TRANSF. DA UNIÃO - OUTRAS TRANSFERENCIAS,0,0,0,196187.24,0
17220000,TRANSFERENCIAS DOS ESTADOS,828645459,53893832.05,6.5,82631772.03,9.97
17220100,PARTICIPAÇÃO NA RECEITA DOS ESTADOS,827408438,53893832.05,6.51,82631772.03,9.99
17220101,COTA-PARTE IMP.S/A CIRCULAÇÃO DE MERCADORIAS,797085364,38277808.35,4.8,66206101.51,8.31
17220102,COTA-PARTE IMP . S/TRANSM. DE BENS IMÓVEIS,3582150,1013647.23,28.3,1715609.97,47.89
17220103,COTA-PARTE DO IMP . S/PROP.VEIC. AUTOMOTORES,26740924,14602376.47,54.61,14710060.55,55.01
17220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,1237021,0,0,0,0
17220901,TRANSFERÊNCIAS DOS ESTADOS - INAMPS-PAIS,0,0,0,0,0
17220902,TRANSFERENCIAS DOS ESTADOS- SECRET. EDUC.-PROFIC,0,0,0,0,0
17300000,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,0,0,0,0,0
19000000,OUTRAS RECEITAS CORRENTES,119871038,6551714.99,5.47,13405266.96,11.18
19100000,MULTAS E JUROS DE MORA,92698508,3788200.74,4.09,8526939.96,9.2
19110000,MULTAS E JUROS DE MORA DOS TRIBUTOS,6457758,50318.28,0.78,869195.57,13.46
19120000,MULTAS DE OUTRAS ORIGENS,86240750,3737882.46,4.33,7657744.39,8.88
19200000,INDENIZACOES E RESTITUICOES,257827,0,0,1325.57,0.51
19210000,INDENIZAÇÕES POR CAIÇAMENTOS REPOSTOS,41,0,0,0,0
19220000,RESTITUIÇÕES,257786,0,0,1325.57,0.51
19300000,RECEITA DA DÍVIDA ATIVA,12894457,764539.72,5.93,1473160.51,11.42
19310000,RECEITA DA DÍVIDA ATIVA TRIBUTÁRIA,11603561,674314.15,5.81,1316209.88,11.34
19320000,RECEITA DA DÍVIDA ATIVA NÃO TRIBUTÁRIA,1290896,90225.57,6.99,156950.63,12.16
19900000,RECEITAS DIVERSAS,14020246,1998974.53,14.26,3403840.92,24.28
19910000,RECEITA DE CONTRIBUIÇÕES ESTABELECIDAS EM CONTRATOS,106980,10805.96,10.1,14320.22,13.39
19920000,"RECEITA DA JUNTA ADMINISTRATIVA, DA CASA PROPRIA.",0,0,0,0,0
19930000,RECEITA DE CANCELAMENTOS DE RESTOS A PAGAR,6740955,1200813.96,17.81,1340635.84,19.89
19940000,EVENTUAIS DIVERSOS,7172311,787354.67,10.98,2048884.86,28.57
20000000,RECEITAS DE CAPITAL,1264274619,8121007.27,0.64,13846422.71,1.1
21000000,0PERAÇÕES DE CRÉDITO,1175802603,3666093.6,0.31,8648332.42,0.74
21100000,OPERAÇÕES DE CRÉDITO INTERNAS,1084905714,477130.44,0.04,447138.44,0.04
21200000,OPERAÇÕES DE CRÉDITO EXTERNAS,90896889,3188955.16,3.51,8171193.98,8.99
22000000,ALIENAÇÃO DE BENS,77208108,3753829.5,4.86,3778124.5,4.89
22100000,ALIENAÇÃO DE BENS MÓVEIS,77054000,3753829.5,4.87,3778124.5,4.9
22200000,ALIENAÇÃO DE BENS IMÓVEIS,154108,0,0,0,0
24000000,TRANSFERÊNCIAS DE CAPITAL,11263908,701084.17,6.22,1419965.79,12.61
24200000,TRANSFERÊNCIAS INTERGOVERNAMENTAIS,11263908,701084.17,6.22,1419965.79,12.61
24210000,TRANSFERENCIAS DA UNIÃO,11263908,701084.17,6.22,1419965.79,12.61
24210100,PARTICIPAÇÃO NA RECEITA DA UNIÃO,9961308,701084.17,7.04,1419965.79,14.25
24210101,COTA-PARTE DO FUNDO DE PARTC. DOS MUNICÍPIOS,9961308,627970.14,6.3,1097327.51,11.02
24210102,COTA-PARTE DO IMPOSTO ÚNICO S/LUBRIFÍCANTES E COMBUSTÍVEIS LÍQUIDOS E GASOSOS,0,0,0,249524.25,0
24210103,COTA.-PARTE DO ADICIONAL DO IMP.ÚNICO S/LUBRIFÍCANTES E COMBUSTIVÉIS IIQUIDOS E GASOSOS,0,60001.07,0,60001.07,0
24210104,COTA-PARTE DO IMP.ÚNICO S/ENERGIA ELÉTRICA,0,0,0,0,0
24210105,COTA-PARTE DO ÍMPOSTO ÚNICO S/MINERAIS,0,13112.96,0,13112.96,0
24210900,OUTRAS TRANSFERÊNCIAS DA UNIÃO,1302600,0,0,0,0
24220000,TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
24220900,OUTRAS TRANSFERÊNCIAS DOS ESTADOS,0,0,0,0,0
25000000,OUTRAS RECEITAS DE CAPITAL,0,0,0,0,0
,TOTAL,3355187343,169105512.36,5.04,239526065.27,7.14
